ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_L0RJI5FIQEQ8,14.529621,33.48039,0,919.0,1016.5,1426.0,1881.0,2335.5,2664.0,2870.5,2729.0,2990.0,3012.5,3197.5,2852.0,774.0,897.0,1244.0,1594.0,2124.0,2476.0,2684.0,2562.0,2785.0,2810.0,2993.0,2682.0,781.0,908.0,1238.0,1526.0,2025.0,2383.0,2587.0,2476.0,2663.0,2759.0,2856.0,2417.0,626.5,708.25,1121.5,1490.0,2047.0,2383.75,2583.0,2438.0,2689.25,2727.5,2944.5,2563.5,594.6,683.6,1056.8,1490.8,1953.6,2261.2,2458.8,2390.8,2543.4,2623.2,2848.2,2544.8,552.3333333333334,660.1666666666666,1055.3333333333333,1387.6666666666667,1896.3333333333333,2224.3333333333335,2379.3333333333335,2367.6666666666665,2458.3333333333335,2520.8333333333335,2729.6666666666665,2430.3333333333335,504.1666666666667,616.6666666666666,1023.5,1378.3333333333333,1897.0,2212.8333333333335,2354.1666666666665,2331.3333333333335,2457.5,2503.3333333333335,2711.8333333333335,2438.8333333333335,580.8,713.8,1061.8,1476.0,1986.6,2250.2,2414.8,2403.2,2508.2,2575.0,2831.6,2543.0,782.2,925.6,1315.2,1778.8,2178.4,2446.2,2591.0,2562.4,2686.2,2744.2,2976.6,2680.6,791.6,873.6,1306.0,1785.6,2256.6,2541.6,2692.6,2684.4,2823.2,2865.2,3102.0,2784.4,797.25,868.0,1300.0,1782.0,2256.0,2514.25,2681.0,2620.0,2785.75,2873.0,3099.5,2759.5,875.3333333333334,1034.3333333333333,1408.0,1856.6666666666667,2257.3333333333335,2496.3333333333335,2671.6666666666665,2637.3333333333335,2782.3333333333335,2810.3333333333335,3017.6666666666665,2656.3333333333335
ID_TGFJKT66QTS5,14.197963,33.263447,1,894.0,1062.0,1330.0,1544.0,1761.0,1811.0,1897.0,1858.0,2023.0,2104.0,2260.0,2080.0,742.0,857.0,1102.0,1134.0,1584.0,2044.0,2229.0,2102.0,2349.0,2424.0,2285.0,1863.0,314.0,444.0,976.0,769.0,1411.0,2487.0,2709.0,2509.0,2866.0,2857.0,1527.0,881.0,455.75,589.0,980.25,867.0,1488.75,2483.5,2754.25,2487.0,2958.75,3166.25,2031.5,1299.25,432.3333333333333,523.8333333333334,909.1666666666666,910.8333333333334,1588.5,2350.1666666666665,2598.5,2583.3333333333335,2820.1666666666665,2915.6666666666665,2203.8333333333335,1490.1666666666667,612.3333333333334,756.1666666666666,1128.3333333333333,1445.3333333333333,1946.8333333333333,2271.5,2443.6666666666665,2485.0,2681.5,2722.1666666666665,2679.3333333333335,2008.3333333333333,657.0,967.6666666666666,1305.6666666666667,1765.0,2142.8333333333335,2268.0,2430.0,2382.0,2645.3333333333335,2709.6666666666665,2773.1666666666665,2202.6666666666665,687.8,1039.4,1360.0,1793.2,2131.6,2233.2,2363.2,2349.2,2549.2,2574.0,2737.6,2242.8,817.0,1118.3333333333333,1487.3333333333333,1914.0,2186.6666666666665,2296.6666666666665,2415.3333333333335,2462.6666666666665,2576.6666666666665,2608.0,2785.3333333333335,2334.3333333333335,912.2,1164.0,1496.0,1862.4,2203.4,2349.8,2468.2,2550.8,2647.2,2684.0,2930.4,2516.8,948.6,1160.8,1491.2,1861.2,2155.6,2258.8,2373.4,2390.0,2536.0,2577.4,2891.2,2542.4,931.0,1166.0,1490.0,1864.0,2105.5,2179.0,2269.0,2270.0,2433.5,2463.0,2854.0,2562.5
ID_RNBJNOSWS1OF,14.186554,33.23515,0,746.0,828.0,1144.0,1198.0,1590.0,2130.0,2350.0,2302.0,2552.0,2618.0,2609.0,1943.0,1240.5,931.5,1381.0,1672.0,1915.0,2521.5,2833.0,2370.0,3108.0,2859.5,2884.5,2627.5,346.0,416.0,744.0,802.0,1299.0,1643.0,1901.0,1731.0,2078.0,2270.0,1308.0,857.0,586.25,668.75,993.0,1066.0,1522.75,2080.75,2350.5,2273.5,2632.25,2618.25,2863.75,2180.75,666.6666666666666,811.0,1171.3333333333333,1458.6666666666667,1830.0,2149.5,2362.3333333333335,2385.3333333333335,2624.6666666666665,2601.8333333333335,3194.3333333333335,2574.3333333333335,722.0,914.8333333333334,1271.0,1633.3333333333333,1965.1666666666667,2187.5,2371.0,2422.3333333333335,2638.0,2621.5,3248.6666666666665,2665.0,734.6666666666666,939.5,1334.0,1742.6666666666667,2054.8333333333335,2223.3333333333335,2393.1666666666665,2473.6666666666665,2653.3333333333335,2636.3333333333335,3295.3333333333335,2735.5,773.0,1003.0,1393.6,1841.6,2132.4,2281.0,2445.0,2529.2,2714.2,2692.2,3391.6,2854.6,906.0,1153.0,1558.5,2029.0,2315.5,2460.25,2611.5,2713.5,2844.0,2834.5,3534.0,3022.5,965.8,1221.6,1646.8,2143.6,2432.4,2523.0,2692.8,2820.4,2928.0,2917.4,3670.2,3139.2,940.0,1166.4,1566.0,2048.8,2351.6,2422.8,2580.8,2616.0,2815.4,2787.8,3564.4,3045.4,843.0,1060.0,1405.0,1828.0,2089.5,2152.0,2330.0,2371.0,2570.0,2569.0,3356.5,2915.5
ID_845YHZ9HALK5,14.502851,33.323814,1,460.0,524.0,792.0,1013.0,1170.0,1222.0,1304.0,1290.0,1402.0,1290.0,1443.0,1145.0,466.0,550.0,822.0,762.0,1101.0,2032.0,2370.0,2216.0,2447.0,2403.0,1857.0,1332.0,454.0,514.0,858.0,611.0,1114.0,3188.0,4066.0,3928.0,4311.0,4092.0,2005.0,1067.0,215.0,322.5,689.25,446.0,952.75,2943.75,3850.0,3693.5,4034.0,3908.25,1873.5,937.0,290.6666666666667,417.1666666666667,785.8333333333334,769.5,1292.5,2455.5,2925.3333333333335,2899.0,3209.3333333333335,3152.3333333333335,2124.3333333333335,1231.3333333333333,377.0,515.0,883.8333333333334,1204.3333333333333,1730.1666666666667,2287.8333333333335,2580.5,2693.3333333333335,2954.1666666666665,3055.5,2761.6666666666665,1839.1666666666667,355.5,547.0,932.8333333333334,1412.3333333333333,1887.6666666666667,2221.3333333333335,2496.0,2656.3333333333335,2880.6666666666665,3021.6666666666665,2931.6666666666665,2009.5,437.8,630.4,1036.4,1551.6,2008.0,2309.0,2556.2,2678.4,2897.8,3020.2,2999.8,2105.2,729.8,943.4,1396.4,1955.2,2411.2,2649.8,2911.8,3038.8,3227.2,3281.6,3293.6,2407.4,851.2,1185.2,1679.6,2333.6,2543.2,2659.0,2849.0,3194.8,3124.6,3220.8,3362.2,2608.4,803.0,1109.0,1573.0,2209.0,2369.25,2487.25,2644.5,2926.5,2870.25,3008.0,3167.25,2517.25,645.75,808.0,1056.5,1348.5,1449.5,1482.25,1579.5,1632.5,1690.25,1944.5,1924.25,1725.75
ID_7JQ221APF44L,14.460181,33.126903,0,1048.0,1160.0,1504.5,1855.5,2212.5,2309.0,2500.0,2362.0,2636.25,2588.5,3115.0,2846.0,965.0,1198.0,1504.6666666666667,1924.0,2117.6666666666665,2217.0,2418.6666666666665,2382.6666666666665,2556.3333333333335,2529.6666666666665,3045.6666666666665,2741.3333333333335,988.5,1041.0,1500.0,1755.0,2020.5,2290.0,2440.0,2461.0,2626.5,2617.5,2949.0,2546.5,892.625,1128.0,1499.25,1879.25,2145.625,2228.25,2390.125,2374.0,2540.5,2547.625,3075.5,2785.375,784.0833333333334,968.3333333333334,1322.1666666666667,1716.0,1961.5833333333333,2092.0833333333335,2263.0833333333335,2353.3333333333335,2410.1666666666665,2463.0833333333335,2922.6666666666665,2670.1666666666665,752.75,939.75,1318.6666666666667,1720.5,1903.6666666666667,2041.6666666666667,2212.9166666666665,2301.5,2350.9166666666665,2444.8333333333335,2819.3333333333335,2597.5,727.75,929.0833333333334,1313.5,1731.1666666666667,1892.0833333333333,2051.3333333333335,2198.6666666666665,2336.3333333333335,2367.8333333333335,2435.5,2835.4166666666665,2616.9166666666665,782.0,1028.2,1361.4,1820.0,2006.2,2148.8,2316.3,2386.8,2457.4,2513.0,2971.5,2724.5,980.8888888888889,1199.5555555555557,1577.7777777777778,2073.777777777778,2242.8888888888887,2380.8888888888887,2541.4444444444443,2689.1111111111113,2690.3333333333335,2708.8888888888887,3170.777777777778,2883.222222222222,1039.125,1206.0,1606.5,2083.25,2279.0,2475.25,2631.5,2779.25,2813.125,2814.75,3314.25,2991.25,1039.125,1197.0,1588.25,2091.5,2319.5,2412.75,2578.5,2623.25,2774.25,2746.875,3282.0,2999.375,1018.6666666666666,1166.0,1489.3333333333333,1900.0,2110.1666666666665,2175.3333333333335,2337.3333333333335,2350.3333333333335,2496.0,2537.3333333333335,3019.0,2726.6666666666665
ID_SUNMRBSEIX7H,14.306749,33.329653,1,724.0,738.0,1002.0,1270.0,1451.0,1471.0,1538.0,1520.0,1647.0,1960.0,1888.0,1755.0,663.0,868.0,1144.0,1306.0,1543.0,1773.0,1915.0,1842.0,1972.0,1898.0,2029.0,1815.0,219.0,320.0,585.0,882.0,1003.0,892.0,949.0,973.0,1089.0,1447.0,1468.0,1341.0,530.75,722.5,1005.25,1269.0,1475.75,1536.5,1641.5,1626.0,1717.25,1823.0,1749.75,1501.5,335.0,471.6666666666667,698.0,959.0,1072.6666666666667,1113.0,1170.3333333333333,1209.5,1265.5,1328.1666666666667,1504.1666666666667,1444.0,336.0,424.5,679.6666666666666,841.0,1026.3333333333333,1226.8333333333333,1321.0,1371.3333333333333,1395.8333333333333,1465.5,1352.6666666666667,1171.6666666666667,217.66666666666666,292.3333333333333,604.0,457.0,922.0,2565.8333333333335,3163.3333333333335,3164.5,3244.6666666666665,3198.6666666666665,1598.3333333333333,913.1666666666666,176.4,264.0,500.0,389.0,739.4,2451.2,3439.6,3424.8,3614.2,3628.0,1313.0,685.4,341.0,482.3333333333333,754.3333333333334,847.6666666666666,1206.0,2197.3333333333335,2769.6666666666665,2796.6666666666665,2962.0,2991.0,1501.6666666666667,903.3333333333334,661.0,1034.0,1517.6,2167.2,2542.0,2730.4,2949.2,3096.4,3256.6,3290.2,3031.6,2029.4,494.6,635.6,858.4,1116.8,1238.6,1278.6,1361.0,1397.4,1469.4,1505.6,1882.2,1834.4,623.5,811.0,1069.0,1406.0,1554.0,1594.0,1679.0,1712.0,1781.5,1786.5,2133.5,2021.0
ID_BRUG2R3A8KMO,14.560792,33.502848,0,666.5,763.5,1185.0,1824.0,2254.5,2887.0,3131.5,2966.0,3233.0,3183.5,3747.0,3064.0,592.0,699.0,1012.0,1350.0,1878.0,2773.0,3085.0,3078.0,3221.0,3263.0,3400.0,2593.0,629.0,681.0,1108.0,1596.0,2114.0,2813.0,3104.0,2994.0,3207.0,3216.0,3570.0,2787.0,446.5,478.25,851.0,1247.5,1812.5,2551.25,2905.0,2905.5,2998.5,3228.25,3428.5,2610.5,444.0,455.1666666666667,805.0,1312.0,1813.1666666666667,2450.3333333333335,2711.5,2792.3333333333335,2841.1666666666665,3126.1666666666665,3359.5,2636.1666666666665,404.3333333333333,417.0,801.3333333333334,1260.0,1735.1666666666667,2311.5,2554.1666666666665,2625.0,2683.6666666666665,3053.3333333333335,3238.8333333333335,2458.6666666666665,351.3333333333333,378.3333333333333,760.6666666666666,1282.6666666666667,1690.8333333333333,2280.0,2498.3333333333335,2605.3333333333335,2645.8333333333335,3043.5,3200.5,2547.1666666666665,426.4,458.6,804.6,1380.4,1800.6,2282.2,2473.0,2590.4,2621.4,3011.0,3304.6,2625.2,597.0,663.8,1087.0,1731.6,2151.4,2527.6,2670.4,2739.2,2784.2,3140.0,3635.0,2985.8,590.25,643.0,1016.25,1833.0,2316.75,2476.5,2607.5,2702.0,2758.25,3175.25,3773.25,3118.5,582.0,631.5,1027.0,1803.5,2260.25,2443.0,2607.25,2588.5,2748.0,3110.75,3782.25,3173.5,663.3333333333334,758.0,1162.0,1829.3333333333333,2253.0,2590.6666666666665,2779.6666666666665,2723.3333333333335,2857.6666666666665,2993.3333333333335,3669.0,3075.6666666666665
ID_NZFWCYVAX8W1,14.170834,33.396398,0,674.0,812.0,1234.0,971.0,1470.0,1387.0,1425.0,1376.0,1246.0,1013.0,728.0,507.0,737.0,777.0,1172.0,826.0,1617.5,2093.0,2225.5,1991.0,2149.0,1749.0,1304.0,850.0,200.0,343.0,938.0,535.0,1434.0,2252.0,2401.0,2326.0,2386.0,2384.0,1279.0,753.0,226.5,326.25,761.5,437.25,1163.75,2163.5,2342.5,2288.5,2373.0,2288.75,1193.0,688.0,142.16666666666666,275.6666666666667,707.6666666666666,428.6666666666667,1088.1666666666667,1989.8333333333333,2166.5,2334.0,2203.8333333333335,2157.1666666666665,1231.3333333333333,716.5,147.16666666666666,283.6666666666667,669.1666666666666,525.8333333333334,1080.0,1835.6666666666667,2015.3333333333333,2235.6666666666665,2181.5,2149.5,1394.0,837.6666666666666,142.83333333333334,299.8333333333333,637.1666666666666,649.0,1058.0,1547.5,1712.6666666666667,1982.6666666666667,1892.0,1905.1666666666667,1459.5,937.3333333333334,226.6,371.0,644.8,746.4,1058.8,1400.0,1553.2,1776.4,1730.0,1778.2,1539.8,1038.8,344.0,484.25,738.0,852.75,1156.5,1465.5,1610.5,1775.5,1803.75,1849.0,1708.5,1193.25,363.6,476.8,764.8,894.4,1239.0,1641.4,1814.8,1918.8,2060.2,2125.4,2216.0,1529.4,488.8,597.6,847.2,1081.4,1405.8,1651.6,1793.0,1836.0,2068.0,2132.0,2548.0,1917.8,716.0,861.0,1148.0,1530.0,1863.0,2032.5,2233.5,2234.0,2486.0,2490.0,3232.5,2527.0
ID_8JS6LDZP3LI7,14.362534,33.257518,1,835.5,844.0,1153.0,1538.0,1720.5,1758.0,1870.5,1795.0,1989.5,2387.5,2057.0,1873.5,690.0,772.0,1100.0,1383.5,1629.5,1841.5,1986.5,1702.0,2044.5,1892.5,1916.0,1728.5,191.0,315.0,564.0,900.0,1049.0,995.0,1051.0,1070.0,1185.0,1638.0,1377.0,1261.0,359.5,473.0,683.5,950.25,1100.5,1125.5,1204.0,1188.25,1290.5,1572.75,1413.5,1355.0,247.0,355.8333333333333,552.5,826.8333333333334,920.8333333333334,944.8333333333334,1016.0,1036.8333333333333,1087.3333333333333,1210.3333333333333,1215.5,1170.8333333333333,300.8333333333333,389.3333333333333,617.1666666666666,816.3333333333334,974.3333333333334,1196.6666666666667,1291.5,1336.0,1357.5,1417.5,1324.6666666666667,1205.5,254.16666666666666,344.5,593.6666666666666,676.8333333333334,923.0,1634.6666666666667,1849.8333333333333,1860.6666666666667,1901.3333333333333,1841.6666666666667,1370.3333333333333,1053.8333333333333,293.0,408.6,705.0,645.0,1069.0,2476.2,2816.0,2790.8,2917.8,2700.8,1539.2,978.2,478.0,661.0,1004.75,1140.5,1585.25,2256.5,2449.25,2533.0,2574.0,2518.5,1870.0,1359.25,557.2,782.0,1118.0,1543.2,1710.6,1820.4,1895.8,2085.2,2049.2,1965.6,2058.2,1779.6,504.0,680.2,942.2,1264.4,1371.0,1410.2,1519.0,1598.4,1602.6,1777.2,1699.8,1571.4,463.5,578.0,793.0,1083.0,1194.0,1213.0,1299.0,1315.0,1356.0,1518.5,1476.5,1430.0
ID_4EBOFVEUNT0P,14.395772,33.535098,0,949.0,666.6666666666666,1007.0,1058.3333333333333,1730.3333333333333,2793.0,3161.0,3250.0,3236.6666666666665,3566.6666666666665,2378.3333333333335,1846.3333333333333,689.3333333333334,584.6666666666666,915.3333333333334,907.6666666666666,1618.3333333333333,2919.3333333333335,3398.6666666666665,3377.3333333333335,3502.3333333333335,3436.6666666666665,2381.6666666666665,1745.3333333333333,533.5,246.5,569.5,586.0,1321.5,2624.0,3006.0,3198.5,3155.0,3226.5,2116.0,1484.0,513.0,322.125,667.0,739.125,1488.875,2504.25,2911.25,2612.5,2991.75,3016.0,2189.375,1658.25,483.6666666666667,290.0833333333333,611.5,673.5,1339.8333333333333,2317.25,2570.1666666666665,2432.8333333333335,2663.4166666666665,2904.8333333333335,2070.5833333333335,1497.5833333333333,499.25,307.5,590.5,683.5,1373.1666666666667,2113.1666666666665,2397.4166666666665,2215.6666666666665,2538.1666666666665,2810.8333333333335,2017.75,1496.4166666666667,489.6,320.5,660.3,815.5,1540.7,2321.4,2504.2,2246.0,2598.3,2812.0,2043.9,1573.3,567.9,460.1,810.6,1006.7,1623.2,2351.7,2584.7,2442.0,2694.7,2865.9,2350.3,1810.6,712.875,710.25,1130.5,1397.5,1959.375,2692.625,2885.375,2774.25,2935.625,3037.25,2630.125,2053.5,746.4,633.2,1066.4,1294.2,2021.6,2804.3,3052.4,3134.4,3185.1,3207.1,2770.9,2181.8,753.5555555555555,595.8888888888889,1084.4444444444443,1211.5555555555557,2061.4444444444443,2855.3333333333335,3156.222222222222,3236.222222222222,3275.5555555555557,3193.777777777778,2765.222222222222,2168.5555555555557,824.0,693.8333333333334,1136.0,1196.6666666666667,1861.3333333333333,2784.8333333333335,3076.6666666666665,3278.0,3214.5,3069.0,2617.6666666666665,2086.0
ID_O5DBOSUYXZ8O,14.299562,33.358669,1,434.0,443.0,652.0,839.0,1002.0,1016.0,1101.0,1064.0,1187.0,1366.0,1341.0,1222.0,762.0,839.0,1096.5,1210.0,1480.5,1761.5,1873.0,1802.0,1906.5,2022.0,1765.5,1408.0,248.0,319.0,716.0,912.0,1302.0,1741.0,1891.0,1704.0,2039.0,2192.0,1702.0,1243.0,261.5,322.25,663.0,525.0,1096.25,2456.25,2757.0,2632.5,2849.5,2874.75,1519.5,938.25,110.66666666666667,152.33333333333334,455.1666666666667,268.0,911.5,2870.0,3471.6666666666665,3692.6666666666665,3559.6666666666665,3727.8333333333335,1554.8333333333333,819.6666666666666,94.66666666666667,154.5,499.6666666666667,312.6666666666667,925.1666666666666,3020.0,3716.6666666666665,4246.333333333333,3899.6666666666665,4097.833333333333,1618.3333333333333,806.8333333333334,107.83333333333333,218.83333333333334,544.8333333333334,400.0,1027.3333333333333,2801.0,3353.3333333333335,3859.5,3619.5,3825.3333333333335,1694.3333333333333,912.0,330.0,518.4,850.8,1059.2,1443.2,2470.8,2848.0,3168.4,3165.4,3306.6,2299.0,1478.2,658.0,918.3333333333334,1256.6666666666667,1742.6666666666667,2006.3333333333333,2327.0,2566.3333333333335,2736.0,2853.6666666666665,2990.3333333333335,2973.6666666666665,2269.0,699.8,882.0,1228.8,1708.0,2015.8,2148.2,2297.4,2362.4,2496.0,2578.6,2750.6,2293.0,648.8,797.0,1111.0,1503.6,1787.8,1893.0,2021.4,2002.8,2221.2,2281.8,2442.0,2096.4,630.0,769.5,1040.0,1401.0,1621.5,1725.0,1840.0,1839.0,1987.5,2116.0,2234.0,2017.0
ID_5FK4299SPHIA,14.463235,33.190145,1,536.5,677.5,934.0,1243.5,1396.0,1463.75,1556.0,1551.0,1613.25,1499.25,1560.5,1371.25,522.6666666666666,642.3333333333334,1030.6666666666667,852.6666666666666,1475.6666666666667,2210.0,2416.3333333333335,2526.0,2489.0,2163.6666666666665,1722.3333333333333,1227.6666666666667,379.0,480.5,723.0,1039.0,1171.0,1239.0,1303.0,1317.0,1420.5,1765.0,1494.0,1327.5,329.0,470.625,698.125,1004.75,1125.75,1138.375,1215.625,1229.5,1313.625,1475.375,1444.875,1362.125,293.5,428.75,668.5833333333334,979.3333333333334,1089.0833333333333,1111.4166666666667,1189.8333333333333,1263.0,1266.1666666666667,1437.0,1412.75,1359.0833333333333,310.5833333333333,428.0833333333333,698.4166666666666,882.3333333333334,1095.75,1325.0833333333333,1405.3333333333333,1477.3333333333333,1472.5,1591.75,1333.9166666666667,1122.9166666666667,193.16666666666666,286.75,601.9166666666666,462.1666666666667,960.6666666666666,2619.25,3188.25,3418.5,3246.9166666666665,3102.0833333333335,1661.25,1002.3333333333334,208.2,257.5,488.3,370.1,770.6,2412.0,3253.3,3468.4,3388.6,3121.8,1365.4,750.8,474.55555555555554,635.8888888888889,951.3333333333334,1090.6666666666667,1506.111111111111,2463.1111111111113,2920.8888888888887,3135.1111111111113,3112.777777777778,2913.777777777778,1781.0,1133.7777777777778,528.8,690.6,953.3,1338.6,1530.7,1694.7,1817.6,1914.2,1982.5,2112.1,1941.8,1595.9,581.75,628.375,844.25,1141.0,1293.25,1345.5,1426.75,1430.25,1532.5,1599.75,1871.5,1804.75,787.1666666666666,932.3333333333334,1130.5,1444.3333333333333,1603.5,1626.6666666666667,1689.8333333333333,1728.0,1760.1666666666667,2280.1666666666665,1999.6666666666667,1870.1666666666667
ID_LX1ZKV3VGH7F,14.19437,33.226976,1,971.0,1108.0,1438.0,1704.0,1873.0,1920.0,2038.0,2030.0,2211.0,2170.0,2731.0,2465.0,607.0,669.0,796.0,900.0,1078.0,1177.0,1287.0,1188.0,1403.0,1728.0,1707.0,1525.0,760.0,982.0,1252.0,1490.0,1691.0,1679.0,1787.0,1802.0,1991.0,2377.0,2187.0,1595.0,636.75,750.5,978.0,1174.25,1344.0,1438.5,1580.75,1553.5,1740.75,1696.0,2154.5,1932.0,508.1666666666667,634.5,836.5,1058.0,1179.0,1224.1666666666667,1345.5,1401.0,1483.8333333333333,1535.5,1922.3333333333333,1738.0,477.3333333333333,526.3333333333334,800.8333333333334,809.1666666666666,1133.8333333333333,1925.6666666666667,2209.6666666666665,2279.3333333333335,2299.6666666666665,2233.1666666666665,1891.3333333333333,1381.8333333333333,225.16666666666666,240.83333333333334,484.1666666666667,335.1666666666667,748.6666666666666,2669.0,3625.0,3834.1666666666665,3728.0,3646.8333333333335,1641.1666666666667,876.3333333333334,230.8,288.2,493.6,424.6,779.4,2256.0,3121.2,3358.4,3348.2,3340.4,1392.8,761.0,492.5,727.5,1079.25,1414.5,1808.25,2318.75,2626.0,2850.5,2912.0,2850.75,2160.75,1452.25,642.6,764.0,1031.8,1416.2,1569.2,1662.0,1775.2,1917.2,1972.6,2097.2,2614.4,2341.2,717.8,824.4,1067.4,1360.0,1505.6,1545.2,1667.0,1706.8,1810.6,1837.6,2460.6,2306.0,745.5,915.0,1165.0,1447.0,1585.5,1618.0,1727.5,1789.0,1878.0,1832.0,2436.0,2253.5
ID_SKDDFFIYZEHC,14.466649,33.213411,1,570.0,655.5,941.25,1231.0,1457.0,1544.5,1612.25,1517.0,1692.5,1710.25,1782.75,1624.5,551.0,649.6666666666666,880.3333333333334,1064.6666666666667,1270.3333333333333,1501.0,1616.0,1545.3333333333333,1699.6666666666667,1863.0,1611.3333333333333,1409.3333333333333,445.5,516.0,838.0,1048.0,1359.0,1855.0,1971.5,1821.0,2106.5,2268.0,1762.0,1403.0,344.875,407.75,615.375,890.625,1017.0,1031.875,1101.5,1070.625,1165.375,1379.875,1271.375,1222.125,303.1666666666667,374.0,591.0833333333334,878.3333333333334,992.5833333333334,1016.75,1091.8333333333333,1101.6666666666667,1148.5833333333333,1245.75,1236.3333333333333,1190.5833333333333,281.4166666666667,363.9166666666667,630.1666666666666,679.0833333333334,990.0833333333334,1556.1666666666667,1692.3333333333333,1737.1666666666667,1731.4166666666667,1791.25,1278.25,980.0,147.08333333333334,195.41666666666666,497.5,254.5,853.6666666666666,3006.1666666666665,3846.1666666666665,4156.5,3876.5,3907.3333333333335,1508.4166666666667,757.3333333333334,190.5,227.4,436.9,289.5,715.3,2554.8,3586.3,4056.4,3776.9,3817.7,1216.1,613.9,445.1111111111111,576.8888888888889,862.1111111111111,946.5555555555555,1385.111111111111,2345.3333333333335,2865.4444444444443,3195.777777777778,3079.4444444444443,3054.222222222222,1614.0,1008.0,600.0,868.0,1265.125,1784.25,2051.875,2366.75,2566.25,2846.875,2843.0,2808.0,2466.625,1697.25,515.4285714285714,506.7142857142857,676.4285714285714,876.0,1067.142857142857,1104.7142857142858,1204.5714285714287,1130.857142857143,1281.7142857142858,1563.2857142857142,1609.4285714285713,1576.0,520.0,638.0,862.75,1166.5,1361.25,1403.25,1474.75,1448.5,1558.0,1564.25,1814.5,1709.0
ID_QD617Y8O0EYH,14.418948,33.175951,1,500.75,585.0,777.75,997.5,1117.25,1139.0,1208.0,1190.0,1295.5,1340.5,1466.75,1362.0,624.0,724.0,945.0,1160.6666666666667,1329.6666666666667,1381.3333333333333,1496.0,1449.3333333333333,1566.3333333333333,1691.3333333333333,1784.3333333333333,1668.0,366.0,452.0,669.0,939.5,1075.5,1055.0,1116.5,1150.0,1217.5,1627.5,1479.5,1332.5,354.375,461.0,647.875,922.375,1036.0,1014.375,1101.875,1099.875,1173.875,1307.875,1430.75,1346.625,278.8333333333333,391.0,592.0,852.0833333333334,960.8333333333334,962.75,1028.0833333333333,1069.0833333333333,1104.0833333333333,1231.4166666666667,1326.8333333333333,1237.25,307.5833333333333,445.0833333333333,725.75,843.4166666666666,1071.0833333333333,1512.0833333333333,1639.5,1689.0,1682.0833333333333,1817.3333333333333,1423.0,1086.0,142.58333333333334,258.8333333333333,564.25,437.5,863.0833333333334,2540.0,3182.9166666666665,3134.9166666666665,3261.25,3431.3333333333335,1480.75,770.5833333333334,156.4,259.6,480.4,356.5,713.5,2193.4,2949.3,3028.0,3080.5,3170.7,1091.9,564.1,438.55555555555554,613.6666666666666,939.6666666666666,1125.3333333333333,1527.3333333333333,2174.222222222222,2506.3333333333335,2658.222222222222,2727.222222222222,2756.5555555555557,1719.3333333333333,1109.5555555555557,670.0,987.0,1414.875,1997.375,2298.5,2491.375,2693.125,2918.0,2951.125,2978.75,2783.75,1964.375,527.625,646.0,837.75,1086.125,1227.25,1247.25,1343.0,1345.0,1443.75,1403.375,1863.0,1851.25,720.2,855.2,1102.0,1433.6,1563.2,1596.6,1697.8,1733.6,1798.8,1885.6,2109.6,2022.2
