ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_EHTAULQR4JR2,32.426577,48.322086,0,0.09264999628067017,0.1140500009059906,0.16204999387264252,0.21175000071525574,0.2842999994754791,0.34562501311302185,0.26350000500679016,0.32587501406669617,0.3224250078201294,0.09962499886751175,0.1229500025510788,0.17407500743865967,0.22517499327659607,0.2990249991416931,0.35245001316070557,0.26339998841285706,0.32135000824928284,0.3175249993801117,0.1062999963760376,0.12974999845027924,0.18574999272823334,0.24410000443458557,0.3237999975681305,0.3810499906539917,0.29339998960494995,0.32249999046325684,0.31984999775886536,0.1065249964594841,0.1292250007390976,0.18230000138282776,0.23589999973773956,0.31610000133514404,0.3688499927520752,0.28084999322891235,0.31299999356269836,0.3093999922275543,0.09000000357627869,0.10769999772310257,0.15279999375343323,0.19885000586509705,0.27584999799728394,0.3340499997138977,0.25894999504089355,0.30445000529289246,0.3022499978542328,0.09000000357627869,0.10769999772310257,0.15279999375343323,0.19885000586509705,0.27584999799728394,0.3340499997138977,0.25894999504089355,0.30445000529289246,0.3022499978542328,0.06379999965429306,0.07744999974966049,0.12565000355243683,0.1379999965429306,0.2813499867916107,0.2924500107765198,0.2171500027179718,0.2903499901294708,0.2890999913215637,0.05842500180006027,0.07182499766349792,0.11517500132322311,0.12657499313354492,0.282150000333786,0.27595001459121704,0.1984499990940094,0.294950008392334,0.2937999963760376,0.05494999885559082,0.06759999692440033,0.11607500165700912,0.11905000358819962,0.31905001401901245,0.26132500171661377,0.17672500014305115,0.2982749938964844,0.2970750033855438,,,,,,,,,,0.08947499841451645,0.11022499948740005,0.1576250046491623,0.2066749930381775,0.29159998893737793,0.34942498803138733,0.2689250111579895,0.3217250108718872,0.31927499175071716,0.0917000025510788,0.11272499710321426,0.16192500293254852,0.21459999680519104,0.2910250127315521,0.3561500012874603,0.27717500925064087,0.3259499967098236,0.3228999972343445
ID_N10P79A0WR7U,32.207298,48.34643,1,0.0877000018954277,0.10419999808073044,0.14550000429153442,0.1838500052690506,0.2341500073671341,0.2921999990940094,0.27149999141693115,0.32635000348091125,0.3227500021457672,0.07569999992847443,0.09364999830722809,0.1416500061750412,0.1656000018119812,0.2978000044822693,0.2902500033378601,0.24005000293254852,0.3183000087738037,0.31470000743865967,0.05169999971985817,0.06129999831318855,0.10090000182390213,0.09799999743700027,0.36489999294281006,0.22579999268054962,0.16089999675750732,0.31790000200271606,0.3158000111579895,0.0551999993622303,0.06790000200271606,0.10899999737739563,0.11389999836683273,0.32170000672340393,0.21770000457763672,0.15690000355243683,0.3102000057697296,0.3068999946117401,0.06350000202655792,0.07720000296831131,0.11249999701976776,0.1395999938249588,0.19429999589920044,0.23569999635219574,0.20489999651908875,0.3001999855041504,0.2985999882221222,0.06350000202655792,0.07720000296831131,0.11249999701976776,0.1395999938249588,0.19429999589920044,0.23569999635219574,0.20489999651908875,0.3001999855041504,0.2985999882221222,0.011800000444054604,0.017500000074505806,0.04839999973773956,0.028699999675154686,0.3328999876976013,0.08540000021457672,0.04089999943971634,0.28690001368522644,0.2858000099658966,0.013899999670684338,0.0210999995470047,0.05335000157356262,0.03359999880194664,0.373199999332428,0.09309999644756317,0.04390000179409981,0.2916499972343445,0.2906000018119812,0.014550000429153442,0.025699999183416367,0.06360000371932983,0.042899999767541885,0.3990499973297119,0.10570000112056732,0.048250000923871994,0.2942500114440918,0.2932499945163727,,,,,,,,,,0.06260000169277191,0.08004999905824661,0.1264999955892563,0.1424500048160553,0.29980000853538513,0.2549999952316284,0.20274999737739563,0.3154500126838684,0.3129499852657318,0.0945499986410141,0.1132500022649765,0.15895000100135803,0.20250000059604645,0.25519999861717224,0.31779998540878296,0.29774999618530273,0.32624998688697815,0.32315000891685486
ID_S0RP6ANVY5AB,32.367378,48.259563,1,0.10017500072717667,0.12487500160932541,0.1829500049352646,0.23929999768733978,0.3130500018596649,0.3707750141620636,0.3234249949455261,0.32225000858306885,0.31940001249313354,0.07615000009536743,0.09452500194311142,0.14477500319480896,0.1805499941110611,0.2797999978065491,0.3162750005722046,0.26019999384880066,0.31097498536109924,0.3090499937534332,0.06154999881982803,0.07079999893903732,0.10334999859333038,0.12044999748468399,0.26284998655319214,0.24774999916553497,0.20344999432563782,0.31619998812675476,0.3144499957561493,0.02710000053048134,0.03674999997019768,0.06677500158548355,0.06030000001192093,0.31084999442100525,0.15957500040531158,0.08687499910593033,0.3031499981880188,0.3009749948978424,0.02225000038743019,0.031050000339746475,0.05810000002384186,0.05195000022649765,0.27584999799728394,0.1509999930858612,0.0786999985575676,0.29704999923706055,0.2960500121116638,0.02225000038743019,0.031050000339746475,0.05810000002384186,0.05195000022649765,0.27584999799728394,0.1509999930858612,0.0786999985575676,0.29704999923706055,0.2960500121116638,0.03099999949336052,0.03739999979734421,0.05909999832510948,0.058150000870227814,0.18645000457763672,0.16259999573230743,0.10869999974966049,0.288100004196167,0.28744998574256897,0.056575000286102295,0.06947500258684158,0.10257499665021896,0.1307000070810318,0.22007499635219574,0.2518250048160553,0.2046249955892563,0.2939000129699707,0.29315000772476196,0.07214999943971634,0.08765000104904175,0.12985000014305115,0.15957500040531158,0.26007500290870667,0.3017500042915344,0.26429998874664307,0.296875,0.2956250011920929,,,,,,,,,,0.03642499819397926,0.04935000091791153,0.08739999681711197,0.09165000170469284,0.2851000130176544,0.195374995470047,0.12184999883174896,0.3068999946117401,0.30594998598098755,0.023274999111890793,0.03297499939799309,0.06499999761581421,0.05290000140666962,0.39739999175071716,0.16792500019073486,0.08415000140666962,0.3073500096797943,0.30684998631477356
ID_EGH9P0R5EWKR,32.192566,48.272768,0,0.08229999989271164,0.10454999655485153,0.147599995136261,0.1839500069618225,0.265749990940094,0.31174999475479126,0.2614000141620636,0.3237000107765198,0.320499986410141,0.08060000091791153,0.10350000113248825,0.149849995970726,0.18485000729560852,0.27605000138282776,0.3095000088214874,0.259550005197525,0.31850001215934753,0.3147999942302704,0.08780000358819962,0.10949999839067459,0.15719999372959137,0.19920000433921814,0.29499998688697815,0.33709999918937683,0.2858000099658966,0.31929999589920044,0.3172000050544739,0.0851999968290329,0.11010000109672546,0.15970000624656677,0.19930000603199005,0.2874000072479248,0.32190001010894775,0.26669999957084656,0.31150001287460327,0.30809998512268066,0.07329999655485153,0.09570000320672989,0.13770000636577606,0.17479999363422394,0.25290000438690186,0.29010000824928284,0.24050000309944153,0.30329999327659607,0.3009999990463257,0.07329999655485153,0.09570000320672989,0.13770000636577606,0.17479999363422394,0.25290000438690186,0.29010000824928284,0.24050000309944153,0.30329999327659607,0.3009999990463257,0.0625,0.07940000295639038,0.12489999830722809,0.14489999413490295,0.26010000705718994,0.28929999470710754,0.24449999630451202,0.2888000011444092,0.2874999940395355,0.053199999034404755,0.06809999793767929,0.11349999904632568,0.12269999831914902,0.2928999960422516,0.250900000333786,0.18709999322891235,0.2935999929904938,0.2924000024795532,0.05909999832510948,0.07620000094175339,0.125900000333786,0.13249999284744263,0.33889999985694885,0.2536500096321106,0.18725000321865082,0.2959499955177307,0.2946000099182129,,,,,,,,,,0.09395000338554382,0.11924999952316284,0.1724500060081482,0.21774999797344208,0.3174000084400177,0.3553999960422516,0.2965500056743622,0.31790000200271606,0.3156000077724457,0.09969999641180038,0.12484999746084213,0.18000000715255737,0.22930000722408295,0.3290500044822693,0.3680500090122223,0.31005001068115234,0.32245001196861267,0.3197999894618988
ID_KSSDKA0UKVP1,32.422894,48.336549,0,0.10339999943971634,0.1288750022649765,0.18597500026226044,0.24494999647140503,0.3284749984741211,0.38872501254081726,0.30195000767707825,0.3239000141620636,0.32077500224113464,0.11047500371932983,0.1345749944448471,0.1919499933719635,0.24934999644756317,0.3342750072479248,0.3932250142097473,0.30227500200271606,0.3200500011444092,0.3163999915122986,0.1151999980211258,0.1404000073671341,0.20284999907016754,0.26794999837875366,0.3536500036716461,0.41214999556541443,0.32554998993873596,0.3210499882698059,0.3187499940395355,0.11285000294446945,0.13715000450611115,0.19472500681877136,0.25279998779296875,0.3386000096797943,0.3919999897480011,0.30722498893737793,0.31189998984336853,0.30832499265670776,0.09390000253915787,0.11474999785423279,0.1652500033378601,0.21854999661445618,0.29965001344680786,0.3517000079154968,0.2773999869823456,0.3034000098705292,0.30149999260902405,0.09390000253915787,0.11474999785423279,0.1652500033378601,0.21854999661445618,0.29965001344680786,0.3517000079154968,0.2773999869823456,0.3034000098705292,0.30149999260902405,0.05909999832510948,0.0729999989271164,0.12330000102519989,0.1287499964237213,0.30114999413490295,0.28380000591278076,0.20720000565052032,0.2900499999523163,0.2888000011444092,0.050200000405311584,0.06377500295639038,0.10954999923706055,0.11282499879598618,0.3237000107765198,0.2586750090122223,0.17239999771118164,0.29407501220703125,0.2931250035762787,0.046875,0.06069999933242798,0.11315000057220459,0.10622499883174896,0.3562749922275543,0.24744999408721924,0.15674999356269836,0.29760000109672546,0.29627498984336853,,,,,,,,,,0.09057500213384628,0.11312499642372131,0.16580000519752502,0.21764999628067017,0.3137750029563904,0.36959999799728394,0.2781499922275543,0.31975001096725464,0.31757500767707825,0.09597499668598175,0.11832500249147415,0.17274999618530273,0.2293500006198883,0.31792500615119934,0.3827750086784363,0.28839999437332153,0.32382500171661377,0.3208000063896179
ID_NQ7VNQ3DGNJI,32.474277,48.24007,0,0.08595000207424164,0.108924999833107,0.1611499935388565,0.21040000021457672,0.27535000443458557,0.3497999906539917,0.27742499113082886,0.3274500072002411,0.32394999265670776,0.08482500165700912,0.10882499814033508,0.16259999573230743,0.21057499945163727,0.2734000086784363,0.3405250012874603,0.26545000076293945,0.32359999418258667,0.31952500343322754,0.08524999767541885,0.1088000014424324,0.16169999539852142,0.21199999749660492,0.27639999985694885,0.3434000015258789,0.27239999175071716,0.3231000006198883,0.32054999470710754,0.08212500065565109,0.10427500307559967,0.15547500550746918,0.20110000669956207,0.26337501406669617,0.3246249854564667,0.25110000371932983,0.314175009727478,0.31062498688697815,0.0714000016450882,0.09085000306367874,0.13414999842643738,0.17475000023841858,0.23510000109672546,0.2971000075340271,0.22709999978542328,0.30480000376701355,0.3028999865055084,0.0714000016450882,0.09085000306367874,0.13414999842643738,0.17475000023841858,0.23510000109672546,0.2971000075340271,0.22709999978542328,0.30480000376701355,0.3028999865055084,0.05874999985098839,0.07214999943971634,0.11455000191926956,0.1277499943971634,0.23770000040531158,0.2687000036239624,0.1987999975681305,0.2906000018119812,0.28949999809265137,0.055674999952316284,0.06840000301599503,0.11050000041723251,0.1255750060081482,0.24017499387264252,0.2635500133037567,0.19294999539852142,0.29497501254081726,0.29394999146461487,0.05654999986290932,0.0681999996304512,0.10840000212192535,0.12489999830722809,0.23624999821186066,0.27015000581741333,0.20010000467300415,0.30002498626708984,0.29877498745918274,,,,,,,,,,0.08817499876022339,0.11037500202655792,0.16339999437332153,0.2121499925851822,0.28314998745918274,0.35530000925064087,0.2833000123500824,0.32214999198913574,0.31995001435279846,0.0885000005364418,0.10967499762773514,0.16005000472068787,0.20787499845027924,0.2731499969959259,0.3524250090122223,0.2887499928474426,0.32690000534057617,0.3240000009536743
ID_NL6IIXODK3JA,32.261915,48.406438,1,0.08602499961853027,0.09927500039339066,0.1389250010251999,0.1823749989271164,0.23890000581741333,0.28314998745918274,0.2748500108718872,0.32054999470710754,0.31755000352859497,0.058800000697374344,0.0726500004529953,0.11304999887943268,0.1313749998807907,0.25575000047683716,0.22200000286102295,0.17897500097751617,0.3130750060081482,0.3100750148296356,0.023800000548362732,0.028750000521540642,0.05454999953508377,0.04309999942779541,0.3032500147819519,0.14030000567436218,0.07190000265836716,0.30774998664855957,0.306549996137619,0.0460750013589859,0.05860000103712082,0.0903249979019165,0.10289999842643738,0.24947500228881836,0.19872500002384186,0.15934999287128448,0.30570000410079956,0.302700012922287,0.06560000032186508,0.07699999958276749,0.1099499985575676,0.14149999618530273,0.1973000019788742,0.2272000014781952,0.2089499980211258,0.29820001125335693,0.296999990940094,0.06560000032186508,0.07699999958276749,0.1099499985575676,0.14149999618530273,0.1973000019788742,0.2272000014781952,0.2089499980211258,0.29820001125335693,0.296999990940094,0.041850000619888306,0.05624999850988388,0.09200000017881393,0.08134999871253967,0.47824999690055847,0.1887499988079071,0.1193000003695488,0.28630000352859497,0.2845500111579895,0.01942499913275242,0.026799999177455902,0.07930000126361847,0.0572500005364418,0.48454999923706055,0.11110000312328339,0.05034999921917915,0.2906999886035919,0.28984999656677246,0.016374999657273293,0.02827499993145466,0.08182500302791595,0.05705000087618828,0.42442500591278076,0.10637500137090683,0.054099999368190765,0.29420000314712524,0.2932249903678894,,,,,,,,,,0.07707499712705612,0.09149999916553497,0.13927499949932098,0.16927500069141388,0.2732999920845032,0.2697499990463257,0.22622500360012054,0.3111500144004822,0.30957499146461487,0.03112499974668026,0.037574999034404755,0.06727500259876251,0.055149998515844345,0.3795750141143799,0.17332500219345093,0.09655000269412994,0.3145250082015991,0.31142500042915344
ID_55M997RTD8GD,32.38759,48.496179,1,0.10726666450500488,0.13046666979789734,0.18778333067893982,0.24788333475589752,0.31345000863075256,0.39748331904411316,0.37361666560173035,0.3251500129699707,0.3217499852180481,0.08889999985694885,0.11063333600759506,0.16508333384990692,0.21423333883285522,0.28183332085609436,0.336733341217041,0.2927166521549225,0.31476667523384094,0.3120500147342682,0.0669500008225441,0.08627499639987946,0.13660000264644623,0.16862499713897705,0.2954249978065491,0.29269999265670776,0.23409999907016754,0.3102250099182129,0.30845001339912415,0.04873333498835564,0.06503333151340485,0.10830000042915344,0.12351666390895844,0.2903499901294708,0.23823332786560059,0.16821666061878204,0.3028999865055084,0.30024999380111694,0.04712500050663948,0.05694999918341637,0.09224999696016312,0.09799999743700027,0.2658750116825104,0.22157500684261322,0.1507750004529953,0.2969749867916107,0.29565000534057617,0.03400000184774399,0.047600001096725464,0.0982000008225441,0.08590000122785568,0.37619999051094055,0.22210000455379486,0.14239999651908875,0.2888999879360199,0.288100004196167,0.049433331936597824,0.061500001698732376,0.10566666722297668,0.10943333059549332,0.3278333246707916,0.24346666038036346,0.17430000007152557,0.28876665234565735,0.2874666750431061,0.05842500180006027,0.06984999775886536,0.10942500084638596,0.13562500476837158,0.2451000064611435,0.2483000010251999,0.20395000278949738,0.29282501339912415,0.2917250096797943,0.06932000070810318,0.08399999886751175,0.13038000464439392,0.1592400074005127,0.2964000105857849,0.2650600075721741,0.22443999350070953,0.2964800000190735,0.2951200008392334,0.09350000321865082,0.11990000307559967,0.1793999969959259,0.21649999916553497,0.3718999922275543,0.3447999954223633,0.29600000381469727,0.2994000017642975,0.29820001125335693,0.04529999941587448,0.0587799996137619,0.09972000122070312,0.10413999855518341,0.367900013923645,0.2111400067806244,0.12783999741077423,0.31115999817848206,0.3087800145149231,0.0736333355307579,0.09153333306312561,0.1415500044822693,0.17299999296665192,0.36160001158714294,0.3100000023841858,0.2472500056028366,0.31781667470932007,0.31630000472068787
ID_AX0WROGON0PP,32.234427,48.276991,1,0.06965000182390213,0.0868000015616417,0.12894999980926514,0.15514999628067017,0.25870001316070557,0.27535000443458557,0.2281000018119812,0.32120001316070557,0.3181999921798706,0.05790000036358833,0.07559999823570251,0.11685000360012054,0.1432500034570694,0.18529999256134033,0.18410000205039978,0.15610000491142273,0.3165999948978424,0.3133000135421753,0.07190000265836716,0.08349999785423279,0.11599999666213989,0.1467999964952469,0.1923999935388565,0.2517000138759613,0.2329999953508377,0.31949999928474426,0.3174999952316284,0.0340999998152256,0.04989999905228615,0.08269999921321869,0.09849999845027924,0.15029999613761902,0.15860000252723694,0.11249999701976776,0.3052000105381012,0.302700012922287,0.04619999974966049,0.06030000001192093,0.1006999984383583,0.11050000041723251,0.21389999985694885,0.19740000367164612,0.156700000166893,0.3003000020980835,0.29840001463890076,0.04619999974966049,0.06030000001192093,0.1006999984383583,0.11050000041723251,0.21389999985694885,0.19740000367164612,0.156700000166893,0.3003000020980835,0.29840001463890076,0.011699999682605267,0.017100000753998756,0.045899998396635056,0.02449999935925007,0.41519999504089355,0.08579999953508377,0.035100001841783524,0.2867000102996826,0.2856999933719635,0.014000000432133675,0.024700000882148743,0.0669500008225441,0.043549999594688416,0.4050999879837036,0.11050000041723251,0.05034999921917915,0.2918500006198883,0.29089999198913574,0.016349999234080315,0.027300000190734863,0.06904999911785126,0.049400001764297485,0.35269999504089355,0.11630000174045563,0.05934999883174896,0.29455000162124634,0.29330000281333923,,,,,,,,,,0.07405000180006027,0.09290000051259995,0.13545000553131104,0.1704999953508377,0.23534999787807465,0.28174999356269836,0.2464500069618225,0.3179500102996826,0.3158000111579895,0.08190000057220459,0.10095000267028809,0.14474999904632568,0.18535000085830688,0.23720000684261322,0.29475000500679016,0.26295000314712524,0.3233500123023987,0.321150004863739
ID_SQC83HRXG6ID,32.077761,48.225337,0,0.03750000149011612,0.052400000393390656,0.08980000019073486,0.09754999727010727,0.28049999475479126,0.1902499943971634,0.11145000159740448,0.314300000667572,0.31244999170303345,0.03880000114440918,0.054099999368190765,0.09229999780654907,0.09910000115633011,0.2828499972820282,0.1890999972820282,0.10875000059604645,0.3111500144004822,0.3091000020503998,0.03709999844431877,0.04879999905824661,0.08190000057220459,0.08990000188350677,0.27810001373291016,0.18060000240802765,0.10670000314712524,0.3111000061035156,0.30970001220703125,0.03280000016093254,0.04910000041127205,0.08749999850988388,0.09629999846220016,0.27320000529289246,0.1664000004529953,0.0957999974489212,0.3050999939441681,0.3028999865055084,0.026799999177455902,0.03739999979734421,0.06369999796152115,0.06939999759197235,0.23080000281333923,0.1404000073671341,0.07660000026226044,0.29829999804496765,0.2971000075340271,0.026799999177455902,0.03739999979734421,0.06369999796152115,0.06939999759197235,0.23080000281333923,0.1404000073671341,0.07660000026226044,0.29829999804496765,0.2971000075340271,0.032499998807907104,0.04050000011920929,0.06239999830722809,0.07209999859333038,0.17839999496936798,0.1678999960422516,0.1062999963760376,0.288100004196167,0.28690001368522644,0.04259999841451645,0.047449998557567596,0.06769999861717224,0.07015000283718109,0.19120000302791595,0.1741500049829483,0.11509999632835388,0.29315000772476196,0.29214999079704285,0.037050001323223114,0.04450000077486038,0.0742499977350235,0.06674999743700027,0.23375000059604645,0.16619999706745148,0.10559999942779541,0.296099990606308,0.294950008392334,,,,,,,,,,0.046799998730421066,0.06224999949336052,0.09955000132322311,0.10715000331401825,0.2745000123977661,0.22139999270439148,0.15139999985694885,0.3137499988079071,0.31185001134872437,0.046799998730421066,0.06185000017285347,0.09754999727010727,0.10580000281333923,0.28824999928474426,0.21660000085830688,0.14135000109672546,0.3178499937057495,0.3156999945640564
ID_6Q6523CE0MD1,32.438794,48.43177,1,0.07497499883174896,0.08867499977350235,0.12764999270439148,0.16785000264644623,0.2126999944448471,0.2665500044822693,0.23947499692440033,0.32007500529289246,0.3173750042915344,0.059324998408555984,0.07342500239610672,0.1152999997138977,0.13334999978542328,0.254925012588501,0.24102500081062317,0.1822499930858612,0.31404998898506165,0.3109999895095825,0.027899999171495438,0.03139999881386757,0.05900000035762787,0.041099999099969864,0.37619999051094055,0.15929999947547913,0.07654999941587448,0.3091000020503998,0.3073500096797943,0.02694999985396862,0.037824999541044235,0.06982500106096268,0.06097500026226044,0.3357999920845032,0.163674995303154,0.08495000004768372,0.30332499742507935,0.3009749948978424,0.07909999787807465,0.0917000025510788,0.1290999948978424,0.1667499989271164,0.2467000037431717,0.32120001316070557,0.28060001134872437,0.3019999861717224,0.30000001192092896,0.07909999787807465,0.0917000025510788,0.1290999948978424,0.1667499989271164,0.2467000037431717,0.32120001316070557,0.28060001134872437,0.3019999861717224,0.30000001192092896,0.058400001376867294,0.06844999641180038,0.09814999997615814,0.1237500011920929,0.1660500019788742,0.21074999868869781,0.19715000689029694,0.29054999351501465,0.28929999470710754,0.05204999819397926,0.06364999711513519,0.1000249981880188,0.1265999972820282,0.18970000743865967,0.19542500376701355,0.1565999984741211,0.29249998927116394,0.29147499799728394,0.04442499950528145,0.056049998849630356,0.10000000149011612,0.10217499732971191,0.30582499504089355,0.20387500524520874,0.13927499949932098,0.295974999666214,0.29462501406669617,,,,,,,,,,0.08495000004768372,0.10187499970197678,0.14955000579357147,0.1910499930381775,0.2764750123023987,0.32432499527931213,0.2832750082015991,0.31485000252723694,0.31287500262260437,0.0385500006377697,0.046549998223781586,0.08254999667406082,0.07427500188350677,0.34880000352859497,0.19932499527931213,0.1197500005364418,0.31279999017715454,0.31185001134872437
ID_E3NOIAMZ0WGN,32.431967,48.162276,0,0.09342499822378159,0.11749999970197678,0.17305000126361847,0.22682499885559082,0.28690001368522644,0.3422749936580658,0.2669999897480011,0.3257499933242798,0.32234999537467957,0.09152500331401825,0.1164499968290329,0.17122499644756317,0.22277499735355377,0.28334999084472656,0.33265000581741333,0.2545750141143799,0.32132500410079956,0.3173750042915344,0.09589999914169312,0.1177000030875206,0.1736000031232834,0.22689999639987946,0.28439998626708984,0.33454999327659607,0.25929999351501465,0.3217499852180481,0.3188000023365021,0.09022500365972519,0.11417499929666519,0.16687500476837158,0.21694999933242798,0.2766999900341034,0.3188999891281128,0.243599995970726,0.3116999864578247,0.30842500925064087,0.07970000058412552,0.09794999659061432,0.14480000734329224,0.1902499943971634,0.24615000188350677,0.2891499996185303,0.21654999256134033,0.30364999175071716,0.3016499876976013,0.07970000058412552,0.09794999659061432,0.14480000734329224,0.1902499943971634,0.24615000188350677,0.2891499996185303,0.21654999256134033,0.30364999175071716,0.3016499876976013,0.06084999814629555,0.07474999874830246,0.12610000371932983,0.14409999549388885,0.24940000474452972,0.26019999384880066,0.19349999725818634,0.2890999913215637,0.288349986076355,0.05402500182390213,0.06777500361204147,0.11474999785423279,0.12860000133514404,0.24617500603199005,0.243025004863739,0.17399999499320984,0.2935500144958496,0.2926500141620636,0.05779999867081642,0.07254999876022339,0.11967500299215317,0.1361750066280365,0.2533000111579895,0.2518500089645386,0.1842000037431717,0.2982499897480011,0.2969000041484833,,,,,,,,,,0.09207499772310257,0.11630000174045563,0.1712999939918518,0.2209250032901764,0.2840999960899353,0.33477500081062317,0.265749990940094,0.3211750090122223,0.31862500309944153,0.09452500194311142,0.11874999850988388,0.1747249960899353,0.2287749946117401,0.28929999470710754,0.3468500077724457,0.2759000062942505,0.32567501068115234,0.3227750062942505
ID_5P8O5BKZKGMN,32.291829,48.384609,1,0.09030000120401382,0.10745000094175339,0.1578499972820282,0.20637500286102295,0.33970001339912415,0.34272500872612,0.2782999873161316,0.32032498717308044,0.31732499599456787,0.0885000005364418,0.10257499665021896,0.1428000032901764,0.18895000219345093,0.25940001010894775,0.2989499866962433,0.2821750044822693,0.31642499566078186,0.3133249878883362,0.09520000219345093,0.10890000313520432,0.15299999713897705,0.20800000429153442,0.26660001277923584,0.3073999881744385,0.2991499900817871,0.3215000033378601,0.31929999589920044,0.07007499784231186,0.08262500166893005,0.12262500077486038,0.15507499873638153,0.2227499932050705,0.23157499730587006,0.20087499916553497,0.30480000376701355,0.30242499709129333,0.07090000063180923,0.08460000157356262,0.1270499974489212,0.15404999256134033,0.2574000060558319,0.24574999511241913,0.21085000038146973,0.3000999987125397,0.298550009727478,0.07090000063180923,0.08460000157356262,0.1270499974489212,0.15404999256134033,0.2574000060558319,0.24574999511241913,0.21085000038146973,0.3000999987125397,0.298550009727478,0.03610000014305115,0.04410000145435333,0.07750000059604645,0.06589999794960022,0.4214000105857849,0.15549999475479126,0.11060000211000443,0.2840000092983246,0.2802000045776367,0.01497500017285347,0.021199999377131462,0.05582499876618385,0.03384999930858612,0.40447500348091125,0.10199999809265137,0.04582500085234642,0.2917250096797943,0.2909500002861023,0.017899999395012856,0.025474999099969864,0.06390000134706497,0.04072500020265579,0.4189249873161316,0.11497499793767929,0.05420000106096268,0.2948499917984009,0.2937749922275543,,,,,,,,,,0.04259999841451645,0.054499998688697815,0.09399999678134918,0.09835000336170197,0.29522499442100525,0.2198999971151352,0.1416500061750412,0.30979999899864197,0.3078500032424927,0.09642499685287476,0.11357499659061432,0.16169999539852142,0.21722500026226044,0.29132500290870667,0.330949991941452,0.3134250044822693,0.32292500138282776,0.32010000944137573
ID_BPTB9F2DMAFP,32.213317,48.409941,1,0.07569999992847443,0.09239999949932098,0.1331000030040741,0.17149999737739563,0.22705000638961792,0.2722499966621399,0.24564999341964722,0.31700000166893005,0.31474998593330383,0.08009999990463257,0.09520000219345093,0.13124999403953552,0.16615000367164612,0.2240000069141388,0.28125,0.2712000012397766,0.3200500011444092,0.31619998812675476,0.0843999981880188,0.09780000150203705,0.13459999859333038,0.17389999330043793,0.22669999301433563,0.2824999988079071,0.28049999475479126,0.32260000705718994,0.3197000026702881,0.05180000141263008,0.06684999912977219,0.0994499996304512,0.12255000323057175,0.1777999997138977,0.19824999570846558,0.17759999632835388,0.30559998750686646,0.30274999141693115,0.05900000035762787,0.07180000096559525,0.10750000178813934,0.12839999794960022,0.21469999849796295,0.2296999990940094,0.19259999692440033,0.2989000082015991,0.29750001430511475,0.05900000035762787,0.07180000096559525,0.10750000178813934,0.12839999794960022,0.21469999849796295,0.2296999990940094,0.19259999692440033,0.2989000082015991,0.29750001430511475,,,,,,,,,,0.03009999915957451,0.03229999914765358,0.07050000131130219,0.03590000048279762,0.48829999566078186,0.17714999616146088,0.07744999974966049,0.29109999537467957,0.29019999504089355,0.03505000099539757,0.03959999978542328,0.0767500028014183,0.04989999905228615,0.4291999936103821,0.19325000047683716,0.09740000218153,0.294950008392334,0.2937999963760376,,,,,,,,,,0.03265000134706497,0.043549999594688416,0.07944999635219574,0.06650000065565109,0.4892500042915344,0.19529999792575836,0.10074999928474426,0.3061999976634979,0.3049499988555908,0.041099999099969864,0.05104999989271164,0.08105000108480453,0.10275000333786011,0.2763499915599823,0.25415000319480896,0.1527000069618225,0.31725001335144043,0.31520000100135803
