ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_OSOT0HQUF6MR,32.16885,48.292981,1,907.1666666666666,1156.5,1541.1666666666667,1954.3333333333333,2108.1666666666665,2165.1666666666665,2275.3333333333335,2368.3333333333335,2363.5,2421.1666666666665,3045.6666666666665,2892.5,794.6,935.2,1364.8,1323.4,1890.8,3239.0,3572.8,3461.6,3659.8,3367.0,2704.4,1982.8,387.4,384.6,828.2,459.4,1308.6,3988.4,4681.6,4855.8,4824.0,4450.2,2018.6,988.4,589.0,562.6666666666666,1018.6666666666666,739.0,1460.3333333333333,3441.0,3976.0,4027.3333333333335,4175.333333333333,3818.6666666666665,2145.0,1178.6666666666667,523.5,641.5,967.0,1109.0,1457.5,1817.0,1927.25,1997.75,2031.0,2195.0,2110.5,1684.5,547.5,486.5,892.0,475.5,1362.5,4480.5,5069.5,5073.5,5132.5,3763.5,1609.5,759.5,334.6666666666667,282.0,576.6666666666666,282.6666666666667,954.3333333333334,4456.333333333333,5378.0,5463.666666666667,5414.666666666667,4260.0,1376.6666666666667,567.3333333333334,209.0,202.0,513.0,237.0,879.0,4143.0,5120.0,5427.0,5162.0,4391.0,1157.0,445.0,283.75,436.25,1074.5,729.75,1540.0,3794.25,4339.25,4514.75,4464.0,4188.75,1281.0,675.0,416.3333333333333,566.3333333333334,906.6666666666666,1041.3333333333333,1769.0,2499.3333333333335,2756.3333333333335,2943.3333333333335,3023.3333333333335,2979.0,1784.0,1167.6666666666667,894.6666666666666,1142.0,1557.3333333333333,2013.3333333333333,2329.3333333333335,2548.6666666666665,2729.6666666666665,2867.3333333333335,2995.6666666666665,3067.0,3296.0,2614.3333333333335,891.1666666666666,1038.6666666666667,1410.0,1721.3333333333333,1998.3333333333333,2222.6666666666665,2329.3333333333335,2448.3333333333335,2455.8333333333335,2483.5,2964.0,2757.8333333333335
ID_PC16D76DTE1Z,32.091864,48.231536,0,1045.0,1956.8333333333333,2604.8333333333335,3275.0,3191.3333333333335,3475.9166666666665,3591.25,4172.166666666667,3821.75,3649.3333333333335,3869.1666666666665,3121.25,1108.7272727272727,1759.4545454545455,2399.2727272727275,3035.090909090909,3022.6363636363635,3365.4545454545455,3600.4545454545455,3906.181818181818,3844.181818181818,3833.3636363636365,3879.818181818182,3149.090909090909,1042.4,1945.4,2650.8,3344.8,3074.6,3401.3,3654.4,4142.4,3861.8,3840.4,3830.4,3090.7,958.0,1738.0,2342.0,2997.0,2725.25,3128.75,3365.25,3693.0,3560.5,3637.0,3480.0,2818.0,770.4285714285714,1499.142857142857,2079.714285714286,2690.8571428571427,2347.8571428571427,2681.285714285714,2925.5714285714284,3490.8571428571427,3082.5714285714284,3166.0,3066.1428571428573,2409.4285714285716,433.25,746.75,1214.0,1289.5,1678.25,2126.25,2244.5,2422.5,2346.0,2324.0,2462.5,1886.0,378.7142857142857,766.8571428571429,1182.142857142857,1294.0,1684.5714285714287,2570.1428571428573,2731.5714285714284,3120.8571428571427,2821.285714285714,2616.285714285714,2518.4285714285716,1859.7142857142858,320.25,738.0,1214.5,1351.0,1917.0,3051.0,3266.0,3793.0,3420.0,3007.75,2724.25,2002.25,415.875,701.75,1158.25,1185.5,1740.375,2837.0,3065.25,3274.5,3228.25,3172.125,2493.5,1769.75,649.5714285714286,1085.5714285714287,1523.142857142857,1861.7142857142858,1914.857142857143,2528.4285714285716,2762.5714285714284,2978.5714285714284,2950.8571428571427,2951.5714285714284,2883.285714285714,2333.5714285714284,997.0,1408.857142857143,1887.4285714285713,2395.1428571428573,2528.1428571428573,2846.4285714285716,3032.285714285714,3243.4285714285716,3238.714285714286,3275.285714285714,3698.1428571428573,3135.714285714286,1034.8333333333333,1598.6666666666667,2161.0,2792.0,2866.6666666666665,3125.75,3319.5833333333335,3594.3333333333335,3520.8333333333335,3530.6666666666665,4018.5,3374.4166666666665
ID_X5CBJ1SC2X9E,32.322731,48.139908,1,935.4166666666666,1129.0833333333333,1492.3333333333333,1902.0,2080.0833333333335,2125.5833333333335,2232.4166666666665,2281.5,2331.9166666666665,2382.4166666666665,3147.0833333333335,2975.1666666666665,950.8181818181819,1165.4545454545455,1511.8181818181818,1802.909090909091,2027.5454545454545,2197.2727272727275,2300.6363636363635,2310.181818181818,2395.3636363636365,2453.4545454545455,2962.6363636363635,2599.4545454545455,376.9,522.8,840.1,797.4,1135.2,2373.9,2801.5,2881.8,2875.1,2935.2,2222.0,1548.0,684.4,635.0,986.0,916.6,1217.0,2505.0,3108.0,3046.0,3178.8,3216.6,2052.4,1401.2,230.0,301.0,581.8571428571429,480.7142857142857,854.0,2183.714285714286,2675.8571428571427,2921.5714285714284,2847.8571428571427,2818.4285714285716,1742.4285714285713,1006.0,35.0,116.5,346.0,527.5,749.5,989.5,1161.5,1429.5,1354.5,1283.5,1777.0,1415.5,486.57142857142856,777.5714285714286,1076.0,1331.5714285714287,1516.0,1699.857142857143,1821.0,2006.142857142857,1944.857142857143,1904.142857142857,2453.1428571428573,2091.8571428571427,567.5,880.0,1205.0,1526.5,1773.5,1970.0,2105.0,2253.0,2192.5,2385.5,2925.5,2585.0,245.875,394.25,762.0,569.875,1161.125,2604.0,3035.75,3229.5,3115.375,3354.25,1897.875,1188.25,346.7142857142857,462.7142857142857,756.2857142857143,617.2857142857143,1117.142857142857,2611.1428571428573,3270.714285714286,3411.8571428571427,3456.714285714286,3553.5714285714284,1701.2857142857142,1017.1428571428571,729.8571428571429,946.8571428571429,1260.7142857142858,1683.7142857142858,1983.4285714285713,2161.5714285714284,2325.8571428571427,2459.714285714286,2571.0,2612.4285714285716,2902.8571428571427,2262.5714285714284,803.25,969.0833333333334,1235.5,1563.8333333333333,1768.5,1816.0,1900.75,1953.6666666666667,2011.0833333333333,2095.5833333333335,2917.4166666666665,2945.3333333333335
ID_CLR323EI6L8E,32.079647,48.236117,0,571.1666666666666,686.25,958.6666666666666,1031.9166666666667,1534.25,2350.25,2666.0,2844.6666666666665,2997.25,3131.6666666666665,2055.0833333333335,1286.6666666666667,692.0909090909091,800.7272727272727,1067.5454545454545,1145.4545454545455,1618.090909090909,2355.3636363636365,2693.090909090909,2769.818181818182,2963.4545454545455,3121.181818181818,2102.090909090909,1348.2727272727273,501.5,630.9,932.8,1043.1,1557.5,2335.4,2635.4,2769.0,2951.5,3083.0,2055.3,1304.1,1148.8,1117.8,1228.2,1454.2,2018.2,2674.6,2949.8,2909.2,3237.0,4574.6,2493.4,1901.4,395.42857142857144,440.85714285714283,630.4285714285714,806.1428571428571,1251.7142857142858,1928.142857142857,2199.4285714285716,2315.5714285714284,2519.8571428571427,2560.285714285714,1667.5714285714287,1016.0,287.75,432.0,617.0,699.75,944.75,1179.0,1293.0,1594.0,1564.0,1619.5,1728.5,1277.75,247.14285714285714,354.14285714285717,535.5714285714286,690.4285714285714,975.5714285714286,1266.0,1341.5714285714287,1513.0,1542.857142857143,1658.4285714285713,1947.7142857142858,1566.5714285714287,191.25,310.75,560.75,670.75,1020.25,1472.75,1525.25,1645.75,1716.25,1744.0,2114.25,1685.0,323.625,436.25,710.5,655.375,1169.75,1972.5,2154.125,2245.25,2286.75,2300.25,1976.5,1439.125,487.57142857142856,565.8571428571429,818.7142857142857,812.0,1266.857142857143,2141.5714285714284,2381.8571428571427,2459.714285714286,2539.1428571428573,2522.5714285714284,2065.5714285714284,1540.4285714285713,771.4285714285714,878.7142857142857,1143.4285714285713,1243.142857142857,1626.2857142857142,2456.5714285714284,2729.285714285714,2842.8571428571427,2926.0,2985.0,2557.0,1915.857142857143,662.9166666666666,748.3333333333334,1064.9166666666667,1141.8333333333333,1569.25,2533.5,2856.9166666666665,3065.0,3076.5,3171.4166666666665,2467.6666666666665,1800.3333333333333
ID_K3N3FK4XV84K,32.076593,48.23971,0,626.5833333333334,784.75,1152.5,1310.1666666666667,1785.25,2542.4166666666665,2863.75,3024.5,3116.3333333333335,3132.6666666666665,2563.8333333333335,1818.25,741.2727272727273,836.4545454545455,1154.0,1268.0,1772.1818181818182,2579.4545454545455,2905.4545454545455,3000.909090909091,3175.6363636363635,3134.909090909091,2473.909090909091,1727.8181818181818,615.0,691.0,1061.6,1185.0,1782.1,2497.4,2816.7,3014.6,3153.1,3155.6,2502.9,1706.2,572.0,672.6666666666666,979.0,1174.0,1738.6666666666667,2386.0,2727.6666666666665,2740.0,3054.6666666666665,3084.6666666666665,2457.6666666666665,1700.3333333333333,473.57142857142856,535.5714285714286,778.2857142857143,971.1428571428571,1468.2857142857142,2047.2857142857142,2332.4285714285716,2524.0,2645.714285714286,2746.714285714286,2143.8571428571427,1438.142857142857,401.75,425.25,696.0,775.5,1172.5,1541.25,1689.75,1756.0,1870.25,2108.25,2104.0,1591.25,329.42857142857144,370.7142857142857,656.7142857142857,674.4285714285714,1214.0,1909.7142857142858,2124.5714285714284,2266.0,2309.285714285714,2543.4285714285716,2122.1428571428573,1529.142857142857,256.25,335.5,659.25,682.25,1280.0,2231.5,2532.75,2594.75,2706.5,3020.0,2229.0,1563.75,349.875,441.0,801.625,702.5,1346.25,2454.125,2713.875,2794.5,2919.25,3258.125,2074.875,1404.0,561.6666666666666,664.3333333333334,980.3333333333334,1061.1666666666667,1622.6666666666667,2349.3333333333335,2578.0,2709.6666666666665,2814.5,2927.8333333333335,2628.8333333333335,2038.5,863.8571428571429,1007.1428571428571,1363.4285714285713,1579.4285714285713,2066.5714285714284,2526.4285714285716,2743.4285714285716,2866.8571428571427,2976.8571428571427,3062.714285714286,3208.285714285714,2596.285714285714,782.5,969.5833333333334,1382.5,1640.5,2147.0833333333335,2702.5833333333335,2956.9166666666665,3142.3333333333335,3195.6666666666665,3361.9166666666665,3302.8333333333335,2591.5833333333335
ID_Y0PX6B0KWBSI,32.193464,48.555199,1,1055.3333333333333,1350.6666666666667,1905.0,2502.3333333333335,2723.3333333333335,2779.8333333333335,2898.8333333333335,3021.0,2966.0,3020.6666666666665,3649.0,3362.0,1162.8333333333333,1468.3333333333333,1985.3333333333333,2524.3333333333335,2785.3333333333335,2926.3333333333335,3081.8333333333335,3118.3333333333335,3148.6666666666665,3151.0,3723.5,3446.0,719.0,1016.8,1526.8,1612.2,2159.8,3567.0,3927.6,3939.2,3937.6,3994.0,2836.4,2144.2,599.6666666666666,827.6666666666666,1310.0,1146.0,1865.0,3609.0,4080.0,3858.6666666666665,4112.0,4172.0,2449.6666666666665,1536.6666666666667,955.3333333333334,1302.6666666666667,1824.6666666666667,2354.3333333333335,2561.0,2621.6666666666665,2766.3333333333335,2914.0,2859.6666666666665,2879.0,3447.3333333333335,3079.3333333333335,266.0,594.0,1184.0,1251.0,1832.0,2813.0,2916.0,2757.0,2999.0,3074.0,2182.0,1422.0,313.0,402.6666666666667,748.3333333333334,420.0,1358.0,4264.0,4786.666666666667,4651.0,4884.0,4859.333333333333,1589.0,695.3333333333334,31.0,214.0,510.0,244.0,1225.0,4538.0,5197.0,5184.0,5189.0,5237.0,1443.0,582.0,503.0,819.75,1275.5,1466.0,2218.25,3356.0,3635.75,3856.0,3795.25,3807.0,2613.0,1851.25,983.3333333333334,1278.0,1776.0,2334.3333333333335,2508.6666666666665,2535.6666666666665,2644.6666666666665,2787.0,2685.6666666666665,2762.0,3159.6666666666665,2776.6666666666665,677.0,813.6666666666666,1237.3333333333333,1265.6666666666667,1682.0,2978.6666666666665,3399.6666666666665,3350.0,3493.6666666666665,3518.0,2670.3333333333335,1807.3333333333333,212.0,306.5,655.5,393.8333333333333,876.1666666666666,3103.5,4124.0,4278.0,4307.0,4275.666666666667,1856.1666666666667,948.1666666666666
ID_I1HGVH4WDCP1,32.269641,48.176649,0,515.8333333333334,575.3333333333334,801.25,691.3333333333334,1149.75,2103.0,2400.1666666666665,2366.5,2492.0833333333335,2328.5833333333335,1361.3333333333333,836.6666666666666,632.4545454545455,684.8181818181819,876.1818181818181,784.0909090909091,1225.090909090909,2054.0,2343.818181818182,2269.090909090909,2489.2727272727275,2346.0,1361.0,820.3636363636364,392.7,475.8,679.8,612.3,1051.1,1887.2,2173.6,2188.9,2321.3,2255.6,1221.1,713.2,422.0,559.5,700.25,619.75,1020.75,1731.5,2004.75,1931.5,2183.75,2065.75,1218.75,761.75,284.57142857142856,360.42857142857144,554.7142857142857,523.5714285714286,962.4285714285714,1540.0,1699.2857142857142,1726.5714285714287,1893.4285714285713,1841.857142857143,1091.4285714285713,662.0,1.5,66.5,256.5,371.0,493.0,620.0,695.0,788.5,843.5,1044.0,1254.5,1147.0,260.14285714285717,330.7142857142857,415.0,534.4285714285714,694.0,823.5714285714286,878.5714285714286,922.4285714285714,1014.7142857142857,1203.7142857142858,1501.142857142857,1399.142857142857,177.66666666666666,286.6666666666667,383.6666666666667,518.6666666666666,617.6666666666666,693.0,797.3333333333334,880.3333333333334,910.3333333333334,1077.6666666666667,1522.0,1412.6666666666667,263.5,378.25,551.0,578.0,872.5,1157.5,1258.5,1368.5,1396.875,1344.75,1421.0,1148.625,486.85714285714283,564.0,755.1428571428571,733.8571428571429,1049.857142857143,1582.857142857143,1724.2857142857142,1787.2857142857142,1849.7142857142858,1947.142857142857,1541.4285714285713,1133.2857142857142,578.0,652.1666666666666,834.3333333333334,809.1666666666666,1080.8333333333333,1761.5,1951.5,2032.3333333333333,2079.1666666666665,2247.0,1615.8333333333333,1109.8333333333333,467.5833333333333,545.0,756.9166666666666,717.5,1020.25,1831.0833333333333,2057.0833333333335,2152.6666666666665,2189.5833333333335,2379.8333333333335,1546.0,1037.4166666666667
ID_64KCJ9JCESFW,32.077042,48.494113,0,750.8333333333334,680.5,901.5,972.0,1433.3333333333333,2062.6666666666665,2305.6666666666665,2217.3333333333335,2449.0,2975.5,2072.8333333333335,1636.0,826.3333333333334,776.6666666666666,970.8333333333334,1002.8333333333334,1437.1666666666667,2044.3333333333333,2279.3333333333335,2148.6666666666665,2442.8333333333335,2898.8333333333335,2024.6666666666667,1540.5,626.8,564.6,762.4,837.4,1274.8,1915.2,2176.0,2088.8,2322.0,2904.6,1903.0,1450.6,606.0,558.3333333333334,748.0,799.6666666666666,1229.6666666666667,1856.0,2082.3333333333335,1960.0,2240.6666666666665,2768.3333333333335,1781.0,1332.3333333333333,478.5,408.0,573.25,636.5,979.75,1517.75,1698.5,1670.0,1858.5,2273.0,1495.0,1098.75,503.0,538.0,637.0,664.5,933.5,1068.0,1117.0,1055.5,1210.5,1495.5,1487.5,1321.0,345.0,333.3333333333333,424.6666666666667,553.0,789.0,930.0,974.0,896.0,1107.6666666666667,1712.0,1565.6666666666667,1409.0,318.0,322.0,411.0,518.0,729.0,943.0,1038.0,935.0,1176.0,1925.0,1614.0,1527.0,253.5,327.0,503.75,527.0,834.5,1387.25,1497.0,1302.5,1622.5,2659.25,1612.5,1322.75,536.3333333333334,497.6666666666667,692.6666666666666,686.3333333333334,1110.6666666666667,1736.0,1897.3333333333333,1848.0,2030.3333333333333,2584.0,1887.6666666666667,1489.3333333333333,813.5,728.25,927.0,953.0,1342.75,1975.0,2145.0,2117.0,2301.0,2769.0,2109.25,1641.75,752.5,584.6666666666666,794.8333333333334,838.1666666666666,1246.5,1992.0,2221.5,2195.3333333333335,2387.6666666666665,3077.1666666666665,2068.3333333333335,1537.6666666666667
ID_6YNWDN5Q7TR8,32.330547,48.254443,1,1104.9166666666667,1417.1666666666667,1843.8333333333333,2359.1666666666665,2561.1666666666665,2622.6666666666665,2732.75,2891.3333333333335,2884.5,2876.6666666666665,3662.3333333333335,3368.25,1141.3636363636363,1402.1818181818182,1758.7272727272727,2141.818181818182,2302.909090909091,2335.5454545454545,2444.3636363636365,2464.909090909091,2529.7272727272725,2515.2727272727275,3375.2727272727275,3278.5454545454545,1098.6,1404.2,1796.8,2207.0,2350.3,2348.5,2442.7,2540.2,2521.8,2516.9,3329.4,3208.9,1104.0,1396.0,1789.2,2105.2,2287.4,2302.8,2395.0,2401.6,2482.8,2448.6,3155.0,3018.0,591.8571428571429,741.4285714285714,1094.0,1161.142857142857,1482.2857142857142,1941.2857142857142,2032.0,2157.4285714285716,2113.285714285714,2147.714285714286,2086.714285714286,1674.4285714285713,431.75,519.25,860.5,493.25,1244.0,4572.0,5360.75,5450.25,5350.75,5308.5,1665.25,780.25,245.16666666666666,296.7142857142857,693.8571428571429,392.14285714285717,1056.4285714285713,4587.428571428572,5583.857142857143,5840.142857142857,5618.428571428572,5689.0,1379.2857142857142,575.8571428571429,85.0,215.5,863.5,550.5,1266.5,4441.5,5342.0,5627.0,5336.0,5444.0,1175.0,525.5,241.625,420.875,915.25,537.25,1436.25,3684.25,4151.5,4392.5,4290.75,4355.875,1109.25,582.125,459.0,612.0,883.8571428571429,1082.5714285714287,1523.2857142857142,1916.857142857143,2093.0,2278.0,2359.285714285714,2429.5714285714284,1945.2857142857142,1430.7142857142858,867.7142857142857,1087.7142857142858,1450.5714285714287,1859.7142857142858,2107.0,2275.4285714285716,2423.714285714286,2599.714285714286,2645.285714285714,2672.1428571428573,2986.1428571428573,2391.8571428571427,900.6666666666666,1178.6666666666667,1536.8333333333333,1964.6666666666667,2139.4166666666665,2204.5833333333335,2332.0,2498.1666666666665,2494.8333333333335,2500.0833333333335,3063.0833333333335,2703.0833333333335
ID_L88N1PAAYDK1,32.236313,48.256599,1,970.8333333333334,1179.25,1543.0833333333333,1986.8333333333333,2145.0,2166.9166666666665,2272.9166666666665,2347.3333333333335,2377.4166666666665,2411.9166666666665,3217.75,3151.75,801.3636363636364,913.8181818181819,1212.2727272727273,1389.090909090909,1634.909090909091,2030.2727272727273,2214.818181818182,2199.2727272727275,2262.909090909091,2291.7272727272725,2536.181818181818,2172.7272727272725,218.0,310.8,526.8,390.8,716.3,2390.4,3187.0,3290.9,3250.6,3311.1,1654.8,930.9,337.3333333333333,412.6666666666667,563.0,465.3333333333333,749.6666666666666,2006.6666666666667,2669.6666666666665,2702.0,2862.3333333333335,2884.0,1708.3333333333333,976.6666666666666,281.85714285714283,353.7142857142857,583.7142857142857,568.5714285714286,906.5714285714286,1765.7142857142858,2107.8571428571427,2244.714285714286,2314.4285714285716,2379.4285714285716,1751.142857142857,1075.0,307.0,578.5,913.0,1353.0,1541.0,1567.0,1668.5,1864.5,1868.5,1910.5,2542.0,2179.5,371.0,551.5714285714286,782.7142857142857,1009.7142857142857,1199.2857142857142,1440.0,1560.5714285714287,1659.2857142857142,1643.5714285714287,1695.4285714285713,2009.2857142857142,1747.857142857143,327.6666666666667,493.6666666666667,816.3333333333334,876.0,1245.3333333333333,1945.3333333333333,2144.6666666666665,2231.6666666666665,2206.0,2277.0,2158.6666666666665,1692.3333333333333,167.375,263.375,576.125,335.625,906.75,3070.25,3854.0,3958.125,3909.375,3892.75,1595.75,802.25,347.2857142857143,439.57142857142856,689.0,521.5714285714286,995.5714285714286,2655.5714285714284,3417.285714285714,3576.5714285714284,3656.285714285714,3661.1428571428573,1444.4285714285713,777.2857142857143,734.7142857142857,908.8571428571429,1213.0,1642.5714285714287,1879.7142857142858,2033.7142857142858,2190.1428571428573,2346.5714285714284,2427.714285714286,2509.0,2757.285714285714,2168.5714285714284,790.5,935.4166666666666,1230.0,1615.1666666666667,1749.4166666666667,1779.4166666666667,1888.25,2011.3333333333333,2023.9166666666667,2215.9166666666665,2847.6666666666665,2727.25
ID_SVK5JQYRPON8,32.143338,48.308611,1,977.5,1224.0,1648.3333333333333,2115.0,2309.1666666666665,2377.6666666666665,2490.1666666666665,2588.3333333333335,2585.6666666666665,2615.3333333333335,3287.8333333333335,3038.6666666666665,776.0,877.3333333333334,1298.0,1218.6666666666667,1833.8333333333333,3278.6666666666665,3676.8333333333335,3679.0,3768.8333333333335,3721.0,2684.0,1906.6666666666667,306.8,364.6,772.8,407.6,1250.4,4300.6,5204.8,5325.0,5407.2,5378.2,2056.4,958.8,475.3333333333333,515.0,869.0,605.6666666666666,1352.0,3667.0,4339.333333333333,4267.333333333333,4554.666666666667,4281.666666666667,2126.6666666666665,1103.0,663.75,901.5,1252.5,1657.25,1811.5,1887.0,2003.5,2139.0,2140.75,2086.25,2839.75,2656.75,470.0,474.5,854.5,721.5,1245.5,2479.5,2760.5,2779.0,2773.5,2637.5,1868.0,1242.0,286.0,214.66666666666666,513.6666666666666,248.33333333333334,861.6666666666666,2893.0,3448.3333333333335,3590.3333333333335,3529.3333333333335,3294.0,1418.6666666666667,745.0,213.0,109.0,333.0,118.0,585.0,2765.0,3655.0,3892.0,3682.0,3528.0,1249.0,608.0,204.5,209.25,470.0,257.5,757.25,3023.25,4110.5,4258.75,4208.25,3983.75,1351.25,682.5,314.6666666666667,452.6666666666667,746.0,902.3333333333334,1364.3333333333333,2012.3333333333333,2322.3333333333335,2457.0,2587.0,2696.0,1745.6666666666667,1159.6666666666667,885.0,1225.0,1698.5,2367.5,2677.5,2859.5,3076.25,3247.0,3354.25,3353.75,3774.0,2819.0,856.0,1052.5,1430.6666666666667,1910.6666666666667,2079.5,2123.8333333333335,2234.6666666666665,2372.8333333333335,2391.1666666666665,2502.3333333333335,3164.3333333333335,2937.8333333333335
ID_77CDHCOO87JZ,32.12636,48.312564,1,850.0,1056.1666666666667,1348.0,1735.0,1854.6666666666667,1889.3333333333333,1978.1666666666667,2031.6666666666667,2052.3333333333335,2059.8333333333335,2802.1666666666665,2800.8333333333335,936.0,1099.5,1413.3333333333333,1766.0,1950.6666666666667,1981.5,2080.5,2076.3333333333335,2162.6666666666665,2153.8333333333335,2707.1666666666665,2551.1666666666665,923.2,1208.0,1628.4,2073.6,2233.8,2219.8,2302.6,2407.2,2367.0,2373.8,2971.8,2803.4,724.6666666666666,848.0,1167.3333333333333,1459.3333333333333,1683.6666666666667,1725.0,1830.0,1774.0,1900.3333333333333,1964.3333333333333,2344.6666666666665,2055.3333333333335,417.75,481.25,939.5,734.75,1444.0,2469.75,2630.75,2734.5,2729.0,2562.25,1872.25,1233.0,649.0,417.0,792.5,413.0,1194.5,4000.0,4675.5,4866.0,4681.0,4261.0,1602.0,826.0,159.66666666666666,262.6666666666667,636.3333333333334,286.0,1078.3333333333333,4013.0,4844.0,5018.666666666667,4897.333333333333,4563.0,1396.6666666666667,649.6666666666666,78.0,234.0,602.0,265.0,1063.0,3798.0,4514.0,4804.0,4594.0,4505.0,1292.0,579.0,184.75,315.0,776.75,397.5,1246.5,3812.25,4477.75,4584.0,4556.0,4543.0,1640.5,839.75,359.3333333333333,630.6666666666666,1064.6666666666667,1059.3333333333333,1640.6666666666667,3149.6666666666665,3591.3333333333335,3660.0,3776.0,4108.333333333333,1944.0,1195.0,569.75,695.25,1036.75,1035.5,1526.25,2447.5,2694.5,2777.0,2927.5,3132.25,2192.75,1528.0,906.1666666666666,1168.0,1552.0,2007.6666666666667,2167.3333333333335,2233.0,2343.1666666666665,2473.0,2447.8333333333335,2479.0,3150.1666666666665,2957.0
ID_J1ZZX5U4F33M,32.192925,48.296843,1,643.1666666666666,759.5,1195.6666666666667,1434.0,1772.1666666666667,2004.5,2156.6666666666665,2273.6666666666665,2247.8333333333335,2278.1666666666665,2493.8333333333335,2043.0,590.0,676.5,999.8333333333334,881.1666666666666,1426.1666666666667,2574.3333333333335,3021.8333333333335,2964.0,3121.0,3144.3333333333335,2428.5,1711.3333333333333,133.8,199.4,525.6,252.2,860.2,2833.2,3702.2,3801.4,3856.0,3770.2,1794.2,931.8,211.5,229.0,526.0,370.5,961.5,3002.5,4029.0,4024.0,4208.0,4154.5,1920.5,1106.5,178.25,281.0,627.5,565.25,1216.5,2407.75,2873.75,3190.0,3256.75,3266.0,1674.5,964.25,543.0,725.0,965.5,1196.0,1321.0,1420.5,1488.0,1563.0,1582.0,1584.0,2090.0,1860.0,513.0,650.6666666666666,899.3333333333334,1238.6666666666667,1321.3333333333333,1333.6666666666667,1420.6666666666667,1524.0,1511.3333333333333,1550.3333333333333,2024.0,1924.0,316.0,511.0,726.0,984.0,1045.0,1036.0,1084.0,1080.0,1095.0,1318.0,1094.0,827.0,244.0,391.25,767.75,652.0,1172.0,2514.5,2868.5,2952.0,2940.5,3023.5,1823.75,1148.75,229.0,308.0,577.3333333333334,424.6666666666667,914.0,2450.6666666666665,3129.0,3418.3333333333335,3361.0,3590.3333333333335,1502.6666666666667,838.3333333333334,728.0,934.25,1246.5,1622.5,1873.5,2043.0,2222.0,2322.5,2426.25,2463.25,2582.25,2051.0,767.3333333333334,956.6666666666666,1341.0,1793.6666666666667,1945.6666666666667,1986.0,2097.8333333333335,2239.0,2234.1666666666665,2326.0,2976.3333333333335,2839.8333333333335
