ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_VXOZE3A9QFAJ,34.07865862,70.69594725,0,1320.6666666666667,1620.6666666666667,2204.3333333333335,2565.3333333333335,2858.3333333333335,3048.0,3128.6666666666665,3189.6666666666665,3193.0,3271.0,3838.6666666666665,3396.6666666666665,1385.25,1728.75,2318.25,2755.75,3011.5,3131.0,3235.5,3217.5,3279.5,3393.5,4004.5,3557.5,1414.1666666666667,1750.3333333333333,2352.3333333333335,2836.5,3084.0,3162.1666666666665,3250.6666666666665,3287.6666666666665,3323.6666666666665,3453.3333333333335,4092.6666666666665,3639.1666666666665,1432.5,1767.5,2393.0,2872.0,3091.25,3098.75,3181.5,3180.5,3275.25,3378.25,4121.5,3719.75,1461.75,1813.25,2426.0,2882.5,3086.5,3118.0,3221.5,3208.5,3264.75,3381.0,4127.5,3702.5,1327.5,1671.0,2300.5,2782.0,3038.5,3074.5,3151.5,3106.5,3247.0,3309.0,4092.5,3589.0,1246.25,1682.5,2317.25,2781.5,3001.75,3094.25,3180.25,3243.0,3193.25,3236.25,4086.75,3714.75,1154.5,1547.0,2097.25,2563.0,2798.0,2880.0,2977.5,3033.25,3039.5,3058.5,3947.0,3638.75,1090.0,1505.25,2069.5,2565.75,2792.75,2856.5,2973.25,3010.5,2991.75,3020.0,3930.5,3611.0,1043.75,1501.75,2091.0,2531.25,2810.75,2840.25,2915.25,2939.5,2950.5,2898.5,3732.5,3304.5,1193.6666666666667,1609.0,2128.0,2557.0,2831.0,2944.6666666666665,3009.0,3058.6666666666665,3024.0,3045.6666666666665,3810.0,3465.6666666666665,1322.0,1647.5,2212.25,2588.75,2906.75,3081.25,3169.25,3200.25,3217.0,3279.25,3893.5,3456.75
ID_6DSBWW18KX0K,34.28655719,70.33148399,0,1362.5714285714287,1676.2857142857142,2167.714285714286,2504.8571428571427,2705.4285714285716,2815.285714285714,2917.0,2927.5714285714284,2940.5714285714284,2969.0,3648.714285714286,3300.8571428571427,1459.6666666666667,1781.7777777777778,2328.222222222222,2722.6666666666665,2922.6666666666665,2967.8888888888887,3058.1111111111113,3007.3333333333335,3062.777777777778,3114.4444444444443,3901.777777777778,3521.3333333333335,1511.5833333333333,1843.8333333333333,2430.1666666666665,2848.6666666666665,3058.0,3043.25,3128.4166666666665,3122.0,3168.0,3230.75,4012.0,3667.9166666666665,1571.5555555555557,1855.111111111111,2408.8888888888887,2826.3333333333335,3037.5555555555557,3008.4444444444443,3118.3333333333335,3003.3333333333335,3129.6666666666665,3162.3333333333335,4019.1111111111113,3666.5555555555557,1490.0,1777.5555555555557,2329.777777777778,2753.0,2972.3333333333335,2943.777777777778,3042.8888888888887,2978.222222222222,3052.222222222222,3091.8888888888887,3962.777777777778,3611.3333333333335,1367.8,1634.8,2166.4,2582.8,2817.6,2807.0,2890.4,2764.0,2881.4,2875.2,3831.6,3443.6,1304.875,1587.25,2111.625,2454.75,2616.5,2644.625,2739.5,2760.5,2761.0,2677.75,3621.5,3345.625,1230.125,1459.0,1893.0,2236.75,2383.875,2406.625,2449.25,2488.375,2503.0,2500.125,3375.625,3145.75,1127.375,1357.0,1770.5,2105.375,2285.125,2281.625,2381.375,2366.125,2392.125,2333.5,3275.125,3020.625,1011.0,1279.6666666666667,1700.6666666666667,1958.5,2141.6666666666665,2173.3333333333335,2194.3333333333335,2205.1666666666665,2234.6666666666665,2170.1666666666665,2980.1666666666665,2693.0,1293.8,1518.8,1937.8,2245.4,2413.0,2472.4,2559.6,2553.8,2544.6,2517.4,3396.2,3107.8,1335.7142857142858,1569.857142857143,2040.7142857142858,2407.8571428571427,2606.8571428571427,2708.285714285714,2761.0,2743.285714285714,2813.5714285714284,2755.8571428571427,3552.285714285714,3195.4285714285716
ID_46ZXJKMEROXH,34.24684515,70.31812906,1,570.8571428571429,704.7142857142857,1099.4285714285713,1062.0,1646.142857142857,2743.285714285714,2967.4285714285716,3138.0,3063.4285714285716,3290.1428571428573,2370.8571428571427,1800.4285714285713,389.44444444444446,292.1111111111111,803.0,425.1111111111111,1378.5555555555557,4453.111111111111,5093.333333333333,5075.0,5219.222222222223,4369.0,2347.222222222222,1268.2222222222222,677.0,503.0833333333333,1038.75,897.6666666666666,1722.5833333333333,3223.0833333333335,3660.1666666666665,3900.5,3836.6666666666665,3426.25,2663.1666666666665,1810.1666666666667,781.3333333333334,972.4444444444445,1402.888888888889,1397.6666666666667,1964.4444444444443,2816.4444444444443,3182.777777777778,3368.4444444444443,3262.3333333333335,3272.222222222222,2866.0,2260.777777777778,585.8888888888889,643.6666666666666,1095.3333333333333,990.1111111111111,1666.888888888889,3229.5555555555557,3800.777777777778,3874.0,4100.444444444444,3926.6666666666665,2602.4444444444443,1785.2222222222222,760.4,674.0,1088.6,1155.6,1769.0,2450.0,2749.6,2826.8,2777.0,2758.2,2669.8,2002.0,550.75,602.25,971.25,934.375,1387.0,2539.5,2806.625,3037.0,2886.375,2636.875,2187.75,1594.875,630.875,689.625,1062.75,1023.5,1431.0,2537.25,2804.5,2599.5,2924.75,2871.125,2224.875,1661.0,579.0,724.875,1113.125,1157.5,1542.875,1975.875,2189.625,2621.75,2282.875,2317.25,2266.875,1910.125,211.8,410.6666666666667,723.0,909.0,1095.1666666666667,1372.8333333333333,1498.0,1812.5,1620.1666666666667,1512.5,1726.8333333333333,1387.1666666666667,638.8,774.8,1065.8,1258.4,1559.8,1872.2,2011.6,2101.4,2067.0,2063.8,2331.2,2001.8,647.0,783.3333333333334,1140.0,1151.0,1475.3333333333333,2280.1666666666665,2630.0,2665.6666666666665,2690.0,2690.8333333333335,2158.1666666666665,1622.6666666666667
ID_6FP2ZN7ORO3O,34.09115361,70.69572359,0,1406.3333333333333,1819.3333333333333,2426.6666666666665,2853.3333333333335,3189.3333333333335,3359.6666666666665,3474.3333333333335,3502.0,3508.6666666666665,3431.3333333333335,4182.333333333333,3672.6666666666665,1537.0,2037.0,2665.2,3207.8,3532.2,3585.0,3696.0,3699.2,3757.4,3618.6,4458.2,3922.0,1555.8333333333333,2064.3333333333335,2726.0,3315.6666666666665,3616.5,3642.3333333333335,3732.8333333333335,3729.6666666666665,3816.6666666666665,3679.1666666666665,4576.333333333333,4065.5,1566.25,2095.5,2765.0,3345.0,3636.25,3606.75,3710.75,3708.0,3809.75,3635.25,4643.0,4123.75,1567.0,2135.0,2785.0,3338.5,3621.75,3597.5,3676.0,3666.0,3764.75,3639.0,4543.25,4060.0,1493.0,1975.0,2654.0,3193.0,3463.5,3507.0,3550.0,3537.0,3642.5,3507.0,4403.5,3809.5,1283.5,1735.0,2320.5,2825.75,3057.25,3143.5,3192.5,3285.25,3240.75,3202.5,3987.0,3611.5,1175.2,1486.4,2010.8,2429.2,2640.8,2699.8,2783.8,2862.0,2850.2,2882.8,3665.4,3305.4,1090.0,1460.5,1948.75,2405.25,2588.5,2665.5,2734.0,2863.0,2812.75,2841.5,3566.25,3254.5,1012.5,1342.25,1867.5,2352.5,2510.75,2577.5,2681.75,2781.75,2720.5,2781.25,3314.75,2819.75,1240.6666666666667,1589.6666666666667,2124.0,2591.3333333333335,2865.6666666666665,2960.0,3022.3333333333335,3139.6666666666665,3067.6666666666665,3060.0,3753.0,3342.3333333333335,1398.25,1812.0,2408.0,2866.0,3197.75,3322.0,3424.5,3485.0,3459.75,3396.0,4146.5,3635.5
ID_OOO2GTH1KB0X,34.11833033,70.75773264,1,46.0,77.0,420.6666666666667,307.6666666666667,829.3333333333334,2747.0,3677.3333333333335,3746.6666666666665,3889.0,3834.3333333333335,1653.6666666666667,943.6666666666666,324.6,549.6,994.2,1264.0,1702.6,2269.0,2528.6,2677.4,2839.6,2961.0,2672.4,1979.0,627.0,965.8333333333334,1472.3333333333333,1688.6666666666667,2125.5,2639.5,2857.5,2972.3333333333335,2964.5,3018.1666666666665,3093.8333333333335,2588.1666666666665,243.5,383.5,892.25,610.0,1307.5,3709.25,4484.5,4470.5,4715.25,4311.0,2744.75,1723.5,124.0,400.5,961.5,909.0,1718.5,3254.0,3765.0,3822.5,4118.5,4039.0,2806.25,1804.75,402.0,1020.0,1523.0,1858.0,2269.0,2508.5,2760.0,2762.0,2985.5,2887.0,3251.5,2664.0,338.25,542.5,963.75,943.25,1381.5,2580.5,2855.0,2930.0,2929.0,2887.5,2273.25,1650.5,548.0,600.5,964.0,893.5,1411.0,2434.5,2616.75,2719.75,2703.0,2504.0,2000.25,1387.0,481.0,637.5,960.25,1049.0,1376.25,1837.25,1986.75,2121.25,2128.25,1866.25,2010.5,1679.75,227.5,390.5,704.5,848.5,1053.75,1317.5,1443.25,1448.25,1492.25,1484.75,1657.0,1294.5,347.0,395.3333333333333,758.3333333333334,706.0,1160.0,2090.3333333333335,2296.3333333333335,2419.3333333333335,2389.3333333333335,2313.6666666666665,1853.0,1349.3333333333333,182.75,159.25,467.0,311.25,872.75,3128.25,4056.25,4050.25,4170.5,3603.25,1785.75,1046.0
ID_VXTCXFC5EUII,34.1452918,70.75286085,0,580.3333333333334,1470.6666666666667,1944.0,2185.6666666666665,2416.3333333333335,2882.3333333333335,3060.0,3188.6666666666665,3135.0,3276.6666666666665,3403.0,2986.0,772.6,1626.8,2145.6,2544.8,2713.6,2912.8,3095.4,3093.0,3170.0,3155.0,3830.2,3437.2,1168.6666666666667,1738.8333333333333,2303.0,2742.6666666666665,2990.3333333333335,3011.5,3133.8333333333335,3176.6666666666665,3227.3333333333335,3352.5,4102.666666666667,3814.3333333333335,1211.25,1704.5,2255.5,2703.75,2937.0,2933.25,3077.0,3086.0,3186.0,3255.5,4118.25,3864.25,1196.25,1659.0,2222.0,2617.5,2762.0,2782.25,2905.0,2988.75,3022.0,3086.75,3929.0,3708.0,1181.5,1634.0,2209.0,2580.0,2751.5,2738.0,2861.5,2848.0,2946.0,3084.0,3937.5,3702.0,1167.5,1633.0,2146.75,2522.75,2566.75,2593.0,2724.5,2888.75,2778.75,2978.75,3737.0,3652.5,1073.75,1517.5,2031.5,2467.25,2545.75,2573.75,2674.0,2884.25,2775.0,2861.0,3808.25,3790.5,967.5,1412.0,1939.75,2341.25,2353.25,2380.5,2467.0,2787.25,2575.0,2701.0,3539.0,3441.5,420.0,881.0,1245.75,1503.25,1513.5,1592.25,1658.5,1855.5,1725.5,1458.25,2223.75,2001.25,800.3333333333334,1402.6666666666667,1830.0,2131.0,2325.6666666666665,2574.0,2680.6666666666665,2865.6666666666665,2696.6666666666665,2556.6666666666665,3387.0,3147.6666666666665,727.0,1409.5,1835.0,2111.5,2339.0,2665.0,2787.75,2964.5,2893.25,3137.5,3402.75,3030.5
ID_ZCOC1XS3VNT8,34.23945879,70.31413011,1,313.3333333333333,212.33333333333334,565.3333333333334,347.0,1038.3333333333333,3121.3333333333335,3761.6666666666665,3786.3333333333335,3988.6666666666665,3940.6666666666665,1688.0,906.6666666666666,381.4,441.8,853.2,898.0,1497.4,2564.0,2944.4,2797.6,3110.2,3198.0,2234.4,1537.6,674.8333333333334,799.5,1242.5,1391.0,1814.1666666666667,2388.6666666666665,2671.8333333333335,2553.0,2760.0,2856.8333333333335,2767.6666666666665,2294.8333333333335,444.75,429.5,849.5,656.5,1243.25,2860.75,3407.75,3348.5,3517.75,3368.0,2244.0,1441.75,345.5,280.5,738.0,498.75,1170.25,3190.25,3887.5,3866.75,4007.75,3813.0,2178.5,1283.75,385.0,325.0,733.5,624.5,1366.5,2762.5,3286.0,3014.0,3416.0,3316.0,2271.5,1491.5,665.25,655.5,1016.25,1085.75,1621.5,2127.0,2277.75,2134.5,2385.25,2419.5,2491.0,2132.0,758.6,945.8,1284.8,1413.6,1626.4,2094.8,2180.6,2041.2,2270.2,2220.8,2446.0,2050.0,694.0,905.5,1203.75,1347.0,1652.5,2247.75,2448.0,2238.75,2480.75,2336.25,2558.25,2225.25,299.0,509.25,852.5,922.75,1342.0,1987.0,2144.25,2042.75,2213.0,1943.0,2019.5,1473.25,560.0,587.0,946.0,900.6666666666666,1407.6666666666667,2393.0,2608.3333333333335,2513.6666666666665,2634.6666666666665,2696.0,2166.0,1621.0,412.6666666666667,412.0,794.6666666666666,650.6666666666666,1312.3333333333333,2859.6666666666665,3385.3333333333335,3115.0,3383.0,3490.6666666666665,1948.3333333333333,1238.0
ID_S15FASZ530NV,34.26585958,70.3412345,1,850.8571428571429,943.0,1370.4285714285713,1465.857142857143,1916.142857142857,2938.0,3275.0,3411.4285714285716,3374.8571428571427,3395.8571428571427,2786.8571428571427,2163.0,968.6666666666666,1546.111111111111,2024.2222222222222,2444.4444444444443,2504.3333333333335,2913.4444444444443,3131.4444444444443,3176.6666666666665,3279.222222222222,3342.8888888888887,3255.222222222222,2550.8888888888887,1275.25,1985.5,2620.1666666666665,3132.5833333333335,3075.8333333333335,3312.9166666666665,3475.5833333333335,3629.1666666666665,3551.1666666666665,3573.25,3887.1666666666665,3339.1666666666665,1318.3333333333333,2045.7777777777778,2677.1111111111113,3184.8888888888887,3204.0,3428.0,3573.777777777778,3556.8888888888887,3698.777777777778,3699.3333333333335,4169.666666666667,3617.222222222222,1385.5555555555557,2068.222222222222,2723.1111111111113,3204.222222222222,3389.5555555555557,3417.3333333333335,3527.6666666666665,3538.8888888888887,3652.222222222222,3615.222222222222,4343.444444444444,3887.4444444444443,1307.2,1810.0,2404.2,2842.8,3086.4,3084.2,3191.6,3108.4,3286.2,3266.8,4059.6,3634.8,1288.125,1815.25,2381.25,2804.75,2982.375,3042.375,3185.875,3224.375,3244.875,3206.0,4010.0,3738.75,1212.375,1686.75,2238.5,2635.875,2870.5,2891.75,3021.25,3077.75,3098.75,3048.0,3954.125,3736.75,1082.25,1563.5,2029.375,2461.5,2629.375,2698.5,2791.75,2883.25,2888.75,2859.5,3662.0,3463.25,425.5,707.3333333333334,1086.6666666666667,1336.3333333333333,1459.5,1499.0,1607.8333333333333,1633.8333333333333,1673.0,1744.8333333333333,2192.0,1902.1666666666667,993.6,1355.8,1780.2,2007.6,2199.4,2493.8,2642.6,2579.0,2697.8,2679.0,3068.8,2695.2,976.3333333333334,1141.3333333333333,1600.6666666666667,1779.0,2024.1666666666667,2682.6666666666665,2946.1666666666665,2817.0,2962.8333333333335,3098.3333333333335,2795.0,2250.0
ID_WV4Y5CLCTAQG,34.28485291,70.40123883,1,505.2857142857143,259.42857142857144,659.4285714285714,390.57142857142856,999.5714285714286,3346.714285714286,4050.285714285714,4142.571428571428,4141.285714285715,3447.0,1933.0,1066.0,430.44444444444446,116.0,482.1111111111111,276.8888888888889,823.2222222222222,3466.5555555555557,4326.444444444444,4334.444444444444,4469.444444444444,3754.6666666666665,2162.6666666666665,1211.888888888889,500.75,205.5,553.6666666666666,462.3333333333333,950.25,3151.5833333333335,3886.1666666666665,4013.5,4100.333333333333,3702.4166666666665,2426.3333333333335,1596.4166666666667,686.6666666666666,293.1111111111111,688.0,531.8888888888889,1016.7777777777778,3010.222222222222,3654.6666666666665,3720.0,3883.8888888888887,3550.0,2350.5555555555557,1452.0,578.6666666666666,256.55555555555554,659.0,551.0,1006.0,2747.4444444444443,3374.5555555555557,3460.777777777778,3615.0,3361.0,2256.5555555555557,1463.888888888889,602.8,318.8,643.2,555.8,982.6,2463.0,2984.0,2862.8,3200.0,2960.4,2085.2,1301.8,499.5,298.625,595.25,498.5,884.0,2321.125,2775.625,2876.375,3004.625,2720.375,1777.375,1108.875,617.375,603.25,965.0,935.625,1283.25,2015.375,2271.0,2359.375,2477.625,2233.875,1850.625,1313.75,544.375,620.125,900.5,1062.125,1321.0,1656.5,1826.875,2007.75,2030.125,2059.125,2000.25,1632.75,283.0,392.3333333333333,649.0,822.6666666666666,1084.3333333333333,1416.8333333333333,1636.1666666666667,1701.5,1740.5,1657.1666666666667,1536.5,1177.5,653.0,692.2,958.8,1159.8,1470.6,1806.8,1967.0,2138.8,2108.8,2288.2,2183.2,1836.4,578.3333333333334,396.8333333333333,808.5,697.6666666666666,1292.6666666666667,2888.0,3322.0,3342.8333333333335,3427.0,3008.6666666666665,2121.6666666666665,1460.0
ID_Q039XZMWTLLN,34.25189983,70.31931124,1,709.2857142857143,343.42857142857144,733.8571428571429,482.42857142857144,1351.4285714285713,3152.714285714286,3799.285714285714,3915.8571428571427,3895.1428571428573,3308.5714285714284,2310.285714285714,1553.2857142857142,577.7777777777778,337.77777777777777,723.4444444444445,589.7777777777778,1480.3333333333333,3138.8888888888887,3699.6666666666665,3987.4444444444443,3839.1111111111113,4147.111111111111,2652.3333333333335,1797.2222222222222,829.3333333333334,389.25,798.75,797.4166666666666,1684.4166666666667,3071.0833333333335,3538.0,3746.1666666666665,3679.1666666666665,3237.8333333333335,2926.75,2168.5,736.8888888888889,534.4444444444445,868.7777777777778,838.3333333333334,1697.5555555555557,2912.777777777778,3348.0,3541.777777777778,3505.4444444444443,3401.1111111111113,2927.5555555555557,2116.222222222222,743.6666666666666,536.7777777777778,911.7777777777778,938.0,1754.2222222222222,2688.777777777778,3142.1111111111113,3265.3333333333335,3222.777777777778,3523.4444444444443,2975.222222222222,2138.0,844.8,689.8,1089.6,1137.2,1870.0,2517.6,2807.6,3180.8,2969.2,2694.6,2930.0,2208.6,621.625,627.25,1050.875,1006.5,1639.875,2231.625,2416.625,3182.625,2594.625,2345.625,2401.5,1806.0,655.375,778.5,1145.875,1166.375,1717.375,2142.0,2301.5,2777.625,2493.625,2775.25,2344.625,1812.625,586.375,993.625,1304.75,1557.125,1754.875,1946.875,2090.25,2252.75,2214.625,2561.75,2516.75,2151.125,202.83333333333334,553.5,858.3333333333334,1087.3333333333333,1147.3333333333333,1255.6666666666667,1380.6666666666667,1796.1666666666667,1561.5,1800.5,1731.1666666666667,1367.6666666666667,631.8,908.8,1192.6,1381.6,1522.8,1765.0,1852.6,1989.8,2079.4,2475.6,2307.4,1964.0,581.6666666666666,967.8333333333334,1320.0,1410.3333333333333,1711.5,2448.5,2678.5,2771.5,2770.8333333333335,3275.0,2534.0,1979.5
ID_PH0AW4AKR5V5,34.24033472,70.31057213,0,956.0,1147.5,1430.0,1564.0,2123.0,2154.0,2216.5,1876.0,2191.5,2106.5,2518.0,2197.0,895.75,1080.25,1416.5,1524.0,2160.75,2153.25,2175.75,1790.5,2169.0,2273.5,2548.0,2229.25,949.5,1133.0,1514.5,1636.75,2291.75,2356.5,2413.0,2139.5,2435.0,2604.75,2814.25,2511.5,964.0,1228.25,1637.5,1780.75,2426.25,2453.0,2498.5,2176.5,2536.5,2460.5,2967.5,2589.5,852.25,1105.5,1514.0,1657.5,2382.75,2414.75,2585.75,2122.25,2565.5,2412.75,3035.0,2666.5,855.0,1311.0,1767.0,1966.0,2335.0,2287.0,2384.0,2205.0,2410.0,2279.5,2940.5,2565.5,862.75,1430.0,1803.0,1961.5,2058.75,2085.75,2170.0,2237.75,2172.0,2058.0,2765.25,2554.5,911.6,1334.4,1658.8,1852.0,2104.6,2149.4,2227.0,2292.8,2241.6,2160.2,2899.4,2663.8,847.25,1351.5,1696.0,1924.0,2064.75,2064.75,2139.75,2263.25,2182.0,2080.75,2877.0,2698.25,586.0,1083.0,1358.6666666666667,1532.0,1675.0,1706.3333333333333,1761.3333333333333,1754.0,1726.6666666666667,1689.0,2211.0,2005.3333333333333,895.6666666666666,1427.6666666666667,1706.6666666666667,1913.6666666666667,2076.0,2108.6666666666665,2119.6666666666665,2149.6666666666665,2094.3333333333335,1871.0,2693.3333333333335,2534.3333333333335,936.6666666666666,1592.6666666666667,1928.6666666666667,2070.0,2183.6666666666665,2210.0,2283.0,2317.3333333333335,2289.6666666666665,2059.0,2730.6666666666665,2462.6666666666665
ID_ZM1B4NEGKIUG,34.0967067,70.75666236,0,1055.0,1332.0,1898.0,2017.3333333333333,2566.6666666666665,3051.3333333333335,3204.6666666666665,3278.0,3224.3333333333335,3076.3333333333335,3434.6666666666665,2906.0,1135.8,1570.4,2125.0,2460.4,2841.0,3029.2,3144.2,3126.8,3183.0,3060.6,3646.8,3135.0,1275.3333333333333,1775.6666666666667,2408.6666666666665,2855.8333333333335,3126.5,3162.1666666666665,3272.0,3277.0,3314.8333333333335,3250.5,3975.8333333333335,3474.8333333333335,1279.25,1778.5,2358.75,2846.0,3100.5,3069.25,3152.5,3115.5,3248.25,3146.25,3975.25,3503.0,1276.25,1722.5,2291.5,2651.75,2957.25,2997.75,3064.25,3006.75,3103.75,3072.25,3833.75,3389.25,1219.0,1664.0,2268.0,2646.0,2910.5,2987.0,3002.0,2996.0,3089.5,3036.0,3777.0,3287.0,1149.25,1570.0,2156.75,2504.75,2768.25,2813.75,2885.5,2907.25,2895.0,2852.25,3597.5,3301.25,1105.4,1461.6,1958.8,2341.0,2582.6,2619.2,2713.4,2680.4,2737.2,2700.0,3536.2,3277.8,1018.25,1446.25,1950.5,2334.5,2575.5,2621.25,2695.75,2711.25,2726.25,2676.5,3532.5,3280.25,932.25,1390.75,1896.5,2256.0,2532.25,2517.5,2577.5,2527.5,2583.25,2529.5,3254.5,2917.5,1078.6666666666667,1481.3333333333333,1972.0,2240.6666666666665,2585.3333333333335,2625.3333333333335,2703.0,2658.6666666666665,2694.6666666666665,2705.3333333333335,3365.6666666666665,3054.3333333333335,1120.0,1448.5,1985.75,2210.75,2625.5,2904.5,3040.25,3050.75,3034.5,2982.25,3493.5,3079.25
ID_XET8K8AQW53C,34.27545538,70.33686483,0,680.5714285714286,965.5714285714286,1410.857142857143,1464.857142857143,1881.857142857143,2638.8571428571427,2955.714285714286,3129.285714285714,3099.5714285714284,3184.8571428571427,2836.714285714286,2156.714285714286,796.4444444444445,1136.2222222222222,1668.0,2107.5555555555557,2327.222222222222,2623.1111111111113,2797.222222222222,2942.5555555555557,2968.777777777778,3113.6666666666665,3378.5555555555557,2707.8888888888887,1121.75,1511.5,2044.6666666666667,2630.9166666666665,2829.9166666666665,3056.6666666666665,3236.3333333333335,3377.1666666666665,3355.25,3476.9166666666665,4018.4166666666665,3410.4166666666665,1211.7777777777778,1504.0,2094.0,2536.222222222222,2832.6666666666665,3028.0,3168.222222222222,3207.777777777778,3355.777777777778,3403.777777777778,4107.777777777777,3563.6666666666665,1157.0,1475.5555555555557,2068.0,2535.5555555555557,2813.6666666666665,2973.0,3113.0,3114.8888888888887,3245.4444444444443,3286.3333333333335,4032.8888888888887,3522.3333333333335,1094.6,1298.4,1852.0,2331.8,2664.0,2693.0,2813.6,2793.6,2962.6,3041.8,3795.4,3235.0,984.375,1255.5,1713.0,2150.75,2438.25,2550.375,2636.875,2711.0,2787.875,2838.625,3534.625,3195.75,975.25,1295.0,1691.5,2101.5,2386.375,2476.625,2588.625,2604.0,2669.375,2623.25,3459.875,3163.375,788.0,1142.75,1548.75,1926.5,2115.625,2197.875,2289.625,2421.0,2406.5,2315.125,3188.875,2915.75,409.6666666666667,832.8333333333334,1242.3333333333333,1538.8333333333333,1687.5,1876.6666666666667,1964.1666666666667,2093.0,2038.1666666666667,1921.0,2564.0,2224.5,801.2,1105.0,1522.0,1757.0,2100.0,2431.2,2559.4,2658.0,2639.6,2566.6,3120.4,2726.4,748.1428571428571,1090.2857142857142,1487.142857142857,1681.4285714285713,2085.4285714285716,2644.714285714286,2779.5714285714284,2852.714285714286,2883.1428571428573,2875.1428571428573,3065.1428571428573,2553.0
ID_DC2OH80ODACD,34.1436344,70.75657142,1,535.6666666666666,235.66666666666666,659.3333333333334,525.6666666666666,1152.3333333333333,2793.0,3331.3333333333335,3584.3333333333335,3479.3333333333335,3325.3333333333335,2265.3333333333335,1547.0,450.2,67.2,492.8,372.4,1075.8,2869.6,3504.4,3709.2,3679.0,3404.0,2423.2,1690.0,766.3333333333334,373.3333333333333,818.8333333333334,890.5,1517.1666666666667,2702.1666666666665,3165.8333333333335,3342.0,3359.8333333333335,3336.0,2946.3333333333335,2295.5,802.5,453.5,939.75,945.25,1519.25,2576.25,2972.0,3054.5,3165.0,3171.25,2867.75,2227.75,609.0,419.5,786.75,854.75,1289.5,2607.25,3144.75,3193.0,3292.5,3110.0,2635.0,1952.25,527.0,286.0,733.0,795.0,1308.5,2520.5,2965.5,3127.0,3225.0,3055.0,2655.0,1951.0,557.5,379.25,694.0,729.0,1228.5,2378.0,2806.0,3133.0,2949.75,2619.75,2312.25,1692.5,653.5,592.0,875.0,889.5,1282.0,2080.25,2332.0,2582.5,2501.0,2325.25,2117.75,1611.25,540.25,561.5,912.75,969.0,1357.25,1920.0,2137.5,2459.25,2343.75,1996.25,2071.75,1575.75,330.0,531.0,830.3333333333334,1024.3333333333333,1243.0,1645.3333333333333,1829.0,1902.6666666666667,1962.6666666666667,1609.3333333333333,1872.3333333333333,1472.3333333333333,585.6666666666666,864.0,1191.3333333333333,1433.3333333333333,1534.3333333333333,2069.0,2265.0,2408.3333333333335,2346.0,2271.3333333333335,2309.6666666666665,1930.3333333333333,533.25,427.75,839.0,843.75,1317.25,2670.75,3081.0,3009.0,3242.0,2879.0,2200.5,1572.25
