ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_CWASKRT2T2ZF,14.424967,33.375647,1,585.0,753.75,994.75,1292.0,1501.75,1563.0,1651.0,1573.5,1729.25,1688.75,2021.75,1865.25,560.3333333333334,655.6666666666666,931.3333333333334,1017.0,1340.3333333333333,1730.3333333333333,1899.0,1830.6666666666667,2001.3333333333333,2052.3333333333335,1887.6666666666667,1527.6666666666667,373.0,517.5,813.0,1071.0,1307.0,1473.0,1579.0,1552.0,1722.0,2240.5,1795.5,1502.5,381.5,482.75,723.125,980.625,1166.5,1274.25,1411.625,1321.5,1514.125,2113.5,1673.875,1480.375,322.5,460.4166666666667,694.25,976.4166666666666,1080.4166666666667,1141.0,1240.4166666666667,1289.5,1344.8333333333333,1811.6666666666667,1588.5833333333333,1452.0833333333333,348.4166666666667,463.6666666666667,749.5833333333334,918.75,1101.8333333333333,1492.6666666666667,1649.1666666666667,1669.0,1756.0,2011.5,1609.1666666666667,1283.9166666666667,228.75,225.5,538.0833333333334,358.3333333333333,861.5,2637.6666666666665,3281.9166666666665,3492.5,3414.6666666666665,3180.5,1574.5,864.0833333333334,250.2,199.9,413.7,264.5,727.4,2426.8,3446.2,3885.8,3618.5,3487.2,1324.8,692.7,461.77777777777777,553.7777777777778,834.4444444444445,973.2222222222222,1474.6666666666667,2328.222222222222,2786.8888888888887,3140.0,3051.5555555555557,3069.0,1788.111111111111,1123.5555555555557,644.9,1017.4,1480.8,2104.4,2391.8,2678.1,2895.6,3183.5,3189.9,3234.1,2822.4,1915.0,537.7777777777778,545.6666666666666,741.5555555555555,997.3333333333334,1179.5555555555557,1242.5555555555557,1335.888888888889,1296.5555555555557,1436.6666666666667,1768.888888888889,1935.7777777777778,1861.4444444444443,631.0,741.0,997.2,1309.2,1499.0,1554.8,1656.8,1648.0,1752.2,1906.2,2092.2,1923.4
ID_MWIKJ8AA4CXH,14.478776,33.178197,1,555.5,710.0,945.5,1250.0,1520.5,1639.0,1772.5,1641.0,1895.5,1720.0,1902.0,1676.5,507.0,668.0,910.0,952.0,1282.0,1944.0,2167.0,2114.0,2219.0,1983.0,1900.0,1440.0,514.0,557.0,764.0,991.0,1182.0,1339.0,1436.0,1376.0,1525.0,1774.0,1530.0,1309.0,258.0,411.75,624.0,903.75,1023.0,1032.75,1112.25,1114.25,1192.5,1176.75,1336.5,1240.5,274.3333333333333,430.6666666666667,652.8333333333334,922.6666666666666,1019.5,1050.3333333333333,1124.3333333333333,1184.6666666666667,1183.6666666666667,1158.1666666666667,1265.1666666666667,1173.5,247.33333333333334,324.0,626.6666666666666,573.5,975.5,1832.1666666666667,2082.6666666666665,2290.3333333333335,2121.5,1699.5,1373.1666666666667,947.6666666666666,90.66666666666667,166.66666666666666,494.0,246.66666666666666,875.3333333333334,2908.6666666666665,3697.6666666666665,4100.0,3766.0,3679.5,1530.8333333333333,775.0,144.2,243.0,487.2,368.4,850.2,2374.0,3157.6,3526.8,3365.6,3606.8,1370.8,736.4,449.2,715.6,1079.8,1323.2,1717.4,2452.4,2828.0,3189.2,3144.2,3206.2,2032.6,1271.8,662.4,1100.6,1620.8,2268.8,2622.8,3066.2,3362.6,3810.8,3699.6,3488.8,3062.6,2033.2,555.0,788.6666666666666,1137.0,1542.3333333333333,1832.3333333333333,1980.6666666666667,2087.3333333333335,2178.6666666666665,2274.3333333333335,1760.3333333333333,2330.0,1947.3333333333333,578.0,757.0,1027.5,1377.0,1565.0,1642.0,1737.5,1749.0,1843.5,1759.5,2060.5,1909.5
ID_6U9MY0ASQUWB,14.12484,33.435654,1,768.5,783.5,1058.0,1291.0,1447.5,1608.0,1753.0,1714.0,1906.0,1990.0,2159.0,1868.0,576.0,698.0,934.0,1034.0,1328.0,1722.0,1963.0,1956.0,2089.0,2097.0,1999.0,1622.0,273.0,381.0,752.0,918.0,1315.0,1813.0,1935.0,1867.0,2169.0,2111.0,2050.0,1482.0,300.3333333333333,398.6666666666667,613.6666666666666,801.0,1003.6666666666666,1125.0,1212.6666666666667,1180.3333333333333,1348.6666666666667,1431.3333333333333,1598.6666666666667,1380.3333333333333,263.8333333333333,403.3333333333333,611.1666666666666,845.8333333333334,920.6666666666666,953.8333333333334,1032.1666666666667,1100.5,1139.8333333333333,1223.0,1453.5,1326.1666666666667,298.1666666666667,425.0,642.5,801.3333333333334,939.5,1066.8333333333333,1159.8333333333333,1258.3333333333333,1251.5,1374.3333333333333,1378.3333333333333,1170.3333333333333,216.33333333333334,329.0,671.6666666666666,506.1666666666667,1004.6666666666666,2222.3333333333335,2610.0,3089.8333333333335,2696.8333333333335,2871.6666666666665,1610.5,1011.3333333333334,179.6,304.2,594.2,422.8,936.8,2509.0,3148.6,3656.4,3317.4,3488.8,1453.6,791.8,273.3333333333333,403.0,737.6666666666666,691.0,1230.0,2330.3333333333335,2791.0,3157.3333333333335,2985.3333333333335,3078.6666666666665,1642.6666666666667,996.6666666666666,569.6,880.0,1252.0,1649.0,1971.2,2213.8,2382.4,2598.8,2609.4,2644.8,2553.0,1959.0,579.0,776.4,1069.6,1396.4,1595.8,1658.0,1758.2,1801.6,1917.6,1830.6,2377.4,2201.4,715.5,959.0,1293.0,1668.0,1851.0,1906.0,2009.0,2055.0,2158.0,2152.0,2599.5,2364.5
ID_P081JCA3JKBR,14.281327,33.326419,1,731.0,841.0,1104.0,1362.0,1532.0,1577.0,1675.0,1634.0,1791.0,1777.0,2109.0,1917.0,507.0,621.0,775.0,912.0,1076.0,1163.0,1290.0,1252.0,1359.0,1621.0,1623.0,1518.0,254.0,353.0,637.0,906.0,1049.0,990.0,1113.0,1102.0,1280.0,1649.0,1692.0,1486.0,480.75,592.75,786.25,1023.75,1165.0,1199.75,1316.75,1290.5,1440.25,1646.0,1769.75,1634.75,431.0,538.6666666666666,764.1666666666666,1022.0,1145.5,1177.3333333333333,1281.1666666666667,1317.3333333333333,1413.1666666666667,1470.8333333333333,1781.5,1665.5,381.6666666666667,490.0,715.5,911.6666666666666,1040.1666666666667,1139.3333333333333,1232.0,1311.3333333333333,1357.1666666666667,1420.1666666666667,1577.3333333333333,1440.0,271.5,349.1666666666667,658.0,565.0,999.5,2169.1666666666665,2570.5,2729.6666666666665,2675.0,2707.1666666666665,1651.8333333333333,1045.6666666666667,187.8,253.2,478.2,345.8,758.0,2406.6,3280.4,3468.0,3391.4,3488.0,1289.4,654.2,352.75,471.0,711.25,769.0,1129.5,2142.0,2714.5,2917.0,2924.75,2944.0,1582.0,1017.0,544.0,784.4,1107.4,1596.0,1857.4,1983.2,2156.6,2315.6,2401.4,2416.2,2509.6,1916.2,576.2,712.4,946.6,1224.4,1364.8,1420.6,1512.2,1530.4,1643.4,1647.8,2161.2,2049.2,673.0,844.0,1102.0,1431.0,1607.5,1642.0,1752.5,1762.0,1880.5,1868.5,2336.0,2201.0
ID_XYNVY6OOQF99,14.449042,33.232545,1,410.5,510.0,701.5,948.0,1060.25,1113.0,1193.0,1161.5,1247.75,1315.0,1361.5,1256.0,490.3333333333333,610.0,810.3333333333334,1018.6666666666666,1188.3333333333333,1361.0,1477.3333333333333,1426.6666666666667,1546.3333333333333,1528.0,1506.6666666666667,1381.6666666666667,352.5,462.0,666.5,953.5,1129.0,1139.0,1231.0,1204.0,1325.0,1621.0,1472.5,1341.0,276.75,372.375,583.875,869.875,1005.625,1032.75,1108.5,1089.875,1201.375,1291.625,1350.625,1276.875,273.5833333333333,356.3333333333333,607.1666666666666,816.3333333333334,1041.25,1301.25,1391.5,1455.6666666666667,1455.1666666666667,1508.75,1404.5,1255.3333333333333,202.83333333333334,272.0833333333333,662.6666666666666,485.0,1070.8333333333333,2692.0,3045.8333333333335,3435.1666666666665,3148.5833333333335,3112.5833333333335,1602.9166666666667,980.25,161.08333333333334,261.8333333333333,728.1666666666666,446.8333333333333,1244.25,3393.4166666666665,3919.5,4280.5,4031.0833333333335,3919.5833333333335,1698.3333333333333,898.8333333333334,396.1,638.9,952.3,1313.4,1500.2,1677.9,1794.3,1955.2,1977.4,1937.1,2027.2,1714.9,524.5555555555555,728.8888888888889,1009.7777777777778,1363.5555555555557,1485.6666666666667,1625.111111111111,1727.888888888889,1791.7777777777778,1802.0,1699.5555555555557,1825.2222222222222,1624.5555555555557,535.1111111111111,774.3333333333334,1083.5555555555557,1477.111111111111,1586.0,1710.6666666666667,1794.7777777777778,1934.888888888889,1893.111111111111,1797.111111111111,1929.5555555555557,1724.111111111111,512.5555555555555,691.3333333333334,949.2222222222222,1315.6666666666667,1428.3333333333333,1512.0,1606.888888888889,1659.7777777777778,1687.111111111111,1716.888888888889,1779.2222222222222,1624.4444444444443,424.5,530.5,744.5,1025.0,1130.0,1155.25,1239.0,1256.5,1318.75,1399.5,1457.0,1397.0
ID_S0ZTWQDJIXE5,14.454432,33.564742,0,955.5,1018.0,1515.0,1872.0,2155.5,2377.5,2560.0,2440.0,2620.0,2682.5,2664.5,2441.5,844.0,1037.0,1458.6666666666667,1843.3333333333333,2025.6666666666667,2237.6666666666665,2393.6666666666665,2266.6666666666665,2467.6666666666665,2712.6666666666665,2581.6666666666665,2405.0,667.0,764.0,1220.0,1540.0,1851.5,2195.5,2366.0,2224.0,2530.5,2608.0,2471.5,2179.5,670.375,960.5,1435.5,1907.75,2038.375,2282.75,2457.625,2389.75,2512.5,2707.75,2651.625,2434.5,670.5,895.4166666666666,1308.6666666666667,1803.1666666666667,2007.1666666666667,2248.9166666666665,2375.9166666666665,2357.3333333333335,2456.5833333333335,2622.75,2614.4166666666665,2448.0,688.75,925.6666666666666,1424.0,1838.1666666666667,2031.9166666666667,2194.3333333333335,2346.5833333333335,2385.6666666666665,2390.5,2618.4166666666665,2604.0,2452.5,667.8333333333334,940.0,1448.5,1936.3333333333333,2073.5,2225.0833333333335,2375.3333333333335,2453.3333333333335,2454.0,2619.75,2659.75,2540.8333333333335,718.7,983.1,1437.2,2009.6,2097.4,2256.9,2367.7,2413.0,2465.5,2590.5,2668.5,2572.2,870.625,1160.5,1596.25,2117.5,2239.875,2432.25,2541.875,2589.5,2609.125,2699.25,2838.125,2702.375,927.5,1156.0,1637.2,2174.2,2355.6,2520.7,2630.3,2692.4,2718.2,2795.9,2918.4,2779.2,921.2222222222222,1105.7777777777778,1559.5555555555557,2083.3333333333335,2286.222222222222,2347.3333333333335,2443.777777777778,2435.1111111111113,2521.3333333333335,2720.0,2815.777777777778,2643.0,933.8,1162.0,1577.2,2059.2,2228.8,2311.4,2427.8,2413.6,2497.0,2599.4,2723.8,2544.8
ID_U6V5M93TOLD3,14.425147,33.237486,1,384.25,473.75,629.0,856.75,984.25,1028.0,1089.25,1054.0,1163.75,1228.25,1226.75,1176.25,517.0,600.5,813.0,979.5,1173.0,1355.0,1437.5,1379.0,1488.5,1622.5,1408.0,1291.0,317.5,357.0,585.0,866.5,1003.5,950.0,1015.5,992.5,1116.5,1428.0,1233.5,1168.5,290.5,395.75,594.875,875.625,1000.125,1017.25,1105.5,1060.875,1163.75,1226.375,1216.625,1166.375,271.4166666666667,341.0833333333333,575.0,776.6666666666666,941.3333333333334,1099.1666666666667,1181.5833333333333,1180.6666666666667,1247.75,1283.75,1165.0,1035.25,234.83333333333334,313.3333333333333,583.5833333333334,625.1666666666666,929.8333333333334,1789.75,2003.5,1975.3333333333333,2052.1666666666665,2053.25,1316.0833333333333,930.6666666666666,208.33333333333334,322.0,662.75,623.9166666666666,1096.25,2306.0,2597.0833333333335,2650.1666666666665,2757.3333333333335,2762.3333333333335,1544.3333333333333,972.6666666666666,347.7,550.9,855.1,1105.3,1331.1,1788.6,1943.9,2003.0,2079.8,2341.6,1731.2,1342.7,507.8888888888889,643.2222222222222,905.3333333333334,1218.0,1361.7777777777778,1511.5555555555557,1624.6666666666667,1700.2222222222222,1729.3333333333333,1873.111111111111,1647.0,1442.5555555555557,530.0,674.4,943.2,1303.4,1409.0,1500.0,1598.3,1691.0,1695.3,1821.0,1702.5,1545.7,520.1111111111111,635.2222222222222,896.7777777777778,1206.4444444444443,1340.111111111111,1401.888888888889,1486.111111111111,1539.3333333333333,1576.888888888889,1815.6666666666667,1631.7777777777778,1509.111111111111,468.25,589.0,821.5,1117.5,1231.5,1275.75,1342.5,1392.0,1429.5,1495.0,1499.5,1430.75
ID_Y8W15G4YPDNK,14.132386,33.354716,0,758.5,757.0,944.5,983.0,1362.0,2034.5,2350.5,2401.0,2566.5,2650.5,2068.5,1468.0,760.5,915.0,1094.0,1139.0,1565.5,2236.5,2508.5,2474.0,2688.5,2731.5,2278.0,1548.0,249.0,253.0,530.0,599.0,1071.0,1984.0,2409.0,2698.0,2684.0,2831.0,1861.0,1233.0,401.75,372.75,553.0,616.75,1039.75,1734.75,2083.0,2011.0,2254.0,2656.0,1823.25,1318.75,222.33333333333334,208.66666666666666,359.0,350.1666666666667,699.6666666666666,1376.0,1716.1666666666667,1829.3333333333333,1798.6666666666667,1730.0,869.0,541.5,239.33333333333334,221.66666666666666,394.5,352.1666666666667,719.0,1623.3333333333333,2024.5,2092.3333333333335,2170.1666666666665,2388.3333333333335,1104.1666666666667,648.6666666666666,312.6666666666667,240.0,430.3333333333333,428.8333333333333,825.6666666666666,1688.6666666666667,2014.3333333333333,2008.5,2191.8333333333335,2617.1666666666665,1387.0,893.0,268.2,285.0,427.8,422.0,760.8,1399.8,1661.4,1660.0,1787.4,1812.0,805.8,478.6,391.5,458.75,634.5,642.25,981.25,1669.75,1953.25,2009.0,2092.5,2175.75,1176.0,741.75,502.6,547.8,804.4,854.6,1328.2,2164.2,2534.2,2726.4,2788.0,2910.4,1989.4,1366.6,604.2,648.4,932.6,1066.0,1656.2,2355.2,2707.8,2841.6,3001.0,3143.4,2351.4,1655.2,633.5,667.0,911.5,1079.0,1607.0,2325.0,2712.0,2918.0,3016.5,3054.5,2354.0,1647.0
ID_X0QPUDIJI9XZ,14.515697,33.214938,0,551.0,494.0,731.0,824.0,1294.0,1549.0,1734.0,1452.0,1785.0,1596.0,1360.0,1018.0,575.0,639.0,998.0,922.0,1492.0,2112.0,2336.0,2432.0,2258.0,2209.0,1225.0,764.0,607.0,642.0,1054.0,745.0,1513.0,2778.0,3112.0,3238.0,3156.0,2821.0,1610.0,879.0,385.25,375.25,791.25,619.75,1264.25,2229.5,2574.25,2836.0,2619.0,2552.0,1315.5,761.75,362.0,342.3333333333333,705.1666666666666,543.6666666666666,1161.6666666666667,2112.5,2446.8333333333335,2843.6666666666665,2501.1666666666665,2344.0,1282.1666666666667,747.8333333333334,274.8333333333333,283.0,603.8333333333334,488.1666666666667,1039.5,2054.8333333333335,2378.5,2867.0,2417.1666666666665,2127.0,1256.1666666666667,759.5,212.0,251.66666666666666,559.1666666666666,507.8333333333333,1013.1666666666666,1806.8333333333333,2051.0,2599.6666666666665,2159.0,2054.5,1286.3333333333333,810.8333333333334,280.4,330.6,637.2,608.8,1091.0,1767.8,2022.2,2503.6,2160.8,2477.0,1405.6,902.4,522.4,594.2,909.0,977.6,1439.4,1983.8,2265.8,2679.2,2476.0,2717.8,1847.8,1257.0,609.2,651.6,1000.2,1160.4,1613.2,2253.6,2550.8,2980.4,2764.2,2632.0,2299.8,1603.6,683.3333333333334,868.3333333333334,1263.3333333333333,1638.0,1942.0,2479.6666666666665,2724.3333333333335,3122.6666666666665,2966.6666666666665,2649.6666666666665,2782.6666666666665,1994.3333333333333,784.0,890.25,1126.25,1406.5,1639.75,1702.5,1841.25,1907.0,2013.25,2208.75,2273.0,1891.0
ID_JZF8JDYQ5IVH,14.269559,33.279527,1,698.0,661.0,916.0,1130.0,1319.0,1480.0,1602.0,1544.0,1699.0,1833.0,2032.0,1779.0,528.0,655.0,914.0,830.0,1296.0,2634.0,3112.0,2942.0,3176.0,2833.0,2083.0,1436.0,156.0,242.0,622.0,476.0,1102.0,3410.0,4090.0,3619.0,4285.0,3839.0,1957.0,1068.0,237.0,289.25,688.0,369.5,1113.75,3589.25,4225.75,4136.5,4391.25,4009.75,1851.0,917.0,144.0,208.16666666666666,584.8333333333334,337.6666666666667,1057.6666666666667,2960.6666666666665,3508.5,3570.0,3712.6666666666665,3506.3333333333335,1820.8333333333333,919.8333333333334,319.8333333333333,445.8333333333333,758.0,855.5,1292.5,2001.5,2299.3333333333335,2471.6666666666665,2526.1666666666665,2561.8333333333335,2305.6666666666665,1601.6666666666667,473.1666666666667,645.3333333333334,946.0,1297.6666666666667,1523.6666666666667,1742.3333333333333,1933.0,2082.6666666666665,2146.1666666666665,2235.0,2569.0,2030.5,581.0,764.8,1092.8,1462.0,1713.4,1879.2,2077.8,2151.6,2267.2,2238.4,2688.4,2155.4,703.25,896.0,1178.5,1548.0,1751.5,1858.75,2011.5,2116.5,2191.25,2154.5,2574.25,2182.75,728.4,898.4,1238.0,1604.4,1818.4,1903.8,2018.6,2110.0,2210.8,2165.2,2665.0,2293.6,694.6,838.4,1135.0,1482.4,1662.2,1732.2,1853.2,1877.2,2006.2,1972.6,2473.0,2182.0,680.5,826.5,1099.0,1413.0,1608.5,1651.0,1766.5,1779.0,1908.0,1900.0,2415.0,2183.5
ID_3GO143NHR60Y,14.29004,33.226706,1,723.0,832.0,1072.0,1316.0,1444.0,1520.0,1602.0,1578.0,1750.0,1762.0,1996.0,1799.0,635.0,726.0,949.0,1030.0,1273.0,1462.0,1627.0,1588.0,1714.0,1876.0,1833.0,1634.0,366.0,468.0,688.0,972.0,1109.0,1012.0,1099.0,1094.0,1267.0,1793.0,1720.0,1502.0,429.75,552.25,720.5,945.5,1068.75,1041.25,1120.0,1101.0,1221.5,1451.75,1602.0,1500.5,424.8333333333333,517.0,720.0,957.0,1073.1666666666667,1043.6666666666667,1119.6666666666667,1149.0,1239.8333333333333,1417.3333333333333,1566.5,1448.0,436.6666666666667,559.0,858.1666666666666,903.8333333333334,1168.6666666666667,1711.5,1879.3333333333333,1935.0,1947.6666666666667,2186.3333333333335,1526.3333333333333,1133.5,176.5,261.0,549.1666666666666,367.6666666666667,847.5,2711.5,3494.8333333333335,3681.8333333333335,3614.3333333333335,3747.3333333333335,1491.5,765.6666666666666,180.6,224.4,425.2,283.4,682.2,2559.6,3680.2,4012.8,3911.4,3910.0,1329.0,656.8,416.25,538.75,813.0,884.75,1303.75,2353.5,2915.0,3196.5,3192.75,3170.25,1698.25,1051.0,551.25,741.5,1053.0,1441.25,1711.25,1840.5,1997.25,2111.25,2202.0,2232.5,2233.25,1744.5,594.8,729.8,960.8,1239.6,1392.4,1435.6,1530.0,1565.2,1668.0,1661.4,2171.8,2067.8,663.0,798.5,1042.5,1331.0,1454.5,1511.0,1587.5,1616.0,1714.0,1763.0,2127.0,1999.0
ID_3XW2HNOYXAQR,14.437544,33.226886,1,431.75,545.5,788.0,935.5,1148.0,1363.25,1457.25,1445.5,1512.75,1444.25,1488.0,1348.75,396.5,507.5,927.0,484.0,1101.5,3440.5,4311.5,4364.0,4401.0,4305.5,2079.0,1085.0,308.0,451.0,1038.0,634.5,1368.5,3771.5,4632.0,4620.0,4782.0,4538.5,2192.0,1150.5,261.5,446.75,1020.5,707.375,1511.625,2921.0,3354.125,3409.25,3628.875,3415.875,2352.0,1328.375,393.5,633.5833333333334,1014.9166666666666,1241.9166666666667,1742.8333333333333,2230.0833333333335,2429.9166666666665,2549.6666666666665,2713.4166666666665,2697.6666666666665,2587.25,1920.0,485.6666666666667,717.0,1083.6666666666667,1450.0,1787.9166666666667,2086.25,2240.9166666666665,2252.8333333333335,2425.4166666666665,2451.1666666666665,2350.1666666666665,1869.3333333333333,376.0,487.1666666666667,750.0833333333334,1084.3333333333333,1246.25,1289.0833333333333,1423.0,1427.0833333333333,1522.0,1691.0,1562.75,1332.5833333333333,443.1,541.1,807.2,1033.0,1214.6,1353.6,1445.0,1475.4,1493.0,1641.7,1427.7,1227.8,484.6666666666667,568.0,848.5555555555555,945.4444444444445,1222.5555555555557,1789.0,2006.7777777777778,2073.5555555555557,2086.5555555555557,2016.6666666666667,1529.0,1164.3333333333333,478.625,561.5,905.375,983.75,1391.375,2161.75,2416.875,2698.75,2584.875,2468.875,1863.875,1316.125,710.6,1015.4,1436.4,1826.8,2171.2,2501.6,2673.2,2886.4,2901.2,2805.2,2564.8,1952.6,771.2,1215.6,1647.2,2188.0,2248.8,2360.2,2489.0,2739.6,2651.8,2577.8,2605.6,2153.6
ID_QG41GDB5E9FS,14.204431,33.21952,1,1044.0,1238.0,1518.0,1790.0,1980.0,2019.0,2120.0,2066.0,2253.0,2172.0,2619.0,2327.0,802.0,852.5,1124.5,1131.0,1579.5,2411.0,2736.0,2642.0,2935.0,2827.5,2378.0,1692.5,227.0,333.0,780.0,528.0,1196.0,3384.0,4215.0,3978.0,4385.0,4118.0,2225.0,1163.0,281.5,423.25,844.25,657.75,1269.75,2845.75,3395.25,3363.5,3623.75,3467.75,2265.5,1308.75,322.3333333333333,530.3333333333334,935.1666666666666,1073.0,1589.5,2221.6666666666665,2481.8333333333335,2619.0,2786.0,2747.0,2567.6666666666665,1732.1666666666667,518.3333333333334,736.6666666666666,1118.3333333333333,1594.3333333333333,1940.8333333333333,2201.3333333333335,2434.3333333333335,2615.3333333333335,2753.8333333333335,2763.5,3044.0,2184.1666666666665,661.6666666666666,890.5,1318.3333333333333,1942.0,2255.6666666666665,2390.5,2595.8333333333335,2819.0,2938.0,2957.5,3337.0,2446.3333333333335,859.2,1241.2,1676.8,2306.8,2568.0,2664.0,2827.6,2998.4,3064.8,3037.6,3440.8,2714.4,982.25,1333.5,1763.5,2332.5,2588.0,2684.75,2858.25,3004.0,3062.75,3035.25,3401.25,2752.5,1021.8,1338.8,1775.6,2310.8,2558.2,2630.4,2764.8,2882.8,2960.6,2997.6,3366.0,2786.0,972.8,1255.2,1630.0,2104.0,2366.2,2391.8,2553.2,2582.0,2748.8,2773.6,3186.0,2671.4,903.0,1142.0,1478.0,1898.0,2123.0,2139.5,2315.0,2346.0,2487.0,2522.0,3041.0,2647.0
ID_TUGUMS0PXOWB,14.349688,33.255362,1,759.0,870.5,1131.0,1500.0,1653.5,1684.5,1768.5,1653.0,1831.5,1989.5,1927.0,1748.0,735.5,772.0,1032.0,1314.0,1508.5,1612.0,1729.5,1614.0,1791.0,1853.5,1785.5,1567.0,397.0,555.0,837.0,1202.0,1445.0,1619.0,1718.0,1656.0,1825.0,2194.0,1795.0,1494.0,359.0,460.25,694.5,950.0,1104.75,1176.25,1265.5,1226.5,1312.25,1548.0,1376.25,1271.5,302.8333333333333,414.3333333333333,656.5,984.8333333333334,1071.5,1068.3333333333333,1131.3333333333333,1157.6666666666667,1197.1666666666667,1330.6666666666667,1266.3333333333333,1226.5,341.8333333333333,448.3333333333333,754.3333333333334,851.1666666666666,1111.3333333333333,1679.1666666666667,1836.3333333333333,1843.0,1874.1666666666667,1995.8333333333333,1379.1666666666667,1057.8333333333333,188.33333333333334,269.5,597.0,419.0,925.0,2876.5,3652.0,3671.1666666666665,3721.1666666666665,3627.3333333333335,1600.8333333333333,863.8333333333334,189.6,278.0,484.6,406.8,774.4,2309.2,3206.8,3277.6,3367.6,3319.8,1243.0,694.6,446.5,662.25,1020.75,1232.0,1625.5,2382.25,2797.75,2967.5,3011.5,3007.5,1689.5,1082.25,572.0,873.75,1235.75,1828.0,2069.25,2218.5,2390.75,2589.0,2657.5,2639.0,2686.25,2060.25,466.0,648.6,842.2,1136.8,1264.0,1283.8,1362.4,1401.6,1438.4,1517.6,1771.2,1758.4,477.5,668.5,921.5,1226.0,1340.5,1375.5,1442.5,1475.0,1497.0,1497.0,1668.5,1600.0
ID_EJ286YZM1V6O,14.142267,33.323005,1,925.0,1034.0,1284.0,1498.0,1674.0,1709.0,1825.0,1800.0,1945.0,1990.0,2320.0,2041.0,935.0,1148.0,1372.0,1522.0,1760.0,1880.0,2004.0,1946.0,2108.0,2132.0,2360.0,2073.0,675.0,779.0,1030.0,1288.0,1427.0,1294.0,1393.0,1427.0,1623.0,1942.0,1970.0,1554.0,607.5,714.25,885.25,1052.0,1186.0,1192.5,1265.75,1252.5,1403.25,1588.5,1769.25,1625.0,551.1666666666666,651.3333333333334,842.3333333333334,1039.8333333333333,1146.0,1186.5,1279.5,1316.3333333333333,1405.8333333333333,1528.0,1744.0,1554.1666666666667,423.0,551.3333333333334,810.8333333333334,769.5,1098.6666666666667,1972.0,2230.0,2249.3333333333335,2312.0,2397.5,1780.1666666666667,1253.8333333333333,190.5,266.5,542.0,372.3333333333333,811.6666666666666,2716.5,3538.8333333333335,3625.5,3660.1666666666665,3711.3333333333335,1583.3333333333333,815.6666666666666,233.0,305.2,544.0,472.4,834.6,2241.4,2983.4,3113.6,3213.6,3172.0,1394.8,757.6,485.25,710.25,1055.0,1361.75,1733.25,2194.75,2458.0,2614.0,2708.25,2703.75,2091.0,1411.25,912.2,1596.8,2192.8,3037.2,3412.6,3534.0,3699.4,3910.8,4001.4,3598.0,4149.4,3124.2,890.2,1451.6,1943.0,2576.0,2858.4,2894.8,3029.8,3099.6,3257.2,2868.4,3445.8,2729.6,742.0,810.5,1016.0,1246.0,1367.5,1397.5,1503.0,1514.0,1594.0,1820.5,2024.0,1818.0
