ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_GSM0MUMBVXEC,32.194272,48.396377,1,861.0,1068.5,1424.6666666666667,1930.0,2101.3333333333335,2160.8333333333335,2264.1666666666665,2349.0,2363.0,2396.0,2926.0,2920.3333333333335,817.0,1076.5,1418.3333333333333,1777.0,2020.5,2200.1666666666665,2352.5,2362.3333333333335,2422.1666666666665,2454.1666666666665,2748.0,2566.3333333333335,365.0,515.6,829.6,845.4,1202.4,2285.0,2744.0,2823.6,2822.4,3055.8,2060.4,1459.0,338.3333333333333,577.6666666666666,794.6666666666666,586.3333333333334,890.3333333333334,2174.6666666666665,2812.6666666666665,2841.3333333333335,2951.0,3097.6666666666665,1747.6666666666667,1019.3333333333334,273.0,374.5,611.5,624.0,956.5,1916.75,2300.75,2462.5,2523.75,2829.5,1884.25,1189.5,114.0,216.0,456.0,673.0,882.0,1067.0,1176.0,1221.0,1312.0,1103.0,1797.0,1549.0,524.3333333333334,655.3333333333334,936.3333333333334,1274.6666666666667,1462.0,1658.0,1767.6666666666667,1874.0,1884.0,1905.3333333333333,2243.0,2077.3333333333335,452.0,466.0,715.0,922.0,1065.0,1108.0,1234.0,1242.0,1287.0,2134.0,881.0,685.0,262.5,410.5,788.75,708.5,1271.25,2627.5,3072.5,3187.0,3158.5,3533.5,2020.75,1353.5,225.66666666666666,323.3333333333333,587.0,465.3333333333333,938.3333333333334,2322.0,2925.3333333333335,3083.3333333333335,3135.3333333333335,3307.3333333333335,1492.3333333333333,858.0,805.5,1091.0,1511.75,2092.5,2418.25,2585.0,2787.5,2952.5,3063.25,3066.75,3408.25,2675.75,712.8333333333334,837.8333333333334,1128.8333333333333,1544.8333333333333,1698.5,1752.6666666666667,1874.0,1985.6666666666667,1988.1666666666667,2105.5,2504.5,2346.0
ID_KB9LJPNZE7PM,32.325875,48.159221,0,576.6666666666666,600.3333333333334,830.0,753.25,1217.6666666666667,2195.4166666666665,2521.1666666666665,2602.6666666666665,2686.8333333333335,2819.9166666666665,1602.0,1014.5833333333334,667.8181818181819,685.0,878.3636363636364,817.0,1246.5454545454545,2161.7272727272725,2432.181818181818,2466.5454545454545,2618.2727272727275,2727.2727272727275,1577.3636363636363,998.1818181818181,452.1,504.1,693.5,648.0,1076.6,2057.0,2379.4,2400.0,2553.7,2657.0,1442.9,901.1,493.5,562.5,731.0,689.0,1038.5,1852.0,2197.5,2134.0,2361.75,2366.0,1328.25,832.75,325.3333333333333,316.8333333333333,499.0,461.6666666666667,853.0,1618.5,1849.1666666666667,1858.8333333333333,2077.0,2120.3333333333335,1035.8333333333333,636.0,347.0,356.0,447.0,579.3333333333334,807.0,937.3333333333334,994.6666666666666,1065.0,1143.6666666666667,1308.3333333333333,1468.6666666666667,1193.6666666666667,482.2857142857143,466.57142857142856,604.7142857142857,714.5714285714286,987.2857142857143,1206.2857142857142,1304.5714285714287,1204.0,1448.142857142857,1573.142857142857,1775.5714285714287,1565.0,140.5,201.5,271.0,409.5,706.0,836.5,931.0,791.0,1055.0,1165.0,1546.0,1365.0,298.875,365.25,539.125,533.25,1013.875,1487.875,1628.25,1520.625,1696.5,1737.25,1501.5,1118.125,518.0,590.0,790.2857142857143,728.2857142857143,1182.4285714285713,1902.4285714285713,2151.0,2216.8571428571427,2258.1428571428573,2348.4285714285716,1570.0,1089.142857142857,639.3333333333334,676.8333333333334,881.5,840.5,1277.0,1999.3333333333333,2303.8333333333335,2405.6666666666665,2430.3333333333335,2595.6666666666665,1792.0,1258.0,565.4166666666666,590.0,809.9166666666666,772.1666666666666,1261.3333333333333,2092.1666666666665,2371.5833333333335,2454.8333333333335,2515.5833333333335,2721.5833333333335,1857.75,1279.5833333333333
ID_JBBJCIFZD8XR,32.112615,48.218241,0,625.8333333333334,866.5,1261.1666666666667,1397.1666666666667,2043.9166666666667,2859.75,3147.6666666666665,3299.5,3448.0833333333335,3130.5833333333335,2711.4166666666665,1943.6666666666667,711.5454545454545,911.5454545454545,1258.5454545454545,1408.3636363636363,2054.7272727272725,2716.181818181818,3008.7272727272725,3061.6363636363635,3297.181818181818,2986.3636363636365,2698.181818181818,1981.0,475.5,836.9,1227.2,1487.2,2071.5,2686.7,2985.5,3156.2,3291.6,3010.5,2664.5,1973.9,478.0,743.75,1123.5,1324.5,1932.0,2515.0,2804.75,2832.5,3121.5,2929.25,2593.0,1927.25,399.85714285714283,685.7142857142857,1024.5714285714287,1357.2857142857142,1764.142857142857,2259.1428571428573,2525.0,2727.714285714286,2797.714285714286,2602.8571428571427,2264.8571428571427,1598.857142857143,296.25,458.0,681.25,800.75,1246.75,1556.75,1688.25,1758.0,1896.0,1813.5,1981.5,1459.75,262.1666666666667,427.2857142857143,725.0,841.4285714285714,1267.4285714285713,1713.4285714285713,1880.2857142857142,2067.4285714285716,2074.5714285714284,1851.0,2215.0,1677.4285714285713,154.0,429.0,766.25,845.75,1337.5,2039.0,2241.75,2559.25,2436.0,2059.25,2403.0,1833.75,244.5,438.0,783.8333333333334,722.6666666666666,1371.8333333333333,2376.3333333333335,2581.3333333333335,2774.3333333333335,2759.6666666666665,2515.8333333333335,2171.8333333333335,1534.0,404.8333333333333,643.8333333333334,979.1666666666666,993.8333333333334,1584.0,2538.0,2786.3333333333335,2973.6666666666665,2978.0,2796.6666666666665,2531.1666666666665,1950.8333333333333,759.0,952.5714285714286,1277.4285714285713,1477.7142857142858,1993.0,2557.714285714286,2757.5714285714284,2862.0,2991.285714285714,2881.4285714285716,3106.0,2493.4285714285716,672.9166666666666,918.5833333333334,1299.5,1540.3333333333333,2098.5833333333335,2743.5,2999.5,3142.5,3240.25,3066.9166666666665,3236.9166666666665,2576.5833333333335
ID_1TTDFNSEOE10,32.217359,48.169911,0,1012.0833333333334,1257.1666666666667,1692.0,2231.5,2429.6666666666665,2532.5,2702.5833333333335,2890.5,2948.3333333333335,3408.0,3751.6666666666665,2972.0,1032.909090909091,1324.909090909091,1700.1818181818182,2188.5454545454545,2337.3636363636365,2457.909090909091,2550.818181818182,2703.090909090909,2792.6363636363635,2700.818181818182,3578.3636363636365,3068.3636363636365,970.8,1300.8,1764.6,2329.0,2462.7,2559.3,2731.5,2885.0,2932.3,2849.5,3754.2,3248.3,959.25,1223.5,1644.5,2161.0,2370.25,2427.0,2617.75,2657.0,2790.25,2708.25,3533.0,3069.5,795.0,1040.5714285714287,1470.857142857143,1942.0,2135.8571428571427,2234.1428571428573,2332.285714285714,2531.1428571428573,2529.1428571428573,2507.714285714286,3235.5714285714284,2814.5714285714284,712.75,837.5,1221.25,1394.0,1707.0,2020.25,2063.75,2261.0,2238.5,2419.0,2672.5,2262.75,555.5714285714286,757.2857142857143,1150.5714285714287,1284.2857142857142,1657.5714285714287,2163.8571428571427,2337.8571428571427,2452.4285714285716,2458.285714285714,2578.714285714286,2753.8571428571427,2232.1428571428573,450.6666666666667,696.3333333333334,1028.3333333333333,1210.3333333333333,1574.6666666666667,2269.0,2504.6666666666665,2506.0,2631.6666666666665,2950.6666666666665,2713.0,2163.3333333333335,386.875,619.0,941.375,1014.0,1342.75,2024.25,2236.875,2251.125,2391.25,2776.5,2249.875,1692.125,705.5714285714286,905.5714285714286,1303.7142857142858,1582.2857142857142,1896.4285714285713,2230.8571428571427,2420.5714285714284,2538.0,2620.0,2758.5714285714284,2872.4285714285716,2312.5714285714284,998.1428571428571,1231.142857142857,1642.2857142857142,2177.4285714285716,2493.1428571428573,2627.4285714285716,2750.714285714286,2830.0,2984.8571428571427,3213.714285714286,3685.1428571428573,2981.714285714286,989.0833333333334,1198.1666666666667,1602.6666666666667,2082.25,2265.0,2362.4166666666665,2513.6666666666665,2662.1666666666665,2691.5833333333335,3165.8333333333335,3680.5833333333335,3284.25
ID_HGUM2HZNGKNR,32.376091,48.244921,1,1043.0,1279.5,1750.5,2475.5,2692.5,2783.3333333333335,2994.4166666666665,3295.6666666666665,3271.6666666666665,3330.8333333333335,3961.8333333333335,3231.0833333333335,1072.7272727272727,1287.090909090909,1708.1818181818182,2379.818181818182,2682.0,2744.6363636363635,2916.3636363636365,3070.3636363636365,3174.3636363636365,3108.3636363636365,3864.090909090909,3238.2727272727275,892.4,1167.6,1568.8,2075.0,2214.8,2234.8,2356.6,2509.4,2479.8,2488.1,3360.7,3231.6,740.25,969.25,1292.5,1638.0,1805.25,1837.5,1957.25,1952.0,2028.0,2004.5,2696.5,2477.5,502.57142857142856,663.2857142857143,971.4285714285714,1179.0,1453.7142857142858,1955.7142857142858,2107.8571428571427,2141.1428571428573,2171.285714285714,2163.4285714285716,2124.1428571428573,1755.7142857142858,,,,,,,,,,,,,234.85714285714286,325.0,584.4285714285714,424.7142857142857,934.5714285714286,3093.0,3604.0,3702.8571428571427,3690.0,3862.1428571428573,1295.142857142857,660.8571428571429,98.33333333333333,175.66666666666666,474.3333333333333,268.0,783.3333333333334,3213.6666666666665,3871.0,4059.6666666666665,3935.3333333333335,4129.333333333333,1008.3333333333334,489.0,171.0,355.375,875.625,616.25,1268.0,3367.75,3922.0,4156.75,4089.75,4325.25,1201.0,644.125,484.2857142857143,624.0,978.0,972.4285714285714,1586.5714285714287,2392.4285714285716,2675.8571428571427,2911.714285714286,2949.285714285714,3013.1428571428573,1989.7142857142858,1424.2857142857142,896.1428571428571,1086.5714285714287,1441.857142857143,1861.4285714285713,2068.1428571428573,2171.285714285714,2292.1428571428573,2396.0,2455.0,2496.714285714286,2978.4285714285716,2578.4285714285716,1065.5833333333333,1343.1666666666667,1798.8333333333333,2341.6666666666665,2534.0,2573.5,2681.25,2835.6666666666665,2828.5833333333335,2825.5,3676.5,3473.6666666666665
ID_KQW4OQREL5MB,32.204154,48.139548,1,1212.3333333333333,1504.1666666666667,2020.8333333333333,2626.6666666666665,2826.9166666666665,2844.0833333333335,2947.0833333333335,3014.1666666666665,2998.8333333333335,3062.75,3760.6666666666665,3450.4166666666665,1061.1818181818182,1295.4545454545455,1744.7272727272727,2147.6363636363635,2417.090909090909,2725.3636363636365,2863.6363636363635,2809.2727272727275,2874.181818181818,2906.2727272727275,3182.5454545454545,2507.7272727272725,373.7,541.7,910.6,846.3,1239.2,3055.7,3742.7,3718.8,3825.3,3616.6,2219.3,1327.6,317.25,463.75,730.25,558.25,1010.5,2776.25,3528.25,3509.5,3721.75,3581.25,1967.5,1110.25,666.7142857142857,863.2857142857143,1301.7142857142858,1776.4285714285713,1944.142857142857,1996.0,2061.285714285714,2133.285714285714,2113.0,2162.8571428571427,2679.5714285714284,2271.285714285714,428.3333333333333,692.6666666666666,1222.0,1211.6666666666667,1951.0,2925.3333333333335,3086.3333333333335,3202.0,3092.3333333333335,3230.0,2208.0,1442.0,219.57142857142858,319.0,656.1428571428571,343.2857142857143,1090.0,4484.571428571428,5302.571428571428,5594.857142857143,5308.428571428572,5646.0,1518.0,629.8571428571429,98.5,174.66666666666666,498.0,202.0,892.6666666666666,4978.666666666667,6316.0,6706.666666666667,6330.333333333333,6517.666666666667,1504.0,599.6666666666666,106.5,366.0,1098.25,694.25,1556.5,4322.0,5122.25,5400.25,5241.25,5349.75,1314.5,669.75,470.57142857142856,651.0,1067.4285714285713,1063.5714285714287,1797.7142857142858,2799.8571428571427,3126.714285714286,3396.285714285714,3465.285714285714,3535.1428571428573,2003.5714285714287,1284.5714285714287,1120.5714285714287,1410.0,1918.5714285714287,2550.0,2830.8571428571427,2956.8571428571427,3106.1428571428573,3242.5714285714284,3320.4285714285716,3365.4285714285716,3831.8571428571427,3104.285714285714,1248.5833333333333,1541.5,2088.5,2721.6666666666665,2919.0833333333335,2932.5833333333335,3026.75,3134.1666666666665,3067.1666666666665,3144.0833333333335,3785.0,3479.25
ID_9ETDUXOKCI58,32.118724,48.518817,1,801.0,1051.2,1396.6,1600.0,1934.4,2224.8,2352.4,2536.0,2514.6,2371.6,2664.0,2337.8,630.3333333333334,708.6666666666666,967.8333333333334,923.0,1341.5,1930.0,2170.8333333333335,2213.0,2311.0,2451.1666666666665,2125.6666666666665,1531.5,193.4,273.8,590.8,326.8,885.0,2534.6,3209.0,3354.8,3324.0,3380.6,1673.6,878.0,234.0,293.3333333333333,560.3333333333334,335.3333333333333,816.6666666666666,2648.6666666666665,3570.6666666666665,3663.3333333333335,3814.0,3728.3333333333335,1583.3333333333333,815.0,297.0,439.5,712.25,888.5,1309.75,1959.0,2287.25,2659.75,2687.75,2708.25,2020.25,1306.25,294.0,418.0,749.0,754.0,1120.0,1598.0,1715.0,1840.0,1782.0,1964.0,1822.0,1427.0,260.0,328.3333333333333,661.6666666666666,384.6666666666667,983.0,2601.6666666666665,2954.6666666666665,2904.3333333333335,2991.6666666666665,3046.0,1495.3333333333333,858.0,105.0,177.0,534.0,199.0,818.0,2781.0,3400.0,3353.0,3454.0,3418.0,1099.0,522.0,117.25,204.25,540.25,254.75,857.25,3300.0,4216.25,4388.0,4329.75,4414.75,1464.25,708.5,280.3333333333333,369.3333333333333,614.0,704.0,1102.6666666666667,1758.0,2091.6666666666665,2326.6666666666665,2327.0,2562.6666666666665,1517.0,1021.3333333333334,751.0,881.3333333333334,1166.6666666666667,1550.6666666666667,1715.6666666666667,1813.6666666666667,1945.0,2074.3333333333335,2119.3333333333335,2237.6666666666665,2632.3333333333335,2049.3333333333335,1053.8333333333333,1252.0,1566.8333333333333,1900.6666666666667,2038.8333333333333,2074.1666666666665,2157.3333333333335,2301.3333333333335,2269.1666666666665,2420.6666666666665,2964.6666666666665,2874.8333333333335
ID_6QRLTRGVEUQX,32.424511,48.385237,0,1096.9166666666667,1368.6666666666667,1806.6666666666667,2189.1666666666665,2664.1666666666665,3001.6666666666665,3141.4166666666665,3167.6666666666665,3268.25,3279.0,3372.0,3033.4166666666665,1157.9166666666667,1419.1666666666667,1841.1666666666667,2181.3333333333335,2644.6666666666665,2876.5833333333335,3031.9166666666665,2972.8333333333335,3146.25,3171.6666666666665,3331.0,3018.25,1016.4,1460.0,1976.4,2365.8,2645.6,3002.0,3185.8,3208.2,3259.7,3208.2,3253.2,2974.8,923.8333333333334,1273.0,1686.3333333333333,2075.3333333333335,2484.8333333333335,2848.6666666666665,3070.6666666666665,2918.0,3124.0,3035.0,3128.8333333333335,2838.5,855.5,1405.5,1906.75,2160.625,2234.5,2832.75,2934.125,3141.5,3039.625,2806.5,2778.0,2555.875,,,,,,,,,,,,,660.6,1164.0,1590.8,1846.0,1973.8,2645.0,2826.0,2958.4,2754.2,2428.4,2591.8,2505.0,715.5,1246.0,1647.0,1854.0,2310.0,2661.0,2831.0,3105.0,2813.0,2514.5,2751.5,2570.5,870.5714285714286,1198.5714285714287,1629.142857142857,1870.5714285714287,2300.8571428571427,2710.285714285714,2801.5714285714284,2975.8571428571427,2959.714285714286,2641.5714285714284,2821.4285714285716,2578.5714285714284,1059.2,1491.6,1904.4,2196.4,2405.6,2946.8,3087.0,3128.6,3093.4,3010.8,3104.8,2861.6,1145.888888888889,1389.3333333333333,1805.7777777777778,2133.1111111111113,2586.6666666666665,2963.1111111111113,3124.1111111111113,3069.777777777778,3256.8888888888887,3258.5555555555557,3325.6666666666665,3022.0,1140.8333333333333,1501.5,1938.5,2322.6666666666665,2744.25,3053.8333333333335,3190.9166666666665,3230.0,3266.25,3374.5,3514.8333333333335,3309.6666666666665
ID_Q2HH42H3U6N7,32.123665,48.148262,0,1033.5,1267.3333333333333,1806.8333333333333,2605.3333333333335,2807.9166666666665,2957.1666666666665,3198.6666666666665,3547.6666666666665,3524.75,3776.5,3847.9166666666665,2731.4166666666665,1204.1818181818182,1567.6363636363637,2150.0,3018.7272727272725,3324.909090909091,3466.7272727272725,3713.181818181818,3921.6363636363635,4045.818181818182,4034.0,4292.363636363636,3116.818181818182,1187.7,1676.4,2326.4,3304.6,3645.8,3791.9,4015.5,4263.6,4345.5,4258.3,4522.1,3339.1,1416.75,1916.0,2473.5,3323.5,3712.5,3879.5,4151.0,4165.0,4420.75,4674.75,4529.75,3519.5,865.2857142857143,1205.5714285714287,1761.4285714285713,2603.1428571428573,2931.1428571428573,3036.8571428571427,3220.1428571428573,3468.0,3486.1428571428573,3407.4285714285716,3793.8571428571427,2953.1428571428573,761.25,1087.25,1656.0,1996.5,2402.25,2751.25,2899.0,3045.5,2980.25,3089.75,3295.5,2759.25,557.7142857142857,765.1428571428571,1218.7142857142858,1362.0,1925.5714285714287,2920.285714285714,3157.8571428571427,3391.1428571428573,3225.1428571428573,3353.285714285714,2959.0,2232.5714285714284,433.0,549.5,1051.5,1119.5,1827.0,3189.0,3538.25,3816.5,3632.0,3747.0,2833.75,2008.0,332.85714285714283,422.2857142857143,791.7142857142857,761.1428571428571,1255.7142857142858,2507.5714285714284,2908.8571428571427,3131.1428571428573,2981.4285714285716,3123.4285714285716,2018.142857142857,1329.142857142857,722.8571428571429,835.0,1224.4285714285713,1585.7142857142858,1988.5714285714287,2463.285714285714,2673.1428571428573,2766.285714285714,2920.0,3040.8571428571427,2870.714285714286,2202.1428571428573,1031.5714285714287,1383.7142857142858,1943.4285714285713,2656.5714285714284,2897.714285714286,3079.1428571428573,3259.285714285714,3480.8571428571427,3524.0,3575.0,4077.5714285714284,3095.5714285714284,1100.9166666666667,1632.6666666666667,2309.0,3231.6666666666665,3418.8333333333335,3583.0,3768.0,4098.0,4037.5,4132.916666666667,4558.75,3435.3333333333335
ID_W6S4KLKCU0TA,32.098063,48.113048,0,1005.1666666666666,1321.8333333333333,1855.1666666666667,2477.6666666666665,2689.5,2781.0833333333335,2913.4166666666665,3009.5,3048.5,3104.3333333333335,3911.3333333333335,3485.0,1090.0,1371.4545454545455,1874.909090909091,2471.4545454545455,2700.3636363636365,2791.6363636363635,2932.7272727272725,2921.818181818182,3041.5454545454545,3064.6363636363635,3870.4545454545455,3449.3636363636365,990.5,1325.6,1888.0,2506.2,2728.6,2812.4,2946.2,2997.6,3009.5,3054.9,3800.6,3512.2,980.25,1284.0,1844.5,2413.0,2664.0,2771.25,2921.5,2873.0,3013.0,3000.75,3781.5,3461.0,828.4285714285714,1152.2857142857142,1690.0,2254.0,2421.714285714286,2543.8571428571427,2678.285714285714,2853.714285714286,2738.8571428571427,2784.714285714286,3416.285714285714,3139.5714285714284,581.25,892.0,1360.0,1554.0,1999.5,2451.75,2549.0,2661.5,2589.0,2674.25,2937.25,2505.5,505.2857142857143,774.8571428571429,1208.0,1469.7142857142858,1871.857142857143,2427.714285714286,2542.0,2662.0,2595.714285714286,2678.8571428571427,2892.1428571428573,2447.5714285714284,451.25,801.25,1292.0,1539.5,1953.5,2604.25,2780.5,2931.5,2835.75,2940.5,3002.0,2495.75,536.875,824.625,1328.0,1531.75,1972.25,2594.25,2761.125,2822.75,2841.0,2863.25,2856.75,2340.25,779.5714285714286,1057.5714285714287,1517.142857142857,1882.857142857143,2219.5714285714284,2512.5714285714284,2637.1428571428573,2752.8571428571427,2770.8571428571427,2798.5714285714284,3249.4285714285716,2842.8571428571427,1041.142857142857,1297.142857142857,1784.5714285714287,2322.285714285714,2537.0,2621.8571428571427,2761.285714285714,2838.8571428571427,2905.714285714286,2937.0,3762.1428571428573,3386.0,1036.0833333333333,1338.6666666666667,1889.5,2518.6666666666665,2707.6666666666665,2773.5,2889.0833333333335,3023.3333333333335,2997.5833333333335,3041.1666666666665,3925.75,3586.5833333333335
ID_K18M1IG525AC,32.079827,48.506151,0,614.8333333333334,763.8333333333334,1076.5,1215.0,1438.1666666666667,2325.5,2611.6666666666665,2726.3333333333335,2817.5,2775.5,2160.1666666666665,1621.1666666666667,663.8333333333334,801.6666666666666,1062.8333333333333,1062.3333333333333,1322.8333333333333,2335.6666666666665,2662.6666666666665,2809.3333333333335,2870.6666666666665,2728.5,1921.3333333333333,1307.1666666666667,390.2,582.4,902.2,865.6,1113.8,2183.6,2524.2,2760.0,2707.6,2614.4,1760.8,1182.2,519.6666666666666,593.0,861.6666666666666,811.0,1117.6666666666667,2017.0,2288.0,2490.6666666666665,2455.3333333333335,2832.0,1680.6666666666667,1123.6666666666667,277.75,438.0,673.25,661.5,937.5,1783.75,2023.25,2323.5,2223.0,2150.0,1516.25,975.25,165.0,258.0,561.0,672.0,795.0,1346.0,1404.0,1692.0,1644.0,1490.0,1371.0,921.0,297.3333333333333,433.0,642.6666666666666,873.3333333333334,1028.0,1284.0,1461.0,1724.0,1671.3333333333333,1743.3333333333333,1795.6666666666667,1302.6666666666667,236.0,435.0,625.0,836.0,1011.0,1220.0,1381.0,1700.0,1602.0,1702.0,1951.0,1521.0,252.0,409.6666666666667,635.0,787.6666666666666,962.3333333333334,1252.0,1416.0,1602.6666666666667,1601.3333333333333,2023.3333333333333,1818.6666666666667,1352.6666666666667,407.3333333333333,551.3333333333334,832.0,873.6666666666666,1189.0,1827.0,1991.3333333333333,2023.3333333333333,2136.3333333333335,2465.3333333333335,1704.6666666666667,1183.0,709.5,762.25,1075.0,1074.5,1433.5,2465.0,2766.5,2951.0,2967.25,2909.5,2068.75,1408.75,586.5,647.1666666666666,1000.1666666666666,985.8333333333334,1379.5,2660.1666666666665,3060.0,3369.0,3296.3333333333335,3072.6666666666665,2094.6666666666665,1415.0
ID_FMZFUNQQ17E0,32.292817,48.159581,0,516.6666666666666,651.3333333333334,916.4166666666666,894.5833333333334,1336.9166666666667,2056.6666666666665,2317.5833333333335,2594.3333333333335,2534.6666666666665,2789.3333333333335,1920.25,1270.5,639.1818181818181,760.5454545454545,983.1818181818181,1004.4545454545455,1412.909090909091,2067.181818181818,2331.181818181818,2530.5454545454545,2554.090909090909,2722.6363636363635,1947.5454545454545,1273.0,410.6,574.2,821.4,814.0,1258.4,1990.2,2264.7,2594.2,2507.4,2698.7,1781.1,1119.3,460.5,614.75,802.25,791.75,1149.0,1794.25,2031.5,2239.0,2251.25,2382.0,1641.5,1052.75,345.57142857142856,476.2857142857143,678.8571428571429,680.8571428571429,995.2857142857143,1569.857142857143,1774.2857142857142,2074.4285714285716,1974.142857142857,2143.1428571428573,1498.7142857142858,963.4285714285714,497.5,597.25,729.0,799.25,964.75,1111.5,1179.5,1284.0,1313.25,1320.0,1678.0,1447.75,421.85714285714283,448.14285714285717,583.2857142857143,653.5714285714286,852.0,1157.4285714285713,1304.7142857142858,1336.0,1479.142857142857,1637.142857142857,1680.2857142857142,1515.2857142857142,98.0,284.0,396.5,485.5,660.5,1028.0,1136.0,1113.0,1258.0,1416.5,1525.5,1324.5,248.25,378.5,591.625,575.875,898.375,1568.0,1748.75,1709.5,1875.75,1949.125,1520.0,1148.5,454.0,551.2857142857143,790.7142857142857,702.2857142857143,1123.4285714285713,2018.857142857143,2252.0,2266.4285714285716,2408.4285714285716,2397.4285714285716,1583.0,1063.2857142857142,637.5714285714286,729.5714285714286,964.5714285714286,1029.5714285714287,1353.857142857143,1874.7142857142858,2076.1428571428573,2239.1428571428573,2275.8571428571427,2469.1428571428573,2134.0,1497.5714285714287,649.75,829.8333333333334,960.3333333333334,1158.9166666666667,1238.0833333333333,1269.0833333333333,1337.6666666666667,1481.6666666666667,1454.3333333333333,1453.6666666666667,2329.6666666666665,2548.75
ID_9NBQ5BX9FLUX,32.330996,48.254353,1,1109.1666666666667,1444.0,1912.1666666666667,2468.5,2724.5,2772.4166666666665,2908.8333333333335,3042.8333333333335,3051.6666666666665,3089.4166666666665,3851.3333333333335,3559.4166666666665,1112.909090909091,1349.4545454545455,1744.3636363636363,2133.090909090909,2353.6363636363635,2387.4545454545455,2505.909090909091,2487.090909090909,2596.7272727272725,2608.4545454545455,3415.6363636363635,3283.5454545454545,1061.1,1347.8,1764.8,2183.5,2386.5,2405.2,2496.4,2557.0,2589.9,2617.4,3362.4,3205.9,1146.25,1465.0,1872.5,2302.0,2510.0,2529.0,2636.75,2587.5,2739.75,2758.5,3480.5,3308.75,585.7142857142857,718.8571428571429,1050.5714285714287,1164.857142857143,1493.5714285714287,1979.5714285714287,2079.285714285714,2170.0,2141.4285714285716,2202.4285714285716,2081.5714285714284,1645.0,417.75,555.5,821.0,492.75,1166.5,4335.0,5052.75,5208.5,4991.0,5203.25,1546.5,724.0,195.42857142857142,288.85714285714283,677.4285714285714,377.7142857142857,1045.0,4550.0,5545.142857142857,5680.142857142857,5613.285714285715,5713.0,1369.857142857143,568.2857142857143,61.0,222.0,831.5,552.5,1229.0,4356.0,5296.5,5534.0,5315.0,5480.0,1156.5,517.5,238.625,424.875,906.0,551.625,1437.5,3596.5,4034.25,4200.75,4154.375,4334.25,1118.25,582.375,445.42857142857144,600.8571428571429,854.0,1042.2857142857142,1475.2857142857142,1865.2857142857142,2045.7142857142858,2228.5714285714284,2295.4285714285716,2374.5714285714284,1943.0,1431.142857142857,855.1428571428571,1072.0,1417.142857142857,1809.142857142857,2061.4285714285716,2275.1428571428573,2421.4285714285716,2585.714285714286,2643.4285714285716,2666.4285714285716,3000.714285714286,2380.0,898.0833333333334,1160.5,1527.8333333333333,1974.0833333333333,2163.6666666666665,2247.9166666666665,2366.8333333333335,2515.5,2526.5833333333335,2549.8333333333335,3107.1666666666665,2731.6666666666665
