ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_J8E18K16JZKX,32.215383,48.409492,1,917.6666666666666,1090.5,1484.3333333333333,1939.0,2141.0,2216.0,2328.6666666666665,2399.6666666666665,2425.3333333333335,2492.8333333333335,3003.6666666666665,2850.6666666666665,1016.0,1177.0,1526.6666666666667,1966.6666666666667,2168.0,2241.8333333333335,2377.5,2392.6666666666665,2482.6666666666665,2529.3333333333335,3198.5,3246.6666666666665,911.8,1120.4,1492.4,1986.4,2138.4,2201.8,2303.6,2372.8,2426.8,2469.0,3086.4,3150.4,837.0,1147.0,1334.6666666666667,1621.3333333333333,1812.3333333333333,1919.0,2012.0,2204.6666666666665,2084.0,2213.6666666666665,2653.6666666666665,2609.6666666666665,436.25,511.0,874.5,852.75,1358.75,2169.5,2319.25,2361.75,2385.75,2329.75,1846.25,1364.0,52.0,148.0,752.0,140.0,1272.0,5332.0,6127.0,6328.0,6159.0,6142.0,1946.0,863.0,255.33333333333334,309.3333333333333,708.3333333333334,384.6666666666667,1229.0,3623.3333333333335,4192.333333333333,4288.333333333333,4321.333333333333,4393.333333333333,1881.6666666666667,984.3333333333334,53.0,205.0,603.0,180.0,1048.0,3711.0,4163.0,4300.0,4227.0,4370.0,1609.0,724.0,178.5,226.25,683.25,267.5,1185.25,4499.5,5316.5,5564.0,5467.25,5075.5,2167.75,1067.75,308.0,369.6666666666667,748.0,477.0,1205.0,3182.3333333333335,3637.6666666666665,3828.0,3839.6666666666665,3789.6666666666665,2400.3333333333335,1407.6666666666667,467.0,563.5,867.25,674.75,1305.5,3838.25,4746.0,4790.0,4981.5,5102.5,2110.5,1174.5,275.0,439.0,729.6666666666666,987.6666666666666,1460.1666666666667,2136.6666666666665,2467.3333333333335,2707.3333333333335,2960.5,3181.6666666666665,2623.1666666666665,1647.5
ID_CMDWQMRHYCMG,32.273953,48.419733,1,997.0,1369.3333333333333,2009.1666666666667,2982.8333333333335,3349.5,3453.3333333333335,3679.5,3880.1666666666665,3998.0,4109.5,4305.166666666667,3209.1666666666665,836.3333333333334,948.1666666666666,1189.0,1569.0,1750.6666666666667,1775.5,1879.6666666666667,1854.3333333333333,1958.8333333333333,2037.3333333333333,2538.8333333333335,2613.5,995.2,1191.2,1595.2,2186.0,2392.2,2419.6,2536.0,2550.0,2624.2,2705.2,3161.0,3201.2,786.0,926.3333333333334,1234.3333333333333,1661.3333333333333,1893.3333333333333,1929.0,2050.3333333333335,1943.3333333333333,2134.3333333333335,2086.6666666666665,2549.6666666666665,2514.6666666666665,609.0,734.5,1129.75,1339.75,1755.5,2228.5,2327.75,2338.5,2383.25,2346.75,2126.0,1879.5,2.0,1.0,316.0,100.0,702.0,2956.0,3325.0,3234.0,3439.0,3398.0,825.0,397.0,197.33333333333334,252.66666666666666,500.3333333333333,231.0,792.0,3320.0,3922.0,3894.0,3959.3333333333335,3964.3333333333335,913.3333333333334,397.6666666666667,30.0,132.0,415.0,164.0,690.0,3279.0,4062.0,4074.0,4032.0,4079.0,951.0,430.0,134.0,247.5,636.0,342.25,1027.75,3735.0,4571.25,4610.5,4620.75,4654.25,1259.5,611.5,223.66666666666666,351.6666666666667,764.0,412.6666666666667,1199.0,3892.0,4724.333333333333,4826.666666666667,4845.666666666667,4934.0,1511.3333333333333,715.3333333333334,659.25,803.25,1170.0,1227.5,1740.75,2795.5,3121.75,3173.0,3361.0,3450.75,2581.5,1838.5,1118.0,1377.6666666666667,1832.0,2515.6666666666665,2732.0,2770.3333333333335,2912.3333333333335,3064.0,3076.1666666666665,3112.6666666666665,3739.1666666666665,3628.1666666666665
ID_LDA24UIZGIR5,32.277726,48.23459,1,949.0833333333334,1171.25,1479.1666666666667,1829.1666666666667,1956.6666666666667,2007.4166666666667,2095.3333333333335,2200.3333333333335,2202.5,2236.0833333333335,3008.8333333333335,2959.1666666666665,912.4545454545455,1088.090909090909,1386.7272727272727,1582.0,1836.3636363636363,2042.5454545454545,2172.5454545454545,2176.5454545454545,2236.909090909091,2209.909090909091,2690.0,2362.5454545454545,409.4,498.4,756.5,730.5,1013.8,2012.1,2352.9,2396.7,2413.9,2431.9,1920.2,1345.3,323.2,384.4,593.0,500.2,783.2,2082.6,2629.8,2578.0,2699.6,2691.2,1567.8,926.6,268.2857142857143,351.85714285714283,593.0,510.2857142857143,870.7142857142857,2064.4285714285716,2457.5714285714284,2630.4285714285716,2609.5714285714284,2702.8571428571427,1728.142857142857,975.0,1.0,83.0,306.0,448.5,654.0,805.0,875.5,975.0,984.5,1139.5,1489.0,1142.0,420.14285714285717,624.0,879.4285714285714,1099.0,1378.7142857142858,1685.0,1827.0,1945.5714285714287,1982.5714285714287,2026.4285714285713,2451.1428571428573,2026.0,345.3333333333333,607.6666666666666,935.3333333333334,998.6666666666666,1389.6666666666667,1989.3333333333333,2160.3333333333335,2342.3333333333335,2315.3333333333335,2316.3333333333335,2491.0,1987.3333333333333,174.5,270.625,596.5,385.625,901.0,2578.5,3042.375,3294.625,3134.5,3198.25,1610.5,899.125,335.42857142857144,416.42857142857144,669.8571428571429,534.7142857142857,952.0,2462.8571428571427,3133.0,3376.285714285714,3359.0,3423.285714285714,1475.5714285714287,824.4285714285714,712.4285714285714,960.1428571428571,1328.5714285714287,1832.857142857143,2104.0,2303.0,2500.0,2718.8571428571427,2791.8571428571427,2814.5714285714284,3234.0,2360.714285714286,649.0833333333334,827.6666666666666,1092.5,1435.6666666666667,1603.9166666666667,1666.1666666666667,1756.0833333333333,1855.6666666666667,1910.4166666666667,1913.75,2779.5833333333335,2680.75
ID_HFPTTZTE3OGP,32.201908,48.313821,1,981.6666666666666,1155.8333333333333,1527.8333333333333,1991.0,2147.8333333333335,2170.8333333333335,2284.5,2354.3333333333335,2388.3333333333335,2529.5,3133.6666666666665,3001.0,1096.8333333333333,1271.3333333333333,1620.0,2040.6666666666667,2229.6666666666665,2276.6666666666665,2390.1666666666665,2381.6666666666665,2475.6666666666665,2575.0,3172.6666666666665,3066.5,995.8,1203.2,1608.0,2055.6,2230.0,2279.0,2381.0,2411.6,2447.0,2570.6,3123.6,3031.0,1026.5,1164.0,1499.0,1865.0,2069.0,2124.5,2260.5,2203.0,2328.5,2402.5,2881.0,2774.0,760.25,890.5,1223.5,1613.5,1742.25,1763.75,1837.5,1886.25,1918.0,2007.75,2491.0,2384.75,213.0,319.0,689.0,652.0,1097.0,1802.0,1887.0,2010.0,1969.0,2104.0,1751.0,1319.0,152.66666666666666,209.0,519.6666666666666,204.33333333333334,846.0,3674.0,4763.333333333333,4933.0,4811.333333333333,4892.0,1523.6666666666667,683.6666666666666,43.0,145.0,368.0,100.0,674.0,3541.0,5069.0,5391.0,5223.0,5248.0,1421.0,631.0,100.25,171.75,426.25,223.25,695.0,3210.25,4551.5,4738.0,4683.5,4802.5,1477.0,711.0,237.33333333333334,388.3333333333333,642.3333333333334,735.0,1136.6666666666667,1941.6666666666667,2389.6666666666665,2585.3333333333335,2632.6666666666665,2774.3333333333335,1543.0,989.3333333333334,647.5,776.5,1021.75,1303.75,1448.0,1572.25,1698.5,1799.5,1845.0,1957.0,2252.0,1928.25,739.0,929.3333333333334,1166.1666666666667,1459.6666666666667,1563.0,1577.3333333333333,1663.0,1789.3333333333333,1782.6666666666667,1855.0,2619.1666666666665,2734.6666666666665
ID_19201E7804JV,32.228229,48.183835,0,1485.75,1921.8333333333333,2660.8333333333335,3503.1666666666665,3777.0,3800.0833333333335,3913.3333333333335,3963.5,3913.8333333333335,3930.25,4733.583333333333,4358.083333333333,1426.4545454545455,1788.0,2459.2727272727275,3239.6363636363635,3523.090909090909,3553.7272727272725,3664.818181818182,3607.4545454545455,3690.6363636363635,3705.7272727272725,4526.090909090909,4151.727272727273,1372.3,1804.2,2533.8,3363.2,3633.8,3653.5,3762.0,3793.4,3724.9,3774.3,4522.5,4141.8,1210.0,1615.3333333333333,2266.0,2928.0,3239.3333333333335,3311.0,3428.6666666666665,3340.0,3396.3333333333335,3402.3333333333335,4162.333333333333,3830.0,1005.1428571428571,1361.7142857142858,2022.2857142857142,2710.0,2938.4285714285716,3011.4285714285716,3075.0,3157.0,3091.5714285714284,3096.1428571428573,3784.5714285714284,3333.4285714285716,929.5,1310.5,1874.5,2409.0,2713.0,2810.0,2934.75,2984.25,2913.25,2872.25,3446.5,2926.25,583.0,859.8571428571429,1406.0,1674.142857142857,2099.285714285714,2934.285714285714,3131.8571428571427,3122.1428571428573,3133.285714285714,3062.4285714285716,2952.4285714285716,2254.1428571428573,372.3333333333333,637.3333333333334,1146.6666666666667,1244.6666666666667,1642.6666666666667,3132.3333333333335,3537.0,3576.3333333333335,3549.3333333333335,3486.3333333333335,2579.3333333333335,1800.6666666666667,263.375,422.0,784.5,805.25,1131.625,2647.75,3242.5,3339.0,3318.0,3243.75,1760.375,1113.5,674.0,893.1428571428571,1303.2857142857142,1630.7142857142858,1976.4285714285713,2472.8571428571427,2750.285714285714,2893.1428571428573,2915.285714285714,2988.4285714285716,2576.285714285714,1992.2857142857142,1047.7142857142858,1456.5714285714287,2032.0,2834.8571428571427,3148.285714285714,3256.4285714285716,3446.714285714286,3598.8571428571427,3697.0,3714.285714285714,4111.857142857143,3084.0,1061.75,1567.0,2264.8333333333335,3211.3333333333335,3535.3333333333335,3618.5,3788.4166666666665,4009.3333333333335,4025.5,4062.25,4403.166666666667,3268.4166666666665
ID_TV2NU4GJFFFM,32.083061,48.489262,0,615.6666666666666,848.5,1159.0,1400.6666666666667,1612.6666666666667,2107.1666666666665,2299.1666666666665,2533.6666666666665,2498.1666666666665,2556.5,2421.8333333333335,1894.3333333333333,706.3333333333334,906.0,1160.6666666666667,1377.3333333333333,1643.0,2100.6666666666665,2287.5,2496.3333333333335,2521.5,2554.1666666666665,2389.0,1827.3333333333333,483.8,767.2,1067.0,1340.4,1550.4,2032.2,2247.6,2527.2,2454.4,2482.0,2316.2,1733.2,452.3333333333333,675.6666666666666,919.3333333333334,1109.3333333333333,1364.6666666666667,1892.3333333333333,2062.3333333333335,2264.0,2346.6666666666665,2303.6666666666665,2101.0,1578.3333333333333,314.5,508.75,714.75,893.25,1046.75,1409.25,1600.25,1841.5,1769.5,1808.25,1764.25,1338.25,391.0,513.0,714.5,702.5,907.0,1180.5,1245.5,1416.0,1396.0,1321.0,1598.5,1386.5,240.66666666666666,343.0,611.6666666666666,501.6666666666667,922.3333333333334,1590.3333333333333,1614.6666666666667,2082.6666666666665,1842.3333333333333,1752.0,1633.6666666666667,1255.6666666666667,196.0,320.0,610.0,505.0,992.0,1795.0,2096.0,2436.0,2018.0,1975.0,1770.0,1290.0,164.5,320.25,686.75,481.75,1050.75,2235.75,2554.5,2923.0,2639.75,2572.75,1702.75,1172.25,391.3333333333333,528.3333333333334,809.3333333333334,818.3333333333334,1194.0,1799.6666666666667,1978.6666666666667,2263.3333333333335,2149.6666666666665,2149.0,2116.0,1646.3333333333333,705.75,866.25,1113.25,1336.0,1532.25,1888.0,2095.25,2276.5,2260.5,2296.75,2639.0,2163.75,625.0,880.8333333333334,1183.6666666666667,1475.0,1656.6666666666667,2109.0,2339.0,2639.3333333333335,2561.8333333333335,2542.6666666666665,2835.5,2233.5
ID_H0U4MQ7F0ASS,32.306292,48.231446,1,959.2,1143.8,1486.8,1810.2,1974.3,2013.2,2106.7,2167.8,2189.2,2208.7,2812.7,2546.8,828.4545454545455,990.7272727272727,1342.1818181818182,1421.4545454545455,1785.7272727272727,2205.090909090909,2352.909090909091,2354.5454545454545,2417.909090909091,2392.090909090909,2590.090909090909,2071.7272727272725,237.7,360.7,694.6,458.8,993.3,2489.9,3024.5,3122.6,3116.0,3151.8,1948.1,1123.5,268.0,343.8,602.4,344.8,810.6,2913.4,4039.0,3940.0,4212.0,4011.0,1838.2,937.8,156.0,240.42857142857142,516.8571428571429,355.14285714285717,908.5714285714286,2380.0,2985.8571428571427,3298.285714285714,3359.1428571428573,3453.1428571428573,1601.857142857143,840.4285714285714,647.25,967.0,1357.75,1731.75,2211.5,2504.25,2728.75,3041.5,3003.25,3259.75,2913.5,2134.75,676.8571428571429,988.5714285714286,1312.857142857143,1835.7142857142858,2036.5714285714287,2139.8571428571427,2321.1428571428573,2587.1428571428573,2552.8571428571427,2829.285714285714,3123.8571428571427,2479.5714285714284,939.0,1214.6666666666667,1575.3333333333333,2120.3333333333335,2251.3333333333335,2303.3333333333335,2434.0,2771.0,2688.3333333333335,2982.0,3506.0,2897.0,704.5,880.125,1151.25,1425.5,1576.875,1706.25,1818.125,1967.875,1964.375,2151.125,2417.0,2035.125,801.1428571428571,1017.0,1304.5714285714287,1536.4285714285713,1726.5714285714287,1865.0,1959.2857142857142,2021.7142857142858,2047.0,2031.142857142857,2361.1428571428573,2122.4285714285716,561.8571428571429,646.2857142857143,910.8571428571429,882.4285714285714,1201.4285714285713,2275.714285714286,2699.0,2784.5714285714284,2770.8571428571427,2809.714285714286,2017.7142857142858,1381.0,345.25,448.8333333333333,806.0,683.5,1115.4166666666667,2668.8333333333335,3231.25,3408.3333333333335,3344.75,3349.75,1951.8333333333333,1237.1666666666667
ID_WP7HFRPCG8CT,32.257424,48.147992,0,816.0,1164.5833333333333,1768.0,2140.3333333333335,2930.8333333333335,3512.5833333333335,3738.4166666666665,3980.5,3860.5,3928.5,3806.75,3236.5833333333335,883.6363636363636,1194.1818181818182,1734.909090909091,2103.090909090909,2858.4545454545455,3353.7272727272725,3595.4545454545455,3700.181818181818,3747.090909090909,3786.7272727272725,3740.3636363636365,3172.181818181818,672.8,1044.7,1622.0,2029.5,2875.4,3388.7,3619.8,3831.2,3741.8,3821.5,3700.3,3154.5,626.4,953.8,1393.4,1712.2,2535.4,3004.4,3250.8,3302.0,3394.8,3304.8,3311.6,2813.4,491.85714285714283,729.1428571428571,1171.2857142857142,1428.7142857142858,2287.8571428571427,2800.714285714286,2946.714285714286,3089.285714285714,3096.4285714285716,2927.4285714285716,3033.1428571428573,2546.0,118.0,329.0,771.5,1041.0,1623.5,1877.5,1993.5,1801.5,2111.5,1859.5,2173.0,1614.5,303.42857142857144,440.14285714285717,758.8571428571429,792.5714285714286,1523.857142857143,2401.0,2536.0,2157.4285714285716,2595.714285714286,2324.714285714286,2089.1428571428573,1471.5714285714287,335.0,445.0,766.5,784.0,1655.25,2568.5,2768.0,2421.5,2824.0,2558.75,2086.75,1418.25,239.625,422.75,791.875,737.125,1482.125,2458.375,2694.875,2516.25,2731.875,2633.625,1863.0,1191.875,465.57142857142856,635.0,985.7142857142857,1046.2857142857142,1671.142857142857,2350.5714285714284,2629.0,2675.714285714286,2850.0,2936.714285714286,2404.8571428571427,1629.2857142857142,732.4285714285714,1021.4285714285714,1460.857142857143,1787.4285714285713,2205.4285714285716,2669.0,2912.714285714286,3070.0,3177.0,3178.5714285714284,3505.285714285714,2554.285714285714,614.1666666666666,930.1666666666666,1444.0,1726.0833333333333,2459.75,3153.5,3428.4166666666665,3771.3333333333335,3755.4166666666665,3740.5833333333335,3633.1666666666665,2569.0
ID_V6JR64WRUN2Q,32.08872,48.500941,0,527.8333333333334,618.3333333333334,884.8333333333334,825.8333333333334,1308.8333333333333,2277.1666666666665,2666.1666666666665,2806.3333333333335,2862.0,2865.8333333333335,1890.5,1261.6666666666667,649.0,712.5,906.5,859.3333333333334,1259.6666666666667,2142.0,2479.1666666666665,2483.0,2589.5,2652.6666666666665,1784.3333333333333,1182.6666666666667,406.2,485.4,695.8,668.4,1038.2,1900.0,2174.4,2324.8,2413.0,2472.6,1609.8,1051.2,322.5,444.5,616.0,586.0,973.0,1747.5,2098.0,2062.0,2248.0,2258.0,1551.0,1007.5,278.0,358.5,520.5,470.25,807.5,1511.75,1732.25,1810.0,1881.75,1894.75,1252.0,816.75,397.0,502.5,581.0,629.0,916.0,1024.0,1150.5,1170.0,1259.5,1241.5,1402.5,1117.0,289.0,415.0,505.6666666666667,595.3333333333334,796.3333333333334,975.3333333333334,1093.0,1149.3333333333333,1135.6666666666667,1169.0,1574.0,1323.6666666666667,225.0,427.0,533.0,637.0,860.0,1022.0,1145.0,1234.0,1164.0,1190.0,1655.0,1457.0,252.0,429.25,634.25,712.0,968.0,1314.0,1386.25,1504.0,1547.5,1642.25,1717.25,1383.25,427.0,563.3333333333334,819.3333333333334,793.6666666666666,1186.6666666666667,1902.6666666666667,2066.6666666666665,2178.6666666666665,2245.6666666666665,2237.0,1844.3333333333333,1375.0,637.25,709.75,925.75,900.25,1313.75,2270.0,2544.25,2637.0,2739.25,2742.75,1979.25,1377.25,487.8333333333333,585.3333333333334,830.0,803.1666666666666,1250.3333333333333,2379.1666666666665,2693.6666666666665,2939.6666666666665,2910.6666666666665,2961.3333333333335,1976.1666666666667,1306.6666666666667
ID_3B9RTQ7GH8P4,32.215203,48.336728,1,1081.1666666666667,1383.3333333333333,1831.3333333333333,2391.3333333333335,2558.3333333333335,2603.8333333333335,2739.1666666666665,2861.6666666666665,2885.0,2878.6666666666665,3700.8333333333335,3544.1666666666665,1082.6666666666667,1338.3333333333333,1765.6666666666667,2269.0,2445.1666666666665,2490.0,2636.6666666666665,2690.3333333333335,2748.0,2761.0,3614.8333333333335,3598.5,1011.0,1249.6,1664.4,2140.8,2310.4,2343.6,2444.4,2562.4,2555.2,2642.6,3273.2,3030.6,831.0,1038.0,1421.0,1725.0,2030.0,2108.5,2225.0,2167.0,2277.0,2256.0,2752.5,2492.0,504.25,531.25,927.75,805.75,1418.25,2727.5,2931.5,3103.75,2966.75,2838.0,2109.5,1492.25,143.0,484.0,992.0,1017.0,1598.0,2505.0,2714.0,2570.0,2848.0,3070.0,1910.0,1302.0,285.0,283.0,677.6666666666666,348.3333333333333,1141.6666666666667,3544.0,3945.0,4272.666666666667,4053.0,3991.6666666666665,1702.6666666666667,906.6666666666666,112.0,146.0,542.0,162.0,978.0,3747.0,4352.0,4833.0,4415.0,4475.0,1552.0,737.0,374.0,471.5,898.25,831.5,1390.5,3038.5,3488.5,3666.75,3536.5,3583.75,1948.75,1267.5,995.6666666666666,1321.3333333333333,1782.6666666666667,2076.6666666666665,2386.6666666666665,2860.3333333333335,3021.6666666666665,3086.3333333333335,3110.6666666666665,3167.0,3357.0,3026.3333333333335,450.5,517.75,762.5,611.5,968.5,3060.0,4346.75,4396.5,4455.0,4521.75,1916.0,1027.5,774.8333333333334,966.3333333333334,1376.3333333333333,1677.8333333333333,1999.0,3078.5,3912.3333333333335,4116.666666666667,4111.666666666667,4068.5,3139.6666666666665,2478.6666666666665
ID_QFLPDPI5X3MY,32.095188,48.487645,0,511.1666666666667,621.6666666666666,824.0,798.1666666666666,1120.1666666666667,1953.0,2183.0,2391.3333333333335,2360.6666666666665,2405.6666666666665,1716.8333333333333,1166.5,629.8333333333334,706.6666666666666,886.5,849.8333333333334,1159.8333333333333,1922.0,2178.5,2318.0,2381.3333333333335,2355.8333333333335,1699.5,1131.8333333333333,385.6,484.8,691.8,656.2,956.4,1765.2,2041.8,2245.6,2217.2,2209.2,1529.0,991.2,374.3333333333333,471.6666666666667,621.6666666666666,615.3333333333334,893.0,1589.6666666666667,1818.6666666666667,1916.0,2000.0,2019.3333333333333,1478.3333333333333,985.6666666666666,259.75,334.0,483.75,460.5,700.0,1269.5,1400.0,1592.75,1544.0,1611.5,1245.75,839.25,483.5,532.0,630.5,658.5,826.0,1000.0,1070.0,1087.0,1154.5,1201.5,1532.5,1365.5,267.3333333333333,317.3333333333333,432.0,503.0,664.0,865.0,918.0,994.0,1048.0,1207.6666666666667,1528.6666666666667,1379.0,227.0,319.0,420.0,502.0,634.0,856.0,879.0,1098.0,1059.0,1150.0,1568.0,1386.0,185.75,349.75,516.5,555.75,789.0,1132.0,1255.75,1370.5,1407.25,1561.75,1581.25,1307.25,365.3333333333333,466.0,666.3333333333334,646.3333333333334,950.6666666666666,1512.3333333333333,1673.0,1820.6666666666667,1816.6666666666667,1899.3333333333333,1655.0,1276.6666666666667,642.0,709.75,899.5,865.25,1194.25,1930.0,2174.25,2299.5,2336.75,2345.0,1915.25,1357.75,504.5,566.1666666666666,788.1666666666666,746.6666666666666,1045.8333333333333,1968.6666666666667,2269.5,2476.0,2445.1666666666665,2502.0,1825.5,1236.6666666666667
ID_AGUIC91U9950,32.270988,48.32523,0,630.3333333333334,691.6666666666666,958.6666666666666,932.1666666666666,1358.1666666666667,2218.0,2481.6666666666665,2559.6666666666665,2654.3333333333335,2898.5,2089.1666666666665,1465.3333333333333,721.1666666666666,759.8333333333334,974.8333333333334,930.8333333333334,1360.6666666666667,2158.0,2419.3333333333335,2448.3333333333335,2598.8333333333335,2786.1666666666665,2040.6666666666667,1414.3333333333333,506.6,547.6,793.2,797.4,1211.8,1998.2,2234.0,2329.4,2427.8,2621.8,2033.2,1403.6,591.5,626.0,784.5,798.0,1147.0,1756.5,1960.5,1972.0,2108.5,2263.0,2035.5,1460.0,433.0,442.25,629.75,685.5,985.75,1462.0,1621.25,1729.5,1824.25,1945.25,1932.5,1422.25,190.0,271.0,495.0,656.0,881.0,1178.0,1297.0,1390.0,1469.0,1487.0,1834.0,1444.0,426.3333333333333,490.6666666666667,627.6666666666666,745.3333333333334,977.0,1240.6666666666667,1342.6666666666667,1353.3333333333333,1526.0,1572.6666666666667,1894.6666666666667,1529.0,305.0,433.0,556.0,732.0,931.0,1209.0,1312.0,1441.0,1553.0,1590.0,1957.0,1559.0,336.0,444.5,653.0,734.5,1016.5,1399.25,1545.25,1594.5,1689.25,1921.75,1779.25,1347.0,407.0,530.6666666666666,754.0,732.6666666666666,1111.6666666666667,1804.6666666666667,1996.6666666666667,2046.0,2119.0,2440.0,1792.6666666666667,1222.3333333333333,692.5,776.75,1043.5,1061.5,1433.75,2108.5,2337.0,2364.5,2523.25,2664.0,2229.0,1590.5,548.0,659.5,940.3333333333334,974.8333333333334,1379.8333333333333,2226.3333333333335,2489.0,2626.8333333333335,2734.5,2901.1666666666665,2271.3333333333335,1575.0
ID_07YIV2MFLU0W,32.281229,48.483603,1,384.0,467.5,817.1666666666666,610.6666666666666,1320.6666666666667,2809.0,3229.6666666666665,3358.6666666666665,3418.3333333333335,3401.5,1822.0,1047.8333333333333,558.1666666666666,621.8333333333334,942.0,766.8333333333334,1388.8333333333333,2754.6666666666665,3193.6666666666665,3254.6666666666665,3396.1666666666665,3335.6666666666665,1848.8333333333333,1102.6666666666667,307.2,403.8,727.4,621.2,1240.6,2420.8,2800.4,2922.0,2993.6,3034.2,1698.0,1036.2,387.0,451.6666666666667,742.6666666666666,618.3333333333334,1162.0,2281.6666666666665,2653.0,2690.0,2870.6666666666665,2853.6666666666665,1559.6666666666667,947.0,227.5,266.25,574.25,327.0,956.0,2293.25,2640.5,2822.0,2863.75,2852.25,1185.5,593.5,921.0,388.0,568.5,337.5,841.5,1873.5,2149.0,2204.5,2259.0,2197.5,880.0,488.5,244.0,289.0,561.3333333333334,295.3333333333333,1036.3333333333333,2463.0,2759.0,2897.0,2947.6666666666665,2949.0,1092.6666666666667,497.0,17.0,112.0,490.0,202.0,981.0,2376.0,2704.0,2854.0,2851.0,2883.0,1083.0,493.0,122.75,197.5,589.25,301.0,1045.5,2559.75,2883.5,2981.0,3083.5,3150.75,1386.5,715.25,214.0,293.3333333333333,784.3333333333334,348.3333333333333,1309.0,3240.0,3707.3333333333335,3784.6666666666665,3820.3333333333335,3869.0,1560.0,773.3333333333334,533.0,634.5,975.5,852.25,1442.25,2805.75,3171.75,3233.0,3328.5,3378.75,1942.0,1265.25,352.8333333333333,476.6666666666667,893.3333333333334,700.3333333333334,1457.3333333333333,2888.3333333333335,3270.1666666666665,3424.0,3432.0,3503.6666666666665,1917.0,1187.0
ID_AN8HP0AR4IVZ,32.191308,48.176739,1,1204.0,1580.1666666666667,2184.0,2940.1666666666665,3176.8333333333335,3237.4166666666665,3373.8333333333335,3446.8333333333335,3475.9166666666665,3540.25,4138.083333333333,3668.5,1106.4545454545455,1384.0,1901.4545454545455,2548.909090909091,2816.4545454545455,2816.909090909091,2931.181818181818,2872.3636363636365,2960.181818181818,2910.5454545454545,3793.6363636363635,3644.0,1090.8,1414.8,2033.6,2745.6,2956.5,2965.0,3064.6,3109.6,3039.5,3110.3,3894.5,3743.8,1158.0,1550.0,2163.5,2837.0,3040.25,3085.0,3199.25,3130.0,3196.0,3181.0,3912.0,3493.0,785.7142857142857,909.8571428571429,1454.2857142857142,1728.5714285714287,2247.285714285714,2854.1428571428573,2969.285714285714,3132.5714285714284,2988.5714285714284,2957.4285714285716,3020.0,2445.1428571428573,346.5,370.5,690.5,483.0,1293.75,3221.75,3534.5,3788.0,3581.5,3323.0,2100.0,1337.0,258.14285714285717,273.85714285714283,612.1428571428571,379.57142857142856,1198.4285714285713,3334.0,3674.714285714286,3935.714285714286,3743.8571428571427,3568.285714285714,2024.2857142857142,1192.5714285714287,184.0,185.0,578.5,303.0,1202.5,3321.5,3806.0,4075.0,3815.5,3619.5,2015.5,1139.0,250.33333333333334,366.6666666666667,831.8333333333334,542.8333333333334,1394.8333333333333,3286.1666666666665,3637.8333333333335,3704.5,3700.5,3727.8333333333335,2125.1666666666665,1245.1666666666667,713.0,1078.0,1509.7142857142858,2007.4285714285713,2252.0,2524.1428571428573,2671.285714285714,2756.5714285714284,2852.5714285714284,3114.4285714285716,3148.714285714286,2684.4285714285716,1073.857142857143,1322.857142857143,1850.857142857143,2453.4285714285716,2716.0,2827.714285714286,2947.285714285714,2921.714285714286,3044.285714285714,3076.4285714285716,3711.4285714285716,3347.714285714286,1112.25,1396.8333333333333,1959.1666666666667,2673.6666666666665,2942.5833333333335,2980.0,3092.5,3133.8333333333335,3120.6666666666665,3206.25,3909.25,3611.5833333333335
