ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_84HXMQPKTJXQ,34.30520793,70.38798813,1,491.7142857142857,271.85714285714283,554.1428571428571,408.7142857142857,897.8571428571429,2729.714285714286,3575.0,3716.1428571428573,3735.714285714286,3608.714285714286,1651.0,928.2857142857143,604.6666666666666,895.0,1357.6666666666667,1783.888888888889,2110.777777777778,2580.0,2851.5555555555557,2821.1111111111113,3130.3333333333335,3324.1111111111113,3023.5555555555557,2282.0,884.75,1461.8333333333333,1902.1666666666667,2214.3333333333335,2603.0833333333335,2866.0833333333335,2989.5833333333335,2756.1666666666665,3181.4166666666665,3375.3333333333335,3604.75,3092.1666666666665,816.6666666666666,1138.888888888889,1556.3333333333333,1653.111111111111,2383.777777777778,3017.4444444444443,3223.1111111111113,3034.222222222222,3379.3333333333335,3459.6666666666665,3308.0,2650.6666666666665,623.5555555555555,309.44444444444446,810.1111111111111,568.3333333333334,1817.888888888889,3365.222222222222,3752.8888888888887,3899.8888888888887,3975.8888888888887,3662.5555555555557,2996.777777777778,2018.5555555555557,652.0,365.8,761.8,652.0,1729.4,2866.8,3225.4,3231.2,3432.2,3214.4,2734.2,2022.0,608.25,463.5,754.0,760.125,1719.375,2582.125,2854.5,3050.25,3072.75,2958.5,2687.125,2031.875,740.0,990.0,1278.875,1511.625,1902.625,2153.875,2302.125,2416.375,2536.625,2323.625,2996.625,2626.75,608.625,874.875,1139.125,1336.375,1464.375,1560.5,1687.25,1792.0,1783.625,1906.75,2409.25,2225.125,185.8,301.2,547.6,633.6,933.6,1276.4,1453.4,1451.8,1483.6,1562.4,1633.6,1294.4,530.6,600.8,965.8,868.8,1358.2,2576.6,2932.6,3008.4,3081.8,2911.2,2160.6,1565.4,365.5,240.33333333333334,542.6666666666666,383.3333333333333,871.6666666666666,3043.1666666666665,4129.0,3981.3333333333335,4222.333333333333,3835.0,1716.0,980.6666666666666
ID_1S7BBUA8DTTQ,34.26866122,70.35381277,1,867.2857142857143,434.7142857142857,765.8571428571429,665.5714285714286,1144.5714285714287,2717.8571428571427,3338.8571428571427,3472.5714285714284,3497.0,2959.1428571428573,1785.5714285714287,1186.142857142857,928.1111111111111,984.6666666666666,1450.888888888889,1720.7777777777778,2142.0,2653.6666666666665,2900.222222222222,3096.222222222222,3137.1111111111113,2694.222222222222,2824.222222222222,2200.1111111111113,1016.0833333333334,1167.75,1649.4166666666667,1942.4166666666667,2193.9166666666665,2456.9166666666665,2626.5,2715.0,2756.75,2693.9166666666665,3128.8333333333335,2733.6666666666665,1129.2222222222222,795.7777777777778,1251.7777777777778,1168.3333333333333,1590.2222222222222,2781.3333333333335,3204.3333333333335,3339.3333333333335,3225.3333333333335,3374.5555555555557,2757.222222222222,2049.1111111111113,1108.111111111111,542.5555555555555,967.3333333333334,840.1111111111111,1573.6666666666667,3291.4444444444443,3809.777777777778,4011.4444444444443,3917.222222222222,3514.5555555555557,2744.5555555555557,1861.111111111111,1006.8,562.4,945.4,913.6,1437.0,2880.2,3251.8,3554.0,3370.6,3060.8,2530.4,1757.8,1111.5,974.5,1416.625,1692.625,2068.5,2725.0,3020.25,3339.625,3211.0,2922.375,2998.125,2370.875,1094.375,1281.0,1704.625,2076.5,2316.125,2579.375,2739.875,2994.875,2911.875,2738.0,3425.25,2978.875,1021.125,1187.375,1641.625,2010.875,2074.375,2162.875,2258.375,2559.625,2377.0,2489.625,3212.75,3052.0,546.0,574.8333333333334,911.0,1153.6666666666667,1183.8333333333333,1310.6666666666667,1387.1666666666667,1623.5,1484.5,1726.3333333333333,1942.5,1688.1666666666667,1127.0,1002.6,1435.4,1486.4,1827.2,2460.8,2672.0,2814.8,2695.0,2709.2,2736.4,2327.2,1104.3333333333333,775.6666666666666,1181.0,1183.3333333333333,1535.3333333333333,2597.1666666666665,2983.0,3069.5,3074.0,2956.0,2366.8333333333335,1755.0
ID_SR1610J23RXZ,34.27748495,70.34672574,0,389.7142857142857,566.5714285714286,911.1428571428571,783.4285714285714,1297.0,2828.8571428571427,3406.5714285714284,3604.8571428571427,3577.1428571428573,3556.714285714286,2098.714285714286,1364.142857142857,480.0,716.7777777777778,1174.2222222222222,1285.0,1807.888888888889,2602.222222222222,2935.8888888888887,3031.5555555555557,3154.222222222222,3084.4444444444443,2672.3333333333335,1960.0,882.8333333333334,1232.3333333333333,1803.8333333333333,1993.6666666666667,2431.8333333333335,3030.5833333333335,3239.3333333333335,3315.6666666666665,3369.5833333333335,3331.9166666666665,3537.0,2974.4166666666665,1064.888888888889,1146.888888888889,1680.0,1867.111111111111,2456.6666666666665,3125.4444444444443,3406.6666666666665,3445.5555555555557,3554.6666666666665,3393.8888888888887,3641.6666666666665,3000.1111111111113,1184.4444444444443,1308.6666666666667,1861.111111111111,2202.8888888888887,2802.777777777778,3169.6666666666665,3360.8888888888887,3438.4444444444443,3519.0,3257.0,3858.3333333333335,3304.0,1123.8,1424.0,1974.8,2374.8,2748.2,2924.0,3059.2,3075.2,3213.2,2968.6,3778.6,3266.0,1002.125,1349.25,1878.0,2225.875,2484.5,2667.5,2824.625,3057.125,2920.875,2797.375,3568.0,3209.25,924.875,1328.75,1770.5,2121.75,2340.375,2480.0,2596.875,2764.625,2727.375,2665.375,3384.0,3042.125,751.625,1166.875,1612.125,1951.0,2066.25,2186.875,2314.75,2611.0,2391.25,2333.375,3029.375,2760.375,294.5,723.1666666666666,1102.3333333333333,1409.5,1526.5,1720.5,1831.0,2045.5,1888.8333333333333,1664.0,2201.3333333333335,1833.6666666666667,670.4,966.6,1345.2,1478.4,1851.2,2458.4,2606.2,2796.0,2728.8,2672.8,2736.2,2261.4,471.6666666666667,652.6666666666666,1067.1666666666667,992.3333333333334,1529.6666666666667,2944.0,3503.6666666666665,3615.3333333333335,3591.8333333333335,3435.0,2257.8333333333335,1517.0
ID_4W4KAW692AS2,34.09267426,70.7584305,0,874.3333333333334,1036.3333333333333,1411.6666666666667,1622.0,2023.0,2259.6666666666665,2324.6666666666665,2276.6666666666665,2411.3333333333335,2738.3333333333335,3038.3333333333335,2631.0,919.5,1202.5,1616.0,1991.75,2320.75,2381.75,2503.25,2444.0,2574.25,2712.75,3383.75,2990.25,1044.1666666666667,1405.6666666666667,1891.6666666666667,2258.6666666666665,2563.8333333333335,2590.0,2703.6666666666665,2682.3333333333335,2795.6666666666665,2857.0,3615.1666666666665,3190.0,1045.0,1346.0,1827.0,2200.25,2524.25,2533.25,2636.75,2561.0,2754.75,2755.25,3602.5,3187.25,1048.0,1262.0,1700.0,2020.25,2404.75,2360.25,2483.0,2366.0,2552.0,2680.75,3423.75,3056.0,1015.0,1097.0,1566.0,1865.5,2198.0,2193.0,2304.0,2215.0,2398.0,2668.5,3254.5,2824.5,968.5,906.0,1233.75,1447.25,1762.75,1851.75,1922.0,1801.5,1963.5,2544.75,2813.5,2501.0,996.8,908.0,1200.4,1361.4,1757.4,1763.2,1827.2,1561.4,1887.2,2402.0,2660.0,2445.8,863.25,682.5,888.5,1045.75,1413.5,1373.75,1474.0,1183.25,1501.25,2345.25,2283.75,2035.25,775.75,628.75,831.5,973.0,1338.0,1458.75,1502.0,1250.5,1573.0,2238.25,2316.0,2013.25,906.3333333333334,762.3333333333334,1063.3333333333333,1268.6666666666667,1662.6666666666667,1735.0,1758.0,1574.0,1813.0,2383.0,2607.0,2320.3333333333335,996.75,1022.25,1397.75,1607.75,1936.5,2148.25,2227.0,2146.75,2275.75,2675.0,2970.75,2600.5
ID_2MDCZ40BHNSB,34.07993288,70.69026615,1,480.6666666666667,727.0,1242.0,1245.0,1711.0,2950.0,3273.0,3641.3333333333335,3432.0,3187.3333333333335,2565.3333333333335,1935.3333333333333,577.4,889.4,1389.4,1631.6,2041.8,2840.0,3155.0,3259.8,3294.8,3162.4,2908.8,2255.2,825.0,1245.3333333333333,1805.0,2165.8333333333335,2533.8333333333335,3054.1666666666665,3287.3333333333335,3508.3333333333335,3429.0,3321.5,3583.3333333333335,2981.0,760.5,1102.5,1653.5,1938.5,2349.75,3147.5,3410.75,3529.5,3552.5,3281.0,3451.5,2781.75,622.5,921.75,1428.25,1573.0,2044.75,3186.5,3525.25,3651.25,3712.25,3550.75,3240.0,2407.5,675.5,818.0,1371.0,1641.0,2202.0,2828.0,3124.0,3217.0,3324.5,3249.0,3399.5,2654.0,822.75,1058.25,1625.75,1981.5,2323.0,2626.75,2799.75,2995.25,2935.25,2867.0,3447.75,2933.25,888.8,1270.8,1782.4,2236.6,2407.4,2623.6,2739.0,3031.0,2910.4,2713.4,3524.8,3173.6,624.75,1049.75,1603.0,2057.5,2210.75,2299.25,2406.75,2844.5,2552.75,2303.75,3160.0,2876.0,415.0,827.25,1311.75,1687.5,1852.0,2005.25,2110.75,2471.0,2247.25,2072.5,2602.0,2279.25,618.0,1001.6666666666666,1455.0,1737.0,2149.0,2460.6666666666665,2567.0,2908.6666666666665,2668.6666666666665,2356.6666666666665,2994.0,2606.6666666666665,602.75,564.75,983.0,1052.25,1839.5,2821.0,3107.5,3330.0,3244.25,2994.25,2745.5,2176.25
ID_XGCHI0QINRR2,34.11913606,70.69333487,1,206.66666666666666,206.66666666666666,626.3333333333334,487.6666666666667,1156.3333333333333,2777.3333333333335,3311.3333333333335,3383.6666666666665,3448.3333333333335,3531.0,2016.6666666666667,1331.3333333333333,301.2,396.2,801.6,946.6,1546.0,2440.6,2731.6,2791.4,2966.4,3071.6,2532.6,1795.6,965.8333333333334,1391.0,2011.8333333333333,2487.5,2918.1666666666665,3333.6666666666665,3554.5,3615.3333333333335,3744.0,3803.1666666666665,4157.5,3438.6666666666665,1050.0,1456.5,2108.0,2590.0,2971.0,3378.25,3598.25,3574.0,3787.75,3805.5,4279.75,3585.0,1110.5,1577.25,2260.0,2591.0,3017.25,3580.75,3836.5,3821.5,3996.0,4015.75,4323.0,3590.5,1067.5,1518.0,2222.0,2623.0,2998.0,3519.5,3750.0,3689.0,3973.0,3962.0,4307.0,3503.5,1058.5,1538.5,2178.75,2550.25,2853.0,3311.5,3511.5,3607.75,3648.25,3698.75,4197.0,3639.5,1083.2,1461.2,2028.0,2430.2,2794.2,3111.6,3280.2,3393.4,3449.8,3487.4,4156.4,3657.4,992.0,1488.5,2009.25,2521.0,2823.0,3042.25,3237.0,3418.5,3366.25,3434.25,4175.5,3700.5,517.0,639.0,922.6666666666666,1234.0,1641.3333333333333,1756.0,1798.6666666666667,1631.6666666666667,1917.6666666666667,2020.6666666666667,2558.0,2308.6666666666665,651.3333333333334,801.6666666666666,1159.3333333333333,1457.6666666666667,1804.0,1928.6666666666667,2051.6666666666665,1966.3333333333333,2080.3333333333335,2318.0,2548.0,2305.0,489.0,416.6666666666667,829.0,828.6666666666666,1449.6666666666667,2625.6666666666665,2998.6666666666665,3119.6666666666665,3068.6666666666665,3147.6666666666665,2493.0,1801.6666666666667
ID_LCU8PB4N0LVN,34.09252058,70.75387151,1,19.333333333333332,38.666666666666664,389.3333333333333,187.33333333333334,841.0,3082.0,4156.0,4324.333333333333,4377.666666666667,3722.0,1541.6666666666667,838.0,175.5,355.75,743.75,917.75,1528.5,2482.75,2837.75,2940.75,3121.5,3153.25,2306.0,1623.5,369.8333333333333,1117.0,1718.1666666666667,2280.6666666666665,2504.3333333333335,2955.3333333333335,3156.0,3367.0,3334.3333333333335,3398.5,3576.3333333333335,2930.5,162.25,431.5,839.75,930.0,1388.75,2349.25,2750.25,2508.25,2831.5,3040.0,2405.0,1765.5,22.333333333333332,113.25,502.5,265.0,917.0,3346.25,4176.5,4143.25,4454.25,4400.75,2217.25,1221.25,251.0,292.0,738.5,773.5,1285.5,2521.5,2984.0,3028.5,3128.0,3288.5,2557.5,1823.5,241.0,620.75,1020.75,1138.25,1426.25,2112.5,2363.0,2369.0,2452.5,2450.0,2359.0,1894.0,349.5,586.0,959.5,951.25,1409.25,2266.25,2467.5,2436.25,2570.25,2324.75,2162.0,1595.25,355.25,651.75,994.25,1220.0,1428.5,1572.25,1621.75,1853.5,1761.25,1975.75,2280.25,2051.0,175.75,391.0,696.75,912.75,1181.0,1388.0,1493.75,1539.5,1592.5,1605.5,1782.5,1496.5,299.0,578.0,886.6666666666666,1037.3333333333333,1396.3333333333333,1868.3333333333333,1998.0,2073.6666666666665,2083.6666666666665,2053.6666666666665,2128.0,1766.6666666666667,197.25,306.0,637.75,572.5,1151.25,2478.75,2992.75,3068.75,3057.25,3105.5,1943.25,1348.0
ID_CZKDZ6JHYMP4,34.29089624,70.39394106,1,484.42857142857144,713.7142857142857,1062.5714285714287,1002.0,1351.2857142857142,2541.285714285714,2929.5714285714284,3000.4285714285716,3064.1428571428573,3268.1428571428573,2173.4285714285716,1538.0,540.7777777777778,1168.888888888889,1711.6666666666667,1852.6666666666667,2121.8888888888887,2818.0,3104.0,3169.5555555555557,3216.222222222222,3519.4444444444443,2976.4444444444443,2379.5555555555557,646.9166666666666,1325.3333333333333,1777.1666666666667,2010.3333333333333,2190.0833333333335,2640.25,2849.8333333333335,2808.6666666666665,2935.0833333333335,3325.5,3211.6666666666665,2783.1666666666665,760.2222222222222,1264.0,1735.5555555555557,1836.888888888889,2176.4444444444443,2914.0,3173.0,2956.4444444444443,3320.4444444444443,3390.222222222222,3259.222222222222,2730.777777777778,643.5555555555555,1089.6666666666667,1592.6666666666667,1683.7777777777778,2067.1111111111113,2873.5555555555557,3168.222222222222,2995.777777777778,3268.3333333333335,3251.3333333333335,3007.0,2362.222222222222,694.4,1133.6,1520.8,1773.4,2172.0,2508.4,2637.2,2422.4,2832.0,2823.2,3064.8,2560.8,689.375,1181.375,1591.25,1823.625,2172.25,2313.125,2475.125,2261.75,2563.0,2608.625,3071.75,2845.0,768.125,1235.25,1659.25,1895.375,2168.0,2250.375,2375.625,2364.125,2445.0,2253.875,3073.125,2890.375,723.375,1216.125,1594.0,1930.125,2237.5,2257.25,2337.625,2289.25,2447.625,2244.625,3192.625,3046.0,245.0,522.1666666666666,806.6666666666666,953.6666666666666,1130.8333333333333,1160.5,1246.5,1251.5,1319.6666666666667,1454.0,1810.8333333333333,1605.1666666666667,741.8,1118.0,1473.4,1679.8,1981.0,2095.6,2212.4,2284.2,2249.4,2190.0,2819.4,2634.6,677.1666666666666,965.5,1338.1666666666667,1390.1666666666667,1932.5,2443.3333333333335,2655.8333333333335,2684.1666666666665,2718.8333333333335,2812.8333333333335,2732.3333333333335,2325.5
ID_7Z40LLJAFZ00,34.08181834,70.69665843,1,946.6666666666666,1055.3333333333333,1610.3333333333333,1737.6666666666667,2327.0,3125.3333333333335,3348.6666666666665,3459.0,3464.3333333333335,3439.6666666666665,3252.6666666666665,2574.6666666666665,1147.25,1438.0,2096.5,2512.0,2956.0,3375.0,3599.5,3676.5,3751.5,3703.25,3932.25,3171.5,1468.0,2027.0,2735.0,3397.6666666666665,3665.6666666666665,3815.8333333333335,3952.3333333333335,4066.3333333333335,4079.3333333333335,4012.1666666666665,4573.5,3884.5,1484.5,2055.5,2803.0,3416.25,3693.75,3754.0,3900.5,3957.5,4024.5,3926.75,4634.5,4009.25,1557.75,2085.0,2797.0,3272.0,3582.0,3858.25,3970.0,3999.0,4063.5,3968.5,4527.0,3880.75,1479.0,1925.0,2611.5,3044.0,3563.5,3788.0,3924.0,3888.0,4008.5,3919.0,4465.5,3735.5,1326.0,1789.5,2423.5,2912.75,3293.25,3469.0,3587.75,3684.5,3646.25,3651.5,4225.25,3693.0,1223.5,1624.5,2226.0,2748.0,2962.75,3087.25,3208.25,3322.0,3285.5,3339.0,3979.25,3518.25,1159.25,1653.25,2190.5,2781.0,2994.5,3077.25,3188.75,3308.0,3269.0,3268.75,3909.0,3461.75,922.0,1269.5,1803.75,2286.0,2573.25,2628.0,2741.75,2834.5,2806.5,2828.5,3251.75,2718.75,1184.0,1558.6666666666667,2178.0,2652.0,2915.3333333333335,3041.0,3151.3333333333335,3239.3333333333335,3191.3333333333335,3213.3333333333335,3821.0,3301.3333333333335,1350.5,1744.5,2337.25,2723.25,3121.75,3428.25,3547.25,3585.25,3635.5,3611.25,4080.25,3489.0
ID_LT6B1I6DN74Z,34.264893,70.33371323,0,735.4285714285714,1793.7142857142858,2240.0,2355.285714285714,2453.285714285714,2864.1428571428573,3052.1428571428573,3228.5714285714284,3178.285714285714,3164.285714285714,3207.5714285714284,2814.0,555.7777777777778,2018.6666666666667,2402.222222222222,2577.5555555555557,2554.222222222222,3124.3333333333335,3344.222222222222,3412.222222222222,3442.0,3788.1111111111113,3407.6666666666665,2879.4444444444443,692.3333333333334,1959.0,2390.8333333333335,2676.1666666666665,2714.3333333333335,3264.5833333333335,3457.0,3558.3333333333335,3574.4166666666665,3694.9166666666665,3543.25,3082.5,921.2222222222222,1928.2222222222222,2470.8888888888887,2566.3333333333335,2619.777777777778,3169.777777777778,3375.3333333333335,3373.3333333333335,3506.0,3296.6666666666665,3603.5555555555557,3097.777777777778,843.8888888888889,1799.111111111111,2260.6666666666665,2529.4444444444443,2609.5555555555557,2996.6666666666665,3181.5555555555557,3277.5555555555557,3284.0,3169.4444444444443,3476.6666666666665,3038.222222222222,786.2,1707.6,2147.2,2373.6,2354.2,2701.4,2904.4,2962.4,3009.6,2775.8,3233.8,2763.0,630.125,1535.25,1963.5,2119.375,2042.25,2380.375,2533.75,2927.25,2688.5,2453.25,2771.875,2439.625,691.5,1369.0,1748.6666666666667,2088.8333333333335,1999.3333333333333,2335.1666666666665,2425.6666666666665,2763.6666666666665,2531.0,2367.1666666666665,2638.3333333333335,2254.6666666666665,545.0,1345.2,1933.6,2064.0,1975.6,2263.2,2346.4,2727.2,2454.6,2268.0,2629.8,2309.2,291.6,878.6666666666666,1172.8333333333333,1445.6666666666667,1437.0,1630.3333333333333,1800.5,1964.8333333333333,1814.5,1603.5,1985.5,1671.3333333333333,714.0,1295.8,1699.6,2041.4,2120.0,2201.6,2330.8,2549.6,2440.2,2138.8,2805.4,2553.6,785.1666666666666,1599.0,2039.5,2229.8333333333335,2302.6666666666665,2621.8333333333335,2800.6666666666665,2952.8333333333335,2819.0,2625.6666666666665,3061.3333333333335,2683.0
ID_0O9IXHXP6W50,34.29270082,70.36551715,1,990.1428571428571,689.8571428571429,1047.5714285714287,1052.4285714285713,1602.142857142857,2735.285714285714,3188.0,3281.714285714286,3270.0,3382.1428571428573,2471.714285714286,1822.857142857143,1072.3333333333333,909.7777777777778,1383.7777777777778,1544.0,1950.7777777777778,2838.777777777778,3165.4444444444443,3147.8888888888887,3352.0,3394.3333333333335,2896.4444444444443,2209.777777777778,1345.4166666666667,1270.5833333333333,1827.6666666666667,2106.6666666666665,2305.75,3151.1666666666665,3418.3333333333335,3460.1666666666665,3551.75,3667.8333333333335,3437.0,2737.4166666666665,1409.5555555555557,1418.0,1889.5555555555557,2189.5555555555557,2295.4444444444443,3040.777777777778,3366.1111111111113,3467.3333333333335,3528.4444444444443,3534.1111111111113,3408.1111111111113,2668.1111111111113,1410.888888888889,1498.0,2060.222222222222,2469.1111111111113,2476.3333333333335,3018.777777777778,3237.1111111111113,3422.222222222222,3408.777777777778,3473.6666666666665,3409.0,2783.4444444444443,1249.8,1357.2,1893.2,2367.4,2374.6,2733.0,2959.2,3074.4,3126.4,3205.4,3277.8,2643.6,1074.125,1231.75,1663.5,2012.75,1901.875,2249.5,2396.25,2611.25,2526.5,2777.75,2761.75,2398.375,1098.375,1217.0,1550.0,1830.875,1720.75,2007.5,2150.625,2278.125,2260.125,2587.75,2576.875,2281.5,1000.25,1003.25,1318.25,1587.0,1482.0,1822.875,2005.375,2026.125,2103.5,2533.375,2338.5,2044.125,558.1666666666666,695.1666666666666,938.1666666666666,1195.5,1151.3333333333333,1452.3333333333333,1630.3333333333333,1599.3333333333333,1710.3333333333333,1858.1666666666667,1787.1666666666667,1463.5,1116.2,1006.6,1380.6,1499.0,1690.2,2229.0,2444.4,2667.4,2532.4,2719.8,2467.2,2048.2,1052.5,742.5,1165.5,1173.3333333333333,1641.0,2578.0,2933.0,3090.1666666666665,3048.3333333333335,3055.8333333333335,2420.5,1827.1666666666667
ID_S9FDBGGIZC2H,34.28970829,70.41687464,1,953.7142857142857,1266.0,1779.857142857143,1864.7142857142858,2286.285714285714,3114.285714285714,3393.285714285714,3534.1428571428573,3459.285714285714,3322.285714285714,3197.1428571428573,2589.285714285714,1065.4444444444443,1406.4444444444443,1989.7777777777778,2176.3333333333335,2697.0,3244.4444444444443,3444.3333333333335,3520.8888888888887,3565.0,3518.1111111111113,3631.777777777778,2957.8888888888887,1440.75,1892.3333333333333,2513.0,2840.6666666666665,3241.1666666666665,3493.5,3630.9166666666665,3705.8333333333335,3702.9166666666665,3654.6666666666665,4207.25,3722.3333333333335,1533.7777777777778,1944.4444444444443,2546.4444444444443,2875.5555555555557,3186.0,3302.8888888888887,3437.4444444444443,3420.222222222222,3500.777777777778,3484.6666666666665,4189.888888888889,3778.5555555555557,1533.5555555555557,1992.2222222222222,2621.777777777778,2970.1111111111113,3226.5555555555557,3347.1111111111113,3480.6666666666665,3480.4444444444443,3527.777777777778,3513.5555555555557,4188.111111111111,3797.8888888888887,1374.4,1710.4,2299.8,2636.4,2908.2,2989.6,3071.0,3086.8,3172.2,3166.4,3853.8,3431.2,1290.625,1733.25,2248.625,2541.75,2682.25,2791.5,2885.75,3038.375,2913.75,2949.0,3657.5,3406.125,1195.25,1664.5,2153.5,2508.625,2628.125,2682.5,2779.25,2938.0,2849.0,2782.625,3690.5,3476.0,1135.375,1621.875,2152.125,2533.125,2676.125,2712.5,2814.25,3004.875,2869.875,2786.25,3721.875,3529.0,713.4,1075.6,1427.4,1664.8,1794.4,1844.6,1907.6,1981.6,1937.6,2008.2,2552.6,2316.8,1150.6,1611.0,2088.8,2313.0,2449.0,2554.0,2643.6,2849.2,2685.0,2753.4,3342.6,3091.2,1144.8333333333333,1491.6666666666667,1977.5,2151.8333333333335,2401.0,2705.6666666666665,2849.5,2949.0,2888.1666666666665,2974.6666666666665,3340.0,2979.1666666666665
ID_B3JRB3R30YL8,34.2665699,70.33002391,1,307.42857142857144,195.57142857142858,504.7142857142857,322.85714285714283,1035.0,2772.285714285714,3463.285714285714,3777.4285714285716,3604.8571428571427,3586.285714285714,1727.5714285714287,1052.857142857143,443.75,675.6666666666666,1107.2222222222222,1363.3333333333333,1796.5555555555557,2541.4444444444443,2862.3333333333335,2868.0,3109.8888888888887,3444.5555555555557,2516.5555555555557,1798.2222222222222,667.3333333333334,761.0,1273.8333333333333,1298.4166666666667,1722.5,2510.5833333333335,2741.75,2678.8333333333335,2837.4166666666665,3207.3333333333335,2779.0833333333335,2177.5833333333335,939.6666666666666,603.5555555555555,1119.3333333333333,987.0,1827.2222222222222,3084.6666666666665,3530.5555555555557,3560.0,3651.0,3232.8888888888887,3093.0,2288.222222222222,1145.2222222222222,1060.2222222222222,1623.111111111111,1952.888888888889,2560.4444444444443,3049.777777777778,3312.0,3460.1111111111113,3549.222222222222,3184.5555555555557,3743.777777777778,3082.6666666666665,1116.8,1267.6,1725.2,2276.0,2555.6,2627.2,2750.8,2855.0,2889.0,2740.4,3633.6,3162.6,1027.875,1252.5,1666.125,1964.25,2129.375,2224.625,2349.75,2401.0,2426.5,2535.75,3224.25,3027.75,1087.0,1310.25,1711.75,1970.625,2118.5,2215.5,2319.0,2362.625,2403.5,2585.0,3212.5,3035.75,787.875,860.375,1179.625,1315.25,1703.125,1875.5,2008.25,1919.875,2077.875,2158.0,2649.75,2417.25,341.1666666666667,358.5,669.3333333333334,638.1666666666666,1121.3333333333333,1699.5,1860.6666666666667,1993.8333333333333,1965.3333333333333,1558.8333333333333,1845.0,1458.8333333333333,735.0,464.2,817.2,737.8,1432.2,2345.8,2610.8,2785.8,2704.4,2401.2,2308.8,1933.0,529.1666666666666,287.3333333333333,599.0,434.3333333333333,1263.8333333333333,2795.5,3345.8333333333335,3524.8333333333335,3445.5,3173.1666666666665,2041.3333333333333,1474.8333333333333
ID_THFLD6H0G21T,34.26453919,70.36640568,0,1114.5714285714287,1698.142857142857,2087.0,2324.1428571428573,2423.8571428571427,2541.4285714285716,2645.714285714286,2715.8571428571427,2666.0,2930.8571428571427,3046.0,2651.5714285714284,1410.3333333333333,1972.3333333333333,2450.6666666666665,2734.222222222222,2778.0,2790.5555555555557,2885.777777777778,2945.3333333333335,2931.3333333333335,3166.6666666666665,3485.5555555555557,3042.5555555555557,1521.8333333333333,2009.0833333333333,2517.0,2817.5,2884.8333333333335,2916.5,2990.6666666666665,3041.3333333333335,3078.25,3229.3333333333335,3617.1666666666665,3206.5,1527.2222222222222,1966.6666666666667,2451.5555555555557,2771.777777777778,2850.6666666666665,2805.3333333333335,2888.8888888888887,2912.6666666666665,2959.4444444444443,3194.3333333333335,3572.4444444444443,3166.1111111111113,1499.6666666666667,1938.4444444444443,2444.0,2754.8888888888887,2823.1111111111113,2753.0,2867.8888888888887,2858.8888888888887,2901.1111111111113,3133.3333333333335,3518.4444444444443,3102.222222222222,1361.0,1722.0,2237.6,2618.6,2716.2,2678.2,2766.6,2766.4,2791.8,2947.8,3449.0,3007.2,1262.625,1680.75,2167.75,2503.25,2578.625,2594.75,2689.0,2801.625,2683.75,2736.5,3319.0,3020.125,1160.125,1541.0,2012.0,2332.25,2398.375,2417.5,2504.75,2667.375,2557.75,2653.625,3289.625,3007.0,1139.0,1539.75,1977.875,2328.25,2438.25,2430.75,2499.375,2654.375,2545.125,2648.5,3332.375,3079.875,796.1666666666666,1352.1666666666667,1782.5,2090.0,2131.5,2145.0,2163.6666666666665,2411.3333333333335,2200.3333333333335,2162.5,2833.0,2552.6666666666665,1196.2,1576.8,2030.8,2284.8,2405.8,2453.8,2530.2,2737.2,2511.4,2589.6,3129.4,2870.2,1180.8333333333333,1629.6666666666667,2035.8333333333333,2297.5,2446.0,2539.6666666666665,2618.1666666666665,2789.1666666666665,2676.0,2851.3333333333335,3154.5,2796.6666666666665
