ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_1KY0SWDI6PIV,34.30223492,70.37214306,0,1143.4285714285713,1171.5714285714287,1596.2857142857142,1753.7142857142858,2110.0,2393.714285714286,2484.5714285714284,2533.0,2542.5714285714284,2779.0,2978.714285714286,2523.8571428571427,1310.4444444444443,1464.2222222222222,1910.4444444444443,2303.1111111111113,2530.222222222222,2560.6666666666665,2653.777777777778,2671.3333333333335,2747.0,2913.777777777778,3461.0,2997.3333333333335,1405.25,1626.3333333333333,2120.1666666666665,2560.25,2775.0,2795.6666666666665,2885.5833333333335,2924.5,2955.4166666666665,3108.6666666666665,3692.4166666666665,3210.1666666666665,1465.888888888889,1636.0,2074.0,2479.777777777778,2722.5555555555557,2709.6666666666665,2790.5555555555557,2760.4444444444443,2883.222222222222,3008.6666666666665,3645.3333333333335,3167.5555555555557,1399.111111111111,1541.5555555555557,2009.3333333333333,2388.6666666666665,2594.777777777778,2556.8888888888887,2661.1111111111113,2647.1111111111113,2735.3333333333335,2910.1111111111113,3489.5555555555557,3019.222222222222,1261.2,1326.4,1751.2,2094.0,2330.0,2312.6,2425.2,2281.2,2468.6,2611.6,3293.0,2830.4,1144.0,1227.25,1564.125,1798.75,1963.125,1984.5,2023.375,2062.125,2084.375,2222.375,2786.25,2503.75,1200.1666666666667,1237.0,1509.6666666666667,1685.3333333333333,1753.6666666666667,1794.6666666666667,1824.1666666666667,1876.0,1879.3333333333333,2142.3333333333335,2492.5,2191.8333333333335,878.5,914.0,1129.5,1219.0,1337.5,1411.5,1506.0,1555.0,1500.0,2395.0,2134.0,1989.0,793.8,799.0,1022.8,1159.0,1242.2,1253.2,1363.6,1342.2,1334.6,1794.8,1912.4,1662.4,1161.8,1085.6,1382.4,1516.0,1767.2,1875.8,1959.2,1977.8,1963.6,2211.4,2575.0,2260.2,1216.3333333333333,1236.5,1626.8333333333333,1778.1666666666667,2116.6666666666665,2314.1666666666665,2395.0,2361.3333333333335,2432.3333333333335,2616.8333333333335,3025.5,2594.5
ID_HW0DS3OVVA2Y,34.31325318,70.38869315,1,492.85714285714283,286.57142857142856,620.7142857142857,505.85714285714283,1133.2857142857142,2617.1428571428573,3213.8571428571427,3440.714285714286,3397.714285714286,3332.714285714286,1768.2857142857142,1120.7142857142858,808.3333333333334,934.8888888888889,1436.3333333333333,1844.2222222222222,2256.6666666666665,2744.3333333333335,2985.1111111111113,3112.1111111111113,3203.1111111111113,3390.5555555555557,3264.777777777778,2587.777777777778,1166.6666666666667,1576.0,2151.3333333333335,2542.1666666666665,2794.25,3082.5833333333335,3265.3333333333335,3360.0,3410.0,3526.0833333333335,3864.6666666666665,3370.75,1280.3333333333333,1663.111111111111,2139.1111111111113,2511.1111111111113,2741.5555555555557,2915.5555555555557,3087.6666666666665,3076.6666666666665,3236.0,3401.4444444444443,3829.5555555555557,3389.3333333333335,1286.888888888889,1662.111111111111,2111.4444444444443,2532.1111111111113,2699.6666666666665,2871.8888888888887,3042.777777777778,3043.222222222222,3185.1111111111113,3370.4444444444443,3753.8888888888887,3291.1111111111113,1148.0,1393.2,1852.6,2187.8,2432.6,2549.6,2665.8,2663.0,2809.2,3037.6,3456.0,3026.6,1117.375,1364.75,1770.0,2044.875,2237.75,2439.375,2558.125,2648.625,2679.625,2987.875,3294.125,3021.125,1100.375,1317.0,1681.5,1911.125,2161.75,2352.375,2484.5,2501.375,2584.875,2898.25,3289.375,3002.625,863.625,1124.125,1462.375,1732.0,1858.375,2006.625,2124.75,2306.875,2226.125,2540.75,2798.75,2571.0,452.5,697.1666666666666,1003.0,1160.0,1396.6666666666667,1621.8333333333333,1757.0,1816.5,1829.0,2099.5,2195.5,1949.3333333333333,815.8,964.2,1338.6,1360.0,1859.6,2320.8,2546.6,2679.8,2602.6,3008.6,2767.8,2352.6,555.8333333333334,489.3333333333333,815.3333333333334,761.6666666666666,1462.3333333333333,2455.0,2837.1666666666665,3071.5,2919.1666666666665,3201.1666666666665,2232.3333333333335,1650.5
ID_FBEOSIBKNWAX,34.09452143,70.69565599,0,1101.3333333333333,1262.0,1775.3333333333333,1974.0,2198.0,2441.3333333333335,2544.0,2571.0,2589.0,2759.3333333333335,3147.3333333333335,2735.6666666666665,1196.8,1446.0,1981.2,2234.6,2463.6,2617.8,2708.4,2729.6,2782.8,2921.0,3423.4,3006.2,1254.6666666666667,1538.6666666666667,2106.6666666666665,2475.0,2655.5,2715.0,2809.8333333333335,2814.0,2869.3333333333335,3001.6666666666665,3610.5,3218.3333333333335,1268.5,1540.0,2116.0,2484.0,2643.5,2639.0,2717.0,2704.5,2813.5,2897.75,3596.0,3218.5,1240.75,1498.5,2046.0,2335.0,2499.25,2562.25,2683.5,2653.0,2724.75,2869.75,3418.0,3041.0,1140.5,1245.0,1749.0,2022.0,2226.0,2424.5,2472.5,2328.0,2528.5,2716.5,3158.5,2729.5,992.75,1007.75,1458.75,1694.25,1889.75,1980.75,2086.75,2062.25,2128.75,2414.75,2802.25,2485.75,1098.6,1205.2,1602.8,1881.6,1935.8,1993.0,2060.8,2173.8,2110.6,2389.0,2824.8,2563.4,905.0,901.0,1217.5,1465.5,1557.0,1696.0,1698.75,1708.75,1758.0,2304.5,2466.75,2179.5,760.75,670.75,1035.0,1245.25,1410.5,1478.25,1549.5,1497.75,1569.75,2034.5,2281.75,1976.5,967.6666666666666,1080.0,1511.0,1751.0,1849.0,1860.6666666666667,1978.0,2044.3333333333333,1992.3333333333333,2199.0,2747.6666666666665,2499.0,1127.0,1128.5,1584.0,1795.0,2079.75,2200.75,2342.5,2241.75,2360.0,2604.75,2967.25,2624.5
ID_80DDZWSTUGVR,34.30954976,70.39995192,1,314.57142857142856,316.85714285714283,608.1428571428571,499.14285714285717,1002.8571428571429,2545.4285714285716,3260.714285714286,3329.0,3429.1428571428573,3330.1428571428573,1595.142857142857,912.8571428571429,638.1111111111111,1077.7777777777778,1546.0,1923.6666666666667,2323.6666666666665,2553.1111111111113,2790.6666666666665,2757.5555555555557,2977.4444444444443,3164.222222222222,3187.222222222222,2581.1111111111113,933.4166666666666,1353.3333333333333,1844.4166666666667,2093.5833333333335,2348.0833333333335,2660.0,2794.4166666666665,2823.3333333333335,2851.75,2888.3333333333335,3282.25,2942.0833333333335,740.4444444444445,1225.2222222222222,1676.4444444444443,1810.0,2146.222222222222,2849.5555555555557,3048.4444444444443,2926.222222222222,3146.222222222222,3373.222222222222,3081.3333333333335,2491.222222222222,370.0,341.8888888888889,854.8888888888889,524.1111111111111,1409.0,3855.6666666666665,4427.333333333333,4480.555555555556,4622.222222222223,4280.555555555556,2512.0,1401.0,557.8,385.8,770.2,630.0,1394.4,2952.6,3347.8,3280.6,3628.0,3365.2,2339.6,1418.4,554.625,484.125,808.5,804.125,1492.625,2681.125,3000.0,3219.875,3236.75,2901.5,2399.375,1580.5,740.125,1105.125,1450.0,1708.5,1842.875,1914.0,2039.75,2236.0,2179.25,2251.125,2773.75,2513.0,569.75,830.75,1100.75,1292.5,1434.875,1546.125,1590.75,1662.375,1631.75,1902.625,2224.0,2060.5,135.4,291.6,557.2,626.4,870.0,1312.4,1337.6,1378.8,1457.2,1662.0,1481.4,1107.2,413.4,681.0,1043.6,971.0,1371.8,2482.0,2837.0,2894.4,2872.0,3186.4,2130.2,1500.8,230.33333333333334,316.8333333333333,613.0,486.5,956.0,2615.6666666666665,3207.1666666666665,3301.3333333333335,3339.1666666666665,3847.5,1638.6666666666667,975.1666666666666
ID_K16LMXISDLV9,34.11500136,70.76013447,0,413.6666666666667,705.0,1106.0,1085.6666666666667,1500.0,2991.6666666666665,3400.6666666666665,3698.3333333333335,3498.3333333333335,3553.3333333333335,2451.6666666666665,1787.0,371.4,733.8,1192.8,1295.6,1688.8,2919.0,3296.8,3196.0,3438.0,3130.6,2735.8,2065.6,502.5,772.3333333333334,1249.6666666666667,1432.3333333333333,1848.1666666666667,2579.1666666666665,2849.1666666666665,2853.6666666666665,2995.3333333333335,3066.1666666666665,2896.1666666666665,2343.8333333333335,484.25,801.5,1306.0,1306.25,1717.0,3035.25,3400.0,3265.25,3569.5,3392.75,2887.75,2223.25,373.5,720.75,1200.25,1171.5,1632.0,2907.75,3300.0,3195.5,3425.0,3331.0,2690.0,2002.0,442.0,1031.0,1486.0,1726.5,1961.0,2620.0,2871.0,2822.0,3054.0,3202.0,2975.0,2398.0,468.0,997.75,1487.5,1617.25,1737.75,2363.75,2601.0,2683.5,2706.0,2691.75,2622.5,2165.5,670.8,1076.4,1479.6,1643.6,1805.2,2207.0,2339.4,2509.0,2487.2,2247.2,2600.0,2133.2,529.0,924.25,1286.75,1589.25,1720.25,1871.25,2009.25,2151.75,2146.25,1923.25,2513.0,2212.75,388.5,805.75,1196.0,1466.25,1528.0,1669.5,1709.25,1865.75,1818.0,1558.5,2125.75,1836.25,552.0,908.6666666666666,1323.0,1554.3333333333333,1754.6666666666667,1960.3333333333333,2060.0,2115.6666666666665,2104.0,2054.0,2503.0,2261.6666666666665,474.75,933.0,1343.0,1511.75,1728.25,2510.75,2718.0,2652.25,2813.75,3054.0,2525.0,2051.0
ID_GVODMSNR262R,34.30780915,70.36794058,1,1570.4285714285713,1706.142857142857,2200.0,2415.8571428571427,2945.285714285714,3188.1428571428573,3292.285714285714,3159.5714285714284,3305.0,3352.714285714286,3668.4285714285716,3278.4285714285716,1634.0,1691.7142857142858,2160.0,2405.8571428571427,2978.285714285714,3176.5714285714284,3273.0,3085.0,3312.4285714285716,3493.8571428571427,3661.0,3260.1428571428573,1783.1666666666667,1861.0,2440.3333333333335,2749.8333333333335,3290.1666666666665,3311.1666666666665,3489.0,3260.6666666666665,3494.3333333333335,3630.5,3862.0,3461.3333333333335,1832.5555555555557,1884.2222222222222,2381.3333333333335,2697.777777777778,3123.6666666666665,3184.3333333333335,3257.1111111111113,3015.5555555555557,3337.0,3465.5555555555557,3823.8888888888887,3421.777777777778,1748.2222222222222,1856.4444444444443,2347.777777777778,2664.0,3075.6666666666665,3132.5555555555557,3277.777777777778,2999.4444444444443,3275.8888888888887,3472.3333333333335,3755.4444444444443,3336.0,1593.8,1672.4,2146.0,2456.2,2860.8,2994.8,3044.6,2810.8,3095.4,3281.2,3553.0,3112.6,1282.625,1418.75,1854.5,2100.75,2495.5,2593.125,2705.25,2636.625,2743.0,2959.375,3142.0,2815.875,1259.25,1514.0,1933.75,2158.5,2445.125,2562.875,2677.0,2637.625,2716.5,2902.375,3215.375,2917.125,1200.625,1424.375,1826.875,2085.5,2467.375,2553.375,2657.0,2595.125,2688.875,2734.625,3201.625,2934.25,1011.5,1216.6666666666667,1591.5,1791.0,2091.3333333333335,2206.5,2301.5,2241.6666666666665,2330.3333333333335,2298.6666666666665,2769.5,2493.8333333333335,1337.0,1637.8,2046.4,2265.6,2654.4,2717.2,2820.8,2746.8,2820.6,2886.2,3331.6,3126.4,1326.1666666666667,1582.5,2040.0,2233.8333333333335,2722.5,2914.8333333333335,2999.6666666666665,2875.0,2999.8333333333335,3060.0,3429.6666666666665,3110.8333333333335
ID_9XEBJCBRRQHB,34.11878687,70.68671499,1,610.6666666666666,725.6666666666666,1122.6666666666667,1150.0,1918.6666666666667,2576.0,2882.6666666666665,3152.3333333333335,2926.6666666666665,3031.0,2922.6666666666665,2381.0,694.2,921.2,1399.2,1629.4,2294.4,2738.8,2934.8,3138.4,3095.6,3148.8,3371.8,2810.0,920.3333333333334,1309.0,1927.8333333333333,2335.6666666666665,2719.6666666666665,2974.5,3114.8333333333335,3331.0,3244.3333333333335,3242.3333333333335,3854.0,3351.5,906.25,1250.5,1898.0,2300.5,2677.5,2931.0,3059.0,3247.0,3229.25,3218.75,3827.0,3327.0,898.75,1157.5,1693.5,1950.5,2453.0,2817.0,2998.25,3187.5,3159.0,3215.75,3636.75,3148.0,840.5,934.0,1481.0,1789.0,2308.5,2627.0,2672.5,2729.5,2845.0,2982.5,3472.5,2969.5,881.25,896.5,1336.5,1562.5,2003.0,2227.25,2345.0,2403.75,2426.5,2643.25,3039.5,2704.25,934.6,1087.6,1476.6,1717.0,1920.0,2072.2,2138.6,2281.0,2264.4,2435.2,2843.0,2551.0,785.75,869.0,1181.0,1446.0,1772.0,1831.75,1881.0,1885.75,1942.75,2163.25,2587.75,2340.75,512.75,565.25,902.25,1106.5,1497.75,1567.75,1631.75,1445.25,1726.0,1740.25,2233.0,1968.5,721.0,864.3333333333334,1256.6666666666667,1550.3333333333333,1894.6666666666667,2021.6666666666667,2156.0,1975.6666666666667,2138.6666666666665,2166.3333333333335,2698.0,2501.6666666666665,807.6666666666666,952.0,1410.0,1619.0,2132.0,2430.6666666666665,2543.6666666666665,2488.3333333333335,2643.0,2702.6666666666665,3172.0,2835.3333333333335
ID_77K4R6C3BZ72,34.29666487,70.41118035,0,1710.6,2284.0,2788.2,3081.4,3073.6,3131.8,3244.2,3407.2,3260.2,3189.2,3746.4,3356.8,1920.111111111111,2542.6666666666665,3070.8888888888887,3387.3333333333335,3460.6666666666665,3453.3333333333335,3533.8888888888887,3571.3333333333335,3503.3333333333335,3351.5555555555557,4123.0,3716.222222222222,1883.25,2424.3333333333335,3006.6666666666665,3360.3333333333335,3535.6666666666665,3539.25,3553.6666666666665,3582.1666666666665,3591.5833333333335,3435.9166666666665,4217.0,3860.5833333333335,1849.888888888889,2403.5555555555557,2947.777777777778,3314.3333333333335,3462.5555555555557,3434.1111111111113,3502.3333333333335,3461.777777777778,3502.1111111111113,3317.0,4197.888888888889,3823.4444444444443,1874.5555555555557,2470.6666666666665,3045.5555555555557,3405.1111111111113,3511.6666666666665,3453.3333333333335,3478.5555555555557,3562.6666666666665,3524.777777777778,3360.6666666666665,4158.666666666667,3792.0,1654.6,2191.6,2799.2,3189.8,3261.2,3172.6,3286.0,3318.4,3304.2,3103.2,3957.8,3522.2,1562.75,2255.25,2881.75,3227.375,3064.375,3094.5,3108.375,3593.375,3111.5,3053.25,3741.875,3485.375,1394.5,1919.0,2466.375,2857.5,2628.125,2688.625,2745.75,3222.0,2767.25,2918.25,3445.25,3224.0,1356.0,2079.75,2682.125,3139.0,2839.625,2839.75,2887.75,3573.5,3015.0,2976.5,3655.875,3370.0,920.25,1451.0,1936.0,2299.75,1992.5,1980.75,2116.25,2574.0,2068.25,2219.0,2542.0,2290.25,1519.4,2080.4,2615.8,2970.4,2862.8,2985.6,3004.2,3386.8,3012.0,3032.0,3591.2,3301.8,1574.8333333333333,2131.5,2655.3333333333335,2988.0,2969.3333333333335,3102.6666666666665,3194.3333333333335,3383.8333333333335,3207.3333333333335,3065.8333333333335,3662.5,3259.3333333333335
ID_PHMAKK7V3OY8,34.13106024,70.7195626,1,85.66666666666667,158.33333333333334,511.6666666666667,372.3333333333333,928.6666666666666,2502.6666666666665,3097.0,3091.0,3257.0,3283.6666666666665,1610.0,963.0,428.0,580.6,1006.6,1222.2,1778.6,2557.0,2878.4,2873.6,3109.0,2919.2,2607.6,1919.6,667.1666666666666,1042.6666666666667,1501.8333333333333,1808.6666666666667,2082.1666666666665,2378.0,2546.8333333333335,2528.6666666666665,2649.8333333333335,2808.8333333333335,3246.3333333333335,2953.5,597.75,911.25,1384.0,1590.5,2017.75,2583.75,2812.75,2770.5,2942.0,2966.75,3183.25,2697.0,367.0,645.75,1098.25,1075.25,1698.75,2981.75,3400.75,3452.0,3518.25,3507.75,2865.25,2125.75,379.0,446.5,964.5,892.5,1762.5,3094.5,3571.0,3923.0,3744.5,3335.5,2944.0,2127.0,742.75,1309.0,1818.5,2185.25,2402.75,2709.25,2868.25,3115.0,3043.0,2851.0,3477.0,3077.25,818.8,1282.8,1688.6,2055.0,2229.8,2441.6,2603.8,2840.4,2766.0,2424.0,3284.6,2976.0,550.5,881.75,1233.0,1525.5,1764.5,1907.75,2024.25,2074.25,2134.0,1934.0,2753.0,2536.25,232.33333333333334,436.6666666666667,690.6666666666666,869.0,1133.3333333333333,1274.6666666666667,1384.0,1265.3333333333333,1431.3333333333333,1420.3333333333333,1760.6666666666667,1535.6666666666667,436.3333333333333,648.3333333333334,996.3333333333334,1085.3333333333333,1493.0,1919.3333333333333,2022.6666666666667,2075.3333333333335,2075.0,2206.6666666666665,2232.0,1895.0,314.75,422.75,798.75,680.5,1254.25,2608.0,3057.25,2940.5,3105.5,2958.75,2003.75,1392.75
ID_AKUOJICFLAJK,34.28914312,70.39431405,1,356.2857142857143,458.2857142857143,795.1428571428571,638.0,1219.142857142857,2874.4285714285716,3387.5714285714284,3508.285714285714,3471.1428571428573,3433.1428571428573,1934.2857142857142,1219.2857142857142,537.0,922.0,1401.5555555555557,1638.111111111111,2036.3333333333333,2808.8888888888887,3100.6666666666665,3203.1111111111113,3325.6666666666665,3436.1111111111113,2841.6666666666665,2068.8888888888887,909.6666666666666,1433.3333333333333,1959.6666666666667,2327.0,2434.25,2594.75,2783.9166666666665,2868.1666666666665,2846.5833333333335,2948.4166666666665,3516.0,3121.1666666666665,811.3333333333334,1279.7777777777778,1764.888888888889,1890.2222222222222,2204.4444444444443,2833.4444444444443,3026.4444444444443,2996.8888888888887,3165.4444444444443,3304.8888888888887,3331.0,2832.8888888888887,576.1111111111111,678.0,1285.4444444444443,1097.888888888889,1883.4444444444443,3470.3333333333335,3879.0,3921.3333333333335,3911.222222222222,3894.8888888888887,2928.4444444444443,2060.3333333333335,698.8,515.4,962.2,855.8,1553.2,2883.8,3158.0,3076.8,3334.2,3345.2,2625.6,1785.0,826.125,722.625,1100.625,1226.375,1736.625,2548.0,2784.75,2919.25,2946.75,2963.625,2832.625,2186.0,986.75,1199.0,1609.75,1923.75,2132.5,2263.25,2395.375,2495.75,2548.125,2638.5,3357.375,3076.375,837.0,886.625,1193.0,1448.75,1554.0,1616.875,1687.5,1810.75,1783.25,2302.75,2654.375,2552.0,352.1666666666667,583.0,880.5,1103.8333333333333,1176.5,1249.3333333333333,1325.3333333333333,1428.8333333333333,1399.6666666666667,1488.5,1960.8333333333333,1772.5,923.2,1145.4,1551.2,1736.0,1964.8,2173.8,2284.2,2394.4,2282.0,2342.8,2887.4,2705.8,876.1666666666666,1206.8333333333333,1627.5,1810.6666666666667,1974.1666666666667,2369.0,2460.8333333333335,2588.0,2527.6666666666665,2659.0,2862.3333333333335,2535.0
ID_RO1YUXZIFYR9,34.25045811,70.35377734,0,695.2857142857143,1040.7142857142858,1281.142857142857,1390.4285714285713,1689.857142857143,2036.2857142857142,2192.1428571428573,2236.0,2323.1428571428573,2848.5714285714284,2624.0,2147.0,830.3333333333334,1299.4444444444443,1584.888888888889,1946.888888888889,2124.6666666666665,2217.8888888888887,2333.3333333333335,2399.6666666666665,2484.222222222222,2891.0,3186.5555555555557,2704.1111111111113,1018.6666666666666,1445.0,1825.3333333333333,2227.4166666666665,2427.3333333333335,2437.5,2582.5833333333335,2667.5,2736.9166666666665,2960.4166666666665,3517.1666666666665,2971.6666666666665,1069.888888888889,1414.6666666666667,1794.4444444444443,2210.0,2375.8888888888887,2405.222222222222,2534.5555555555557,2558.6666666666665,2697.8888888888887,2978.1111111111113,3511.0,2974.5555555555557,1120.5555555555557,1513.3333333333333,1901.111111111111,2196.3333333333335,2359.6666666666665,2406.222222222222,2522.777777777778,2584.1111111111113,2664.5555555555557,2958.8888888888887,3454.5555555555557,2926.777777777778,1091.0,1473.2,1818.6,2095.2,2223.6,2276.8,2393.8,2393.8,2509.6,2679.2,3281.0,2771.2,1010.875,1332.25,1627.875,1871.0,1918.875,1976.125,2069.375,2202.25,2129.375,2393.75,2892.75,2535.875,994.0,1140.5,1415.75,1653.625,1735.875,1758.0,1840.0,1923.375,1905.5,2265.0,2691.375,2364.25,908.25,1137.25,1429.25,1616.125,1662.875,1622.0,1764.0,1918.875,1837.25,2094.375,2623.375,2307.25,431.1666666666667,709.5,944.5,1134.0,1191.6666666666667,1291.8333333333333,1317.5,1450.1666666666667,1423.6666666666667,1611.3333333333333,2092.8333333333335,1831.5,838.4,1078.0,1285.8,1379.4,1618.0,1805.0,1893.4,1985.4,1919.4,2238.2,2554.4,2257.8,916.0,1286.6666666666667,1587.0,1697.1666666666667,1909.8333333333333,2179.3333333333335,2276.1666666666665,2336.1666666666665,2344.5,2705.1666666666665,2840.6666666666665,2452.0
ID_XAQYEV2ZN5RH,34.30708486,70.41515569,0,682.7142857142857,419.2857142857143,817.4285714285714,682.2857142857143,1769.5714285714287,2833.714285714286,3190.285714285714,3461.8571428571427,3244.4285714285716,3250.8571428571427,2666.4285714285716,2041.2857142857142,727.6666666666666,330.6666666666667,684.2222222222222,659.2222222222222,1721.4444444444443,2998.1111111111113,3354.8888888888887,3553.3333333333335,3480.6666666666665,3409.5555555555557,2986.6666666666665,2333.8888888888887,922.3333333333334,309.8333333333333,740.25,725.5833333333334,1858.5833333333333,3077.8333333333335,3451.5,3567.5,3549.0,3531.75,3160.9166666666665,2484.1666666666665,997.125,302.375,778.5,706.25,1887.75,2982.0,3370.125,3502.0,3511.625,3468.0,3138.0,2459.875,986.3333333333334,452.1111111111111,815.7777777777778,884.6666666666666,1806.4444444444443,2786.8888888888887,3121.6666666666665,3117.5555555555557,3277.0,3294.4444444444443,3013.4444444444443,2383.777777777778,921.4,572.2,939.4,1060.0,1745.2,2554.4,2895.0,2874.8,2978.4,2961.8,2852.2,2262.4,772.375,624.125,969.375,1036.625,1590.625,2306.75,2586.0,2818.75,2740.875,2696.375,2530.875,1994.25,832.5,741.0,1056.0,1123.375,1604.875,2063.375,2278.5,2391.375,2431.5,2446.375,2432.375,1957.375,737.5,787.125,1152.25,1410.75,1747.875,2061.25,2176.75,2411.25,2356.375,2336.875,2525.875,2184.125,334.4,504.2,769.2,1010.8,1285.4,1642.6,1746.0,1902.0,1888.8,1615.6,1873.6,1550.8,799.6,840.4,1279.6,1553.0,1928.8,2171.0,2388.8,2436.6,2447.8,2334.2,2730.4,2424.4,813.3333333333334,827.5,1262.8333333333333,1413.6666666666667,1959.0,2626.5,2825.6666666666665,3077.0,2913.0,2825.1666666666665,2884.0,2448.0
ID_PLG7QDSYU8HA,34.26095207,70.34399796,1,184.71428571428572,289.42857142857144,550.1428571428571,411.42857142857144,922.2857142857143,2634.0,3434.8571428571427,3492.714285714286,3563.714285714286,3728.5714285714284,1602.4285714285713,938.4285714285714,427.77777777777777,843.7777777777778,1273.0,1535.7777777777778,1908.0,2581.6666666666665,2926.3333333333335,3137.1111111111113,3157.4444444444443,3202.4444444444443,2550.0,1853.0,792.0,1104.5,1557.1666666666667,1634.75,2035.5833333333333,2506.3333333333335,2688.0833333333335,2656.5,2749.3333333333335,2803.0,3030.8333333333335,2602.6666666666665,487.8888888888889,507.1111111111111,1016.4444444444445,738.7777777777778,1516.0,3357.1111111111113,3830.222222222222,3856.6666666666665,3930.1111111111113,3803.777777777778,2689.6666666666665,1747.6666666666667,359.0,574.8888888888889,1026.7777777777778,1041.6666666666667,1701.6666666666667,3060.222222222222,3437.6666666666665,3413.222222222222,3693.222222222222,3693.3333333333335,2916.8888888888887,1946.5555555555557,692.0,1412.4,1902.8,2249.6,2416.6,2836.0,3073.0,3089.8,3232.6,3080.4,3223.0,2531.0,765.625,1347.0,1739.625,1971.875,1995.0,2342.0,2483.375,2378.375,2591.375,2568.25,2994.0,2701.375,847.125,1203.0,1568.625,1813.0,1976.25,2071.125,2172.75,2164.625,2252.75,2281.375,3006.75,2862.625,631.375,988.375,1308.25,1531.375,1666.875,1764.0,1837.0,1882.75,1931.5,1885.875,2631.375,2507.25,243.5,516.3333333333334,837.1666666666666,983.0,1241.6666666666667,1349.1666666666667,1420.1666666666667,1348.0,1522.8333333333333,1437.0,1982.5,1722.6666666666667,752.2,1081.0,1467.2,1518.2,1968.2,2419.4,2556.8,2582.8,2621.6,2577.4,2877.4,2534.0,498.8333333333333,648.3333333333334,1011.6666666666666,975.3333333333334,1437.5,2500.5,2816.8333333333335,2818.5,2911.0,3029.5,2255.0,1657.5
ID_I0KWH4KQS4R8,34.28725142,70.34846415,1,469.42857142857144,348.7142857142857,696.2857142857143,551.4285714285714,1305.4285714285713,2839.0,3423.1428571428573,3718.1428571428573,3552.5714285714284,3403.1428571428573,2221.4285714285716,1503.0,648.8888888888889,806.1111111111111,1279.0,1480.4444444444443,2050.1111111111113,2774.777777777778,3075.4444444444443,3112.4444444444443,3266.3333333333335,3326.6666666666665,2991.222222222222,2259.777777777778,1220.6666666666667,1478.1666666666667,2021.3333333333333,2416.1666666666665,2895.0833333333335,3156.5833333333335,3287.3333333333335,3056.6666666666665,3458.6666666666665,3622.0,3922.3333333333335,3375.1666666666665,1336.2222222222222,1371.6666666666667,1938.888888888889,2092.777777777778,2858.3333333333335,3513.222222222222,3775.4444444444443,3878.0,3889.0,3596.8888888888887,3925.0,3263.222222222222,1187.111111111111,549.3333333333334,1051.5555555555557,973.4444444444445,2300.4444444444443,3528.0,3931.6666666666665,4155.555555555556,4087.777777777778,3625.0,3412.5555555555557,2647.0,1074.8,445.0,885.0,753.8,1856.6,3253.2,3672.2,3809.2,3857.6,3344.4,2932.8,2162.2,1058.75,1149.875,1581.5,1841.25,2321.625,2500.0,2664.0,2551.5,2767.875,2989.375,3299.375,2854.375,1119.125,1144.875,1591.75,1767.25,2474.875,2766.625,2907.5,2754.75,3019.875,3039.75,3481.25,2998.75,866.25,892.625,1262.125,1496.75,1885.75,2050.875,2205.0,1946.625,2293.75,2516.25,2871.5,2535.0,531.5,722.8333333333334,1049.5,1236.0,1594.8333333333333,1795.5,1942.8333333333333,1912.5,1984.6666666666667,2054.3333333333335,2264.1666666666665,1819.3333333333333,907.4,1173.8,1658.6,1828.0,2312.0,2676.4,2880.0,2873.0,2913.6,2893.8,3168.2,2728.0,774.5,697.1666666666666,1072.6666666666667,1107.0,1783.0,2794.5,3137.3333333333335,3095.5,3224.6666666666665,3108.8333333333335,2681.6666666666665,2014.3333333333333
