ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_XIB8IZEE2U2N,14.483358,33.26174,0,612.0,783.5,1057.0,1267.0,1467.0,1688.0,1819.0,2083.0,1941.5,1930.0,2086.0,1783.0,546.0,695.0,953.0,976.0,1292.0,1808.0,2045.0,2222.0,2114.0,2390.0,1983.0,1606.0,583.0,654.0,991.0,958.0,1480.0,2237.0,2526.0,2846.0,2694.0,2843.0,2054.0,1403.0,365.75,512.25,814.5,862.25,1337.5,1938.0,2146.0,2297.5,2327.25,2605.25,1963.5,1480.0,351.8333333333333,483.6666666666667,764.5,870.3333333333334,1218.8333333333333,1806.6666666666667,2014.6666666666667,2184.0,2180.0,2583.5,1765.1666666666667,1294.5,323.5,458.1666666666667,747.0,850.8333333333334,1193.8333333333333,1817.6666666666667,2054.6666666666665,2210.3333333333335,2215.8333333333335,2637.0,1735.5,1274.1666666666667,255.5,455.3333333333333,743.3333333333334,906.8333333333334,1191.1666666666667,1821.6666666666667,2092.5,2105.0,2270.5,2432.3333333333335,1653.5,1226.8333333333333,361.8,549.0,836.0,998.0,1371.0,2023.4,2247.2,2237.6,2481.4,2525.0,1983.4,1480.8,550.8,734.4,1034.6,1234.0,1635.2,2081.2,2266.2,2477.6,2465.4,2654.4,2293.2,1765.4,591.4,742.4,1091.6,1287.6,1740.4,2150.8,2370.0,2732.8,2576.8,2736.4,2472.2,1944.8,687.75,899.5,1261.5,1636.5,1850.5,2075.5,2244.25,2650.0,2462.75,2625.25,2647.0,2136.0,731.5,948.0,1236.0,1603.5,1690.25,1789.0,1928.0,2174.5,2081.25,2136.5,2350.25,1993.75
ID_5TZUXNOPF6CI,14.469793,33.440864,0,1175.0,736.5,1240.0,1470.0,2041.0,2583.0,2927.5,2811.0,3016.0,2827.5,2794.0,2450.0,1103.0,793.0,1235.3333333333333,1252.0,1953.6666666666667,2552.6666666666665,2853.6666666666665,2731.3333333333335,2876.3333333333335,2732.6666666666665,2697.3333333333335,2400.6666666666665,1106.5,646.5,1093.0,1157.0,1757.0,2594.5,2815.5,3113.0,3078.5,2912.5,2617.0,2252.0,994.75,730.625,1074.75,1230.75,1826.0,2382.5,2669.625,2660.25,2740.875,2678.875,2554.625,2214.875,928.4166666666666,646.5833333333334,921.9166666666666,1059.3333333333333,1713.1666666666667,2233.4166666666665,2496.25,2686.3333333333335,2616.6666666666665,2631.8333333333335,2516.8333333333335,2224.0,883.4166666666666,588.5,862.6666666666666,1109.0,1620.5833333333333,2194.5833333333335,2392.1666666666665,2572.6666666666665,2501.0833333333335,2546.0,2417.25,2133.5,858.4166666666666,589.3333333333334,867.1666666666666,1060.0833333333333,1749.1666666666667,2187.9166666666665,2387.5,2602.3333333333335,2490.0833333333335,2550.1666666666665,2391.4166666666665,2124.6666666666665,893.5,689.6,1009.0,1264.8,1842.9,2306.6,2525.5,2627.0,2624.2,2637.0,2565.3,2313.8,1059.142857142857,950.8571428571429,1318.857142857143,1632.857142857143,2158.0,2615.4285714285716,2823.1428571428573,2956.0,2911.285714285714,2859.5714285714284,2838.1428571428573,2583.714285714286,1159.7,1025.0,1486.6,1745.4,2301.7,2886.1,3109.7,3361.0,3201.9,3049.7,3107.8,2833.9,1192.2222222222222,1125.2222222222222,1544.6666666666667,1658.6666666666667,2336.8888888888887,2916.777777777778,3135.8888888888887,3292.4444444444443,3251.6666666666665,3040.1111111111113,3159.222222222222,2837.8888888888887,1177.3333333333333,1150.3333333333333,1532.3333333333333,1761.6666666666667,2144.0,2665.6666666666665,2856.1666666666665,2960.3333333333335,2956.3333333333335,3020.8333333333335,2840.3333333333335,2529.1666666666665
ID_K9JAUL18F2MM,14.232189,33.290756,1,620.0,552.0,711.0,874.0,1006.0,1030.0,1143.0,1090.0,1233.0,1699.0,1538.0,1369.0,641.0,768.0,876.5,851.0,970.0,1310.5,1375.0,1442.0,1473.5,2071.0,1385.0,1019.0,222.0,484.0,776.0,1011.0,1222.0,1186.0,1386.0,1400.0,1582.0,3182.0,1351.0,889.0,378.5,544.75,764.75,917.5,1190.75,1593.25,1776.25,1525.0,1914.25,2534.75,1724.25,1336.0,356.6666666666667,496.0,750.8333333333334,913.1666666666666,1116.8333333333333,1430.8333333333333,1566.6666666666667,1604.0,1685.6666666666667,2318.0,1597.6666666666667,1267.8333333333333,446.1666666666667,489.8333333333333,768.0,849.8333333333334,1155.5,1785.1666666666667,2024.0,2123.6666666666665,2158.0,2351.8333333333335,1678.0,1310.3333333333333,441.3333333333333,452.3333333333333,739.6666666666666,860.3333333333334,1182.1666666666667,1735.1666666666667,1959.1666666666667,2077.3333333333335,2116.5,2207.3333333333335,1534.5,1099.6666666666667,462.6,442.2,729.0,699.6,1146.8,2377.0,2696.6,2748.8,2873.0,2499.6,1543.2,995.4,566.0,591.75,890.75,897.5,1414.25,2561.25,2903.0,3068.0,3080.25,2823.5,1900.25,1242.0,627.6,662.8,1019.0,1145.2,1677.8,2531.2,2836.4,3158.0,3069.4,2823.0,2406.8,1630.4,694.5,874.25,1297.0,1661.5,2155.0,2568.75,2819.5,3050.0,3090.25,2683.25,2751.75,1952.5,723.0,1098.0,1525.0,2090.0,2488.0,2636.0,2808.0,3008.0,3079.5,2619.0,2992.0,2243.0
ID_0A8LSLG2H2XH,14.298844,33.333426,1,858.0,1094.0,1462.0,1786.0,2039.0,2088.0,2149.0,2086.0,2283.0,2122.0,2433.0,2202.0,639.0,756.0,1006.0,1112.0,1402.0,1600.0,1756.0,1712.0,1833.0,1837.0,1874.0,1687.0,276.0,440.0,813.0,1030.0,1328.0,1514.0,1594.0,1619.0,1768.0,1773.0,1850.0,1529.0,442.0,529.75,722.75,954.25,1093.0,1080.75,1186.5,1168.5,1280.25,1655.25,1539.0,1463.5,344.0,458.6666666666667,676.5,927.8333333333334,1031.1666666666667,1037.5,1131.5,1160.3333333333333,1224.0,1348.8333333333333,1498.3333333333333,1442.5,345.3333333333333,436.8333333333333,679.5,849.1666666666666,1009.6666666666666,1132.6666666666667,1225.3333333333333,1252.0,1305.8333333333333,1417.8333333333333,1378.1666666666667,1217.6666666666667,240.0,345.0,626.8333333333334,542.8333333333334,942.0,2301.6666666666665,2759.8333333333335,2678.0,2850.3333333333335,2922.8333333333335,1543.3333333333333,940.3333333333334,183.0,273.6,502.4,398.4,748.8,2320.2,3127.0,3068.4,3274.4,3489.6,1264.2,669.2,352.75,507.75,770.5,819.75,1179.25,2088.75,2568.75,2645.0,2755.0,2923.25,1516.5,977.5,478.2,709.4,999.8,1405.6,1600.6,1705.4,1843.2,1963.2,2046.4,2144.8,2066.0,1572.6,530.4,662.4,885.2,1139.0,1265.8,1292.4,1385.8,1415.6,1482.0,1518.0,1860.0,1811.0,670.5,848.0,1140.0,1448.0,1606.5,1628.0,1730.5,1785.0,1844.5,1845.0,2186.5,2093.5
ID_ZXCH3LDBSOT8,14.165354,33.364867,0,,,,,,,,,,,,,592.0,735.0,1005.5,910.5,1302.0,1478.5,1622.0,1562.0,1532.0,1206.5,728.0,476.5,263.0,349.0,820.0,690.0,1328.0,1827.0,2016.0,2178.0,2155.0,1871.0,967.0,596.0,307.25,414.25,753.5,703.5,1174.5,1660.0,1881.0,1980.0,1994.5,1876.25,1254.75,822.25,244.33333333333334,399.8333333333333,695.8333333333334,747.5,1079.8333333333333,1499.1666666666667,1658.3333333333333,1814.6666666666667,1791.5,1541.6666666666667,1339.5,936.0,378.8333333333333,493.0,796.3333333333334,892.3333333333334,1208.1666666666667,1673.5,1834.1666666666667,2021.6666666666667,1998.6666666666667,1959.6666666666667,1699.1666666666667,1226.6666666666667,452.0,606.1666666666666,935.5,1131.8333333333333,1461.3333333333333,1860.5,2031.8333333333333,2212.0,2235.5,2196.3333333333335,2122.0,1602.3333333333333,542.4,741.4,1054.2,1329.2,1612.4,1914.0,2083.2,2252.8,2269.0,2241.4,2304.4,1792.0,649.3333333333334,867.3333333333334,1205.3333333333333,1531.3333333333333,1787.6666666666667,2024.6666666666667,2177.3333333333335,2346.0,2371.3333333333335,2356.0,2478.0,1970.3333333333333,751.8,982.0,1364.4,1746.8,2007.6,2165.8,2308.4,2448.0,2500.6,2462.2,2683.8,2164.2,756.2,947.4,1291.6,1688.4,1931.6,2048.8,2197.0,2245.6,2385.4,2349.6,2646.6,2168.6,763.5,920.5,1249.0,1581.0,1804.0,1915.0,2064.5,2106.0,2230.5,2218.5,2544.5,2161.5
ID_AWAIF83GACDA,14.47698,33.300278,1,580.5,675.5,895.0,1155.0,1293.5,1305.0,1423.5,1410.0,1535.0,1677.0,1798.5,1635.0,571.0,763.0,998.0,1170.0,1386.0,1683.0,1856.0,1788.0,1935.0,1822.0,2035.0,1774.0,640.0,712.0,998.0,1174.0,1375.0,1576.0,1690.0,1656.0,1826.0,1891.0,1919.0,1636.0,396.0,462.5,686.25,909.5,1059.25,1121.0,1234.0,1223.75,1346.25,1522.5,1578.5,1397.0,342.3333333333333,405.0,613.5,830.6666666666666,943.6666666666666,1005.8333333333334,1103.5,1127.0,1195.0,1349.0,1463.6666666666667,1363.8333333333333,325.5,428.6666666666667,651.3333333333334,855.8333333333334,1003.6666666666666,1122.6666666666667,1207.0,1275.0,1310.8333333333333,1456.1666666666667,1457.5,1268.5,236.5,388.1666666666667,688.8333333333334,814.3333333333334,1066.8333333333333,1476.0,1613.3333333333333,1770.6666666666667,1740.8333333333333,2024.8333333333333,1651.8333333333333,1334.0,236.8,374.8,660.0,625.2,987.8,2166.2,2481.6,2661.6,2588.6,2906.6,1639.8,1062.2,514.8,679.4,1054.8,1249.2,1635.6,2364.2,2627.4,2728.0,2765.0,2776.2,2167.6,1569.0,613.2,822.0,1200.4,1591.6,1762.0,1925.6,2082.2,2260.8,2224.8,2263.4,2428.8,2075.4,659.0,823.75,1158.0,1543.0,1663.75,1719.0,1854.5,1995.0,2003.25,2111.25,2312.0,2053.25,742.6666666666666,898.3333333333334,1156.0,1442.6666666666667,1607.6666666666667,1647.0,1775.3333333333333,1747.3333333333333,1876.0,2103.6666666666665,2176.0,2006.3333333333333
ID_TFWSDTJA0KGG,14.355707,33.314202,0,997.0,972.0,1373.0,1609.0,2308.5,2468.0,2646.0,2649.0,2712.5,2598.0,2617.5,2470.0,823.0,1592.0,1752.0,2106.0,2460.0,2631.0,2885.0,2850.0,2886.0,2604.0,2851.0,2742.0,686.0,681.0,1030.0,1548.0,2320.0,2704.0,2920.0,3166.0,2956.0,2755.0,2732.0,2456.0,707.3333333333334,1258.6666666666667,1657.3333333333333,1907.3333333333333,2290.6666666666665,2551.6666666666665,2768.3333333333335,2744.6666666666665,2739.3333333333335,2642.0,2609.0,2388.6666666666665,620.6666666666666,1042.0,1371.0,1583.6666666666667,2135.3333333333335,2409.6666666666665,2573.3333333333335,2609.6666666666665,2651.3333333333335,2487.3333333333335,2507.1666666666665,2350.1666666666665,581.1666666666666,1063.6666666666667,1407.8333333333333,1540.6666666666667,2021.5,2311.0,2437.3333333333335,2441.3333333333335,2460.6666666666665,2365.8333333333335,2378.6666666666665,2224.5,601.5,1108.6666666666667,1441.6666666666667,1655.3333333333333,2042.3333333333333,2269.1666666666665,2418.8333333333335,2436.0,2440.6666666666665,2333.0,2410.8333333333335,2247.6666666666665,639.0,1225.6,1556.4,1811.6,2130.8,2359.6,2464.2,2524.8,2471.8,2400.8,2541.6,2407.2,795.0,1527.3333333333333,1975.3333333333333,2212.0,2366.6666666666665,2535.6666666666665,2669.3333333333335,2788.0,2704.3333333333335,2616.6666666666665,2755.6666666666665,2637.0,847.4,1445.6,1856.4,1944.0,2625.4,2867.8,2986.8,3242.4,3019.4,2797.8,3060.0,2980.8,847.0,1403.6,1814.4,1946.4,2637.0,2852.4,2974.8,3132.8,2999.6,2692.6,3041.2,2957.8,824.0,1189.0,1575.0,1647.0,2327.5,2653.0,2828.5,2980.0,2857.0,2601.0,2928.5,2819.5
ID_Y79OAU7NUPY9,14.323278,33.396757,1,1009.5,801.5,1030.5,1235.0,1418.0,1518.0,1711.5,1482.0,1917.0,2485.0,1759.5,1823.5,,,,,,,,,,,,,,,,,,,,,,,,,417.5,577.25,770.25,957.0,1085.25,1103.25,1183.25,1197.0,1275.25,1515.25,1343.75,1191.0,370.3333333333333,500.3333333333333,689.3333333333334,916.8333333333334,1025.3333333333333,1039.1666666666667,1117.1666666666667,1154.0,1209.8333333333333,1243.6666666666667,1308.8333333333333,1204.5,434.5,611.8333333333334,886.1666666666666,974.1666666666666,1219.1666666666667,1731.0,1928.1666666666667,1886.3333333333333,1971.1666666666667,1862.1666666666667,1505.3333333333333,1144.0,213.16666666666666,286.6666666666667,594.5,444.8333333333333,854.1666666666666,2593.3333333333335,3223.1666666666665,3112.1666666666665,3314.3333333333335,3254.0,1373.6666666666667,702.5,185.8,255.2,488.6,357.6,694.0,2280.0,3111.4,3024.4,3217.0,3120.2,1098.4,545.0,414.25,581.75,879.5,1015.75,1374.0,2071.0,2425.75,2573.5,2641.0,2614.25,1673.25,1115.5,621.2,852.4,1144.2,1621.4,1789.4,1898.2,2035.4,2253.2,2290.8,2505.0,2545.8,2029.4,652.0,746.4,976.4,1267.6,1392.0,1428.8,1541.6,1603.6,1666.2,1818.4,2043.0,1935.2,685.0,773.0,1005.5,1276.0,1407.0,1432.5,1550.0,1598.0,1644.0,1853.5,1864.5,1749.0
ID_88M45GRIYHEW,14.230482,33.24602,1,785.0,1043.0,1227.0,1458.0,1677.5,1762.5,1892.0,1845.0,2011.0,2064.5,2325.0,2047.0,641.0,620.5,728.0,771.5,1061.5,1335.5,1396.5,1337.0,1487.5,1603.5,1523.0,1236.5,367.0,441.0,668.0,957.0,1121.0,1045.0,1138.0,1154.0,1337.0,1638.0,1884.0,1624.0,526.75,643.5,852.75,1078.75,1210.75,1217.5,1347.25,1364.5,1485.0,1518.5,1961.0,1786.25,553.6666666666666,716.6666666666666,962.6666666666666,1234.5,1359.0,1397.0,1515.1666666666667,1582.3333333333333,1668.0,1640.0,2175.0,2039.6666666666667,414.3333333333333,536.5,753.0,941.1666666666666,1103.6666666666667,1235.3333333333333,1354.1666666666667,1415.3333333333333,1448.8333333333333,1525.6666666666667,1686.6666666666667,1458.0,294.0,399.3333333333333,696.8333333333334,663.6666666666666,1045.3333333333333,2096.0,2544.6666666666665,2677.6666666666665,2684.5,2742.6666666666665,1794.5,1259.8333333333333,216.0,316.2,566.4,500.4,858.2,2128.2,2745.4,2776.4,2855.6,3039.4,1329.4,763.2,437.25,649.75,947.0,1114.0,1501.25,2236.5,2561.75,2705.0,2795.5,2846.75,1949.25,1323.0,646.2,968.6,1325.0,1810.6,2006.2,2227.8,2341.4,2519.6,2543.4,2614.2,2689.0,2171.0,649.6,866.2,1127.4,1449.6,1591.0,1636.8,1737.0,1822.0,1892.2,1852.2,2483.8,2336.8,731.5,1004.5,1283.0,1595.0,1701.5,1722.0,1834.0,1974.0,1979.5,1946.5,2546.0,2398.0
ID_AW3JY6KO0R6S,14.361277,33.21404,0,526.0,588.5,818.0,869.5,1102.5,1470.5,1588.5,1656.0,1671.0,1617.5,1294.5,953.0,561.0,676.0,962.5,939.0,1200.0,2066.5,2271.5,2323.0,2365.0,2003.5,1591.5,1086.0,280.0,295.0,734.0,524.0,1108.0,2348.0,2794.0,2863.0,2973.0,2770.0,1488.0,894.0,354.75,475.75,784.5,773.0,1101.25,1948.75,2219.5,2027.5,2312.5,2338.75,1470.25,985.5,305.5,456.6666666666667,753.0,840.5,1063.5,1691.8333333333333,1900.3333333333333,1888.3333333333333,2045.8333333333333,2152.1666666666665,1491.8333333333333,1061.0,337.3333333333333,503.5,807.1666666666666,917.8333333333334,1119.0,1815.5,2002.1666666666667,1999.0,2137.1666666666665,2279.8333333333335,1598.5,1140.3333333333333,325.3333333333333,464.3333333333333,774.0,916.5,1086.8333333333333,1591.8333333333333,1760.0,1777.0,1855.0,1913.6666666666667,1376.0,1017.5,386.0,561.2,860.6,959.6,1153.0,1721.8,1928.2,2062.4,2093.4,2061.0,1626.8,1169.2,519.25,686.5,971.25,1102.5,1286.25,1839.5,2053.25,2181.0,2162.75,2252.25,1680.0,1244.25,552.2,729.4,1085.0,1255.2,1506.8,2129.8,2377.8,2561.6,2580.8,2554.4,2283.4,1649.2,624.6,836.6,1180.4,1471.2,1843.8,2234.2,2417.0,2424.8,2648.2,2629.4,2636.6,1954.0,657.5,936.5,1254.0,1675.0,2094.0,2243.0,2459.5,2461.0,2778.5,2594.5,3069.5,2321.0
ID_30HHJ4M6THI3,14.345915,33.189426,0,894.0,777.5,1081.5,1105.0,1527.0,2387.0,2800.0,2766.0,2980.0,2415.0,2322.0,1804.0,707.0,558.5,858.0,679.0,1358.0,2723.0,3157.0,3295.0,3317.5,2478.0,1885.0,1257.5,519.0,325.0,722.0,643.0,1321.0,2847.0,3362.0,3109.0,3627.0,3261.0,2184.0,1399.0,570.0,418.0,739.75,640.5,1322.0,2455.25,2836.5,2847.5,3071.5,2874.0,2318.0,1649.0,561.0,367.3333333333333,688.1666666666666,634.0,1331.0,2247.5,2553.8333333333335,2792.0,2764.5,2631.1666666666665,2302.5,1705.5,578.8333333333334,345.1666666666667,656.1666666666666,588.0,1244.1666666666667,2182.1666666666665,2530.1666666666665,2824.3333333333335,2690.1666666666665,2534.0,2203.8333333333335,1654.8333333333333,573.6666666666666,365.3333333333333,646.0,639.0,1274.8333333333333,2090.6666666666665,2415.8333333333335,2686.0,2615.1666666666665,2457.6666666666665,2237.5,1718.1666666666667,643.8,419.0,734.4,706.2,1416.4,2152.0,2461.2,2796.0,2752.4,2525.0,2440.6,1908.0,816.25,670.0,963.0,1048.25,1721.5,2284.0,2534.75,2875.0,2783.75,2653.5,2716.5,2161.75,850.0,708.6,993.8,1196.8,1803.0,2211.0,2435.0,2646.0,2670.2,2662.6,2903.4,2330.4,823.6,680.6,978.4,1173.6,1780.8,2105.6,2309.2,2473.6,2554.6,2504.6,2769.4,2207.4,778.0,661.5,920.5,1033.5,1566.5,1915.0,2098.5,2402.0,2333.0,2306.5,2476.0,2010.0
ID_WMSV7LTBF9O0,14.357953,33.378791,1,494.5,600.0,844.0,1109.5,1249.0,1299.0,1381.5,1318.0,1433.0,1513.5,1547.5,1465.5,592.0,735.0,966.0,1202.0,1418.0,1680.0,1815.0,1700.0,1826.0,1988.0,1776.0,1623.0,147.0,239.0,545.0,899.0,1019.0,979.0,1035.0,1056.0,1121.0,1481.0,1243.0,1083.0,423.25,545.0,810.5,1054.75,1298.5,1373.25,1447.25,1392.0,1491.5,1762.0,1349.0,1114.5,306.3333333333333,439.5,715.1666666666666,929.1666666666666,1117.0,1415.3333333333333,1524.5,1490.3333333333333,1595.3333333333333,1721.1666666666667,1437.1666666666667,1207.3333333333333,206.5,263.0,522.5,556.0,878.1666666666666,1883.5,2130.8333333333335,2063.3333333333335,2197.0,2341.6666666666665,1426.5,999.0,151.5,223.83333333333334,493.8333333333333,418.3333333333333,850.8333333333334,2446.3333333333335,2848.3333333333335,2912.1666666666665,2951.5,3003.6666666666665,1460.5,870.6666666666666,243.8,352.2,577.8,690.0,972.8,1764.0,2000.0,1998.8,2113.8,2327.8,1472.4,1126.2,452.25,591.0,809.25,1065.25,1255.5,1488.25,1571.25,1605.0,1687.25,1949.0,1593.5,1413.25,442.8,614.2,884.4,1244.0,1377.4,1500.0,1633.2,1742.0,1718.0,1755.4,1758.6,1595.4,467.6,614.8,890.4,1238.8,1377.8,1440.6,1529.0,1589.6,1635.8,1730.8,1759.6,1636.8,502.0,682.0,954.5,1324.0,1447.0,1489.5,1572.0,1630.0,1662.5,1786.5,1815.0,1756.0
ID_Q1OPVNQA6SNH,14.217905,33.445626,0,738.0,666.0,923.0,915.0,1629.0,2222.0,2419.0,2534.0,2819.0,2668.0,2499.0,1836.0,755.5,598.5,838.0,710.0,1282.0,2209.0,2498.5,2734.0,2743.0,3175.5,2115.0,1380.5,377.0,297.0,604.0,608.0,1276.0,1858.0,2318.0,2413.0,2536.0,2841.0,2202.0,1424.0,577.25,429.75,674.25,835.75,1188.25,1733.75,2011.25,2100.0,2290.25,2501.75,2270.0,1622.0,589.0,413.3333333333333,657.5,880.5,1317.8333333333333,1803.1666666666667,2049.0,2167.3333333333335,2298.5,2482.0,2530.0,1846.8333333333333,589.1666666666666,451.5,719.5,947.5,1334.3333333333333,1759.6666666666667,1960.0,2195.0,2294.0,2423.0,2495.8333333333335,1839.6666666666667,573.0,470.5,735.3333333333334,989.6666666666666,1429.3333333333333,1924.8333333333333,2151.6666666666665,2346.1666666666665,2416.6666666666665,2387.0,2509.1666666666665,1830.5,623.0,539.6,815.2,1079.2,1521.8,1955.8,2177.6,2436.4,2503.8,2449.2,2587.8,1926.6,759.25,722.5,993.5,1332.5,1772.75,2182.5,2414.5,2621.0,2725.75,2587.25,2867.25,2183.5,848.0,756.0,1077.2,1364.8,1916.6,2406.6,2618.8,2674.8,2955.8,2652.8,3068.6,2342.8,832.0,768.4,1048.6,1391.6,1971.2,2237.6,2496.2,2486.0,2767.6,2557.6,3040.0,2320.0,823.5,754.5,1053.0,1383.0,1879.5,2126.0,2377.0,2360.0,2685.0,2499.5,2934.0,2287.0
ID_SL0YNLJYFZ6I,14.223565,33.249074,1,704.0,755.0,977.0,1156.0,1370.0,1457.0,1566.0,1516.0,1690.0,1675.0,1950.0,1753.0,1262.5,913.0,1002.5,1029.0,1153.0,1356.5,1448.5,1595.0,1509.0,2430.5,1568.5,1315.0,335.0,407.0,630.0,889.0,1027.0,931.0,983.0,1003.0,1171.0,1610.0,1731.0,1559.0,484.75,587.25,760.75,979.75,1089.75,1108.5,1201.25,1189.5,1326.5,1463.25,1735.5,1647.5,465.1666666666667,580.3333333333334,788.8333333333334,1016.6666666666666,1128.3333333333333,1153.8333333333333,1255.6666666666667,1301.3333333333333,1370.8333333333333,1444.3333333333333,1819.0,1743.1666666666667,387.1666666666667,507.1666666666667,715.8333333333334,852.1666666666666,1048.6666666666667,1267.1666666666667,1400.0,1449.3333333333333,1490.8333333333333,1589.5,1601.5,1360.3333333333333,227.5,312.8333333333333,601.0,467.5,920.1666666666666,2355.6666666666665,2874.0,2980.6666666666665,2939.1666666666665,2856.3333333333335,1545.8333333333333,909.0,195.2,241.8,436.6,334.4,691.2,2251.2,3047.4,3192.8,3200.0,3118.2,1162.6,585.8,384.75,524.5,805.0,880.0,1253.75,2043.25,2437.75,2597.0,2631.0,2557.0,1561.0,1020.75,556.75,792.75,1075.0,1479.0,1685.0,1780.25,1904.75,2030.5,2094.75,2093.0,2309.75,1921.75,632.8,736.2,938.2,1187.6,1341.8,1373.0,1467.0,1479.2,1591.0,1722.4,2131.4,2013.4,726.0,823.0,1048.0,1288.0,1390.5,1413.5,1570.5,1577.0,1684.5,1843.0,2151.0,1990.0
ID_RBS96SG4LPVZ,14.443293,33.24602,0,376.0,455.75,737.5,568.5,990.75,1619.75,1798.0,1741.5,1786.75,1501.5,913.75,591.0,409.3333333333333,456.6666666666667,648.3333333333334,517.0,931.6666666666666,1463.6666666666667,1629.6666666666667,1520.6666666666667,1627.0,1568.6666666666667,792.0,508.3333333333333,227.0,283.5,658.0,478.5,1033.0,1923.0,2083.5,2115.5,2170.5,2186.0,1075.0,669.0,134.625,203.125,516.625,335.5,856.75,1746.625,1955.5,1950.75,2088.125,2074.875,1025.625,601.75,109.41666666666667,183.25,468.3333333333333,383.75,813.25,1553.25,1769.25,1808.0,1967.1666666666667,2031.0,1175.5833333333333,728.6666666666666,124.58333333333333,210.5,491.0833333333333,464.6666666666667,857.0833333333334,1517.6666666666667,1704.5833333333333,1810.0,1937.4166666666667,2034.75,1314.75,831.8333333333334,105.16666666666667,204.75,467.4166666666667,532.0,886.5833333333334,1383.5833333333333,1568.75,1676.8333333333333,1802.3333333333333,1937.75,1424.0833333333333,933.0833333333334,192.6,291.2,529.9,624.0,946.3,1344.9,1517.7,1638.0,1762.1,1897.0,1514.9,1024.5,335.22222222222223,436.55555555555554,668.3333333333334,779.0,1074.4444444444443,1450.111111111111,1616.888888888889,1743.3333333333333,1843.7777777777778,1987.888888888889,1673.5555555555557,1182.2222222222222,314.5,418.2,661.3,806.8,1095.7,1457.1,1636.2,1803.6,1902.1,2046.5,2052.4,1434.6,440.5,512.125,706.25,898.25,1102.5,1288.125,1403.25,1491.125,1615.375,1823.875,2052.25,1673.5,608.4,679.2,871.8,1165.6,1369.6,1426.8,1574.8,1577.2,1771.4,2015.6,2511.6,2220.8
