ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_2H3QZ6PMQDEI,14.260306,33.306027,0,0.04919999837875366,0.06499999761581421,0.11410000175237656,0.13339999318122864,0.28929999470710754,0.262800008058548,0.18690000474452972,0.302700012922287,0.29789999127388,0.03254999965429306,0.047600001096725464,0.09264999628067017,0.09390000253915787,0.27445000410079956,0.19539999961853027,0.12330000102519989,0.30035001039505005,0.29660001397132874,0.03254999965429306,0.047600001096725464,0.09264999628067017,0.09390000253915787,0.27445000410079956,0.19539999961853027,0.12330000102519989,0.30035001039505005,0.29660001397132874,0.051600001752376556,0.0722000002861023,0.11349999904632568,0.1331000030040741,0.2370000034570694,0.2222999930381775,0.16830000281333923,0.2994000017642975,0.2924000024795532,0.06469999998807907,0.08410000056028366,0.12380000203847885,0.1581999957561493,0.24774999916553497,0.27845001220703125,0.2253500074148178,0.31255000829696655,0.3093999922275543,0.0649000033736229,0.08129999786615372,0.11980000138282776,0.1573999971151352,0.23729999363422394,0.266400009393692,0.2206999957561493,0.30959999561309814,0.30730000138282776,0.06634999811649323,0.0815500020980835,0.12325000017881393,0.15925000607967377,0.22949999570846558,0.2648000121116638,0.22294999659061432,0.3030500113964081,0.3013499975204468,0.0640999972820282,0.08049999922513962,0.1189500018954277,0.15309999883174896,0.22804999351501465,0.26350000500679016,0.22190000116825104,0.30820000171661377,0.30584999918937683,0.06830000132322311,0.08654999732971191,0.1290999948978424,0.16734999418258667,0.24070000648498535,0.2752000093460083,0.22984999418258667,0.319350004196167,0.31690001487731934,0.06864999979734421,0.08919999748468399,0.1347000002861023,0.1745000034570694,0.24455000460147858,0.27904999256134033,0.2337000072002411,0.3176000118255615,0.31485000252723694,0.06814999878406525,0.08659999817609787,0.12675000727176666,0.16459999978542328,0.23285000026226044,0.27639999985694885,0.22904999554157257,0.3227500021457672,0.3183000087738037,0.057500001043081284,0.07660000026226044,0.11599999666213989,0.15360000729560852,0.22759999334812164,0.2732999920845032,0.21789999306201935,0.31380000710487366,0.30979999899864197
ID_WXHLVPJFVTIJ,14.533753,33.222484,0,0.015200000256299973,0.030700000002980232,0.07419999688863754,0.06360000371932983,0.2061000019311905,0.11169999837875366,0.06319999694824219,0.29750001430511475,0.29429998993873596,0.01209999993443489,0.02410000003874302,0.06145000085234642,0.050850000232458115,0.19200000166893005,0.10130000114440918,0.05220000073313713,0.29809999465942383,0.2951500117778778,0.01209999993443489,0.02410000003874302,0.06145000085234642,0.050850000232458115,0.19200000166893005,0.10130000114440918,0.05220000073313713,0.29809999465942383,0.2951500117778778,0.016699999570846558,0.026000000536441803,0.06520000100135803,0.04809999838471413,0.2671000063419342,0.14030000567436218,0.06840000301599503,0.2937000095844269,0.2890999913215637,0.01769999973475933,0.024049999192357063,0.055649999529123306,0.042149998247623444,0.25404998660087585,0.12905000150203705,0.06430000066757202,0.30055001378059387,0.29919999837875366,0.021199999377131462,0.02539999969303608,0.054999999701976776,0.04479999840259552,0.24529999494552612,0.14090000092983246,0.0738999992609024,0.2985000014305115,0.2980000078678131,0.023749999701976776,0.030050000175833702,0.0572500005364418,0.0588500015437603,0.21115000545978546,0.1619500070810318,0.09539999812841415,0.29455000162124634,0.2934499979019165,0.025849999859929085,0.0333000011742115,0.057750001549720764,0.06315000355243683,0.18565000593662262,0.16134999692440033,0.10090000182390213,0.2981500029563904,0.2964499890804291,0.03099999949336052,0.03869999945163727,0.06334999948740005,0.06970000267028809,0.1875,0.17155000567436218,0.1120000034570694,0.3057500123977661,0.3045499920845032,0.036400001496076584,0.04639999940991402,0.07554999738931656,0.08510000258684158,0.20900000631809235,0.2037999927997589,0.13214999437332153,0.3077000081539154,0.3059999942779541,0.043049998581409454,0.05220000073313713,0.07270000129938126,0.09194999933242798,0.15854999423027039,0.19859999418258667,0.15479999780654907,0.3209500014781952,0.31709998846054077,0.05350000038743019,0.06270000338554382,0.08470000326633453,0.11020000278949738,0.17870000004768372,0.2410999983549118,0.19040000438690186,0.313400000333786,0.3084999918937683
ID_GIBCKFDUM83Z,14.261564,33.308812,0,0.06610000133514404,0.08229999989271164,0.12269999831914902,0.15150000154972076,0.23180000483989716,0.25619998574256897,0.2117999941110611,0.3046000003814697,0.2994999885559082,0.04854999855160713,0.06310000270605087,0.09804999828338623,0.1168999969959259,0.21414999663829803,0.21729999780654907,0.1679999977350235,0.302700012922287,0.29829999804496765,0.04854999855160713,0.06310000270605087,0.09804999828338623,0.1168999969959259,0.21414999663829803,0.21729999780654907,0.1679999977350235,0.302700012922287,0.29829999804496765,0.053300000727176666,0.06920000165700912,0.10760000348091125,0.13199999928474426,0.22939999401569366,0.249099999666214,0.19020000100135803,0.29809999465942383,0.2930000126361847,0.06435000151395798,0.07840000092983246,0.11150000244379044,0.1396999955177307,0.22255000472068787,0.2529999911785126,0.21619999408721924,0.3125,0.30959999561309814,0.06390000134706497,0.0763000026345253,0.10859999805688858,0.13989999890327454,0.2102999985218048,0.2492000013589859,0.2151000052690506,0.3091999888420105,0.30709999799728394,0.06594999879598618,0.07904999703168869,0.11124999821186066,0.14114999771118164,0.21480000019073486,0.24400000274181366,0.21410000324249268,0.3023500144481659,0.3007499873638153,0.06504999846220016,0.07744999974966049,0.1103999987244606,0.13985000550746918,0.219200000166893,0.2513499855995178,0.21639999747276306,0.3075000047683716,0.30504998564720154,0.07154999673366547,0.08694999665021896,0.12430000305175781,0.1581999957561493,0.23285000026226044,0.26759999990463257,0.23510000109672546,0.3186500072479248,0.3163500130176544,0.07225000113248825,0.09165000170469284,0.13324999809265137,0.16895000636577606,0.24255000054836273,0.2745499908924103,0.23755000531673431,0.31725001335144043,0.314300000667572,0.07175000011920929,0.08879999816417694,0.1257999986410141,0.1586499959230423,0.2362000048160553,0.2690500020980835,0.23205000162124634,0.32225000858306885,0.3179500102996826,0.062300000339746475,0.07900000363588333,0.11490000039339066,0.14589999616146088,0.22759999334812164,0.25769999623298645,0.2142000049352646,0.3142000138759613,0.30979999899864197
ID_A0F3XMVAC6ZF,14.372146,33.277461,1,0.029899999499320984,0.0406000018119812,0.0689999982714653,0.08420000225305557,0.13930000364780426,0.13199999928474426,0.1071000024676323,0.30379998683929443,0.298799991607666,0.021199999377131462,0.031099999323487282,0.0689999982714653,0.052400000393390656,0.32249999046325684,0.16175000369548798,0.07909999787807465,0.2992500066757202,0.29589998722076416,0.021199999377131462,0.031099999323487282,0.0689999982714653,0.052400000393390656,0.32249999046325684,0.16175000369548798,0.07909999787807465,0.2992500066757202,0.29589998722076416,0.023600000888109207,0.034699998795986176,0.07580000162124634,0.057500001043081284,0.3725000023841858,0.1800999939441681,0.08940000087022781,0.29109999537467957,0.28610000014305115,0.037700001150369644,0.05000000074505806,0.08694999665021896,0.10239999741315842,0.29695001244544983,0.2342499941587448,0.1415500044822693,0.306549996137619,0.3046000003814697,0.045099999755620956,0.061500001698732376,0.10029999911785126,0.14100000262260437,0.2840000092983246,0.2782999873161316,0.186599999666214,0.3050999939441681,0.30320000648498535,0.05389999970793724,0.07214999943971634,0.11134999990463257,0.15639999508857727,0.2401999980211258,0.23675000667572021,0.17980000376701355,0.3016499876976013,0.3000499904155731,0.050200000405311584,0.06615000218153,0.10189999639987946,0.13920000195503235,0.21070000529289246,0.2098499983549118,0.16474999487400055,0.30790001153945923,0.30535000562667847,0.05054999887943268,0.06735000014305115,0.10585000365972519,0.14239999651908875,0.20624999701976776,0.2012999951839447,0.1664000004529953,0.31905001401901245,0.31644999980926514,0.05184999853372574,0.07109999656677246,0.11195000261068344,0.14935000240802765,0.2069000005722046,0.2050500065088272,0.1688999980688095,0.3179999887943268,0.3151499927043915,0.0471000000834465,0.06324999779462814,0.09775000065565109,0.13279999792575836,0.18119999766349792,0.18694999814033508,0.15729999542236328,0.32405000925064087,0.3197000026702881,0.045499999076128006,0.05939999967813492,0.0925000011920929,0.12380000203847885,0.1670999974012375,0.17790000140666962,0.15520000457763672,0.3138999938964844,0.30869999527931213
ID_G8CABAZ61ACV,14.499438,33.327767,1,0.03739999979734421,0.053300000727176666,0.08749999850988388,0.10610000044107437,0.16269999742507935,0.16179999709129333,0.12700000405311584,0.3018999993801117,0.296999990940094,0.0243500005453825,0.03750000149011612,0.07845000177621841,0.07744999974966049,0.22875000536441803,0.14505000412464142,0.08290000259876251,0.3006500005722046,0.2968499958515167,0.0243500005453825,0.03750000149011612,0.07845000177621841,0.07744999974966049,0.22875000536441803,0.14505000412464142,0.08290000259876251,0.3006500005722046,0.2968499958515167,0.019500000402331352,0.029500000178813934,0.06509999930858612,0.04769999906420708,0.3921000063419342,0.17389999330043793,0.0786999985575676,0.29269999265670776,0.288100004196167,0.03240000084042549,0.041850000619888306,0.07569999992847443,0.07930000126361847,0.2982499897480011,0.21559999883174896,0.11794999986886978,0.3049499988555908,0.30309998989105225,0.03889999911189079,0.05000000074505806,0.0868000015616417,0.11259999871253967,0.28450000286102295,0.2648000121116638,0.15940000116825104,0.30399999022483826,0.30239999294281006,0.04670000076293945,0.06400000303983688,0.10305000096559525,0.14665000140666962,0.2943499982357025,0.29679998755455017,0.1915999948978424,0.2985000014305115,0.2973000109195709,0.056449998170137405,0.0738999992609024,0.11349999904632568,0.15604999661445618,0.25189998745918274,0.25279998779296875,0.19179999828338623,0.3062500059604645,0.303849995136261,0.05909999832510948,0.07890000194311142,0.12264999747276306,0.1656000018119812,0.2528499960899353,0.263949990272522,0.20395000278949738,0.31769999861717224,0.3152500092983246,0.06015000119805336,0.08219999819993973,0.12929999828338623,0.17184999585151672,0.25130000710487366,0.2609499990940094,0.20360000431537628,0.3169499933719635,0.314300000667572,0.05700000002980232,0.07540000230073929,0.1172500029206276,0.1587499976158142,0.2295999974012375,0.24525000154972076,0.19439999759197235,0.32245001196861267,0.31825000047683716,0.03700000047683716,0.04839999973773956,0.07620000094175339,0.09939999878406525,0.13699999451637268,0.15489999949932098,0.1307000070810318,0.31450000405311584,0.30979999899864197
ID_LSQEQ3A74QYK,14.421554,33.500602,0,0.053700000047683716,0.07680000364780426,0.12929999828338623,0.16220000386238098,0.26179999113082886,0.24410000443458557,0.20239999890327454,0.3034999966621399,0.2985999882221222,0.03530000150203705,0.05974999815225601,0.10970000177621841,0.13220000267028809,0.27720001339912415,0.22349999845027924,0.17204999923706055,0.3017500042915344,0.2975499927997589,0.04800000041723251,0.07339999824762344,0.12210000306367874,0.14319999516010284,0.28279998898506165,0.23909999430179596,0.18719999492168427,0.3066999912261963,0.30239999294281006,0.038466665893793106,0.06193333491683006,0.1147666648030281,0.14003333449363708,0.2696000039577484,0.2277333289384842,0.17589999735355377,0.30363333225250244,0.29919999837875366,0.04777500033378601,0.06907500326633453,0.11159999668598175,0.14065000414848328,0.2468000054359436,0.2306250035762787,0.19280000030994415,0.30947500467300415,0.30687499046325684,0.045366667211055756,0.06549999862909317,0.11116666346788406,0.14163333177566528,0.23866666853427887,0.22656667232513428,0.19103333353996277,0.30586665868759155,0.3036666810512543,0.04774999991059303,0.06955000013113022,0.11007499694824219,0.14270000159740448,0.234375,0.22544999420642853,0.1911499947309494,0.30379998683929443,0.30217498540878296,0.05153333395719528,0.07199999690055847,0.11286666989326477,0.14443333446979523,0.24266666173934937,0.23323333263397217,0.19873332977294922,0.30816665291786194,0.3059333264827728,0.052149999886751175,0.07747499644756317,0.13285000622272491,0.16987499594688416,0.26225000619888306,0.2612749934196472,0.22727499902248383,0.3141250014305115,0.31209999322891235,0.06040000170469284,0.08824999630451202,0.14374999701976776,0.18504999577999115,0.2790749967098236,0.28107500076293945,0.24572500586509705,0.31652501225471497,0.3141250014305115,0.05364999920129776,0.08009999990463257,0.1368499994277954,0.1738249957561493,0.27662500739097595,0.2714250087738037,0.2303999960422516,0.31642499566078186,0.312624990940094,0.0635666698217392,0.09186666458845139,0.14353333413600922,0.18186666071414948,0.27869999408721924,0.2700333297252655,0.22339999675750732,0.31103333830833435,0.3057999908924103
ID_4GQ8JAQ01TGL,14.426854,33.209458,0,0.03819999843835831,0.051899999380111694,0.09120000153779984,0.11710000038146973,0.1940000057220459,0.12280000001192093,0.09109999984502792,0.30309998989105225,0.29829999804496765,0.0333000011742115,0.047850001603364944,0.09014999866485596,0.11005000025033951,0.19480000436306,0.11180000007152557,0.08219999819993973,0.30090001225471497,0.296999990940094,0.0333000011742115,0.047850001603364944,0.09014999866485596,0.11005000025033951,0.19480000436306,0.11180000007152557,0.08219999819993973,0.30090001225471497,0.296999990940094,0.03269999846816063,0.047600001096725464,0.09179999679327011,0.11190000176429749,0.1761000007390976,0.11729999631643295,0.08240000158548355,0.2955999970436096,0.2906999886035919,0.03799999877810478,0.051649998873472214,0.09234999865293503,0.11460000276565552,0.15195000171661377,0.11334999650716782,0.08585000038146973,0.3082500100135803,0.3057999908924103,0.03689999878406525,0.049400001764297485,0.08780000358819962,0.10700000077486038,0.14380000531673431,0.09989999979734421,0.07440000027418137,0.3052999973297119,0.3034000098705292,0.03539999946951866,0.04715000092983246,0.08434999734163284,0.0989999994635582,0.14300000667572021,0.12219999730587006,0.09674999862909317,0.2987000048160553,0.29714998602867126,0.03725000098347664,0.049300000071525574,0.08465000241994858,0.09929999709129333,0.15504999458789825,0.11949999630451202,0.09175000339746475,0.30265000462532043,0.3006500005722046,0.03579999879002571,0.05050000175833702,0.08829999715089798,0.1018500030040741,0.1639000028371811,0.13224999606609344,0.10244999825954437,0.31139999628067017,0.3098999857902527,0.04735000059008598,0.06379999965429306,0.10360000282526016,0.1270499974489212,0.2032500058412552,0.17149999737739563,0.13169999420642853,0.3140999972820282,0.31165000796318054,0.061000000685453415,0.07864999771118164,0.12184999883174896,0.15655000507831573,0.23070000112056732,0.2366500049829483,0.1959500014781952,0.3217499852180481,0.3178499937057495,0.04919999837875366,0.06440000236034393,0.1103999987244606,0.1477999985218048,0.19709999859333038,0.13120000064373016,0.10429999977350235,0.31119999289512634,0.3073999881744385
ID_OY0UJZD0BQEO,14.286627,33.351572,0,0.02239999920129776,0.03970000147819519,0.09839999675750732,0.07769999653100967,0.20489999651908875,0.12919999659061432,0.07840000092983246,0.2969000041484833,0.2937000095844269,0.016100000590085983,0.028950000181794167,0.07900000363588333,0.05445000156760216,0.24130000174045563,0.11710000038146973,0.06015000119805336,0.2975499927997589,0.29455000162124634,0.016100000590085983,0.028950000181794167,0.07900000363588333,0.05445000156760216,0.24130000174045563,0.11710000038146973,0.06015000119805336,0.2975499927997589,0.29455000162124634,0.012900000438094139,0.020099999383091927,0.052799999713897705,0.03610000014305115,0.2134000062942505,0.09529999643564224,0.05009999871253967,0.2944999933242798,0.28999999165534973,0.018950000405311584,0.024550000205636024,0.049949999898672104,0.04475000128149986,0.18815000355243683,0.10925000160932541,0.062199998646974564,0.3001999855041504,0.2985999882221222,0.019600000232458115,0.023800000548362732,0.04580000042915344,0.04690000042319298,0.1818999946117401,0.12150000035762787,0.07090000063180923,0.29840001463890076,0.29750001430511475,0.021549999713897705,0.02710000053048134,0.048650000244379044,0.05590000003576279,0.17080000042915344,0.13910000026226044,0.08574999868869781,0.2935500144958496,0.29269999265670776,0.026599999517202377,0.03280000016093254,0.053599998354911804,0.06414999812841415,0.16609999537467957,0.1509000062942505,0.09640000015497208,0.2971000075340271,0.2955999970436096,0.031849998980760574,0.038750000298023224,0.05934999883174896,0.07329999655485153,0.16419999301433563,0.1655000001192093,0.11105000227689743,0.304749995470047,0.303600013256073,0.03680000081658363,0.04560000076889992,0.07095000147819519,0.08730000257492065,0.18404999375343323,0.1898999959230423,0.1277499943971634,0.304749995470047,0.30320000648498535,0.04129999876022339,0.049949999898672104,0.07315000146627426,0.09690000116825104,0.19085000455379486,0.2212499976158142,0.1459999978542328,0.31644999980926514,0.3125999867916107,0.03629999980330467,0.049800001084804535,0.08489999920129776,0.10769999772310257,0.10320000350475311,0.054499998688697815,0.03970000147819519,0.3050999939441681,0.3019999861717224
ID_8D5BIMNI4R65,14.286716,33.201823,1,0.04399999976158142,0.05820000171661377,0.08760000020265579,0.10689999908208847,0.15600000321865082,0.18459999561309814,0.1535000056028366,0.30550000071525574,0.2996000051498413,0.03929999843239784,0.051750000566244125,0.08150000125169754,0.09324999898672104,0.17274999618530273,0.17569999396800995,0.1358499974012375,0.30445000529289246,0.29954999685287476,0.03929999843239784,0.051750000566244125,0.08150000125169754,0.09324999898672104,0.17274999618530273,0.17569999396800995,0.1358499974012375,0.30445000529289246,0.29954999685287476,0.03779999911785126,0.04809999838471413,0.0722000002861023,0.08609999716281891,0.14790000021457672,0.1655000001192093,0.13279999792575836,0.304500013589859,0.2978000044822693,0.04244999960064888,0.0507499985396862,0.07195000350475311,0.08815000206232071,0.13120000064373016,0.15790000557899475,0.14014999568462372,0.31470000743865967,0.31150001287460327,0.04830000177025795,0.05999999865889549,0.08980000019073486,0.10899999737739563,0.16820000112056732,0.19339999556541443,0.1657000035047531,0.3052999973297119,0.30390000343322754,0.019750000908970833,0.02525000087916851,0.05050000175833702,0.0377499982714653,0.34975001215934753,0.13729999959468842,0.0628499984741211,0.2935500144958496,0.29260000586509705,0.014550000429153442,0.02239999920129776,0.043949998915195465,0.0364999994635582,0.35394999384880066,0.11259999871253967,0.051750000566244125,0.29635000228881836,0.2950499951839447,0.03150000050663948,0.04904999956488609,0.08739999681711197,0.1111999973654747,0.2720000147819519,0.1652500033378601,0.09759999811649323,0.3072499930858612,0.3059999942779541,0.07824999839067459,0.10705000162124634,0.16500000655651093,0.23309999704360962,0.3593499958515167,0.35530000925064087,0.23119999468326569,0.3130500018596649,0.3105500042438507,0.06159999966621399,0.07209999859333038,0.0970500037074089,0.12065000087022781,0.1647000014781952,0.2167000025510788,0.20069999992847443,0.32510000467300415,0.32074999809265137,0.035999998450279236,0.04749999940395355,0.0731000006198883,0.09059999883174896,0.13439999520778656,0.15559999644756317,0.12330000102519989,0.30730000138282776,0.30390000343322754
ID_46UMHKY3BG59,14.248808,33.332528,0,0.05270000174641609,0.07159999758005142,0.11509999632835388,0.147599995136261,0.2176000028848648,0.2160000056028366,0.17890000343322754,0.302700012922287,0.29809999465942383,0.05364999920129776,0.06970000267028809,0.1088000014424324,0.13705000281333923,0.2146500051021576,0.21660000085830688,0.17294999957084656,0.3024500012397766,0.2978000044822693,0.05364999920129776,0.06970000267028809,0.1088000014424324,0.13705000281333923,0.2146500051021576,0.21660000085830688,0.17294999957084656,0.3024500012397766,0.2978000044822693,0.05130000039935112,0.06669999659061432,0.10320000350475311,0.13019999861717224,0.20110000669956207,0.2206999957561493,0.17299999296665192,0.30149999260902405,0.29589998722076416,0.05844999849796295,0.07280000299215317,0.11095000058412552,0.14345000684261322,0.2045000046491623,0.2345999926328659,0.20340000092983246,0.3104499876499176,0.3078500032424927,0.05770000070333481,0.07039999961853027,0.10700000077486038,0.14139999449253082,0.21379999816417694,0.2524999976158142,0.20890000462532043,0.3075999915599823,0.3061000108718872,0.053849998861551285,0.06864999979734421,0.10830000042915344,0.14114999771118164,0.20264999568462372,0.2249000072479248,0.1959500014781952,0.30149999260902405,0.29954999685287476,0.05570000037550926,0.06875000149011612,0.10464999824762344,0.13555000722408295,0.21044999361038208,0.2414499968290329,0.2073500007390976,0.3059999942779541,0.30329999327659607,0.06300000101327896,0.07670000195503235,0.11195000261068344,0.1412999927997589,0.22235000133514404,0.26100000739097595,0.22564999759197235,0.3159500062465668,0.31334999203681946,0.06679999828338623,0.08489999920129776,0.12835000455379486,0.16750000417232513,0.23829999566078186,0.267300009727478,0.22859999537467957,0.3158999979496002,0.313400000333786,0.06594999879598618,0.08219999819993973,0.12304999679327011,0.16314999759197235,0.2301499992609024,0.2682499885559082,0.23100000619888306,0.3227500021457672,0.318450003862381,0.05939999967813492,0.07419999688863754,0.11219999939203262,0.15129999816417694,0.20550000667572021,0.21639999747276306,0.18400000035762787,0.31119999289512634,0.3075999915599823
ID_5I87TK978M5Z,14.174158,33.489733,1,0.028999999165534973,0.04320000112056732,0.07190000265836716,0.08820000290870667,0.13420000672340393,0.125900000333786,0.1031000018119812,0.30329999327659607,0.2987000048160553,0.010266666300594807,0.036933332681655884,0.10153333097696304,0.10373333096504211,0.2732999920845032,0.19859999418258667,0.13259999454021454,0.298799991607666,0.2949666678905487,0.02710000053048134,0.042899999767541885,0.09430000185966492,0.07190000265836716,0.4027999937534332,0.21410000324249268,0.10779999941587448,0.3021000027656555,0.29910001158714294,0.02356666699051857,0.034966666251420975,0.07866666465997696,0.06643333286046982,0.2952333390712738,0.19183333218097687,0.1044333353638649,0.29919999837875366,0.295766681432724,0.04362500086426735,0.05620000138878822,0.09404999762773514,0.11067499965429306,0.28072500228881836,0.2512750029563904,0.16177499294281006,0.30607500672340393,0.30399999022483826,0.05510000139474869,0.07410000264644623,0.11316666752099991,0.15706667304039001,0.27326667308807373,0.27149999141693115,0.1923000067472458,0.30506667494773865,0.3032333254814148,0.059574998915195465,0.0805250033736229,0.12102500349283218,0.16882500052452087,0.25187501311302185,0.24615000188350677,0.1850000023841858,0.3047249913215637,0.302949994802475,0.05716666579246521,0.0768333300948143,0.11729999631643295,0.16066665947437286,0.2361000031232834,0.2303999960422516,0.17606666684150696,0.3087666630744934,0.30640000104904175,0.058800000697374344,0.08107499778270721,0.12427499890327454,0.16687500476837158,0.2366500049829483,0.2286749929189682,0.18102499842643738,0.31497499346733093,0.3131999969482422,0.059974998235702515,0.08377499878406525,0.13132500648498535,0.17512500286102295,0.23804999887943268,0.23454999923706055,0.18712499737739563,0.31744998693466187,0.3151249885559082,0.05017499998211861,0.0693499967455864,0.10774999856948853,0.14380000531673431,0.1983499974012375,0.19782499969005585,0.1610500067472458,0.3183499872684479,0.314424991607666,0.04619999974966049,0.06385000050067902,0.09875000268220901,0.13044999539852142,0.17925000190734863,0.1838500052690506,0.15185000002384186,0.3153499960899353,0.3105500042438507
ID_93UW9MZL7MEH,14.305401,33.569593,1,0.04430000111460686,0.06340000033378601,0.10400000214576721,0.12809999287128448,0.21140000224113464,0.18809999525547028,0.15160000324249268,0.30379998683929443,0.298799991607666,0.03359999880194664,0.0489666648209095,0.09126666933298111,0.09896666556596756,0.23739999532699585,0.16036666929721832,0.1111999973654747,0.30123332142829895,0.29696667194366455,0.04129999876022339,0.060100000351667404,0.10119999945163727,0.12160000205039978,0.22210000455379486,0.18330000340938568,0.13519999384880066,0.30300000309944153,0.30000001192092896,0.044866666197776794,0.06096666678786278,0.09790000319480896,0.12596666812896729,0.20096667110919952,0.18486666679382324,0.14533333480358124,0.30709999799728394,0.3018333315849304,0.033533334732055664,0.04426666721701622,0.07020000368356705,0.09279999881982803,0.12960000336170197,0.12759999930858612,0.11010000109672546,0.31343331933021545,0.310533344745636,0.02903333306312561,0.04046666622161865,0.06923333555459976,0.08283333480358124,0.15539999306201935,0.12080000340938568,0.0914333313703537,0.3054666519165039,0.3031333386898041,0.02290000021457672,0.03162499889731407,0.06174999848008156,0.054099999368190765,0.2951749861240387,0.15052500367164612,0.08412499725818634,0.30239999294281006,0.3008500039577484,0.02916666679084301,0.042266666889190674,0.07349999994039536,0.08563333004713058,0.2673666775226593,0.17100000381469727,0.10233332961797714,0.3058333396911621,0.3038666546344757,0.0416250005364418,0.05972500145435333,0.10042499750852585,0.13204999268054962,0.2688249945640564,0.2073500007390976,0.13587500154972076,0.3113749921321869,0.3093999922275543,0.05547500029206276,0.07705000042915344,0.12297499924898148,0.17432500422000885,0.2682250142097473,0.24469999969005585,0.16677500307559967,0.31470000743865967,0.31235000491142273,0.06857500225305557,0.0939750000834465,0.1491750031709671,0.21369999647140503,0.313400000333786,0.28995001316070557,0.19900000095367432,0.31564998626708984,0.3119249939918518,0.05936666578054428,0.08486666530370712,0.13510000705718994,0.18123333156108856,0.2529333233833313,0.2366333305835724,0.1750333309173584,0.3106333315372467,0.3062666654586792
ID_354H8436E90F,14.352653,33.236677,1,0.03290000185370445,0.04670000076293945,0.07720000296831131,0.09520000219345093,0.15070000290870667,0.14219999313354492,0.11479999870061874,0.30300000309944153,0.2980000078678131,0.027400000020861626,0.03880000114440918,0.07180000096559525,0.07259999960660934,0.2353000044822693,0.15729999542236328,0.09690000116825104,0.30489999055862427,0.30070000886917114,0.027400000020861626,0.03880000114440918,0.07180000096559525,0.07259999960660934,0.2353000044822693,0.15729999542236328,0.09690000116825104,0.30489999055862427,0.30070000886917114,,,,,,,,,,0.03465000167489052,0.04540000110864639,0.08425000309944153,0.09229999780654907,0.28110000491142273,0.2025499939918518,0.12039999663829803,0.30515000224113464,0.302949994802475,0.04439999908208847,0.05739999935030937,0.09449999779462814,0.12399999797344208,0.257999986410141,0.241799995303154,0.1670999974012375,0.3050000071525574,0.30320000648498535,0.05144999921321869,0.06705000251531601,0.10365000367164612,0.1404999941587448,0.23489999771118164,0.22750000655651093,0.17260000109672546,0.3009999990463257,0.2996000051498413,0.04910000041127205,0.06364999711513519,0.09679999947547913,0.12964999675750732,0.19930000603199005,0.19535000622272491,0.1569499969482422,0.30649998784065247,0.304500013589859,0.054349999874830246,0.07055000215768814,0.10899999737739563,0.14464999735355377,0.21240000426769257,0.20360000431537628,0.16705000400543213,0.318450003862381,0.31619998812675476,0.05445000156760216,0.07289999723434448,0.11299999803304672,0.1497499942779541,0.20819999277591705,0.20559999346733093,0.17020000517368317,0.3174000084400177,0.3145500123500824,0.05204999819397926,0.06710000336170197,0.10289999842643738,0.13760000467300415,0.1868000030517578,0.19304999709129333,0.16580000519752502,0.3227500021457672,0.31850001215934753,0.04639999940991402,0.05939999967813492,0.09179999679327011,0.12269999831914902,0.16680000722408295,0.17319999635219574,0.14820000529289246,0.31439998745918274,0.30970001220703125
