ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_TV5TSED9LGL8,34.13151436,70.7133555,0,0.05460000038146973,0.0731000006198883,0.10949999839067459,0.11990000307559967,0.2888999879360199,0.23810000717639923,0.18160000443458557,0.30550000071525574,0.30379998683929443,0.07357999682426453,0.09489999711513519,0.14178000390529633,0.15877999365329742,0.3018999993801117,0.2732599973678589,0.21987999975681305,0.30908000469207764,0.3068599998950958,0.08443333208560944,0.10871666669845581,0.16801667213439941,0.19329999387264252,0.3072499930858612,0.31273332238197327,0.262800008058548,0.31878334283828735,0.3161500096321106,0.07717999815940857,0.10249999910593033,0.15622000396251678,0.17659999430179596,0.3019999861717224,0.29815998673439026,0.23756000399589539,0.31084001064300537,0.3066999912261963,0.07201666384935379,0.09653333574533463,0.14291666448116302,0.15951666235923767,0.31360000371932983,0.2857666611671448,0.22358334064483643,0.3096666634082794,0.3066166639328003,0.06447499990463257,0.08590000122785568,0.1352500021457672,0.15154999494552612,0.27399998903274536,0.25622498989105225,0.195374995470047,0.3045499920845032,0.30117499828338623,0.06424999982118607,0.08228333294391632,0.12831667065620422,0.14483332633972168,0.2626333236694336,0.2525666654109955,0.20759999752044678,0.3009333312511444,0.29961666464805603,0.06253333389759064,0.08089999854564667,0.12273333221673965,0.1422833353281021,0.23395000398159027,0.23145000636577606,0.19869999587535858,0.29350000619888306,0.2924833297729492,0.04740000143647194,0.06395000219345093,0.09364999830722809,0.11034999787807465,0.1919499933719635,0.17739999294281006,0.14710000157356262,0.28299999237060547,0.2827000021934509,0.04740000143647194,0.06395000219345093,0.09364999830722809,0.11034999787807465,0.1919499933719635,0.17739999294281006,0.14710000157356262,0.28299999237060547,0.2827000021934509,0.04740000143647194,0.06395000219345093,0.09364999830722809,0.11034999787807465,0.1919499933719635,0.17739999294281006,0.14710000157356262,0.28299999237060547,0.2827000021934509,0.04740000143647194,0.06395000219345093,0.09364999830722809,0.11034999787807465,0.1919499933719635,0.17739999294281006,0.14710000157356262,0.28299999237060547,0.2827000021934509
ID_06BV9BGMEJ9D,34.08166173,70.70187219,0,0.029100000858306885,0.04650000110268593,0.08780000358819962,0.08839999884366989,0.2687000036239624,0.17419999837875366,0.12099999934434891,0.3034000098705292,0.30140000581741333,0.08460000157356262,0.10717500001192093,0.15940000116825104,0.1855749934911728,0.31702500581741333,0.29557499289512634,0.23477500677108765,0.30957499146461487,0.307574987411499,0.12014999985694885,0.1532166600227356,0.22014999389648438,0.26840001344680786,0.34691667556762695,0.3776666522026062,0.32615000009536743,0.31630000472068787,0.3139166533946991,0.11832000315189362,0.14834000170230865,0.21490000188350677,0.25878000259399414,0.33522000908851624,0.3751400113105774,0.3184399902820587,0.3109000027179718,0.30691999197006226,0.11630000174045563,0.14945000410079956,0.22134999930858612,0.26081666350364685,0.3473333418369293,0.37933334708213806,0.32803332805633545,0.3091000020503998,0.30656665563583374,0.10806666314601898,0.1383666694164276,0.20043332874774933,0.23800000548362732,0.3193666636943817,0.3612000048160553,0.30469998717308044,0.3045666813850403,0.3014666736125946,0.11358333379030228,0.14313332736492157,0.20551666617393494,0.24628333747386932,0.3094666600227356,0.3529999852180481,0.3152666687965393,0.3017333447933197,0.3005833327770233,0.10970000177621841,0.13966666162014008,0.19785000383853912,0.23856666684150696,0.2955999970436096,0.3463333249092102,0.31468334794044495,0.29420000314712524,0.29331666231155396,0.12325000017881393,0.14820000529289246,0.19429999589920044,0.22519999742507935,0.25095000863075256,0.3168500065803528,0.27300000190734863,0.2849999964237213,0.28439998626708984,0.12325000017881393,0.14820000529289246,0.19429999589920044,0.22519999742507935,0.25095000863075256,0.3168500065803528,0.27300000190734863,0.2849999964237213,0.28439998626708984,0.12325000017881393,0.14820000529289246,0.19429999589920044,0.22519999742507935,0.25095000863075256,0.3168500065803528,0.27300000190734863,0.2849999964237213,0.28439998626708984,0.12325000017881393,0.14820000529289246,0.19429999589920044,0.22519999742507935,0.25095000863075256,0.3168500065803528,0.27300000190734863,0.2849999964237213,0.28439998626708984
ID_Y02KW78T1MSC,34.11907907,70.7562348,0,0.04619999974966049,0.061799999326467514,0.10429999977350235,0.10819999873638153,0.2791000008583069,0.20489999651908875,0.14309999346733093,0.30649998784065247,0.303600013256073,0.07212000340223312,0.0954200029373169,0.14866000413894653,0.16906000673770905,0.28512001037597656,0.2858799993991852,0.22393999993801117,0.31022000312805176,0.30776000022888184,0.10831666737794876,0.14026667177677155,0.2083333283662796,0.24521666765213013,0.34066668152809143,0.3734666705131531,0.31431666016578674,0.3186333477497101,0.3159666657447815,0.10276000201702118,0.13359999656677246,0.2029999941587448,0.23284000158309937,0.3381600081920624,0.3632600009441376,0.29186001420021057,0.3110400140285492,0.306659996509552,0.10175000131130219,0.13228332996368408,0.20395000278949738,0.22734999656677246,0.34673333168029785,0.36375001072883606,0.29829999804496765,0.3102833330631256,0.3072499930858612,0.0921500027179718,0.1185000017285347,0.1803250014781952,0.20569999516010284,0.3035750091075897,0.3305499851703644,0.26432499289512634,0.3057500123977661,0.3020249903202057,0.0971333310008049,0.12528333067893982,0.1891833394765854,0.21471667289733887,0.3050999939441681,0.3373500108718872,0.2878333330154419,0.30375000834465027,0.3022499978542328,0.09358333051204681,0.11953333020210266,0.1795833259820938,0.20679999887943268,0.2893666625022888,0.32403331995010376,0.2764500081539154,0.29490000009536743,0.29386666417121887,0.0729999989271164,0.0913499966263771,0.1378999948501587,0.15970000624656677,0.2160000056028366,0.24629999697208405,0.20819999277591705,0.2849999964237213,0.2847999930381775,0.0729999989271164,0.0913499966263771,0.1378999948501587,0.15970000624656677,0.2160000056028366,0.24629999697208405,0.20819999277591705,0.2849999964237213,0.2847999930381775,0.0729999989271164,0.0913499966263771,0.1378999948501587,0.15970000624656677,0.2160000056028366,0.24629999697208405,0.20819999277591705,0.2849999964237213,0.2847999930381775,0.0729999989271164,0.0913499966263771,0.1378999948501587,0.15970000624656677,0.2160000056028366,0.24629999697208405,0.20819999277591705,0.2849999964237213,0.2847999930381775
ID_7S6N6RWBL25X,34.25444237,70.34979868,1,0.06790000200271606,0.07940000295639038,0.12080000340938568,0.12250000238418579,0.30309998989105225,0.24410000443458557,0.1889999955892563,0.3034000098705292,0.30160000920295715,0.07360000163316727,0.08780000358819962,0.12884999811649323,0.13324999809265137,0.30674999952316284,0.2443999946117401,0.18565000593662262,0.3072499930858612,0.305400013923645,0.08465000241994858,0.10055000334978104,0.1424500048160553,0.15219999849796295,0.30320000648498535,0.26875001192092896,0.2159000039100647,0.31700000166893005,0.3149999976158142,0.06620000302791595,0.08219999819993973,0.12030000239610672,0.12399999797344208,0.2897999882698059,0.23589999973773956,0.1712999939918518,0.30480000376701355,0.3003000020980835,0.06440000236034393,0.07829999923706055,0.11919999867677689,0.12160000205039978,0.2840000092983246,0.22804999351501465,0.16404999792575836,0.304500013589859,0.30149999260902405,0.07885000109672546,0.09314999729394913,0.12870000302791595,0.13985000550746918,0.2596000134944916,0.2284500002861023,0.17104999721050262,0.30614998936653137,0.3030500113964081,0.06679999828338623,0.07765000313520432,0.10890000313520432,0.11465000361204147,0.2298000007867813,0.20589999854564667,0.16279999911785126,0.3041999936103821,0.302949994802475,0.06665000319480896,0.07760000228881836,0.10779999941587448,0.11495000123977661,0.2040500044822693,0.18230000138282776,0.14589999616146088,0.2939000129699707,0.29284998774528503,0.06665000319480896,0.07760000228881836,0.10779999941587448,0.11495000123977661,0.2040500044822693,0.18230000138282776,0.14589999616146088,0.2939000129699707,0.29284998774528503,0.06665000319480896,0.07760000228881836,0.10779999941587448,0.11495000123977661,0.2040500044822693,0.18230000138282776,0.14589999616146088,0.2939000129699707,0.29284998774528503,0.06665000319480896,0.07760000228881836,0.10779999941587448,0.11495000123977661,0.2040500044822693,0.18230000138282776,0.14589999616146088,0.2939000129699707,0.29284998774528503,0.06665000319480896,0.07760000228881836,0.10779999941587448,0.11495000123977661,0.2040500044822693,0.18230000138282776,0.14589999616146088,0.2939000129699707,0.29284998774528503
ID_KNAKZV7SZ2GI,34.26100847,70.34100325,1,0.05469999834895134,0.06750000268220901,0.10779999941587448,0.1006999984383583,0.3481999933719635,0.22709999978542328,0.15870000422000885,0.3025999963283539,0.3009999990463257,0.052549999207258224,0.06174999848008156,0.09960000216960907,0.08685000240802765,0.3625499904155731,0.20100000500679016,0.12345000356435776,0.3062500059604645,0.3045499920845032,0.06634999811649323,0.07989999651908875,0.12489999830722809,0.12234999984502792,0.3186500072479248,0.2414499968290329,0.17730000615119934,0.31264999508857727,0.3105500042438507,0.05380000174045563,0.07020000368356705,0.11249999701976776,0.10750000178813934,0.3012999892234802,0.21369999647140503,0.13680000603199005,0.30320000648498535,0.29899999499320984,0.05810000002384186,0.0718500018119812,0.11354999989271164,0.1080000028014183,0.3395000100135803,0.22885000705718994,0.14740000665187836,0.3046000003814697,0.3016499876976013,0.07540000230073929,0.09059999883174896,0.13330000638961792,0.14990000426769257,0.3149999976158142,0.26820001006126404,0.18979999423027039,0.30880001187324524,0.30570000410079956,0.07329999655485153,0.08720000088214874,0.1265999972820282,0.131400004029274,0.24985000491142273,0.22675000131130219,0.17775000631809235,0.30434998869895935,0.30285000801086426,0.058150000870227814,0.06870000064373016,0.1083500012755394,0.09920000284910202,0.3199999928474426,0.19869999587535858,0.13289999961853027,0.29475000500679016,0.29374998807907104,0.058150000870227814,0.06870000064373016,0.1083500012755394,0.09920000284910202,0.3199999928474426,0.19869999587535858,0.13289999961853027,0.29475000500679016,0.29374998807907104,0.058150000870227814,0.06870000064373016,0.1083500012755394,0.09920000284910202,0.3199999928474426,0.19869999587535858,0.13289999961853027,0.29475000500679016,0.29374998807907104,0.058150000870227814,0.06870000064373016,0.1083500012755394,0.09920000284910202,0.3199999928474426,0.19869999587535858,0.13289999961853027,0.29475000500679016,0.29374998807907104,0.058150000870227814,0.06870000064373016,0.1083500012755394,0.09920000284910202,0.3199999928474426,0.19869999587535858,0.13289999961853027,0.29475000500679016,0.29374998807907104
ID_DDZYRA60EBIC,34.27800803,70.34826326,0,0.0778999999165535,0.09279999881982803,0.13519999384880066,0.14640000462532043,0.2709999978542328,0.2401999980211258,0.186599999666214,0.305400013923645,0.30329999327659607,0.09880000352859497,0.11729999631643295,0.16155000030994415,0.18725000321865082,0.27469998598098755,0.29030001163482666,0.2328999936580658,0.31139999628067017,0.3091999888420105,0.11339999735355377,0.13474999368190765,0.18729999661445618,0.21619999408721924,0.2906999886035919,0.32010000944137573,0.26695001125335693,0.3183499872684479,0.3159500062465668,0.10119999945163727,0.12250000238418579,0.1704999953508377,0.19689999520778656,0.27379998564720154,0.3034000098705292,0.23520000278949738,0.3075000047683716,0.30239999294281006,0.10925000160932541,0.13089999556541443,0.18005000054836273,0.20765000581741333,0.2826499938964844,0.31095001101493835,0.24695000052452087,0.3091999888420105,0.3050000071525574,0.10369999706745148,0.12449999898672104,0.1692499965429306,0.19814999401569366,0.25635001063346863,0.29420000314712524,0.23970000445842743,0.30834999680519104,0.30504998564720154,0.09825000166893005,0.11595000326633453,0.15620000660419464,0.18314999341964722,0.22699999809265137,0.26704999804496765,0.22920000553131104,0.305649995803833,0.30445000529289246,0.08604999631643295,0.10204999893903732,0.13644999265670776,0.15610000491142273,0.18960000574588776,0.22345000505447388,0.19370000064373016,0.2948499917984009,0.2939000129699707,0.08604999631643295,0.10204999893903732,0.13644999265670776,0.15610000491142273,0.18960000574588776,0.22345000505447388,0.19370000064373016,0.2948499917984009,0.2939000129699707,0.08604999631643295,0.10204999893903732,0.13644999265670776,0.15610000491142273,0.18960000574588776,0.22345000505447388,0.19370000064373016,0.2948499917984009,0.2939000129699707,0.08604999631643295,0.10204999893903732,0.13644999265670776,0.15610000491142273,0.18960000574588776,0.22345000505447388,0.19370000064373016,0.2948499917984009,0.2939000129699707,0.08604999631643295,0.10204999893903732,0.13644999265670776,0.15610000491142273,0.18960000574588776,0.22345000505447388,0.19370000064373016,0.2948499917984009,0.2939000129699707
ID_7TBQ9F6ANT4H,34.28245695,70.41618035,1,0.09099999815225601,0.10760000348091125,0.14949999749660492,0.15710000693798065,0.2685000002384186,0.27559998631477356,0.22990000247955322,0.3086000084877014,0.30570000410079956,0.0864500030875206,0.10275000333786011,0.14904999732971191,0.1602499932050705,0.31279999017715454,0.27469998598098755,0.20579999685287476,0.3127500116825104,0.31049999594688416,0.13334999978542328,0.15889999270439148,0.21649999916553497,0.2487500011920929,0.3206999897956848,0.3720000088214874,0.32499998807907104,0.3230000138282776,0.3204500079154968,0.12790000438690186,0.1534000039100647,0.2079000025987625,0.23960000276565552,0.30390000343322754,0.36399999260902405,0.31349998712539673,0.3100000023841858,0.3041999936103821,0.14640000462532043,0.17374999821186066,0.23409999907016754,0.2662000060081482,0.3306500017642975,0.40584999322891235,0.3528499901294708,0.31189998984336853,0.3073500096797943,0.12960000336170197,0.1521500051021576,0.20385000109672546,0.2341500073671341,0.2895500063896179,0.35815000534057617,0.3159500062465668,0.31174999475479126,0.3078500032424927,0.13120000064373016,0.15315000712871552,0.2050500065088272,0.23395000398159027,0.27854999899864197,0.34755000472068787,0.31929999589920044,0.3106499910354614,0.3084000051021576,0.13244999945163727,0.15719999372959137,0.20679999887943268,0.23704999685287476,0.28244999051094055,0.3626500070095062,0.3402499854564667,0.2985000014305115,0.2973000109195709,0.13244999945163727,0.15719999372959137,0.20679999887943268,0.23704999685287476,0.28244999051094055,0.3626500070095062,0.3402499854564667,0.2985000014305115,0.2973000109195709,0.13244999945163727,0.15719999372959137,0.20679999887943268,0.23704999685287476,0.28244999051094055,0.3626500070095062,0.3402499854564667,0.2985000014305115,0.2973000109195709,0.13244999945163727,0.15719999372959137,0.20679999887943268,0.23704999685287476,0.28244999051094055,0.3626500070095062,0.3402499854564667,0.2985000014305115,0.2973000109195709,0.13244999945163727,0.15719999372959137,0.20679999887943268,0.23704999685287476,0.28244999051094055,0.3626500070095062,0.3402499854564667,0.2985000014305115,0.2973000109195709
ID_7BR1I073QEZ2,34.12533868,70.73856201,0,0.08579999953508377,0.10509999841451645,0.15189999341964722,0.18070000410079956,0.2538999915122986,0.3133000135421753,0.2696000039577484,0.313400000333786,0.31049999594688416,0.0983399972319603,0.12240000069141388,0.1761000007390976,0.214819997549057,0.27178001403808594,0.34595999121665955,0.3010199964046478,0.3137199878692627,0.3111799955368042,0.10610000044107437,0.13300000131130219,0.1890999972820282,0.23109999299049377,0.2845333218574524,0.3617166578769684,0.3163333237171173,0.32108333706855774,0.31851667165756226,0.10335999727249146,0.13106000423431396,0.18727999925613403,0.2270199954509735,0.28148001432418823,0.3605799973011017,0.30395999550819397,0.31266000866889954,0.3081200122833252,0.10013332962989807,0.12688332796096802,0.18213333189487457,0.2194499969482422,0.26981666684150696,0.34291666746139526,0.2989833354949951,0.31279999017715454,0.30971667170524597,0.09465000033378601,0.12012500315904617,0.17235000431537628,0.20592500269412994,0.2574250102043152,0.3332250118255615,0.2819249927997589,0.30662500858306885,0.302825003862381,0.09504999965429306,0.11864999681711197,0.16830000281333923,0.20213332772254944,0.2464333325624466,0.32063332200050354,0.28753334283828735,0.3034166693687439,0.3021666705608368,0.08666666597127914,0.10878333449363708,0.1550000011920929,0.18516667187213898,0.22894999384880066,0.30311667919158936,0.271616667509079,0.2946833372116089,0.29403331875801086,0.07559999823570251,0.09555000066757202,0.1396999955177307,0.16734999418258667,0.20434999465942383,0.27379998564720154,0.24124999344348907,0.28349998593330383,0.28360000252723694,0.07559999823570251,0.09555000066757202,0.1396999955177307,0.16734999418258667,0.20434999465942383,0.27379998564720154,0.24124999344348907,0.28349998593330383,0.28360000252723694,0.07559999823570251,0.09555000066757202,0.1396999955177307,0.16734999418258667,0.20434999465942383,0.27379998564720154,0.24124999344348907,0.28349998593330383,0.28360000252723694,0.07559999823570251,0.09555000066757202,0.1396999955177307,0.16734999418258667,0.20434999465942383,0.27379998564720154,0.24124999344348907,0.28349998593330383,0.28360000252723694
ID_LH3TRH66RJNA,34.11644237,70.68619581,0,0.07919999957084656,0.09929999709129333,0.1500999927520752,0.1738000065088272,0.27480000257492065,0.29820001125335693,0.24639999866485596,0.30790001153945923,0.3059999942779541,0.09266000241041183,0.1183599978685379,0.17521999776363373,0.20635999739170074,0.2973800003528595,0.3408600091934204,0.2872200012207031,0.3097600042819977,0.30744001269340515,0.1101333349943161,0.13846667110919952,0.19691666960716248,0.23389999568462372,0.3090333342552185,0.36614999175071716,0.31486666202545166,0.3170166611671448,0.31424999237060547,0.10180000215768814,0.130280002951622,0.1892399936914444,0.2242799997329712,0.303739994764328,0.3634200096130371,0.30184000730514526,0.3108200132846832,0.30682000517845154,0.12999999523162842,0.15655000507831573,0.2093999981880188,0.2393166720867157,0.3205166757106781,0.36561667919158936,0.3067833185195923,0.30943334102630615,0.30684998631477356,0.08799999952316284,0.11352500319480896,0.1676499992609024,0.19785000383853912,0.2686749994754791,0.3221000134944916,0.26602500677108765,0.30559998750686646,0.30204999446868896,0.0869000032544136,0.10928333550691605,0.1568833291530609,0.18504999577999115,0.23723334074020386,0.2970333397388458,0.2608833312988281,0.30195000767707825,0.30061665177345276,0.07840000092983246,0.10046666860580444,0.1434333324432373,0.1710333377122879,0.21746666729450226,0.2717166543006897,0.24334999918937683,0.2941666543483734,0.29303333163261414,0.08020000159740448,0.10000000149011612,0.14159999787807465,0.16895000636577606,0.21220000088214874,0.26214998960494995,0.23190000653266907,0.28610000014305115,0.2851499915122986,0.08020000159740448,0.10000000149011612,0.14159999787807465,0.16895000636577606,0.21220000088214874,0.26214998960494995,0.23190000653266907,0.28610000014305115,0.2851499915122986,0.08020000159740448,0.10000000149011612,0.14159999787807465,0.16895000636577606,0.21220000088214874,0.26214998960494995,0.23190000653266907,0.28610000014305115,0.2851499915122986,0.08020000159740448,0.10000000149011612,0.14159999787807465,0.16895000636577606,0.21220000088214874,0.26214998960494995,0.23190000653266907,0.28610000014305115,0.2851499915122986
ID_WI9BJXNUVVVJ,34.30077626,70.40652493,1,0.07760000228881836,0.09239999949932098,0.13449999690055847,0.14329999685287476,0.2919999957084656,0.2623000144958496,0.20800000429153442,0.305400013923645,0.303600013256073,0.09860000014305115,0.11694999784231186,0.16095000505447388,0.17554999887943268,0.3121500015258789,0.2874999940395355,0.2358500063419342,0.31139999628067017,0.3093000054359436,0.09905000030994415,0.11999999731779099,0.17035000026226044,0.18549999594688416,0.3149999976158142,0.28139999508857727,0.22769999504089355,0.3171499967575073,0.31520000100135803,0.08209999650716782,0.10130000114440918,0.14820000529289246,0.15919999778270721,0.30410000681877136,0.28049999475479126,0.20980000495910645,0.30640000104904175,0.30140000581741333,0.09189999848604202,0.11400000005960464,0.16329999268054962,0.17915000021457672,0.30674999952316284,0.2928999960422516,0.23019999265670776,0.3068000078201294,0.3031499981880188,0.08460000157356262,0.10320000350475311,0.1440500020980835,0.15850000083446503,0.2840999960899353,0.2606000006198883,0.19869999587535858,0.30630001425743103,0.3034000098705292,0.07715000212192535,0.09205000102519989,0.13539999723434448,0.14515000581741333,0.24289999902248383,0.2261500060558319,0.1834000051021576,0.30250000953674316,0.30140000581741333,0.06679999828338623,0.07930000126361847,0.11235000193119049,0.11994999647140503,0.2167000025510788,0.19020000100135803,0.14875000715255737,0.2933500111103058,0.2926500141620636,0.06679999828338623,0.07930000126361847,0.11235000193119049,0.11994999647140503,0.2167000025510788,0.19020000100135803,0.14875000715255737,0.2933500111103058,0.2926500141620636,0.06679999828338623,0.07930000126361847,0.11235000193119049,0.11994999647140503,0.2167000025510788,0.19020000100135803,0.14875000715255737,0.2933500111103058,0.2926500141620636,0.06679999828338623,0.07930000126361847,0.11235000193119049,0.11994999647140503,0.2167000025510788,0.19020000100135803,0.14875000715255737,0.2933500111103058,0.2926500141620636,0.06679999828338623,0.07930000126361847,0.11235000193119049,0.11994999647140503,0.2167000025510788,0.19020000100135803,0.14875000715255737,0.2933500111103058,0.2926500141620636
ID_WASJCJQPH101,34.08957119,70.6584281,1,0.018200000748038292,0.029200000688433647,0.06279999762773514,0.051899999380111694,0.3061999976634979,0.14730000495910645,0.08460000157356262,0.2996000051498413,0.29809999465942383,0.04535000026226044,0.06390000134706497,0.10612499713897705,0.12290000170469284,0.27114999294281006,0.23309999704360962,0.16692499816417694,0.3049499988555908,0.3034000098705292,0.09218333661556244,0.11546666920185089,0.1587499976158142,0.1833166629076004,0.2761833369731903,0.3067833185195923,0.2612333297729492,0.3129666745662689,0.3094666600227356,0.0428600013256073,0.06086000055074692,0.1074799969792366,0.10360000282526016,0.3353999853134155,0.2429800033569336,0.15870000422000885,0.30630001425743103,0.3032799959182739,0.028049999848008156,0.0435333326458931,0.0870666652917862,0.07573333382606506,0.3423333466053009,0.21408332884311676,0.1268666684627533,0.3034166693687439,0.30149999260902405,0.0517750009894371,0.0712750032544136,0.11294999718666077,0.12060000002384186,0.2699750065803528,0.24952499568462372,0.18045000731945038,0.30277499556541443,0.2998250126838684,0.0680166631937027,0.09030000120401382,0.12916666269302368,0.1533166617155075,0.2404666692018509,0.2778666615486145,0.2340666651725769,0.2989499866962433,0.29766666889190674,0.055533334612846375,0.07500000298023224,0.10693333297967911,0.12676666676998138,0.18275000154972076,0.2207999974489212,0.1941000074148178,0.29216668009757996,0.2912999987602234,0.0478999987244606,0.0645499974489212,0.09319999814033508,0.10795000195503235,0.1513500064611435,0.18925000727176666,0.16904999315738678,0.28565001487731934,0.2851499915122986,0.0478999987244606,0.0645499974489212,0.09319999814033508,0.10795000195503235,0.1513500064611435,0.18925000727176666,0.16904999315738678,0.28565001487731934,0.2851499915122986,0.0478999987244606,0.0645499974489212,0.09319999814033508,0.10795000195503235,0.1513500064611435,0.18925000727176666,0.16904999315738678,0.28565001487731934,0.2851499915122986,0.0478999987244606,0.0645499974489212,0.09319999814033508,0.10795000195503235,0.1513500064611435,0.18925000727176666,0.16904999315738678,0.28565001487731934,0.2851499915122986
ID_QHBMANMQPREC,34.25254092,70.31789525,1,0.053700000047683716,0.06930000334978104,0.11050000041723251,0.11299999803304672,0.2556000053882599,0.1923999935388565,0.13860000669956207,0.3003999888896942,0.298799991607666,0.059050001204013824,0.07154999673366547,0.11320000141859055,0.1080000028014183,0.3167499899864197,0.21125000715255737,0.1448500007390976,0.30489999055862427,0.30355000495910645,0.06764999777078629,0.08124999701976776,0.1242000013589859,0.1251000016927719,0.3062500059604645,0.25099998712539673,0.1881999969482422,0.31494998931884766,0.3122999966144562,0.04580000042915344,0.0608999989926815,0.09880000352859497,0.08910000324249268,0.30230000615119934,0.20069999992847443,0.12189999967813492,0.3019999861717224,0.29820001125335693,0.057750001549720764,0.07384999841451645,0.11424999684095383,0.1128000020980835,0.3251500129699707,0.23784999549388885,0.15950000286102295,0.3037000000476837,0.30079999566078186,0.06925000250339508,0.08534999936819077,0.12675000727176666,0.1386999934911728,0.26715001463890076,0.23794999718666077,0.1766500025987625,0.304500013589859,0.30169999599456787,0.051750000566244125,0.06260000169277191,0.09274999797344208,0.09350000321865082,0.2305999994277954,0.18160000443458557,0.13609999418258667,0.3018999993801117,0.3007499873638153,0.03644999861717224,0.04715000092983246,0.07760000228881836,0.07119999825954437,0.23199999332427979,0.14380000531673431,0.0913499966263771,0.2919999957084656,0.29144999384880066,0.03644999861717224,0.04715000092983246,0.07760000228881836,0.07119999825954437,0.23199999332427979,0.14380000531673431,0.0913499966263771,0.2919999957084656,0.29144999384880066,0.03644999861717224,0.04715000092983246,0.07760000228881836,0.07119999825954437,0.23199999332427979,0.14380000531673431,0.0913499966263771,0.2919999957084656,0.29144999384880066,0.03644999861717224,0.04715000092983246,0.07760000228881836,0.07119999825954437,0.23199999332427979,0.14380000531673431,0.0913499966263771,0.2919999957084656,0.29144999384880066,0.03644999861717224,0.04715000092983246,0.07760000228881836,0.07119999825954437,0.23199999332427979,0.14380000531673431,0.0913499966263771,0.2919999957084656,0.29144999384880066
ID_1XNW5PWHESVU,34.28615934,70.39997662,1,0.04540000110864639,0.05790000036358833,0.0957999974489212,0.08780000358819962,0.32010000944137573,0.2021999955177307,0.13449999690055847,0.3012000024318695,0.2996000051498413,0.08765000104904175,0.10450000315904617,0.14824999868869781,0.1683499962091446,0.30755001306533813,0.2825999855995178,0.22130000591278076,0.31084999442100525,0.3088499903678894,0.11230000108480453,0.13120000064373016,0.1809999942779541,0.2011999934911728,0.2690500020980835,0.3149999976158142,0.28654998540878296,0.321399986743927,0.3190999925136566,0.08320000022649765,0.09939999878406525,0.1451999992132187,0.14970000088214874,0.30649998784065247,0.2777999937534332,0.20630000531673431,0.30720001459121704,0.30219998955726624,0.09520000219345093,0.1151999980211258,0.15929999947547913,0.16574999690055847,0.34584999084472656,0.28485000133514404,0.2008499950170517,0.3059999942779541,0.3021000027656555,0.09740000218153,0.11429999768733978,0.157150000333786,0.17215000092983246,0.3041999936103821,0.2856000065803528,0.21240000426769257,0.3088499903678894,0.30524998903274536,0.09894999861717224,0.11699999868869781,0.16144999861717224,0.18490000069141388,0.27904999256134033,0.30399999022483826,0.25984999537467957,0.3088499903678894,0.30720001459121704,0.10734999924898148,0.12524999678134918,0.16609999537467957,0.19175000488758087,0.2524000108242035,0.31369999051094055,0.2847500145435333,0.2992500066757202,0.29809999465942383,0.10734999924898148,0.12524999678134918,0.16609999537467957,0.19175000488758087,0.2524000108242035,0.31369999051094055,0.2847500145435333,0.2992500066757202,0.29809999465942383,0.10734999924898148,0.12524999678134918,0.16609999537467957,0.19175000488758087,0.2524000108242035,0.31369999051094055,0.2847500145435333,0.2992500066757202,0.29809999465942383,0.10734999924898148,0.12524999678134918,0.16609999537467957,0.19175000488758087,0.2524000108242035,0.31369999051094055,0.2847500145435333,0.2992500066757202,0.29809999465942383,0.10734999924898148,0.12524999678134918,0.16609999537467957,0.19175000488758087,0.2524000108242035,0.31369999051094055,0.2847500145435333,0.2992500066757202,0.29809999465942383
