ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B8_month1,B8A_month1,B9_month1,B11_month1,B12_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B8_month2,B8A_month2,B9_month2,B11_month2,B12_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B8_month3,B8A_month3,B9_month3,B11_month3,B12_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B8_month4,B8A_month4,B9_month4,B11_month4,B12_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B8_month5,B8A_month5,B9_month5,B11_month5,B12_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B8_month6,B8A_month6,B9_month6,B11_month6,B12_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B8_month7,B8A_month7,B9_month7,B11_month7,B12_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B8_month8,B8A_month8,B9_month8,B11_month8,B12_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B8_month9,B8A_month9,B9_month9,B11_month9,B12_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B8_month10,B8A_month10,B9_month10,B11_month10,B12_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B8_month11,B8A_month11,B9_month11,B11_month11,B12_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B8_month12,B8A_month12,B9_month12,B11_month12,B12_month12
ID_G50H3OUTPMYY,32.384356,48.362869,1,955.0,1096.8333333333333,1496.3333333333333,2012.0,2339.5,2406.6666666666665,2503.3333333333335,2558.3333333333335,2653.1666666666665,2746.8333333333335,3345.6666666666665,3260.1666666666665,935.6666666666666,1062.8333333333333,1474.6666666666667,1701.6666666666667,2027.3333333333333,2704.5,2959.6666666666665,2987.0,3064.6666666666665,2973.1666666666665,2873.1666666666665,2449.0,433.4,482.2,899.8,706.0,1362.6,3388.4,3976.8,4032.6,4163.2,4145.0,2222.6,1348.2,565.5,563.0,915.5,725.0,1348.0,3218.5,3694.5,3678.0,3840.0,4022.0,2113.0,1193.0,580.0,731.5,1058.75,1517.0,1805.25,2026.25,2255.75,2512.25,2681.5,2712.0,3509.5,2816.5,713.5,854.5,1139.5,1354.0,1713.0,1982.0,2139.5,2246.0,2335.0,2410.0,2792.5,2433.5,605.0,728.0,1003.0,1311.6666666666667,1547.3333333333333,1716.6666666666667,1798.3333333333333,1880.3333333333333,1886.3333333333333,2056.6666666666665,2174.0,2057.0,587.0,955.0,1390.0,1866.0,2165.0,2452.0,2613.0,2662.0,2682.0,2537.0,2973.0,2892.0,418.25,640.0,1156.25,1053.75,1638.25,3223.75,3536.5,3579.75,3639.75,3501.25,2097.5,1438.75,837.6666666666666,1143.3333333333333,1562.0,2119.3333333333335,2363.6666666666665,2601.6666666666665,2754.6666666666665,2800.6666666666665,2864.3333333333335,2856.6666666666665,3162.6666666666665,2991.6666666666665,1020.5,1222.5,1660.0,2154.0,2451.25,2700.5,2835.5,2867.5,2954.25,2974.5,3272.75,3012.0,799.3333333333334,1045.8333333333333,1447.3333333333333,2026.0,2203.1666666666665,2295.1666666666665,2428.5,2522.0,2529.3333333333335,2563.0,2991.0,2904.5
ID_K18T9D1I37FB,32.22212,48.28804,1,808.5,1260.0,1676.3333333333333,2146.6666666666665,2350.6666666666665,2494.5,2645.1666666666665,2749.3333333333335,2766.1666666666665,3012.8333333333335,3328.0,3157.0,995.8333333333334,1177.3333333333333,1522.0,1891.0,2058.5,2116.5,2228.0,2250.6666666666665,2307.3333333333335,2370.8333333333335,2817.3333333333335,2528.6666666666665,906.0,1178.6,1616.4,2060.8,2266.2,2407.2,2540.0,2576.0,2632.0,2533.6,3106.4,2863.6,712.6666666666666,968.6666666666666,1317.3333333333333,1462.6666666666667,1840.6666666666667,2607.0,2871.6666666666665,2828.6666666666665,2965.0,2665.3333333333335,2726.6666666666665,2129.0,470.25,448.75,800.25,673.25,1239.75,3077.5,3608.5,3628.0,3691.5,2997.75,1937.5,1257.25,429.0,555.5,874.5,620.0,1333.0,3269.0,3734.5,3799.0,3719.5,3941.0,1660.0,963.0,458.0,555.6666666666666,868.3333333333334,937.3333333333334,1314.3333333333333,2106.3333333333335,2320.3333333333335,2384.3333333333335,2394.6666666666665,2588.0,1873.0,1532.6666666666667,536.0,672.0,1000.0,1236.0,1438.0,1642.0,1750.0,1838.0,1831.0,1843.0,2221.0,1996.0,310.0,265.5,612.0,292.0,911.0,3531.75,4505.5,4636.5,4550.25,4317.0,1617.25,789.0,295.0,326.3333333333333,592.0,419.0,921.0,2803.6666666666665,3686.3333333333335,3908.0,3897.3333333333335,3901.3333333333335,1464.6666666666667,765.6666666666666,844.0,1171.25,1620.5,2217.5,2526.75,2730.0,2944.5,3104.0,3233.75,3240.75,3347.25,2414.25,973.6666666666666,1411.3333333333333,1995.3333333333333,2852.6666666666665,3134.5,3267.8333333333335,3466.1666666666665,3741.0,3735.5,3833.0,4107.666666666667,3076.0
ID_FBYHT1KTXMXE,32.087193,48.226326,0,465.3333333333333,553.5,810.3333333333334,689.3333333333334,1240.9166666666667,2475.3333333333335,2906.1666666666665,2885.0,3159.0,3151.0,1423.0833333333333,776.0833333333334,598.9090909090909,661.5454545454545,890.1818181818181,760.8181818181819,1266.1818181818182,2471.3636363636365,2896.090909090909,2913.4545454545455,3178.2727272727275,3103.0,1397.0,781.1818181818181,371.8,437.5,675.5,577.8,1093.1,2364.7,2825.9,2837.6,3078.7,3028.0,1259.4,676.7,374.0,479.0,693.25,567.75,1030.5,2136.5,2549.25,2612.0,2803.0,2767.0,1207.0,658.0,298.57142857142856,391.7142857142857,586.2857142857143,535.8571428571429,952.4285714285714,1896.2857142857142,2202.4285714285716,2411.0,2465.5714285714284,2379.1428571428573,1092.0,594.0,242.0,349.75,497.25,586.75,916.75,1220.25,1343.25,1400.5,1556.5,1452.25,1454.0,1095.5,201.14285714285714,296.85714285714283,446.14285714285717,553.8571428571429,857.2857142857143,1082.7142857142858,1201.0,1264.0,1350.0,1344.7142857142858,1550.5714285714287,1221.7142857142858,116.66666666666667,218.5,373.25,521.75,771.5,999.75,1086.5,1130.75,1233.75,1247.0,1636.0,1340.75,252.125,332.125,560.125,596.625,918.625,1279.75,1432.625,1483.0,1557.625,1588.375,1618.5,1288.125,366.8333333333333,443.3333333333333,637.1666666666666,540.3333333333334,987.1666666666666,1860.1666666666667,2099.0,2230.0,2260.3333333333335,2227.3333333333335,1524.8333333333333,1054.3333333333333,569.3333333333334,620.8333333333334,841.8333333333334,768.5,1177.5,2202.6666666666665,2518.6666666666665,2639.6666666666665,2663.8333333333335,2719.3333333333335,1757.8333333333333,1174.3333333333333,483.8333333333333,533.0833333333334,783.1666666666666,682.25,1147.8333333333333,2342.0833333333335,2700.4166666666665,2853.0,2865.9166666666665,2893.0833333333335,1678.25,1053.3333333333333
ID_MA09UFGC12TJ,32.104531,48.429345,0,691.8333333333334,653.8333333333334,931.5,913.5,1409.6666666666667,2338.3333333333335,2628.6666666666665,2548.6666666666665,2774.6666666666665,2849.6666666666665,1980.1666666666667,1460.8333333333333,787.3333333333334,763.3333333333334,969.3333333333334,951.0,1390.1666666666667,2194.8333333333335,2481.0,2353.6666666666665,2667.5,2663.8333333333335,1873.8333333333333,1369.5,530.0,492.2,711.0,729.2,1145.4,1857.0,2115.6,2052.0,2295.6,2498.8,1733.4,1224.6,525.0,526.0,814.0,764.5,1119.0,1695.0,1893.0,1876.0,2107.5,2552.5,1699.5,1260.5,417.75,336.5,492.0,486.75,895.0,1327.0,1479.5,1394.0,1656.75,1886.5,1407.5,1011.0,490.5,489.0,620.0,693.0,940.5,1105.0,1201.5,1217.5,1323.0,1537.5,1623.5,1346.0,375.3333333333333,317.3333333333333,413.3333333333333,573.6666666666666,828.0,925.0,1068.3333333333333,985.0,1169.3333333333333,1382.0,1754.3333333333333,1489.6666666666667,343.0,287.0,455.0,650.0,824.0,942.0,1058.0,1071.0,1155.0,1380.0,1918.0,1735.0,325.0,292.5,524.25,602.0,936.25,1184.75,1280.5,1317.5,1421.0,1503.25,1631.25,1326.25,485.3333333333333,475.6666666666667,679.3333333333334,674.3333333333334,1164.3333333333333,1756.3333333333333,1921.6666666666667,1927.3333333333333,2046.6666666666667,2137.0,1730.0,1260.0,748.0,750.5,975.75,995.5,1368.75,2063.75,2272.5,2282.0,2413.25,2563.5,2030.75,1574.25,608.0,606.8333333333334,880.1666666666666,901.1666666666666,1363.6666666666667,2160.5,2386.8333333333335,2438.0,2555.5,2698.5,2113.3333333333335,1580.0
ID_663AEP6JQPOO,32.235325,48.201083,0,548.25,722.0833333333334,1024.5833333333333,1016.6666666666666,1403.75,2470.4166666666665,2822.5833333333335,3048.8333333333335,3027.5833333333335,2907.3333333333335,1884.3333333333333,1343.3333333333333,655.0909090909091,766.2727272727273,1017.3636363636364,997.1818181818181,1356.3636363636363,2337.7272727272725,2699.090909090909,2819.6363636363635,2903.181818181818,2717.2727272727275,1744.0,1187.6363636363637,426.5,603.8,836.9,879.1,1166.0,2191.3,2551.2,2752.2,2749.5,2749.9,1593.4,1064.8,398.0,627.3333333333334,848.3333333333334,891.3333333333334,1086.0,1804.6666666666667,2075.0,2183.3333333333335,2196.0,2407.6666666666665,1487.6666666666667,1031.3333333333333,291.14285714285717,381.2857142857143,591.1428571428571,588.1428571428571,831.2857142857143,1606.2857142857142,1818.5714285714287,1945.5714285714287,1977.0,2085.0,1090.2857142857142,680.8571428571429,1.5,72.0,355.0,464.5,819.0,1104.5,1177.5,1418.0,1342.0,1204.5,1257.0,921.0,251.14285714285714,374.7142857142857,559.2857142857143,735.2857142857143,926.1428571428571,1093.2857142857142,1190.142857142857,1328.7142857142858,1341.857142857143,1329.857142857143,1691.7142857142858,1425.4285714285713,176.0,365.0,521.3333333333334,741.0,934.6666666666666,1068.3333333333333,1202.3333333333333,1300.6666666666667,1345.3333333333333,1401.3333333333333,1793.0,1601.3333333333333,277.875,460.75,668.125,766.125,1114.25,1499.875,1615.75,1716.25,1751.25,1878.0,1739.125,1371.625,458.5,663.1666666666666,910.6666666666666,958.8333333333334,1289.5,1978.6666666666667,2194.5,2396.5,2337.3333333333335,2303.1666666666665,1855.0,1352.3333333333333,692.0,850.4285714285714,1139.142857142857,1170.5714285714287,1506.0,2267.4285714285716,2578.4285714285716,2718.285714285714,2744.1428571428573,2676.8571428571427,2128.714285714286,1524.2857142857142,566.75,743.0833333333334,1016.6666666666666,1041.8333333333333,1453.75,2382.6666666666665,2700.3333333333335,2909.0,2870.0,2823.5833333333335,2121.0,1519.25
ID_2GCIZ478WKZS,32.391363,48.293879,1,1110.5,1388.0,1850.3333333333333,2411.0,2630.3333333333335,2639.5,2750.0,2845.6666666666665,2844.1666666666665,2853.6666666666665,3870.8333333333335,3876.6666666666665,890.5,1063.3333333333333,1436.5,1661.8333333333333,1959.8333333333333,2431.6666666666665,2659.5,2666.3333333333335,2740.0,2734.3333333333335,3023.3333333333335,2637.5,233.4,329.8,541.4,391.8,673.4,2569.2,3621.4,3659.2,3692.6,3720.6,1686.6,874.2,378.0,467.0,651.6666666666666,573.3333333333334,820.0,2090.6666666666665,2864.3333333333335,2836.6666666666665,3033.0,2961.0,1752.0,1025.3333333333333,282.5,435.0,647.5,812.75,1141.5,1610.0,1883.75,2140.0,2143.75,2171.0,2094.75,1397.75,243.0,450.0,914.0,902.0,1398.0,2019.0,2145.0,2302.0,2224.0,2266.0,2165.0,1636.0,291.6666666666667,343.3333333333333,648.6666666666666,396.6666666666667,1003.3333333333334,2941.3333333333335,3413.6666666666665,3534.6666666666665,3456.3333333333335,3495.3333333333335,1723.0,1008.0,31.0,148.0,417.0,142.0,641.0,2991.0,3864.0,4045.0,3968.0,3968.0,1326.0,614.0,173.0,286.25,606.25,308.0,875.25,3579.5,4917.25,5190.5,5046.25,5120.0,1601.0,775.25,302.0,467.0,769.6666666666666,722.6666666666666,1246.6666666666667,2543.0,3122.6666666666665,3504.0,3504.3333333333335,3455.6666666666665,1628.6666666666667,938.3333333333334,821.75,1196.5,1675.5,2425.5,2741.0,2931.0,3137.75,3456.5,3528.25,3548.0,3881.25,2771.25,844.5,1037.5,1400.8333333333333,1863.8333333333333,2024.1666666666667,2058.0,2173.0,2248.6666666666665,2250.1666666666665,2259.3333333333335,3193.3333333333335,3221.1666666666665
ID_8KUOYJHZ9T9K,32.074796,48.230098,0,859.8333333333334,1188.6666666666667,1664.1666666666667,2052.5,2529.4166666666665,3037.1666666666665,3341.3333333333335,3479.0,3624.75,3583.75,3371.75,2531.5,1014.0,1248.1818181818182,1715.090909090909,2147.818181818182,2619.090909090909,3232.3636363636365,3587.7272727272725,3661.4545454545455,3889.4545454545455,3903.2727272727275,3520.0,2648.3636363636365,959.5,1339.8,1888.8,2463.8,2858.6,3393.5,3686.5,3912.6,4008.2,4040.9,3676.6,2877.3,888.25,1133.0,1621.0,2085.0,2577.5,3163.0,3505.0,3600.0,3814.0,3829.75,3349.25,2541.25,712.8571428571429,918.7142857142857,1329.7142857142858,1781.7142857142858,2148.5714285714284,2624.0,2868.714285714286,3128.285714285714,3182.0,3250.0,2895.1428571428573,2175.8571428571427,477.75,569.75,896.0,960.25,1418.75,1794.5,1949.5,2081.5,2094.25,2229.75,2433.75,1983.5,473.2857142857143,633.1428571428571,1020.2857142857143,1152.857142857143,1641.0,2153.4285714285716,2287.5714285714284,2495.714285714286,2469.1428571428573,2490.285714285714,2787.5714285714284,2277.1428571428573,479.0,798.0,1220.0,1332.75,1867.75,2630.5,2831.25,3135.0,3013.75,2965.25,3102.0,2518.75,511.5,702.0,1153.5,1162.0,1748.125,2597.0,2822.75,3123.5,3000.125,3048.25,2805.625,2189.875,784.6666666666666,982.6666666666666,1424.3333333333333,1664.3333333333333,2143.1666666666665,2681.3333333333335,2938.5,3127.3333333333335,3121.3333333333335,3142.6666666666665,3409.5,2974.5,1071.142857142857,1223.142857142857,1649.4285714285713,2023.7142857142858,2444.714285714286,2792.8571428571427,2984.714285714286,3084.0,3179.714285714286,3237.5714285714284,3723.5714285714284,3223.714285714286,1084.5,1332.1666666666667,1865.0,2349.0,2729.75,3038.25,3230.3333333333335,3422.0,3445.1666666666665,3520.25,4035.0,3482.0833333333335
ID_BK5DF390S83H,32.231822,48.493844,1,962.5,1180.8333333333333,1617.0,2257.3333333333335,2456.0,2500.3333333333335,2624.0,2751.0,2752.6666666666665,2828.8333333333335,3496.8333333333335,3539.5,1055.3333333333333,1216.1666666666667,1593.3333333333333,2180.0,2421.5,2506.6666666666665,2638.0,2632.3333333333335,2743.5,2815.1666666666665,3508.6666666666665,3570.5,1073.2,1318.0,1809.2,2498.8,2730.0,2794.2,2912.8,2999.2,3037.8,3077.2,3766.0,3830.2,657.3333333333334,697.0,979.3333333333334,1348.0,1602.3333333333333,1682.0,1778.3333333333333,1717.3333333333333,1837.6666666666667,1920.3333333333333,2211.6666666666665,2016.3333333333333,542.0,563.5,918.0,1034.0,1547.75,2173.25,2341.0,2511.5,2408.0,2431.0,2251.5,1897.25,2.0,16.0,438.0,43.0,937.0,3999.0,4604.0,5352.0,4733.0,4770.0,1541.0,767.0,255.33333333333334,266.0,619.6666666666666,245.0,1014.3333333333334,4236.666666666667,5084.0,5496.0,5179.333333333333,5061.0,1722.0,865.0,101.0,134.0,466.0,160.0,854.0,4100.0,4929.0,5384.0,5093.0,4904.0,1786.0,935.0,269.25,205.25,608.5,337.5,1128.0,3123.0,3529.5,3880.5,3738.5,3490.25,1881.25,1105.25,526.3333333333334,465.3333333333333,799.6666666666666,876.6666666666666,1400.3333333333333,2396.3333333333335,2719.3333333333335,2813.0,2921.3333333333335,3031.0,2354.3333333333335,1731.0,644.5,857.0,1182.5,1395.5,1523.25,2336.5,2673.75,2577.5,2785.5,2906.25,2382.75,1894.75,448.0,382.5,665.5,588.1666666666666,1200.8333333333333,2702.6666666666665,3453.8333333333335,3809.0,3567.0,3527.1666666666665,2253.8333333333335,1577.3333333333333
ID_TREH3T5GWKA5,32.282217,48.558433,1,1015.3333333333334,1612.6666666666667,2208.3333333333335,2951.0,3105.0,3241.0,3423.8333333333335,3609.6666666666665,3563.1666666666665,3796.5,4139.333333333333,3807.0,1199.0,1502.3333333333333,2058.6666666666665,2699.0,3004.5,3039.5,3204.0,3194.0,3265.3333333333335,3164.3333333333335,3937.1666666666665,3485.3333333333335,1011.4,1080.0,1651.6,1974.8,2533.4,3198.0,3394.2,3598.8,3465.0,3446.2,3383.6,2606.4,881.3333333333334,1009.6666666666666,1487.3333333333333,1642.0,2145.0,3378.3333333333335,3795.6666666666665,3582.0,3833.3333333333335,3469.3333333333335,2834.6666666666665,2054.0,550.5,478.0,706.5,481.0,1026.75,3760.0,4915.0,5150.25,4914.0,3785.25,1349.5,757.75,136.0,168.0,391.0,208.0,760.0,3520.0,4357.0,4985.0,4573.0,3931.0,980.0,493.0,278.0,441.0,786.5,600.0,1536.0,3589.0,4105.0,4530.0,4292.5,3807.0,1817.0,1195.5,378.0,781.0,1176.0,1362.0,1755.0,2209.0,2382.0,2674.0,2484.0,2799.0,2401.0,1990.0,423.0,982.6666666666666,1550.0,1785.0,2323.0,2843.3333333333335,3010.3333333333335,3178.6666666666665,3071.0,3406.3333333333335,2759.3333333333335,2061.0,265.3333333333333,337.0,572.0,381.6666666666667,924.3333333333334,3243.6666666666665,4484.666666666667,4777.333333333333,4603.0,3999.3333333333335,1664.6666666666667,891.3333333333334,655.5,810.75,1129.75,1446.5,1784.0,2278.5,2559.25,2746.0,2878.25,2912.5,2601.0,1799.75,1336.0,1567.0,2152.6666666666665,2821.5,3033.3333333333335,3102.5,3227.1666666666665,3346.0,3292.3333333333335,3472.5,4087.6666666666665,3821.1666666666665
ID_1PTZLB6PZ9OL,32.192745,48.573614,1,481.6666666666667,595.6666666666666,932.6666666666666,921.3333333333334,1434.0,2249.5,2518.3333333333335,2680.6666666666665,2685.5,2710.3333333333335,1865.5,1300.6666666666667,939.6666666666666,1027.0,1331.0,1703.6666666666667,1994.1666666666667,2174.3333333333335,2425.6666666666665,2572.6666666666665,2736.5,3142.1666666666665,3355.5,2554.3333333333335,1154.25,1483.5,2049.0,2776.0,3084.75,3170.75,3391.0,3635.5,3715.25,3764.75,4528.25,3860.0,770.3333333333334,1009.0,1394.6666666666667,1805.3333333333333,1980.3333333333333,2002.6666666666667,2125.6666666666665,2167.3333333333335,2252.0,2262.3333333333335,3114.0,2982.6666666666665,535.0,698.0,1071.75,1433.5,1570.5,1608.0,1676.25,1801.0,1747.0,1780.0,2322.25,2014.25,49.0,255.0,752.0,630.0,1280.0,2366.0,2538.0,2632.0,2601.0,2769.0,1471.0,982.0,268.6666666666667,407.6666666666667,655.0,538.6666666666666,990.3333333333334,2330.3333333333335,2595.3333333333335,2687.6666666666665,2645.3333333333335,2829.3333333333335,1161.0,787.3333333333334,56.0,238.0,498.0,384.0,787.0,2565.0,3099.0,3227.0,3116.0,3327.0,1040.0,689.0,80.66666666666667,202.75,518.75,273.75,851.75,3476.25,4301.75,4387.25,4323.25,4495.5,1099.75,558.5,206.66666666666666,358.3333333333333,783.6666666666666,476.6666666666667,1269.6666666666667,3427.6666666666665,4089.6666666666665,4253.333333333333,4235.0,4503.666666666667,1489.3333333333333,790.3333333333334,508.5,659.0,998.25,975.25,1506.5,2360.25,2634.75,2750.0,2856.5,2947.75,2348.0,1596.25,1071.0,1445.0,1962.6666666666667,2565.3333333333335,2746.8333333333335,2778.0,2920.0,3098.0,3050.1666666666665,3026.5,4109.833333333333,3993.0
ID_M06ZJE672OCD,32.433045,48.161737,0,813.5416666666666,1071.875,1537.8333333333333,2175.8333333333335,2487.4583333333335,2587.2916666666665,2732.8333333333335,2827.0833333333335,2944.375,2964.2916666666665,3684.0833333333335,2943.2916666666665,931.5,1152.1363636363637,1597.6363636363637,2214.7272727272725,2558.1363636363635,2616.409090909091,2781.090909090909,2796.7272727272725,2963.7727272727275,2990.9545454545455,3679.2272727272725,2905.5,775.0,1119.05,1634.3,2328.05,2634.8,2735.45,2903.55,3011.45,3109.2,3118.1,3762.05,2974.15,895.5454545454545,1197.909090909091,1722.5454545454545,2422.5454545454545,2743.4545454545455,2836.5454545454545,3022.818181818182,3037.4545454545455,3227.5454545454545,3261.6363636363635,3900.7272727272725,3024.6363636363635,629.5714285714286,942.0,1443.2142857142858,2161.1428571428573,2470.285714285714,2588.785714285714,2741.8571428571427,2981.5,2977.5714285714284,3058.785714285714,3589.6428571428573,2779.0714285714284,546.0,570.0,1208.0,1202.0,1924.0,2496.0,2616.5,2878.0,2847.5,2801.0,2997.5,2315.5,521.25,740.9375,1156.4375,1322.3125,1910.75,2487.5,2640.3125,2854.125,2790.0,2840.5625,2983.5625,2350.25,377.2,630.0,1089.0,1259.2,1850.2,2551.0,2728.0,2928.2,2859.6,2923.8,3092.4,2435.4,398.1333333333333,552.8666666666667,948.7333333333333,997.2,1681.1333333333334,2433.0666666666666,2637.4,2809.6666666666665,2795.9333333333334,2778.133333333333,2582.4666666666667,1913.4,699.5833333333334,865.6666666666666,1234.5833333333333,1539.5,2030.25,2358.1666666666665,2536.75,2646.25,2757.6666666666665,2734.0833333333335,3072.4166666666665,2421.25,877.1176470588235,1024.1764705882354,1414.0,1928.7058823529412,2248.823529411765,2388.0,2525.529411764706,2591.4117647058824,2743.3529411764707,2776.823529411765,3454.705882352941,2744.8823529411766,771.5,976.625,1442.5833333333333,2066.0833333333335,2392.4583333333335,2506.3333333333335,2645.875,2773.2083333333335,2880.3333333333335,2905.75,3661.875,2898.0
ID_VHSUZF49ND72,32.300543,48.477494,0,1019.8333333333334,1283.8333333333333,1715.6666666666667,2363.3333333333335,2574.5,2617.6666666666665,2768.6666666666665,2870.3333333333335,2902.1666666666665,2936.5,3594.0,3523.8333333333335,1008.8333333333334,1169.6666666666667,1566.3333333333333,2041.6666666666667,2335.3333333333335,2499.1666666666665,2644.8333333333335,2569.6666666666665,2731.8333333333335,2799.3333333333335,3134.5,2910.5,762.6,990.4,1479.2,1815.2,2193.4,2998.0,3271.4,3267.4,3393.2,3439.0,3114.8,2664.2,552.3333333333334,588.3333333333334,943.0,922.6666666666666,1493.3333333333333,3176.3333333333335,3651.0,3424.6666666666665,3770.0,3803.3333333333335,2412.0,1601.0,401.0,367.5,666.0,441.0,1095.0,2885.0,3400.25,3905.0,3540.75,3275.25,1808.25,1000.75,172.0,135.0,509.0,274.0,1019.0,2506.0,2833.0,3299.0,2997.0,2933.0,1497.0,807.0,616.6666666666666,727.0,1000.6666666666666,1253.0,1532.3333333333333,1903.3333333333333,2044.0,2127.3333333333335,2150.3333333333335,2222.3333333333335,2167.3333333333335,1881.0,648.0,824.0,1190.0,1572.0,1790.0,2023.0,2123.0,2154.0,2203.0,2371.0,2598.0,2472.0,207.5,218.25,602.0,299.5,1017.5,3605.75,4555.0,4779.75,4608.75,4338.25,1668.0,835.5,309.6666666666667,302.0,523.6666666666666,377.6666666666667,813.6666666666666,2804.3333333333335,3931.6666666666665,4214.0,4182.333333333333,4045.3333333333335,1425.6666666666667,737.6666666666666,733.75,872.75,1183.0,1547.75,1788.5,2004.25,2168.25,2324.0,2388.0,2594.5,2438.75,1841.25,951.6666666666666,1135.8333333333333,1509.3333333333333,2043.5,2241.5,2285.0,2384.6666666666665,2469.0,2496.5,2614.5,3169.6666666666665,3149.1666666666665
ID_S4DA49CTJFZT,32.212957,48.346071,1,923.0,1141.1666666666667,1498.6666666666667,1908.0,2038.3333333333333,2081.8333333333335,2195.1666666666665,2303.3333333333335,2287.8333333333335,2336.5,3010.3333333333335,2864.6666666666665,825.6666666666666,946.8333333333334,1255.6666666666667,1427.6666666666667,1676.8333333333333,2180.3333333333335,2408.1666666666665,2415.3333333333335,2466.8333333333335,2550.8333333333335,2632.8333333333335,2198.5,250.4,297.8,541.0,430.4,782.2,2417.6,3199.2,3292.8,3309.2,3393.0,1792.0,1045.6,458.0,466.0,663.5,600.5,870.0,1965.0,2529.0,2489.0,2665.0,2756.5,1830.5,1157.5,371.25,439.0,701.25,947.0,1224.25,1547.5,1725.0,1873.75,1984.5,2059.25,2272.0,1712.0,182.0,294.0,678.0,620.0,1117.0,1979.0,2117.0,2225.0,2226.0,2261.0,1921.0,1422.0,208.66666666666666,241.66666666666666,524.0,240.0,849.3333333333334,3224.3333333333335,4000.3333333333335,4076.6666666666665,4074.0,4204.333333333333,1468.3333333333333,694.6666666666666,56.0,120.0,377.0,113.0,671.0,3129.0,4271.0,4420.0,4348.0,4547.0,1319.0,593.0,110.25,169.75,441.0,232.75,712.25,3264.25,4690.5,4840.0,4812.5,4912.5,1471.75,713.0,206.66666666666666,299.3333333333333,561.6666666666666,600.6666666666666,1024.0,1980.0,2461.6666666666665,2713.3333333333335,2832.0,2916.0,1447.3333333333333,879.3333333333334,692.0,855.5,1144.25,1529.75,1751.75,1897.5,2060.0,2182.0,2276.0,2396.75,2743.25,2241.5,893.1666666666666,1091.5,1439.0,1847.0,1976.5,2014.6666666666667,2113.3333333333335,2228.3333333333335,2219.0,2272.0,3033.6666666666665,2992.8333333333335
ID_0JB1ZS2QPE8C,32.113154,48.421979,0,664.0,650.6666666666666,921.3333333333334,813.0,1321.1666666666667,2637.1666666666665,3036.6666666666665,3001.6666666666665,3208.3333333333335,2958.5,1809.8333333333333,1174.1666666666667,756.6666666666666,766.0,990.8333333333334,909.3333333333334,1344.8333333333333,2476.0,2846.8333333333335,2818.3333333333335,3020.3333333333335,2851.6666666666665,1766.3333333333333,1151.6666666666667,523.6,488.2,732.8,655.4,1075.0,2195.4,2576.2,2580.8,2750.8,2655.0,1578.4,981.2,666.0,532.0,984.0,1070.0,1499.0,2371.5,2665.0,2449.0,2775.5,2574.0,2023.0,1365.0,420.0,415.75,589.5,529.75,903.0,1829.5,2109.75,2238.25,2343.5,2228.0,1361.0,841.0,160.0,238.0,409.0,603.0,899.0,1158.0,1296.0,1656.0,1542.0,1624.0,1601.0,1178.0,365.3333333333333,375.3333333333333,506.6666666666667,642.0,890.6666666666666,1155.0,1328.3333333333333,1395.6666666666667,1494.3333333333333,1624.6666666666667,1787.6666666666667,1419.0,305.0,348.0,467.0,614.0,840.0,1118.0,1207.0,1318.0,1443.0,1642.0,1849.0,1508.0,357.25,384.0,625.0,680.25,1042.0,1461.25,1626.25,1737.0,1760.0,1769.75,1751.5,1320.25,447.0,456.3333333333333,656.3333333333334,580.6666666666666,1077.3333333333333,2025.3333333333333,2264.3333333333335,2389.3333333333335,2386.6666666666665,2344.0,1625.6666666666667,1099.6666666666667,755.5,750.25,1009.0,949.75,1395.0,2619.25,3004.5,2950.5,3173.75,2908.25,1976.5,1313.25,663.3333333333334,632.3333333333334,927.3333333333334,862.3333333333334,1356.1666666666667,2721.0,3153.3333333333335,3186.0,3367.3333333333335,3050.5,1944.1666666666667,1218.8333333333333
