ID,Lat,Lon,Target,B1_month1,B2_month1,B3_month1,B4_month1,B5_month1,B6_month1,B7_month1,B10_month1,B11_month1,B1_month2,B2_month2,B3_month2,B4_month2,B5_month2,B6_month2,B7_month2,B10_month2,B11_month2,B1_month3,B2_month3,B3_month3,B4_month3,B5_month3,B6_month3,B7_month3,B10_month3,B11_month3,B1_month4,B2_month4,B3_month4,B4_month4,B5_month4,B6_month4,B7_month4,B10_month4,B11_month4,B1_month5,B2_month5,B3_month5,B4_month5,B5_month5,B6_month5,B7_month5,B10_month5,B11_month5,B1_month6,B2_month6,B3_month6,B4_month6,B5_month6,B6_month6,B7_month6,B10_month6,B11_month6,B1_month7,B2_month7,B3_month7,B4_month7,B5_month7,B6_month7,B7_month7,B10_month7,B11_month7,B1_month8,B2_month8,B3_month8,B4_month8,B5_month8,B6_month8,B7_month8,B10_month8,B11_month8,B1_month9,B2_month9,B3_month9,B4_month9,B5_month9,B6_month9,B7_month9,B10_month9,B11_month9,B1_month10,B2_month10,B3_month10,B4_month10,B5_month10,B6_month10,B7_month10,B10_month10,B11_month10,B1_month11,B2_month11,B3_month11,B4_month11,B5_month11,B6_month11,B7_month11,B10_month11,B11_month11,B1_month12,B2_month12,B3_month12,B4_month12,B5_month12,B6_month12,B7_month12,B10_month12,B11_month12
ID_P0F55LV63H2O,14.305851,33.199038,0,0.05739999935030937,0.07270000129938126,0.11309999972581863,0.1445000022649765,0.23980000615119934,0.24539999663829803,0.1860000044107437,0.30469998717308044,0.2992999851703644,0.04035000130534172,0.051350001245737076,0.08630000054836273,0.0994499996304512,0.2151000052690506,0.18310000002384186,0.1242000013589859,0.30300000309944153,0.298550009727478,0.04035000130534172,0.051350001245737076,0.08630000054836273,0.0994499996304512,0.2151000052690506,0.18310000002384186,0.1242000013589859,0.30300000309944153,0.298550009727478,0.05979999899864197,0.07450000196695328,0.10949999839067459,0.1462000012397766,0.2646999955177307,0.26440000534057617,0.1867000013589859,0.30399999022483826,0.29750001430511475,0.0632999986410141,0.07715000212192535,0.11704999953508377,0.155799999833107,0.25290000438690186,0.27390000224113464,0.2171500027179718,0.31255000829696655,0.30979999899864197,0.05950000137090683,0.07689999788999557,0.11169999837875366,0.15109999477863312,0.24539999663829803,0.2782999873161316,0.22509999573230743,0.30889999866485596,0.3068999946117401,0.05770000070333481,0.07135000079870224,0.10814999788999557,0.1473499983549118,0.23274999856948853,0.2592499852180481,0.21975000202655792,0.30219998955726624,0.30070000886917114,0.05950000137090683,0.07195000350475311,0.10939999669790268,0.1460999995470047,0.23000000417232513,0.26019999384880066,0.21694999933242798,0.3077000081539154,0.30524998903274536,0.06870000064373016,0.0828000009059906,0.12195000052452087,0.16654999554157257,0.24400000274181366,0.27125000953674316,0.22699999809265137,0.318450003862381,0.3161500096321106,0.07209999859333038,0.08780000358819962,0.131850004196167,0.17579999566078186,0.2467000037431717,0.2840999960899353,0.243149995803833,0.31735000014305115,0.31459999084472656,0.07095000147819519,0.08425000309944153,0.1270499974489212,0.16985000669956207,0.23524999618530273,0.27175000309944153,0.23190000653266907,0.3225499987602234,0.3186500072479248,0.06949999928474426,0.08309999853372574,0.11659999936819077,0.15760000050067902,0.22750000655651093,0.2526000142097473,0.2085999995470047,0.31459999084472656,0.3098999857902527
ID_Z2K1GKR70ORT,14.420026,33.361633,1,0.03739999979734421,0.05310000106692314,0.08919999748468399,0.11400000005960464,0.16500000655651093,0.1655000001192093,0.13650000095367432,0.3018999993801117,0.296999990940094,0.03714999929070473,0.05180000141263008,0.09525000303983688,0.1107499971985817,0.1936500072479248,0.13975000381469727,0.09799999743700027,0.3008500039577484,0.296999990940094,0.03714999929070473,0.05180000141263008,0.09525000303983688,0.1107499971985817,0.1936500072479248,0.13975000381469727,0.09799999743700027,0.3008500039577484,0.296999990940094,0.020400000736117363,0.029100000858306885,0.07079999893903732,0.046799998730421066,0.374099999666214,0.17479999363422394,0.08169999718666077,0.295199990272522,0.2903999984264374,0.030300000682473183,0.040049999952316284,0.08015000075101852,0.08009999990463257,0.2779499888420105,0.19689999520778656,0.1136000007390976,0.3052000105381012,0.30329999327659607,0.03739999979734421,0.048900000751018524,0.0885000005364418,0.11169999837875366,0.25839999318122864,0.2287999987602234,0.14470000565052032,0.3043999969959259,0.3027999997138977,0.052000001072883606,0.06769999861717224,0.10805000364780426,0.15060000121593475,0.24250000715255737,0.24199999868869781,0.1842000037431717,0.3009999990463257,0.29954999685287476,0.04565000161528587,0.06084999814629555,0.09444999694824219,0.12725000083446503,0.19120000302791595,0.19979999959468842,0.16584999859333038,0.3082999885082245,0.30605000257492065,0.05000000074505806,0.0658000037074089,0.10260000079870224,0.1367499977350235,0.20180000364780426,0.212349995970726,0.17910000681877136,0.32054999470710754,0.3179500102996826,0.049800001084804535,0.06875000149011612,0.11159999668598175,0.14880000054836273,0.20980000495910645,0.21359999477863312,0.17994999885559082,0.31779998540878296,0.31520000100135803,0.04809999838471413,0.06515000015497208,0.10400000214576721,0.1387999951839447,0.18975000083446503,0.2020999938249588,0.17634999752044678,0.3237000107765198,0.31949999928474426,0.04230000078678131,0.05689999833703041,0.09000000357627869,0.11999999731779099,0.16449999809265137,0.1777999997138977,0.15520000457763672,0.3160000145435333,0.31130000948905945
ID_ID9HVQWQOUJW,14.326422,33.248625,0,0.05299999937415123,0.07180000096559525,0.11100000143051147,0.1362999975681305,0.20090000331401825,0.2092999964952469,0.16840000450611115,0.30480000376701355,0.2992999851703644,0.0685499981045723,0.09149999916553497,0.147599995136261,0.1766500025987625,0.23250000178813934,0.13989999890327454,0.10570000112056732,0.2996000051498413,0.2959499955177307,0.0685499981045723,0.09149999916553497,0.147599995136261,0.1766500025987625,0.23250000178813934,0.13989999890327454,0.10570000112056732,0.2996000051498413,0.2959499955177307,,,,,,,,,,0.05324999988079071,0.06830000132322311,0.10194999724626541,0.12725000083446503,0.2025499939918518,0.20890000462532043,0.17294999957084656,0.3122499883174896,0.3094500005245209,0.055399999022483826,0.07020000368356705,0.10339999943971634,0.1315000057220459,0.19519999623298645,0.21089999377727509,0.1800999939441681,0.3095000088214874,0.3073999881744385,0.05925000086426735,0.07384999841451645,0.10705000162124634,0.1367499977350235,0.19200000166893005,0.21410000324249268,0.1834000051021576,0.303600013256073,0.3018999993801117,0.05844999849796295,0.0738999992609024,0.10750000178813934,0.13705000281333923,0.19529999792575836,0.2151000052690506,0.1855500042438507,0.30915001034736633,0.30660000443458557,0.06424999982118607,0.08164999634027481,0.11969999969005585,0.15205000340938568,0.20604999363422394,0.22709999978542328,0.1975499987602234,0.32010000944137573,0.31779998540878296,0.06575000286102295,0.08654999732971191,0.12745000422000885,0.16224999725818634,0.2139499932527542,0.23475000262260437,0.20534999668598175,0.31839999556541443,0.3156999945640564,0.0628499984741211,0.08169999718666077,0.12030000239610672,0.15279999375343323,0.20155000686645508,0.2295999974012375,0.2017499953508377,0.32339999079704285,0.3190999925136566,0.06120000034570694,0.08139999955892563,0.11969999969005585,0.1526000052690506,0.20000000298023224,0.22220000624656677,0.19290000200271606,0.31439998745918274,0.30979999899864197
ID_D4HUKZGD668S,14.432872,33.265154,0,0.028200000524520874,0.04600000008940697,0.1062999963760376,0.09009999781847,0.19820000231266022,0.12399999797344208,0.07699999958276749,0.2971000075340271,0.2939000129699707,0.020349999889731407,0.03424999862909317,0.09175000339746475,0.06565000116825104,0.2517000138759613,0.14624999463558197,0.08079999685287476,0.29809999465942383,0.29499998688697815,0.020349999889731407,0.03424999862909317,0.09175000339746475,0.06565000116825104,0.2517000138759613,0.14624999463558197,0.08079999685287476,0.29809999465942383,0.29499998688697815,0.017000000923871994,0.026399999856948853,0.07159999758005142,0.04919999837875366,0.2337000072002411,0.11649999767541885,0.062199998646974564,0.2928999960422516,0.28870001435279846,0.014949999749660492,0.021950000897049904,0.05654999986290932,0.040150001645088196,0.21854999661445618,0.11180000007152557,0.05615000054240227,0.2997500002384186,0.29840001463890076,0.017799999564886093,0.021900000050663948,0.049800001084804535,0.03929999843239784,0.1964000016450882,0.11100000143051147,0.058400001376867294,0.29739999771118164,0.29670000076293945,0.021900000050663948,0.027000000700354576,0.049300000071525574,0.04989999905228615,0.17569999396800995,0.14505000412464142,0.08614999800920486,0.29409998655319214,0.2935999929904938,0.024550000205636024,0.03044999949634075,0.050850000232458115,0.05590000003576279,0.15729999542236328,0.13285000622272491,0.08184999972581863,0.2968499958515167,0.29545000195503235,0.02930000051856041,0.03604999929666519,0.05784999951720238,0.0640999972820282,0.1704999953508377,0.15369999408721924,0.09799999743700027,0.3050999939441681,0.30379998683929443,0.03310000151395798,0.043299999088048935,0.07320000231266022,0.08015000075101852,0.20669999718666077,0.17890000343322754,0.11230000108480453,0.3054499924182892,0.3039500117301941,0.04565000161528587,0.054349999874830246,0.07720000296831131,0.09274999797344208,0.17194999754428864,0.18469999730587006,0.1396999955177307,0.31790000200271606,0.31470000743865967,0.04800000041723251,0.05590000003576279,0.07419999688863754,0.09679999947547913,0.14630000293254852,0.18940000236034393,0.1517000049352646,0.3154999911785126,0.31060001254081726
ID_60X28A4AC87N,14.329925,33.558364,0,0.05180000141263008,0.07450000196695328,0.1152999997138977,0.1396999955177307,0.2547000050544739,0.23409999907016754,0.1899999976158142,0.302700012922287,0.29809999465942383,0.049550000578165054,0.0658000037074089,0.10694999992847443,0.1205499991774559,0.25415000319480896,0.22214999794960022,0.17315000295639038,0.3013499975204468,0.2973499894142151,0.06129999831318855,0.07930000126361847,0.11729999631643295,0.13379999995231628,0.25459998846054077,0.22339999675750732,0.1703999936580658,0.3027999997138977,0.299699991941452,0.04846666753292084,0.06960000097751617,0.11193333566188812,0.13243333995342255,0.2515000104904175,0.23453333973884583,0.18613334000110626,0.3036666810512543,0.29919999837875366,0.0489666648209095,0.06476666778326035,0.10293333232402802,0.12443333119153976,0.23243333399295807,0.22456666827201843,0.18646666407585144,0.3093666732311249,0.3069666624069214,0.0544000007212162,0.0700666680932045,0.10930000245571136,0.1354999989271164,0.23440000414848328,0.2238333374261856,0.19113333523273468,0.304666668176651,0.30266666412353516,0.049949999898672104,0.06669999659061432,0.10819999873638153,0.1350499987602234,0.23212499916553497,0.22257499396800995,0.19237500429153442,0.3025749921798706,0.3010750114917755,0.05660000070929527,0.07503333687782288,0.10689999908208847,0.13393333554267883,0.23366667330265045,0.2245333343744278,0.19063332676887512,0.306633323431015,0.30436667799949646,0.06097500026226044,0.08160000294446945,0.1295749992132187,0.1603499948978424,0.257999986410141,0.25394999980926514,0.22107499837875366,0.3114500045776367,0.30937498807907104,0.07012499868869781,0.09210000187158585,0.14282500743865967,0.1765500009059906,0.27720001339912415,0.2773750126361847,0.24402500689029694,0.3149249851703644,0.3124749958515167,0.06655000150203705,0.08807499706745148,0.13574999570846558,0.16734999418258667,0.2669000029563904,0.26524999737739563,0.22722500562667847,0.3151000142097473,0.3113250136375427,0.056299999356269836,0.07880000025033951,0.12565000355243683,0.1546500027179718,0.2567499876022339,0.24584999680519104,0.20475000143051147,0.31174999475479126,0.306549996137619
ID_QWG70QONWXEK,14.421374,33.353818,1,0.03709999844431877,0.054099999368190765,0.08990000188350677,0.11550000309944153,0.1679999977350235,0.17059999704360962,0.14169999957084656,0.303600013256073,0.29809999465942383,0.039900001138448715,0.05570000037550926,0.09525000303983688,0.11704999953508377,0.1850000023841858,0.15330000221729279,0.11129999905824661,0.3013499975204468,0.2974500060081482,0.039900001138448715,0.05570000037550926,0.09525000303983688,0.11704999953508377,0.1850000023841858,0.15330000221729279,0.11129999905824661,0.3013499975204468,0.2974500060081482,0.028200000524520874,0.03920000046491623,0.065700002014637,0.08309999853372574,0.12759999930858612,0.12630000710487366,0.10419999808073044,0.2989000082015991,0.2930000126361847,0.03790000081062317,0.04820000007748604,0.07715000212192535,0.10135000199079514,0.14395000040531158,0.149399995803833,0.1344500035047531,0.3135499954223633,0.3105500042438507,0.027799999341368675,0.035999998450279236,0.05920000001788139,0.07970000058412552,0.11349999904632568,0.11540000140666962,0.10000000149011612,0.30630001425743103,0.303600013256073,0.024900000542402267,0.033250000327825546,0.06390000134706497,0.0645499974489212,0.227400004863739,0.14045000076293945,0.09279999881982803,0.29695001244544983,0.29580000042915344,0.014949999749660492,0.02319999970495701,0.050200000405311584,0.04515000060200691,0.26945000886917114,0.1156499981880188,0.06030000001192093,0.29760000109672546,0.29635000228881836,0.027699999511241913,0.04205000028014183,0.07829999923706055,0.09525000303983688,0.24324999749660492,0.15950000286102295,0.10019999742507935,0.3088499903678894,0.3075000047683716,0.043049998581409454,0.062199998646974564,0.09950000047683716,0.1326500028371811,0.2041500061750412,0.19345000386238098,0.14524999260902405,0.31459999084472656,0.3122499883174896,0.045099999755620956,0.06159999966621399,0.09525000303983688,0.1273999959230423,0.17399999499320984,0.1914999932050705,0.16689999401569366,0.3240000009536743,0.319599986076355,0.031599998474121094,0.04410000145435333,0.07079999893903732,0.0934000015258789,0.12530000507831573,0.13300000131130219,0.11729999631643295,0.31369999051094055,0.3093000054359436
ID_QXSKQXHDV2DF,14.45003,33.1446,0,0.06440000236034393,0.0820000022649765,0.12470000237226486,0.15839999914169312,0.23690000176429749,0.2533999979496002,0.20659999549388885,0.3046000003814697,0.29910001158714294,0.03824999928474426,0.05689999833703041,0.1035500019788742,0.12430000305175781,0.2506999969482422,0.22005000710487366,0.15764999389648438,0.30114999413490295,0.2971999943256378,0.03824999928474426,0.05689999833703041,0.1035500019788742,0.12430000305175781,0.2506999969482422,0.22005000710487366,0.15764999389648438,0.30114999413490295,0.2971999943256378,0.05389999970793724,0.0722000002861023,0.11829999834299088,0.14910000562667847,0.2648000121116638,0.2644999921321869,0.19439999759197235,0.2987000048160553,0.2930999994277954,0.06120000034570694,0.07729999721050262,0.11855000257492065,0.15414999425411224,0.24560000002384186,0.27309998869895935,0.22644999623298645,0.3127000033855438,0.3098500072956085,0.0617000013589859,0.07580000162124634,0.11789999902248383,0.15230000019073486,0.23070000112056732,0.26190000772476196,0.22370000183582306,0.3093999922275543,0.30730000138282776,0.061149999499320984,0.0767500028014183,0.11680000275373459,0.1509000062942505,0.22224999964237213,0.2506999969482422,0.22110000252723694,0.3031499981880188,0.3014500141143799,0.060350000858306885,0.0763000026345253,0.11445000022649765,0.15035000443458557,0.22599999606609344,0.25554999709129333,0.2194499969482422,0.3082500100135803,0.3057500123977661,0.06340000033378601,0.0824500024318695,0.12700000405311584,0.16574999690055847,0.2390500009059906,0.26919999718666077,0.23884999752044678,0.3195500075817108,0.3172000050544739,0.07055000215768814,0.09049999713897705,0.13564999401569366,0.17694999277591705,0.23819999396800995,0.27125000953674316,0.23565000295639038,0.3179999887943268,0.3151499927043915,0.06769999861717224,0.08630000054836273,0.1287499964237213,0.16785000264644623,0.23385000228881836,0.26794999837875366,0.23454999923706055,0.32280001044273376,0.3186500072479248,0.054999999701976776,0.07150000333786011,0.10930000245571136,0.1444000005722046,0.20999999344348907,0.2418999969959259,0.2054000049829483,0.314300000667572,0.3095000088214874
ID_YHKP9F4GGSYU,14.409875,33.422539,1,0.0333000011742115,0.045899998396635056,0.08150000125169754,0.09809999912977219,0.17550000548362732,0.16300000250339508,0.12139999866485596,0.30169999599456787,0.2969000041484833,0.028449999168515205,0.042649999260902405,0.0953499972820282,0.09210000187158585,0.2825999855995178,0.17720000445842743,0.10119999945163727,0.29899999499320984,0.29554998874664307,0.028449999168515205,0.042649999260902405,0.0953499972820282,0.09210000187158585,0.2825999855995178,0.17720000445842743,0.10119999945163727,0.29899999499320984,0.29554998874664307,0.017899999395012856,0.02889999933540821,0.06960000097751617,0.05270000174641609,0.3361999988555908,0.1639000028371811,0.07739999890327454,0.295199990272522,0.290800005197525,0.029500000178813934,0.03830000013113022,0.07039999961853027,0.07180000096559525,0.27915000915527344,0.2074500024318695,0.1181500032544136,0.3055500090122223,0.3034999966621399,0.03449999913573265,0.043800000101327896,0.07670000195503235,0.09380000084638596,0.2702000141143799,0.24279999732971191,0.14749999344348907,0.30469998717308044,0.30300000309944153,0.05829999968409538,0.07859999686479568,0.12575000524520874,0.1790499985218048,0.3100999891757965,0.32554998993873596,0.2253500074148178,0.3003999888896942,0.29899999499320984,0.05990000069141388,0.08134999871253967,0.13154999911785126,0.1875,0.3089999854564667,0.322299987077713,0.2272000014781952,0.3057999908924103,0.30355000495910645,0.06719999760389328,0.09070000052452087,0.14554999768733978,0.2048500031232834,0.3226499855518341,0.33230000734329224,0.24330000579357147,0.31665000319480896,0.3143500089645386,0.0697999969124794,0.09335000067949295,0.14524999260902405,0.2004999965429306,0.2951500117778778,0.31049999594688416,0.23589999973773956,0.3172000050544739,0.31439998745918274,0.06509999930858612,0.08699999749660492,0.13519999384880066,0.18756666779518127,0.26953333616256714,0.2913999855518341,0.23056666553020477,0.3228333294391632,0.31913334131240845,0.04580000042915344,0.05909999832510948,0.09229999780654907,0.12700000405311584,0.18070000410079956,0.20180000364780426,0.1703999936580658,0.3149999976158142,0.31040000915527344
ID_YA1HP64AXU0D,14.242879,33.298392,1,0.043699998408555984,0.061500001698732376,0.09889999777078629,0.11789999902248383,0.17890000343322754,0.1876000016927719,0.14910000562667847,0.3041999936103821,0.29899999499320984,0.03505000099539757,0.05115000158548355,0.09080000221729279,0.10050000250339508,0.2110999971628189,0.17274999618530273,0.11595000326633453,0.3010999858379364,0.29739999771118164,0.03505000099539757,0.05115000158548355,0.09080000221729279,0.10050000250339508,0.2110999971628189,0.17274999618530273,0.11595000326633453,0.3010999858379364,0.29739999771118164,0.024700000882148743,0.033900000154972076,0.06960000097751617,0.05770000070333481,0.30000001192092896,0.16519999504089355,0.08969999849796295,0.2985999882221222,0.2939999997615814,0.025599999353289604,0.031950000673532486,0.06185000017285347,0.051600001752376556,0.3078500032424927,0.1606999933719635,0.08399999886751175,0.3055500090122223,0.3037000000476837,0.03180000185966492,0.03720000013709068,0.06710000336170197,0.06289999932050705,0.2874999940395355,0.18140000104904175,0.09920000284910202,0.3050999939441681,0.30329999327659607,0.05180000141263008,0.06729999929666519,0.10154999792575836,0.1368499994277954,0.24754999577999115,0.23434999585151672,0.1606999933719635,0.3018999993801117,0.30024999380111694,0.05339999869465828,0.07145000249147415,0.10740000009536743,0.14384999871253967,0.22654999792575836,0.2223999947309494,0.16165000200271606,0.30820000171661377,0.3057500123977661,0.054099999368190765,0.07370000332593918,0.11145000159740448,0.1453000009059906,0.20829999446868896,0.21490000188350677,0.16885000467300415,0.3199000060558319,0.31769999861717224,0.05480000004172325,0.07569999992847443,0.11604999750852585,0.14935000240802765,0.20409999787807465,0.2146500051021576,0.17374999821186066,0.3179500102996826,0.3153499960899353,0.05635000020265579,0.07405000180006027,0.11180000007152557,0.1436000019311905,0.19629999995231628,0.22010000050067902,0.1863500028848648,0.3233500123023987,0.31940001249313354,0.048700001090765,0.06440000236034393,0.0957999974489212,0.121799997985363,0.17069999873638153,0.19189999997615814,0.16120000183582306,0.3149999976158142,0.3102000057697296
ID_U383CJ7LI2U8,14.547497,33.201014,1,0.02449999935925007,0.039799999445676804,0.07329999655485153,0.09440000355243683,0.13539999723434448,0.12229999899864197,0.09130000323057175,0.29989999532699585,0.29589998722076416,0.02449999935925007,0.035999998450279236,0.07545000314712524,0.0799499973654747,0.19085000455379486,0.12700000405311584,0.08094999939203262,0.3001999855041504,0.29660001397132874,0.02449999935925007,0.035999998450279236,0.07545000314712524,0.0799499973654747,0.19085000455379486,0.12700000405311584,0.08094999939203262,0.3001999855041504,0.29660001397132874,0.02019999921321869,0.03099999949336052,0.08290000259876251,0.05590000003576279,0.37229999899864197,0.16840000450611115,0.07989999651908875,0.2928999960422516,0.2888000011444092,0.030700000002980232,0.04089999943971634,0.08229999989271164,0.07944999635219574,0.3071500062942505,0.19325000047683716,0.10819999873638153,0.30399999022483826,0.3022499978542328,0.04360000044107437,0.0575999990105629,0.0997999981045723,0.13030000030994415,0.3021000027656555,0.2500999867916107,0.15459999442100525,0.3037000000476837,0.30230000615119934,0.05824999883770943,0.0775500014424324,0.12449999898672104,0.17704999446868896,0.30434998869895935,0.29269999265670776,0.20190000534057617,0.3000999987125397,0.298550009727478,0.062199998646974564,0.08375000208616257,0.1290999948978424,0.18604999780654907,0.29774999618530273,0.2856999933719635,0.20090000331401825,0.3068000078201294,0.3043999969959259,0.06440000236034393,0.08699999749660492,0.13770000636577606,0.18970000743865967,0.27889999747276306,0.26980000734329224,0.20264999568462372,0.3186500072479248,0.31644999980926514,0.0658000037074089,0.09139999747276306,0.14300000667572021,0.19734999537467957,0.2787500023841858,0.273250013589859,0.20845000445842743,0.3167000114917755,0.31404998898506165,0.05860000103712082,0.07975000143051147,0.125900000333786,0.17409999668598175,0.24044999480247498,0.2434999942779541,0.18934999406337738,0.32249999046325684,0.31859999895095825,0.04830000177025795,0.06430000066757202,0.10400000214576721,0.14020000398159027,0.19550000131130219,0.2011999934911728,0.1662999987602234,0.31380000710487366,0.3091999888420105
ID_MZJTQZIAJT9K,14.386789,33.527462,0,0.08420000225305557,0.10819999873638153,0.13199999928474426,0.1444000005722046,0.33500000834465027,0.24220000207424164,0.18389999866485596,0.3034999966621399,0.2985999882221222,0.05485000088810921,0.07694999873638153,0.11625000089406967,0.11675000190734863,0.3522999882698059,0.21660000085830688,0.15109999477863312,0.29965001344680786,0.2960500121116638,0.07010000199079514,0.08799999952316284,0.13519999384880066,0.14890000224113464,0.3407000005245209,0.2402999997138977,0.17880000174045563,0.302700012922287,0.2994999885559082,0.07859999686479568,0.09920000284910202,0.11026666313409805,0.11816667020320892,0.3377000093460083,0.2075333297252655,0.14463333785533905,0.30276668071746826,0.2984333336353302,0.057725001126527786,0.07419999688863754,0.11365000158548355,0.13590000569820404,0.2906000018119812,0.21742500364780426,0.17110000550746918,0.3084999918937683,0.3058750033378601,0.06270000338554382,0.0768333300948143,0.10093333572149277,0.11893333494663239,0.27230000495910645,0.19466666877269745,0.14683333039283752,0.30566665530204773,0.30356666445732117,0.05667499825358391,0.07142499834299088,0.11500000208616257,0.1344500035047531,0.27092498540878296,0.21127499639987946,0.16775000095367432,0.30377501249313354,0.3022249937057495,0.06013333424925804,0.07540000230073929,0.11046666651964188,0.12866666913032532,0.26943331956863403,0.2070000022649765,0.15993332862854004,0.3078666627407074,0.3059333264827728,0.06822499632835388,0.0890749990940094,0.13384999334812164,0.15782499313354492,0.3087500035762787,0.2407499998807907,0.19352500140666962,0.3120250105857849,0.3096500039100647,0.06885000318288803,0.08844999969005585,0.15285000205039978,0.17955000698566437,0.32967498898506165,0.2639249861240387,0.21472500264644623,0.3153750002384186,0.31287500262260437,0.08182500302791595,0.10279999673366547,0.13267500698566437,0.15285000205039978,0.33377501368522644,0.24747499823570251,0.19077500700950623,0.3148750066757202,0.31117498874664307,0.07076666504144669,0.09376666694879532,0.15203332901000977,0.1748666614294052,0.3396666646003723,0.26159998774528503,0.20063333213329315,0.31029999256134033,0.30566665530204773
ID_U18MJQJXLL7X,14.237579,33.338906,0,0.03999999910593033,0.05310000106692314,0.09000000357627869,0.08669999986886978,0.32600000500679016,0.20080000162124634,0.12960000336170197,0.304500013589859,0.29899999499320984,0.032999999821186066,0.04334999993443489,0.08214999735355377,0.07715000212192535,0.32440000772476196,0.18664999306201935,0.10719999670982361,0.30265000462532043,0.2982499897480011,0.032999999821186066,0.04334999993443489,0.08214999735355377,0.07715000212192535,0.32440000772476196,0.18664999306201935,0.10719999670982361,0.30265000462532043,0.2982499897480011,0.03449999913573265,0.04410000145435333,0.08240000158548355,0.08780000358819962,0.28540000319480896,0.20090000331401825,0.1216999962925911,0.3028999865055084,0.2964000105857849,0.04610000178217888,0.05624999850988388,0.08895000070333481,0.09324999898672104,0.2822999954223633,0.21289999783039093,0.14695000648498535,0.3124000132083893,0.30970001220703125,0.042100001126527786,0.05429999902844429,0.09470000118017197,0.11299999803304672,0.2734000086784363,0.20649999380111694,0.1340000033378601,0.3093000054359436,0.30730000138282776,0.05139999836683273,0.06390000134706497,0.09565000236034393,0.11055000126361847,0.2535499930381775,0.20999999344348907,0.15880000591278076,0.30329999327659607,0.30149999260902405,0.05000000074505806,0.06340000033378601,0.0982000008225441,0.11590000241994858,0.25699999928474426,0.20919999480247498,0.15150000154972076,0.3078500032424927,0.3055500090122223,0.052549999207258224,0.06724999845027924,0.10760000348091125,0.1362999975681305,0.25440001487731934,0.23145000636577606,0.1700499951839447,0.3186500072479248,0.31564998626708984,0.05790000036358833,0.07724999636411667,0.11855000257492065,0.14824999868869781,0.25655001401901245,0.24744999408721924,0.18895000219345093,0.3181000053882599,0.3153499960899353,0.05925000086426735,0.07554999738931656,0.11044999957084656,0.13910000026226044,0.24584999680519104,0.2480500042438507,0.19214999675750732,0.32280001044273376,0.31859999895095825,0.052799999713897705,0.06639999896287918,0.09749999642372131,0.11299999803304672,0.23890000581741333,0.2190999984741211,0.16580000519752502,0.3149000108242035,0.3100999891757965
ID_2MDH24SNO2DN,14.360738,33.198409,1,0.0364999994635582,0.04910000041127205,0.07500000298023224,0.09300000220537186,0.13289999961853027,0.15379999577999115,0.13050000369548798,0.3052000105381012,0.299699991941452,0.04374999925494194,0.05874999985098839,0.09160000085830688,0.11190000176429749,0.17024999856948853,0.18424999713897705,0.14959999918937683,0.30329999327659607,0.29875001311302185,0.04374999925494194,0.05874999985098839,0.09160000085830688,0.11190000176429749,0.17024999856948853,0.18424999713897705,0.14959999918937683,0.30329999327659607,0.29875001311302185,0.039799999445676804,0.05220000073313713,0.07829999923706055,0.09529999643564224,0.15639999508857727,0.17000000178813934,0.1370999962091446,0.30000001192092896,0.2937000095844269,0.0406000018119812,0.048500001430511475,0.06994999945163727,0.08780000358819962,0.12905000150203705,0.15129999816417694,0.13740000128746033,0.31415000557899475,0.3109999895095825,0.03849999979138374,0.048700001090765,0.0729999989271164,0.09019999951124191,0.1404999941587448,0.15410000085830688,0.13289999961853027,0.30730000138282776,0.3052000105381012,0.017349999397993088,0.023749999701976776,0.04944999888539314,0.037450000643730164,0.3025999963283539,0.1216999962925911,0.058150000870227814,0.2944999933242798,0.29374998807907104,0.014949999749660492,0.022849999368190765,0.047600001096725464,0.041099999099969864,0.2912999987602234,0.1071000024676323,0.053849998861551285,0.2965500056743622,0.295199990272522,0.03564999997615814,0.053300000727176666,0.09390000253915787,0.1256999969482422,0.25984999537467957,0.18084999918937683,0.10999999940395355,0.30744999647140503,0.3063499927520752,0.049800001084804535,0.06684999912977219,0.1023000031709671,0.13609999418258667,0.20550000667572021,0.19760000705718994,0.14820000529289246,0.3156000077724457,0.31299999356269836,0.052549999207258224,0.06289999932050705,0.08739999681711197,0.11025000363588333,0.14949999749660492,0.18344999849796295,0.16840000450611115,0.32475000619888306,0.320499986410141,0.05000000074505806,0.06419999897480011,0.09489999711513519,0.12030000239610672,0.164000004529953,0.19380000233650208,0.1704999953508377,0.31470000743865967,0.3102000057697296
